"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.342274,9161000,"Ingolstadt",1998
"2",0.345505,9161000,"Ingolstadt",1999
"3",0.349291,9161000,"Ingolstadt",2000
"4",0.412803,9161000,"Ingolstadt",2001
"5",0.359461,9161000,"Ingolstadt",2002
"6",0.361596,9161000,"Ingolstadt",2003
"7",0.345036,9161000,"Ingolstadt",2004
"8",0.365316,9161000,"Ingolstadt",2005
"9",0.372024,9161000,"Ingolstadt",2006
"10",0.384962,9161000,"Ingolstadt",2007
"11",0.392666,9161000,"Ingolstadt",2008
"12",0.368518,9161000,"Ingolstadt",2009
"13",0.341741,9161000,"Ingolstadt",2010
"14",0.306825,9161000,"Ingolstadt",2011
"15",0.306533,9161000,"Ingolstadt",2012
"16",0.251299,9161000,"Ingolstadt",2013
"17",0.252089,9161000,"Ingolstadt",2014
"18",0.20443,9161000,"Ingolstadt",2015
"19",0.173695,9161000,"Ingolstadt",2016
"20",0.256597,9161000,"Ingolstadt",2017
"21",0.225743,9161000,"Ingolstadt",2018
"22",0.215923,9161000,"Ingolstadt",2019
"23",0.223194,9162000,"München, Landeshauptstadt",1998
"24",0.204481,9162000,"München, Landeshauptstadt",1999
"25",0.168934,9162000,"München, Landeshauptstadt",2000
"26",0.200123,9162000,"München, Landeshauptstadt",2001
"27",0.118912,9162000,"München, Landeshauptstadt",2002
"28",0.158343,9162000,"München, Landeshauptstadt",2003
"29",0.11002,9162000,"München, Landeshauptstadt",2004
"30",0.131675,9162000,"München, Landeshauptstadt",2005
"31",0.160871,9162000,"München, Landeshauptstadt",2006
"32",0.173914,9162000,"München, Landeshauptstadt",2007
"33",0.168057,9162000,"München, Landeshauptstadt",2008
"34",0.164574,9162000,"München, Landeshauptstadt",2009
"35",0.154082,9162000,"München, Landeshauptstadt",2010
"36",0.128681,9162000,"München, Landeshauptstadt",2011
"37",0.123612,9162000,"München, Landeshauptstadt",2012
"38",0.145748,9162000,"München, Landeshauptstadt",2013
"39",0.078842,9162000,"München, Landeshauptstadt",2014
"40",0.087357,9162000,"München, Landeshauptstadt",2015
"41",0.000174,9162000,"München, Landeshauptstadt",2016
"42",0.07659,9162000,"München, Landeshauptstadt",2017
"43",0,9162000,"München, Landeshauptstadt",2018
"44",0.012902,9162000,"München, Landeshauptstadt",2019
"45",0.58562,9163000,"Rosenheim",1998
"46",0.646301,9163000,"Rosenheim",1999
"47",0.630937,9163000,"Rosenheim",2000
"48",0.645775,9163000,"Rosenheim",2001
"49",0.596655,9163000,"Rosenheim",2002
"50",0.605827,9163000,"Rosenheim",2003
"51",0.530668,9163000,"Rosenheim",2004
"52",0.580357,9163000,"Rosenheim",2005
"53",0.615768,9163000,"Rosenheim",2006
"54",0.650688,9163000,"Rosenheim",2007
"55",0.665663,9163000,"Rosenheim",2008
"56",0.663202,9163000,"Rosenheim",2009
"57",0.674283,9163000,"Rosenheim",2010
"58",0.616626,9163000,"Rosenheim",2011
"59",0.676338,9163000,"Rosenheim",2012
"60",0.677587,9163000,"Rosenheim",2013
"61",0.678475,9163000,"Rosenheim",2014
"62",0.657418,9163000,"Rosenheim",2015
"63",0.606332,9163000,"Rosenheim",2016
"64",0.614345,9163000,"Rosenheim",2017
"65",0.619994,9163000,"Rosenheim",2018
"66",0.599803,9163000,"Rosenheim",2019
"67",0.517586,9171111,"Altötting, Stadt",1998
"68",0.581304,9171111,"Altötting, Stadt",1999
"69",0.56306,9171111,"Altötting, Stadt",2000
"70",0.697563,9171111,"Altötting, Stadt",2001
"71",0.656999,9171111,"Altötting, Stadt",2002
"72",0.645948,9171111,"Altötting, Stadt",2003
"73",0.597793,9171111,"Altötting, Stadt",2004
"74",0.602318,9171111,"Altötting, Stadt",2005
"75",0.573354,9171111,"Altötting, Stadt",2006
"76",0.586486,9171111,"Altötting, Stadt",2007
"77",0.603602,9171111,"Altötting, Stadt",2008
"78",0.609554,9171111,"Altötting, Stadt",2009
"79",0.605305,9171111,"Altötting, Stadt",2010
"80",0.58494,9171111,"Altötting, Stadt",2011
"81",0.586639,9171111,"Altötting, Stadt",2012
"82",0.617312,9171111,"Altötting, Stadt",2013
"83",0.612918,9171111,"Altötting, Stadt",2014
"84",0.625645,9171111,"Altötting, Stadt",2015
"85",0.611576,9171111,"Altötting, Stadt",2016
"86",0.631301,9171111,"Altötting, Stadt",2017
"87",0.613989,9171111,"Altötting, Stadt",2018
"88",0.614543,9171111,"Altötting, Stadt",2019
"89",0.443855,9171112,"Burghausen, Stadt",1998
"90",0.504559,9171112,"Burghausen, Stadt",1999
"91",0.480638,9171112,"Burghausen, Stadt",2000
"92",0.593346,9171112,"Burghausen, Stadt",2001
"93",0.556497,9171112,"Burghausen, Stadt",2002
"94",0.554553,9171112,"Burghausen, Stadt",2003
"95",0.515929,9171112,"Burghausen, Stadt",2004
"96",0.530004,9171112,"Burghausen, Stadt",2005
"97",0.512223,9171112,"Burghausen, Stadt",2006
"98",0.52904,9171112,"Burghausen, Stadt",2007
"99",0.545516,9171112,"Burghausen, Stadt",2008
"100",0.545658,9171112,"Burghausen, Stadt",2009
"101",0.54548,9171112,"Burghausen, Stadt",2010
"102",0.514199,9171112,"Burghausen, Stadt",2011
"103",0.511712,9171112,"Burghausen, Stadt",2012
"104",0.549036,9171112,"Burghausen, Stadt",2013
"105",0.553064,9171112,"Burghausen, Stadt",2014
"106",0.572604,9171112,"Burghausen, Stadt",2015
"107",0.548581,9171112,"Burghausen, Stadt",2016
"108",0.573121,9171112,"Burghausen, Stadt",2017
"109",0.552872,9171112,"Burghausen, Stadt",2018
"110",0.548158,9171112,"Burghausen, Stadt",2019
"111",0.482128,9171113,"Burgkirchen a.d.Alz",1998
"112",0.531214,9171113,"Burgkirchen a.d.Alz",1999
"113",0.520442,9171113,"Burgkirchen a.d.Alz",2000
"114",0.653455,9171113,"Burgkirchen a.d.Alz",2001
"115",0.627579,9171113,"Burgkirchen a.d.Alz",2002
"116",0.620894,9171113,"Burgkirchen a.d.Alz",2003
"117",0.573555,9171113,"Burgkirchen a.d.Alz",2004
"118",0.590392,9171113,"Burgkirchen a.d.Alz",2005
"119",0.568348,9171113,"Burgkirchen a.d.Alz",2006
"120",0.573641,9171113,"Burgkirchen a.d.Alz",2007
"121",0.584768,9171113,"Burgkirchen a.d.Alz",2008
"122",0.588273,9171113,"Burgkirchen a.d.Alz",2009
"123",0.589306,9171113,"Burgkirchen a.d.Alz",2010
"124",0.556673,9171113,"Burgkirchen a.d.Alz",2011
"125",0.554586,9171113,"Burgkirchen a.d.Alz",2012
"126",0.592523,9171113,"Burgkirchen a.d.Alz",2013
"127",0.590105,9171113,"Burgkirchen a.d.Alz",2014
"128",0.604309,9171113,"Burgkirchen a.d.Alz",2015
"129",0.582364,9171113,"Burgkirchen a.d.Alz",2016
"130",0.598216,9171113,"Burgkirchen a.d.Alz",2017
"131",0.576645,9171113,"Burgkirchen a.d.Alz",2018
"132",0.579961,9171113,"Burgkirchen a.d.Alz",2019
"133",0.489865,9171117,"Garching a.d.Alz",1998
"134",0.545409,9171117,"Garching a.d.Alz",1999
"135",0.526451,9171117,"Garching a.d.Alz",2000
"136",0.656761,9171117,"Garching a.d.Alz",2001
"137",0.611032,9171117,"Garching a.d.Alz",2002
"138",0.621942,9171117,"Garching a.d.Alz",2003
"139",0.587083,9171117,"Garching a.d.Alz",2004
"140",0.598094,9171117,"Garching a.d.Alz",2005
"141",0.55676,9171117,"Garching a.d.Alz",2006
"142",0.569827,9171117,"Garching a.d.Alz",2007
"143",0.571935,9171117,"Garching a.d.Alz",2008
"144",0.570429,9171117,"Garching a.d.Alz",2009
"145",0.566525,9171117,"Garching a.d.Alz",2010
"146",0.561875,9171117,"Garching a.d.Alz",2011
"147",0.569382,9171117,"Garching a.d.Alz",2012
"148",0.596699,9171117,"Garching a.d.Alz",2013
"149",0.595495,9171117,"Garching a.d.Alz",2014
"150",0.604647,9171117,"Garching a.d.Alz",2015
"151",0.584142,9171117,"Garching a.d.Alz",2016
"152",0.603109,9171117,"Garching a.d.Alz",2017
"153",0.580657,9171117,"Garching a.d.Alz",2018
"154",0.584952,9171117,"Garching a.d.Alz",2019
"155",0.410143,9171118,"Haiming",1998
"156",0.472531,9171118,"Haiming",1999
"157",0.453018,9171118,"Haiming",2000
"158",0.52841,9171118,"Haiming",2001
"159",0.520995,9171118,"Haiming",2002
"160",0.517687,9171118,"Haiming",2003
"161",0.483522,9171118,"Haiming",2004
"162",0.482103,9171118,"Haiming",2005
"163",0.467143,9171118,"Haiming",2006
"164",0.484404,9171118,"Haiming",2007
"165",0.523596,9171118,"Haiming",2008
"166",0.517951,9171118,"Haiming",2009
"167",0.521039,9171118,"Haiming",2010
"168",0.498588,9171118,"Haiming",2011
"169",0.495643,9171118,"Haiming",2012
"170",0.520917,9171118,"Haiming",2013
"171",0.518175,9171118,"Haiming",2014
"172",0.526054,9171118,"Haiming",2015
"173",0.508949,9171118,"Haiming",2016
"174",0.53206,9171118,"Haiming",2017
"175",0.509899,9171118,"Haiming",2018
"176",0.489843,9171118,"Haiming",2019
"177",0.511033,9171125,"Neuötting, Stadt",1998
"178",0.571815,9171125,"Neuötting, Stadt",1999
"179",0.567605,9171125,"Neuötting, Stadt",2000
"180",0.708534,9171125,"Neuötting, Stadt",2001
"181",0.674298,9171125,"Neuötting, Stadt",2002
"182",0.660907,9171125,"Neuötting, Stadt",2003
"183",0.61043,9171125,"Neuötting, Stadt",2004
"184",0.617597,9171125,"Neuötting, Stadt",2005
"185",0.581477,9171125,"Neuötting, Stadt",2006
"186",0.593333,9171125,"Neuötting, Stadt",2007
"187",0.59887,9171125,"Neuötting, Stadt",2008
"188",0.599713,9171125,"Neuötting, Stadt",2009
"189",0.600939,9171125,"Neuötting, Stadt",2010
"190",0.573575,9171125,"Neuötting, Stadt",2011
"191",0.578991,9171125,"Neuötting, Stadt",2012
"192",0.609397,9171125,"Neuötting, Stadt",2013
"193",0.604144,9171125,"Neuötting, Stadt",2014
"194",0.614579,9171125,"Neuötting, Stadt",2015
"195",0.599833,9171125,"Neuötting, Stadt",2016
"196",0.630003,9171125,"Neuötting, Stadt",2017
"197",0.628265,9171125,"Neuötting, Stadt",2018
"198",0.63268,9171125,"Neuötting, Stadt",2019
"199",0.478583,9171127,"Pleiskirchen",1998
"200",0.551651,9171127,"Pleiskirchen",1999
"201",0.528399,9171127,"Pleiskirchen",2000
"202",0.621813,9171127,"Pleiskirchen",2001
"203",0.619428,9171127,"Pleiskirchen",2002
"204",0.613491,9171127,"Pleiskirchen",2003
"205",0.573234,9171127,"Pleiskirchen",2004
"206",0.559348,9171127,"Pleiskirchen",2005
"207",0.527243,9171127,"Pleiskirchen",2006
"208",0.542832,9171127,"Pleiskirchen",2007
"209",0.567657,9171127,"Pleiskirchen",2008
"210",0.551247,9171127,"Pleiskirchen",2009
"211",0.552775,9171127,"Pleiskirchen",2010
"212",0.534429,9171127,"Pleiskirchen",2011
"213",0.531919,9171127,"Pleiskirchen",2012
"214",0.566118,9171127,"Pleiskirchen",2013
"215",0.565934,9171127,"Pleiskirchen",2014
"216",0.575344,9171127,"Pleiskirchen",2015
"217",0.560129,9171127,"Pleiskirchen",2016
"218",0.575468,9171127,"Pleiskirchen",2017
"219",0.551004,9171127,"Pleiskirchen",2018
"220",0.530874,9171127,"Pleiskirchen",2019
"221",0.486136,9171131,"Teising",1998
"222",0.549586,9171131,"Teising",1999
"223",0.520216,9171131,"Teising",2000
"224",0.619977,9171131,"Teising",2001
"225",0.580264,9171131,"Teising",2002
"226",0.592463,9171131,"Teising",2003
"227",0.559735,9171131,"Teising",2004
"228",0.57659,9171131,"Teising",2005
"229",0.545792,9171131,"Teising",2006
"230",0.550361,9171131,"Teising",2007
"231",0.573296,9171131,"Teising",2008
"232",0.562219,9171131,"Teising",2009
"233",0.5586,9171131,"Teising",2010
"234",0.531624,9171131,"Teising",2011
"235",0.55146,9171131,"Teising",2012
"236",0.588957,9171131,"Teising",2013
"237",0.568306,9171131,"Teising",2014
"238",0.584165,9171131,"Teising",2015
"239",0.585038,9171131,"Teising",2016
"240",0.587145,9171131,"Teising",2017
"241",0.555899,9171131,"Teising",2018
"242",0.55038,9171131,"Teising",2019
"243",0.506991,9171132,"Töging a.Inn, Stadt",1998
"244",0.555828,9171132,"Töging a.Inn, Stadt",1999
"245",0.536637,9171132,"Töging a.Inn, Stadt",2000
"246",0.665078,9171132,"Töging a.Inn, Stadt",2001
"247",0.626985,9171132,"Töging a.Inn, Stadt",2002
"248",0.620351,9171132,"Töging a.Inn, Stadt",2003
"249",0.586406,9171132,"Töging a.Inn, Stadt",2004
"250",0.590241,9171132,"Töging a.Inn, Stadt",2005
"251",0.547626,9171132,"Töging a.Inn, Stadt",2006
"252",0.54069,9171132,"Töging a.Inn, Stadt",2007
"253",0.564151,9171132,"Töging a.Inn, Stadt",2008
"254",0.562486,9171132,"Töging a.Inn, Stadt",2009
"255",0.558158,9171132,"Töging a.Inn, Stadt",2010
"256",0.547789,9171132,"Töging a.Inn, Stadt",2011
"257",0.555156,9171132,"Töging a.Inn, Stadt",2012
"258",0.583568,9171132,"Töging a.Inn, Stadt",2013
"259",0.581067,9171132,"Töging a.Inn, Stadt",2014
"260",0.598543,9171132,"Töging a.Inn, Stadt",2015
"261",0.606304,9171132,"Töging a.Inn, Stadt",2016
"262",0.616044,9171132,"Töging a.Inn, Stadt",2017
"263",0.594868,9171132,"Töging a.Inn, Stadt",2018
"264",0.589554,9171132,"Töging a.Inn, Stadt",2019
"265",0.473917,9171133,"Tüßling, Markt",1998
"266",0.531966,9171133,"Tüßling, Markt",1999
"267",0.509116,9171133,"Tüßling, Markt",2000
"268",0.618115,9171133,"Tüßling, Markt",2001
"269",0.568408,9171133,"Tüßling, Markt",2002
"270",0.569236,9171133,"Tüßling, Markt",2003
"271",0.5397,9171133,"Tüßling, Markt",2004
"272",0.565667,9171133,"Tüßling, Markt",2005
"273",0.536943,9171133,"Tüßling, Markt",2006
"274",0.540993,9171133,"Tüßling, Markt",2007
"275",0.565959,9171133,"Tüßling, Markt",2008
"276",0.566004,9171133,"Tüßling, Markt",2009
"277",0.560896,9171133,"Tüßling, Markt",2010
"278",0.548699,9171133,"Tüßling, Markt",2011
"279",0.54858,9171133,"Tüßling, Markt",2012
"280",0.574445,9171133,"Tüßling, Markt",2013
"281",0.577534,9171133,"Tüßling, Markt",2014
"282",0.575819,9171133,"Tüßling, Markt",2015
"283",0.575624,9171133,"Tüßling, Markt",2016
"284",0.596267,9171133,"Tüßling, Markt",2017
"285",0.576842,9171133,"Tüßling, Markt",2018
"286",0.563016,9171133,"Tüßling, Markt",2019
"287",0.460467,9171137,"Winhöring",1998
"288",0.521006,9171137,"Winhöring",1999
"289",0.49692,9171137,"Winhöring",2000
"290",0.599291,9171137,"Winhöring",2001
"291",0.565262,9171137,"Winhöring",2002
"292",0.570325,9171137,"Winhöring",2003
"293",0.525579,9171137,"Winhöring",2004
"294",0.528328,9171137,"Winhöring",2005
"295",0.507185,9171137,"Winhöring",2006
"296",0.521606,9171137,"Winhöring",2007
"297",0.537841,9171137,"Winhöring",2008
"298",0.532366,9171137,"Winhöring",2009
"299",0.543439,9171137,"Winhöring",2010
"300",0.525579,9171137,"Winhöring",2011
"301",0.535981,9171137,"Winhöring",2012
"302",0.572509,9171137,"Winhöring",2013
"303",0.581355,9171137,"Winhöring",2014
"304",0.60218,9171137,"Winhöring",2015
"305",0.584739,9171137,"Winhöring",2016
"306",0.60419,9171137,"Winhöring",2017
"307",0.595529,9171137,"Winhöring",2018
"308",0.58768,9171137,"Winhöring",2019
"309",0.41531,9171901,"Emmerting (VGem)",1998
"310",0.475913,9171901,"Emmerting (VGem)",1999
"311",0.445976,9171901,"Emmerting (VGem)",2000
"312",0.531732,9171901,"Emmerting (VGem)",2001
"313",0.50427,9171901,"Emmerting (VGem)",2002
"314",0.51059,9171901,"Emmerting (VGem)",2003
"315",0.467459,9171901,"Emmerting (VGem)",2004
"316",0.470012,9171901,"Emmerting (VGem)",2005
"317",0.464774,9171901,"Emmerting (VGem)",2006
"318",0.483565,9171901,"Emmerting (VGem)",2007
"319",0.511426,9171901,"Emmerting (VGem)",2008
"320",0.519619,9171901,"Emmerting (VGem)",2009
"321",0.519761,9171901,"Emmerting (VGem)",2010
"322",0.498379,9171901,"Emmerting (VGem)",2011
"323",0.491834,9171901,"Emmerting (VGem)",2012
"324",0.524106,9171901,"Emmerting (VGem)",2013
"325",0.53216,9171901,"Emmerting (VGem)",2014
"326",0.550549,9171901,"Emmerting (VGem)",2015
"327",0.528557,9171901,"Emmerting (VGem)",2016
"328",0.550358,9171901,"Emmerting (VGem)",2017
"329",0.526654,9171901,"Emmerting (VGem)",2018
"330",0.512543,9171901,"Emmerting (VGem)",2019
"331",0.456935,9171902,"Kirchweidach (VGem)",1998
"332",0.536981,9171902,"Kirchweidach (VGem)",1999
"333",0.498166,9171902,"Kirchweidach (VGem)",2000
"334",0.597861,9171902,"Kirchweidach (VGem)",2001
"335",0.563508,9171902,"Kirchweidach (VGem)",2002
"336",0.574445,9171902,"Kirchweidach (VGem)",2003
"337",0.541048,9171902,"Kirchweidach (VGem)",2004
"338",0.544695,9171902,"Kirchweidach (VGem)",2005
"339",0.507617,9171902,"Kirchweidach (VGem)",2006
"340",0.537586,9171902,"Kirchweidach (VGem)",2007
"341",0.547415,9171902,"Kirchweidach (VGem)",2008
"342",0.539554,9171902,"Kirchweidach (VGem)",2009
"343",0.542996,9171902,"Kirchweidach (VGem)",2010
"344",0.532197,9171902,"Kirchweidach (VGem)",2011
"345",0.52261,9171902,"Kirchweidach (VGem)",2012
"346",0.559321,9171902,"Kirchweidach (VGem)",2013
"347",0.553257,9171902,"Kirchweidach (VGem)",2014
"348",0.568102,9171902,"Kirchweidach (VGem)",2015
"349",0.55539,9171902,"Kirchweidach (VGem)",2016
"350",0.586278,9171902,"Kirchweidach (VGem)",2017
"351",0.551499,9171902,"Kirchweidach (VGem)",2018
"352",0.537099,9171902,"Kirchweidach (VGem)",2019
"353",0.427613,9171903,"Marktl (VGem)",1998
"354",0.47569,9171903,"Marktl (VGem)",1999
"355",0.469243,9171903,"Marktl (VGem)",2000
"356",0.554925,9171903,"Marktl (VGem)",2001
"357",0.532353,9171903,"Marktl (VGem)",2002
"358",0.524341,9171903,"Marktl (VGem)",2003
"359",0.496436,9171903,"Marktl (VGem)",2004
"360",0.499683,9171903,"Marktl (VGem)",2005
"361",0.486434,9171903,"Marktl (VGem)",2006
"362",0.504527,9171903,"Marktl (VGem)",2007
"363",0.535857,9171903,"Marktl (VGem)",2008
"364",0.527973,9171903,"Marktl (VGem)",2009
"365",0.525357,9171903,"Marktl (VGem)",2010
"366",0.511186,9171903,"Marktl (VGem)",2011
"367",0.499852,9171903,"Marktl (VGem)",2012
"368",0.539443,9171903,"Marktl (VGem)",2013
"369",0.538128,9171903,"Marktl (VGem)",2014
"370",0.559792,9171903,"Marktl (VGem)",2015
"371",0.540883,9171903,"Marktl (VGem)",2016
"372",0.565174,9171903,"Marktl (VGem)",2017
"373",0.54805,9171903,"Marktl (VGem)",2018
"374",0.526178,9171903,"Marktl (VGem)",2019
"375",0.455215,9171904,"Reischach (VGem)",1998
"376",0.518042,9171904,"Reischach (VGem)",1999
"377",0.488642,9171904,"Reischach (VGem)",2000
"378",0.586924,9171904,"Reischach (VGem)",2001
"379",0.570687,9171904,"Reischach (VGem)",2002
"380",0.571627,9171904,"Reischach (VGem)",2003
"381",0.547672,9171904,"Reischach (VGem)",2004
"382",0.535333,9171904,"Reischach (VGem)",2005
"383",0.523587,9171904,"Reischach (VGem)",2006
"384",0.536452,9171904,"Reischach (VGem)",2007
"385",0.563217,9171904,"Reischach (VGem)",2008
"386",0.543802,9171904,"Reischach (VGem)",2009
"387",0.541254,9171904,"Reischach (VGem)",2010
"388",0.525834,9171904,"Reischach (VGem)",2011
"389",0.527541,9171904,"Reischach (VGem)",2012
"390",0.553651,9171904,"Reischach (VGem)",2013
"391",0.551479,9171904,"Reischach (VGem)",2014
"392",0.558635,9171904,"Reischach (VGem)",2015
"393",0.538979,9171904,"Reischach (VGem)",2016
"394",0.558338,9171904,"Reischach (VGem)",2017
"395",0.526914,9171904,"Reischach (VGem)",2018
"396",0.523291,9171904,"Reischach (VGem)",2019
"397",0.46903,9171906,"Unterneukirchen (VGem)",1998
"398",0.556001,9171906,"Unterneukirchen (VGem)",1999
"399",0.514714,9171906,"Unterneukirchen (VGem)",2000
"400",0.624587,9171906,"Unterneukirchen (VGem)",2001
"401",0.59395,9171906,"Unterneukirchen (VGem)",2002
"402",0.582546,9171906,"Unterneukirchen (VGem)",2003
"403",0.552018,9171906,"Unterneukirchen (VGem)",2004
"404",0.552882,9171906,"Unterneukirchen (VGem)",2005
"405",0.516177,9171906,"Unterneukirchen (VGem)",2006
"406",0.539459,9171906,"Unterneukirchen (VGem)",2007
"407",0.553224,9171906,"Unterneukirchen (VGem)",2008
"408",0.55654,9171906,"Unterneukirchen (VGem)",2009
"409",0.542654,9171906,"Unterneukirchen (VGem)",2010
"410",0.530925,9171906,"Unterneukirchen (VGem)",2011
"411",0.529861,9171906,"Unterneukirchen (VGem)",2012
"412",0.559753,9171906,"Unterneukirchen (VGem)",2013
"413",0.565099,9171906,"Unterneukirchen (VGem)",2014
"414",0.575178,9171906,"Unterneukirchen (VGem)",2015
"415",0.568536,9171906,"Unterneukirchen (VGem)",2016
"416",0.587941,9171906,"Unterneukirchen (VGem)",2017
"417",0.5534,9171906,"Unterneukirchen (VGem)",2018
"418",0.546075,9171906,"Unterneukirchen (VGem)",2019
"419",0.654406,9172111,"Ainring",1998
"420",0.664871,9172111,"Ainring",1999
"421",0.657626,9172111,"Ainring",2000
"422",0.685149,9172111,"Ainring",2001
"423",0.659751,9172111,"Ainring",2002
"424",0.730338,9172111,"Ainring",2003
"425",0.738986,9172111,"Ainring",2004
"426",0.766016,9172111,"Ainring",2005
"427",0.750533,9172111,"Ainring",2006
"428",0.796716,9172111,"Ainring",2007
"429",0.851131,9172111,"Ainring",2008
"430",0.822938,9172111,"Ainring",2009
"431",0.822941,9172111,"Ainring",2010
"432",0.805407,9172111,"Ainring",2011
"433",0.833531,9172111,"Ainring",2012
"434",0.829124,9172111,"Ainring",2013
"435",0.826873,9172111,"Ainring",2014
"436",0.813878,9172111,"Ainring",2015
"437",0.730419,9172111,"Ainring",2016
"438",0.719178,9172111,"Ainring",2017
"439",0.70695,9172111,"Ainring",2018
"440",0.719343,9172111,"Ainring",2019
"441",0.650136,9172112,"Anger",1998
"442",0.661453,9172112,"Anger",1999
"443",0.649833,9172112,"Anger",2000
"444",0.663577,9172112,"Anger",2001
"445",0.617552,9172112,"Anger",2002
"446",0.706648,9172112,"Anger",2003
"447",0.703645,9172112,"Anger",2004
"448",0.719028,9172112,"Anger",2005
"449",0.713366,9172112,"Anger",2006
"450",0.776985,9172112,"Anger",2007
"451",0.829782,9172112,"Anger",2008
"452",0.796351,9172112,"Anger",2009
"453",0.791239,9172112,"Anger",2010
"454",0.789081,9172112,"Anger",2011
"455",0.821423,9172112,"Anger",2012
"456",0.816067,9172112,"Anger",2013
"457",0.81839,9172112,"Anger",2014
"458",0.804645,9172112,"Anger",2015
"459",0.734199,9172112,"Anger",2016
"460",0.717554,9172112,"Anger",2017
"461",0.698388,9172112,"Anger",2018
"462",0.706449,9172112,"Anger",2019
"463",0.665052,9172114,"Bad Reichenhall, GKSt",1998
"464",0.658016,9172114,"Bad Reichenhall, GKSt",1999
"465",0.656621,9172114,"Bad Reichenhall, GKSt",2000
"466",0.68788,9172114,"Bad Reichenhall, GKSt",2001
"467",0.649445,9172114,"Bad Reichenhall, GKSt",2002
"468",0.750357,9172114,"Bad Reichenhall, GKSt",2003
"469",0.748694,9172114,"Bad Reichenhall, GKSt",2004
"470",0.768136,9172114,"Bad Reichenhall, GKSt",2005
"471",0.771718,9172114,"Bad Reichenhall, GKSt",2006
"472",0.822184,9172114,"Bad Reichenhall, GKSt",2007
"473",0.871917,9172114,"Bad Reichenhall, GKSt",2008
"474",0.84816,9172114,"Bad Reichenhall, GKSt",2009
"475",0.848553,9172114,"Bad Reichenhall, GKSt",2010
"476",0.82856,9172114,"Bad Reichenhall, GKSt",2011
"477",0.863762,9172114,"Bad Reichenhall, GKSt",2012
"478",0.85394,9172114,"Bad Reichenhall, GKSt",2013
"479",0.848815,9172114,"Bad Reichenhall, GKSt",2014
"480",0.843997,9172114,"Bad Reichenhall, GKSt",2015
"481",0.757195,9172114,"Bad Reichenhall, GKSt",2016
"482",0.740469,9172114,"Bad Reichenhall, GKSt",2017
"483",0.731516,9172114,"Bad Reichenhall, GKSt",2018
"484",0.744996,9172114,"Bad Reichenhall, GKSt",2019
"485",0.645648,9172115,"Bayerisch Gmain",1998
"486",0.651253,9172115,"Bayerisch Gmain",1999
"487",0.648588,9172115,"Bayerisch Gmain",2000
"488",0.669841,9172115,"Bayerisch Gmain",2001
"489",0.650946,9172115,"Bayerisch Gmain",2002
"490",0.74623,9172115,"Bayerisch Gmain",2003
"491",0.738782,9172115,"Bayerisch Gmain",2004
"492",0.765033,9172115,"Bayerisch Gmain",2005
"493",0.763395,9172115,"Bayerisch Gmain",2006
"494",0.816119,9172115,"Bayerisch Gmain",2007
"495",0.875776,9172115,"Bayerisch Gmain",2008
"496",0.846111,9172115,"Bayerisch Gmain",2009
"497",0.851985,9172115,"Bayerisch Gmain",2010
"498",0.836303,9172115,"Bayerisch Gmain",2011
"499",0.865581,9172115,"Bayerisch Gmain",2012
"500",0.828273,9172115,"Bayerisch Gmain",2013
"501",0.837996,9172115,"Bayerisch Gmain",2014
"502",0.825949,9172115,"Bayerisch Gmain",2015
"503",0.70992,9172115,"Bayerisch Gmain",2016
"504",0.704976,9172115,"Bayerisch Gmain",2017
"505",0.706332,9172115,"Bayerisch Gmain",2018
"506",0.706066,9172115,"Bayerisch Gmain",2019
"507",0.632874,9172116,"Berchtesgaden, Markt",1998
"508",0.636108,9172116,"Berchtesgaden, Markt",1999
"509",0.643013,9172116,"Berchtesgaden, Markt",2000
"510",0.658749,9172116,"Berchtesgaden, Markt",2001
"511",0.58544,9172116,"Berchtesgaden, Markt",2002
"512",0.679545,9172116,"Berchtesgaden, Markt",2003
"513",0.685199,9172116,"Berchtesgaden, Markt",2004
"514",0.712703,9172116,"Berchtesgaden, Markt",2005
"515",0.703249,9172116,"Berchtesgaden, Markt",2006
"516",0.768263,9172116,"Berchtesgaden, Markt",2007
"517",0.823765,9172116,"Berchtesgaden, Markt",2008
"518",0.796084,9172116,"Berchtesgaden, Markt",2009
"519",0.809768,9172116,"Berchtesgaden, Markt",2010
"520",0.796967,9172116,"Berchtesgaden, Markt",2011
"521",0.826724,9172116,"Berchtesgaden, Markt",2012
"522",0.822002,9172116,"Berchtesgaden, Markt",2013
"523",0.806209,9172116,"Berchtesgaden, Markt",2014
"524",0.807065,9172116,"Berchtesgaden, Markt",2015
"525",0.720617,9172116,"Berchtesgaden, Markt",2016
"526",0.711849,9172116,"Berchtesgaden, Markt",2017
"527",0.708201,9172116,"Berchtesgaden, Markt",2018
"528",0.708212,9172116,"Berchtesgaden, Markt",2019
"529",0.653574,9172117,"Bischofswiesen",1998
"530",0.663685,9172117,"Bischofswiesen",1999
"531",0.667539,9172117,"Bischofswiesen",2000
"532",0.689826,9172117,"Bischofswiesen",2001
"533",0.671918,9172117,"Bischofswiesen",2002
"534",0.75464,9172117,"Bischofswiesen",2003
"535",0.741516,9172117,"Bischofswiesen",2004
"536",0.76326,9172117,"Bischofswiesen",2005
"537",0.745938,9172117,"Bischofswiesen",2006
"538",0.804596,9172117,"Bischofswiesen",2007
