"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"2566",0.602381,"13076964","Sternberger Seenlandschaft",2010
"2567",0.721597,"13076964","Sternberger Seenlandschaft",2011
"2568",0.555613,"13076964","Sternberger Seenlandschaft",2012
"2569",0.569123,"13076964","Sternberger Seenlandschaft",2013
"2570",0.63898,"13076964","Sternberger Seenlandschaft",2014
"2571",0.694072,"13076964","Sternberger Seenlandschaft",2015
"2572",0.636458,"13076964","Sternberger Seenlandschaft",2016
"2573",0.592925,"13076964","Sternberger Seenlandschaft",2017
"2574",0.650765,"13076964","Sternberger Seenlandschaft",2018
"2575",0.750236,"13076964","Sternberger Seenlandschaft",2019
"2576",0.843013,"13076964","Sternberger Seenlandschaft",2020
"2577",0.062945,"13076965","Stralendorf",1998
"2578",0.03043,"13076965","Stralendorf",1999
"2579",0.0592,"13076965","Stralendorf",2000
"2580",0.046184,"13076965","Stralendorf",2001
"2581",0.143739,"13076965","Stralendorf",2002
"2582",0.023579,"13076965","Stralendorf",2003
"2583",0.038165,"13076965","Stralendorf",2004
"2584",0.026148,"13076965","Stralendorf",2005
"2585",0.051251,"13076965","Stralendorf",2006
"2586",0.150841,"13076965","Stralendorf",2007
"2587",0.101707,"13076965","Stralendorf",2008
"2588",0,"13076965","Stralendorf",2009
"2589",0.00882,"13076965","Stralendorf",2010
"2590",0.228687,"13076965","Stralendorf",2011
"2591",0.062977,"13076965","Stralendorf",2012
"2592",0.131588,"13076965","Stralendorf",2013
"2593",0.167858,"13076965","Stralendorf",2014
"2594",0.226518,"13076965","Stralendorf",2015
"2595",0.174409,"13076965","Stralendorf",2016
"2596",0.219479,"13076965","Stralendorf",2017
"2597",0.149824,"13076965","Stralendorf",2018
"2598",0.175818,"13076965","Stralendorf",2019
"2599",0.244419,"13076965","Stralendorf",2020
"2600",0.219396,"13076966","Wittenburg",1998
"2601",0.160324,"13076966","Wittenburg",1999
"2602",0.17,"13076966","Wittenburg",2000
"2603",0.082107,"13076966","Wittenburg",2001
"2604",0.142509,"13076966","Wittenburg",2002
"2605",0.116405,"13076966","Wittenburg",2003
"2606",0.163652,"13076966","Wittenburg",2004
"2607",0.157068,"13076966","Wittenburg",2005
"2608",0.230781,"13076966","Wittenburg",2006
"2609",0.29973,"13076966","Wittenburg",2007
"2610",0.270579,"13076966","Wittenburg",2008
"2611",0.246535,"13076966","Wittenburg",2009
"2612",0.229066,"13076966","Wittenburg",2010
"2613",0.383677,"13076966","Wittenburg",2011
"2614",0.211143,"13076966","Wittenburg",2012
"2615",0.266743,"13076966","Wittenburg",2013
"2616",0.321298,"13076966","Wittenburg",2014
"2617",0.384138,"13076966","Wittenburg",2015
"2618",0.312904,"13076966","Wittenburg",2016
"2619",0.316494,"13076966","Wittenburg",2017
"2620",0.265756,"13076966","Wittenburg",2018
"2621",0.29024,"13076966","Wittenburg",2019
"2622",0.34708,"13076966","Wittenburg",2020
"2623",0.170931,"13076967","Zarrentin",1998
"2624",0.144438,"13076967","Zarrentin",1999
"2625",0.151638,"13076967","Zarrentin",2000
"2626",0.068056,"13076967","Zarrentin",2001
"2627",0.149689,"13076967","Zarrentin",2002
"2628",0.084251,"13076967","Zarrentin",2003
"2629",0.053592,"13076967","Zarrentin",2004
"2630",0.126803,"13076967","Zarrentin",2005
"2631",0.18904,"13076967","Zarrentin",2006
"2632",0.267048,"13076967","Zarrentin",2007
"2633",0.237505,"13076967","Zarrentin",2008
"2634",0.207705,"13076967","Zarrentin",2009
"2635",0.181343,"13076967","Zarrentin",2010
"2636",0.349262,"13076967","Zarrentin",2011
"2637",0.172938,"13076967","Zarrentin",2012
"2638",0.244009,"13076967","Zarrentin",2013
"2639",0.278517,"13076967","Zarrentin",2014
"2640",0.337207,"13076967","Zarrentin",2015
"2641",0.256669,"13076967","Zarrentin",2016
"2642",0.31049,"13076967","Zarrentin",2017
"2643",0.206838,"13076967","Zarrentin",2018
"2644",0.206083,"13076967","Zarrentin",2019
"2645",0.24457,"13076967","Zarrentin",2020
"2646",0.171232,"13076968","Crivitz",1998
"2647",0.131303,"13076968","Crivitz",1999
"2648",0.139692,"13076968","Crivitz",2000
"2649",0.133408,"13076968","Crivitz",2001
"2650",0.218493,"13076968","Crivitz",2002
"2651",0.130252,"13076968","Crivitz",2003
"2652",0.140517,"13076968","Crivitz",2004
"2653",0.133175,"13076968","Crivitz",2005
"2654",0.161356,"13076968","Crivitz",2006
"2655",0.275934,"13076968","Crivitz",2007
"2656",0.227287,"13076968","Crivitz",2008
"2657",0.1831,"13076968","Crivitz",2009
"2658",0.169532,"13076968","Crivitz",2010
"2659",0.363629,"13076968","Crivitz",2011
"2660",0.210551,"13076968","Crivitz",2012
"2661",0.247893,"13076968","Crivitz",2013
"2662",0.294703,"13076968","Crivitz",2014
"2663",0.356294,"13076968","Crivitz",2015
"2664",0.299431,"13076968","Crivitz",2016
"2665",0.333697,"13076968","Crivitz",2017
"2666",0.286467,"13076968","Crivitz",2018
"2667",0.327441,"13076968","Crivitz",2019
"2668",0.397895,"13076968","Crivitz",2020
