"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1",0.429362,3101000,"Braunschweig, Stadt",1998
"2",0.415798,3101000,"Braunschweig, Stadt",1999
"3",0.341507,3101000,"Braunschweig, Stadt",2000
"4",0.312544,3101000,"Braunschweig, Stadt",2001
"5",0.310761,3101000,"Braunschweig, Stadt",2002
"6",0.297569,3101000,"Braunschweig, Stadt",2003
"7",0.323938,3101000,"Braunschweig, Stadt",2004
"8",0.28939,3101000,"Braunschweig, Stadt",2005
"9",0.254176,3101000,"Braunschweig, Stadt",2006
"10",0.240897,3101000,"Braunschweig, Stadt",2007
"11",0.234538,3101000,"Braunschweig, Stadt",2008
"12",0.29166,3101000,"Braunschweig, Stadt",2009
"13",0.230924,3101000,"Braunschweig, Stadt",2010
"14",0.23009,3101000,"Braunschweig, Stadt",2011
"15",0.27425,3101000,"Braunschweig, Stadt",2012
"16",0.275243,3101000,"Braunschweig, Stadt",2013
"17",0.262185,3101000,"Braunschweig, Stadt",2014
"18",0.222981,3101000,"Braunschweig, Stadt",2015
"19",0.175433,3101000,"Braunschweig, Stadt",2016
"20",0.162727,3101000,"Braunschweig, Stadt",2017
"21",0.152876,3101000,"Braunschweig, Stadt",2018
"22",0.129053,3101000,"Braunschweig, Stadt",2019
"23",0.502193,3102000,"Salzgitter, Stadt",1998
"24",0.535013,3102000,"Salzgitter, Stadt",1999
"25",0.43726,3102000,"Salzgitter, Stadt",2000
"26",0.398589,3102000,"Salzgitter, Stadt",2001
"27",0.428749,3102000,"Salzgitter, Stadt",2002
"28",0.442182,3102000,"Salzgitter, Stadt",2003
"29",0.4385,3102000,"Salzgitter, Stadt",2004
"30",0.438002,3102000,"Salzgitter, Stadt",2005
"31",0.467826,3102000,"Salzgitter, Stadt",2006
"32",0.462634,3102000,"Salzgitter, Stadt",2007
"33",0.488894,3102000,"Salzgitter, Stadt",2008
"34",0.574474,3102000,"Salzgitter, Stadt",2009
"35",0.522604,3102000,"Salzgitter, Stadt",2010
"36",0.499955,3102000,"Salzgitter, Stadt",2011
"37",0.529873,3102000,"Salzgitter, Stadt",2012
"38",0.558677,3102000,"Salzgitter, Stadt",2013
"39",0.599441,3102000,"Salzgitter, Stadt",2014
"40",0.564444,3102000,"Salzgitter, Stadt",2015
"41",0.611505,3102000,"Salzgitter, Stadt",2016
"42",0.675949,3102000,"Salzgitter, Stadt",2017
"43",0.745522,3102000,"Salzgitter, Stadt",2018
"44",0.64069,3102000,"Salzgitter, Stadt",2019
"45",0,3103000,"Wolfsburg, Stadt",1998
"46",0,3103000,"Wolfsburg, Stadt",1999
"47",0,3103000,"Wolfsburg, Stadt",2000
"48",0,3103000,"Wolfsburg, Stadt",2001
"49",0,3103000,"Wolfsburg, Stadt",2002
"50",0,3103000,"Wolfsburg, Stadt",2003
"51",0,3103000,"Wolfsburg, Stadt",2004
"52",0,3103000,"Wolfsburg, Stadt",2005
"53",0,3103000,"Wolfsburg, Stadt",2006
"54",0,3103000,"Wolfsburg, Stadt",2007
"55",0,3103000,"Wolfsburg, Stadt",2008
"56",0,3103000,"Wolfsburg, Stadt",2009
"57",0,3103000,"Wolfsburg, Stadt",2010
"58",0,3103000,"Wolfsburg, Stadt",2011
"59",0,3103000,"Wolfsburg, Stadt",2012
"60",0,3103000,"Wolfsburg, Stadt",2013
"61",0,3103000,"Wolfsburg, Stadt",2014
"62",0,3103000,"Wolfsburg, Stadt",2015
"63",0,3103000,"Wolfsburg, Stadt",2016
"64",0,3103000,"Wolfsburg, Stadt",2017
"65",0,3103000,"Wolfsburg, Stadt",2018
"66",0,3103000,"Wolfsburg, Stadt",2019
"67",0.576797,3151009,"Gifhorn, Stadt",1998
"68",0.601894,3151009,"Gifhorn, Stadt",1999
"69",0.641823,3151009,"Gifhorn, Stadt",2000
"70",0.569249,3151009,"Gifhorn, Stadt",2001
"71",0.565363,3151009,"Gifhorn, Stadt",2002
"72",0.58285,3151009,"Gifhorn, Stadt",2003
"73",0.554445,3151009,"Gifhorn, Stadt",2004
"74",0.519748,3151009,"Gifhorn, Stadt",2005
"75",0.508555,3151009,"Gifhorn, Stadt",2006
"76",0.518691,3151009,"Gifhorn, Stadt",2007
"77",0.528348,3151009,"Gifhorn, Stadt",2008
"78",0.549445,3151009,"Gifhorn, Stadt",2009
"79",0.53809,3151009,"Gifhorn, Stadt",2010
"80",0.557718,3151009,"Gifhorn, Stadt",2011
"81",0.538744,3151009,"Gifhorn, Stadt",2012
"82",0.524133,3151009,"Gifhorn, Stadt",2013
"83",0.509648,3151009,"Gifhorn, Stadt",2014
"84",0.453898,3151009,"Gifhorn, Stadt",2015
"85",0.468426,3151009,"Gifhorn, Stadt",2016
"86",0.479097,3151009,"Gifhorn, Stadt",2017
"87",0.514533,3151009,"Gifhorn, Stadt",2018
"88",0.439406,3151009,"Gifhorn, Stadt",2019
"89",0.49374,3151025,"Sassenburg",1998
"90",0.5223,3151025,"Sassenburg",1999
"91",0.557652,3151025,"Sassenburg",2000
"92",0.503067,3151025,"Sassenburg",2001
"93",0.487406,3151025,"Sassenburg",2002
"94",0.484853,3151025,"Sassenburg",2003
"95",0.458809,3151025,"Sassenburg",2004
"96",0.413714,3151025,"Sassenburg",2005
"97",0.40087,3151025,"Sassenburg",2006
"98",0.423061,3151025,"Sassenburg",2007
"99",0.428838,3151025,"Sassenburg",2008
"100",0.445655,3151025,"Sassenburg",2009
"101",0.433441,3151025,"Sassenburg",2010
"102",0.446658,3151025,"Sassenburg",2011
"103",0.442355,3151025,"Sassenburg",2012
"104",0.437698,3151025,"Sassenburg",2013
"105",0.416823,3151025,"Sassenburg",2014
"106",0.377527,3151025,"Sassenburg",2015
"107",0.384481,3151025,"Sassenburg",2016
"108",0.397995,3151025,"Sassenburg",2017
"109",0.427371,3151025,"Sassenburg",2018
"110",0.356991,3151025,"Sassenburg",2019
"111",0.501348,3151040,"Wittingen, Stadt",1998
"112",0.524821,3151040,"Wittingen, Stadt",1999
"113",0.569147,3151040,"Wittingen, Stadt",2000
"114",0.50818,3151040,"Wittingen, Stadt",2001
"115",0.508462,3151040,"Wittingen, Stadt",2002
"116",0.536048,3151040,"Wittingen, Stadt",2003
"117",0.505588,3151040,"Wittingen, Stadt",2004
"118",0.456438,3151040,"Wittingen, Stadt",2005
"119",0.442145,3151040,"Wittingen, Stadt",2006
"120",0.460095,3151040,"Wittingen, Stadt",2007
"121",0.472048,3151040,"Wittingen, Stadt",2008
"122",0.501158,3151040,"Wittingen, Stadt",2009
"123",0.49499,3151040,"Wittingen, Stadt",2010
"124",0.521165,3151040,"Wittingen, Stadt",2011
"125",0.489234,3151040,"Wittingen, Stadt",2012
"126",0.482597,3151040,"Wittingen, Stadt",2013
"127",0.468914,3151040,"Wittingen, Stadt",2014
"128",0.425291,3151040,"Wittingen, Stadt",2015
"129",0.435852,3151040,"Wittingen, Stadt",2016
"130",0.443665,3151040,"Wittingen, Stadt",2017
"131",0.468551,3151040,"Wittingen, Stadt",2018
"132",0.392911,3151040,"Wittingen, Stadt",2019
"133",0.389226,3151901,"Boldecker Land",1998
"134",0.412474,3151901,"Boldecker Land",1999
"135",0.441505,3151901,"Boldecker Land",2000
"136",0.405769,3151901,"Boldecker Land",2001
"137",0.386035,3151901,"Boldecker Land",2002
"138",0.38899,3151901,"Boldecker Land",2003
"139",0.367623,3151901,"Boldecker Land",2004
"140",0.302311,3151901,"Boldecker Land",2005
"141",0.294333,3151901,"Boldecker Land",2006
"142",0.327184,3151901,"Boldecker Land",2007
"143",0.36042,3151901,"Boldecker Land",2008
"144",0.376718,3151901,"Boldecker Land",2009
"145",0.363718,3151901,"Boldecker Land",2010
"146",0.385127,3151901,"Boldecker Land",2011
"147",0.375907,3151901,"Boldecker Land",2012
"148",0.374539,3151901,"Boldecker Land",2013
"149",0.359246,3151901,"Boldecker Land",2014
"150",0.31963,3151901,"Boldecker Land",2015
"151",0.331045,3151901,"Boldecker Land",2016
"152",0.331952,3151901,"Boldecker Land",2017
"153",0.370498,3151901,"Boldecker Land",2018
"154",0.310537,3151901,"Boldecker Land",2019
"155",0.43343,3151902,"Brome",1998
"156",0.456202,3151902,"Brome",1999
"157",0.496085,3151902,"Brome",2000
"158",0.429329,3151902,"Brome",2001
"159",0.417765,3151902,"Brome",2002
"160",0.422973,3151902,"Brome",2003
"161",0.40793,3151902,"Brome",2004
"162",0.352779,3151902,"Brome",2005
"163",0.35351,3151902,"Brome",2006
"164",0.374003,3151902,"Brome",2007
"165",0.396563,3151902,"Brome",2008
"166",0.418552,3151902,"Brome",2009
"167",0.408277,3151902,"Brome",2010
"168",0.431813,3151902,"Brome",2011
"169",0.426835,3151902,"Brome",2012
"170",0.432173,3151902,"Brome",2013
"171",0.426971,3151902,"Brome",2014
"172",0.399214,3151902,"Brome",2015
"173",0.400431,3151902,"Brome",2016
"174",0.424886,3151902,"Brome",2017
"175",0.452661,3151902,"Brome",2018
"176",0.376452,3151902,"Brome",2019
"177",0.549228,3151903,"Hankensbüttel",1998
"178",0.575453,3151903,"Hankensbüttel",1999
"179",0.617289,3151903,"Hankensbüttel",2000
"180",0.568844,3151903,"Hankensbüttel",2001
"181",0.558083,3151903,"Hankensbüttel",2002
"182",0.582589,3151903,"Hankensbüttel",2003
"183",0.542845,3151903,"Hankensbüttel",2004
"184",0.491592,3151903,"Hankensbüttel",2005
"185",0.484401,3151903,"Hankensbüttel",2006
"186",0.492381,3151903,"Hankensbüttel",2007
"187",0.511637,3151903,"Hankensbüttel",2008
"188",0.537152,3151903,"Hankensbüttel",2009
"189",0.516933,3151903,"Hankensbüttel",2010
"190",0.545833,3151903,"Hankensbüttel",2011
"191",0.521231,3151903,"Hankensbüttel",2012
"192",0.516111,3151903,"Hankensbüttel",2013
"193",0.513271,3151903,"Hankensbüttel",2014
"194",0.459052,3151903,"Hankensbüttel",2015
"195",0.473988,3151903,"Hankensbüttel",2016
"196",0.483228,3151903,"Hankensbüttel",2017
"197",0.50497,3151903,"Hankensbüttel",2018
"198",0.422992,3151903,"Hankensbüttel",2019
"199",0.446337,3151904,"Isenbüttel",1998
"200",0.470179,3151904,"Isenbüttel",1999
"201",0.498172,3151904,"Isenbüttel",2000
"202",0.447026,3151904,"Isenbüttel",2001
"203",0.43687,3151904,"Isenbüttel",2002
"204",0.4407,3151904,"Isenbüttel",2003
"205",0.41232,3151904,"Isenbüttel",2004
"206",0.353573,3151904,"Isenbüttel",2005
"207",0.338269,3151904,"Isenbüttel",2006
"208",0.364162,3151904,"Isenbüttel",2007
"209",0.384481,3151904,"Isenbüttel",2008
"210",0.40307,3151904,"Isenbüttel",2009
"211",0.390331,3151904,"Isenbüttel",2010
"212",0.419142,3151904,"Isenbüttel",2011
"213",0.408949,3151904,"Isenbüttel",2012
"214",0.403729,3151904,"Isenbüttel",2013
"215",0.385851,3151904,"Isenbüttel",2014
"216",0.347093,3151904,"Isenbüttel",2015
"217",0.359029,3151904,"Isenbüttel",2016
"218",0.371306,3151904,"Isenbüttel",2017
"219",0.405324,3151904,"Isenbüttel",2018
"220",0.332036,3151904,"Isenbüttel",2019
"221",0.546534,3151905,"Meinersen",1998
"222",0.573766,3151905,"Meinersen",1999
"223",0.619057,3151905,"Meinersen",2000
"224",0.57069,3151905,"Meinersen",2001
"225",0.572302,3151905,"Meinersen",2002
"226",0.563479,3151905,"Meinersen",2003
"227",0.534053,3151905,"Meinersen",2004
"228",0.48031,3151905,"Meinersen",2005
"229",0.452452,3151905,"Meinersen",2006
"230",0.467367,3151905,"Meinersen",2007
"231",0.484149,3151905,"Meinersen",2008
"232",0.504099,3151905,"Meinersen",2009
"233",0.490584,3151905,"Meinersen",2010
"234",0.510516,3151905,"Meinersen",2011
"235",0.490269,3151905,"Meinersen",2012
"236",0.483643,3151905,"Meinersen",2013
"237",0.466417,3151905,"Meinersen",2014
"238",0.416952,3151905,"Meinersen",2015
"239",0.434877,3151905,"Meinersen",2016
"240",0.443444,3151905,"Meinersen",2017
"241",0.463624,3151905,"Meinersen",2018
"242",0.388262,3151905,"Meinersen",2019
"243",0.449741,3151906,"Papenteich",1998
"244",0.475554,3151906,"Papenteich",1999
"245",0.504779,3151906,"Papenteich",2000
"246",0.460837,3151906,"Papenteich",2001
"247",0.456487,3151906,"Papenteich",2002
"248",0.454817,3151906,"Papenteich",2003
"249",0.433049,3151906,"Papenteich",2004
"250",0.361404,3151906,"Papenteich",2005
"251",0.337947,3151906,"Papenteich",2006
"252",0.354268,3151906,"Papenteich",2007
"253",0.394183,3151906,"Papenteich",2008
"254",0.414184,3151906,"Papenteich",2009
"255",0.40265,3151906,"Papenteich",2010
"256",0.429901,3151906,"Papenteich",2011
"257",0.414433,3151906,"Papenteich",2012
"258",0.415784,3151906,"Papenteich",2013
"259",0.402466,3151906,"Papenteich",2014
"260",0.362101,3151906,"Papenteich",2015
"261",0.378154,3151906,"Papenteich",2016
"262",0.38754,3151906,"Papenteich",2017
"263",0.415191,3151906,"Papenteich",2018
"264",0.341918,3151906,"Papenteich",2019
"265",0.569869,3151907,"Wesendorf",1998
"266",0.597388,3151907,"Wesendorf",1999
"267",0.645796,3151907,"Wesendorf",2000
"268",0.593482,3151907,"Wesendorf",2001
"269",0.578642,3151907,"Wesendorf",2002
"270",0.588814,3151907,"Wesendorf",2003
"271",0.556903,3151907,"Wesendorf",2004
"272",0.530556,3151907,"Wesendorf",2005
"273",0.519993,3151907,"Wesendorf",2006
"274",0.521494,3151907,"Wesendorf",2007
"275",0.516999,3151907,"Wesendorf",2008
"276",0.535159,3151907,"Wesendorf",2009
"277",0.519749,3151907,"Wesendorf",2010
"278",0.542883,3151907,"Wesendorf",2011
"279",0.523511,3151907,"Wesendorf",2012
"280",0.51526,3151907,"Wesendorf",2013
"281",0.498447,3151907,"Wesendorf",2014
"282",0.443888,3151907,"Wesendorf",2015
"283",0.454253,3151907,"Wesendorf",2016
"284",0.458335,3151907,"Wesendorf",2017
"285",0.476476,3151907,"Wesendorf",2018
"286",0.404754,3151907,"Wesendorf",2019
"287",0.744591,3153002,"Bad Harzburg, Stadt",1998
"288",0.786245,3153002,"Bad Harzburg, Stadt",1999
"289",0.72533,3153002,"Bad Harzburg, Stadt",2000
"290",0.735398,3153002,"Bad Harzburg, Stadt",2001
"291",0.728969,3153002,"Bad Harzburg, Stadt",2002
"292",0.767174,3153002,"Bad Harzburg, Stadt",2003
"293",0.669138,3153002,"Bad Harzburg, Stadt",2004
"294",0.732037,3153002,"Bad Harzburg, Stadt",2005
"295",0.731414,3153002,"Bad Harzburg, Stadt",2006
"296",0.692603,3153002,"Bad Harzburg, Stadt",2007
"297",0.729268,3153002,"Bad Harzburg, Stadt",2008
"298",0.779394,3153002,"Bad Harzburg, Stadt",2009
"299",0.727735,3153002,"Bad Harzburg, Stadt",2010
"300",0.795329,3153002,"Bad Harzburg, Stadt",2011
"301",0.804981,3153002,"Bad Harzburg, Stadt",2012
"302",0.779663,3153002,"Bad Harzburg, Stadt",2013
"303",0.837531,3153002,"Bad Harzburg, Stadt",2014
"304",0.685625,3153002,"Bad Harzburg, Stadt",2015
"305",0.701201,3153002,"Bad Harzburg, Stadt",2016
"306",0.693472,3153002,"Bad Harzburg, Stadt",2017
"307",0.708424,3153002,"Bad Harzburg, Stadt",2018
"308",0.664593,3153002,"Bad Harzburg, Stadt",2019
"309",0.685373,3153007,"Langelsheim, Stadt",1998
"310",0.725519,3153007,"Langelsheim, Stadt",1999
"311",0.660016,3153007,"Langelsheim, Stadt",2000
"312",0.675438,3153007,"Langelsheim, Stadt",2001
"313",0.669466,3153007,"Langelsheim, Stadt",2002
"314",0.698732,3153007,"Langelsheim, Stadt",2003
"315",0.611514,3153007,"Langelsheim, Stadt",2004
"316",0.66034,3153007,"Langelsheim, Stadt",2005
"317",0.657042,3153007,"Langelsheim, Stadt",2006
"318",0.609325,3153007,"Langelsheim, Stadt",2007
"319",0.652431,3153007,"Langelsheim, Stadt",2008
"320",0.689361,3153007,"Langelsheim, Stadt",2009
"321",0.644932,3153007,"Langelsheim, Stadt",2010
"322",0.710998,3153007,"Langelsheim, Stadt",2011
"323",0.727088,3153007,"Langelsheim, Stadt",2012
"324",0.712327,3153007,"Langelsheim, Stadt",2013
"325",0.777064,3153007,"Langelsheim, Stadt",2014
"326",0.625902,3153007,"Langelsheim, Stadt",2015
"327",0.64405,3153007,"Langelsheim, Stadt",2016
"328",0.629589,3153007,"Langelsheim, Stadt",2017
"329",0.637154,3153007,"Langelsheim, Stadt",2018
"330",0.596298,3153007,"Langelsheim, Stadt",2019
"331",0.605092,3153008,"Liebenburg",1998
"332",0.643679,3153008,"Liebenburg",1999
"333",0.567717,3153008,"Liebenburg",2000
"334",0.603816,3153008,"Liebenburg",2001
"335",0.601255,3153008,"Liebenburg",2002
"336",0.64032,3153008,"Liebenburg",2003
"337",0.5605,3153008,"Liebenburg",2004
"338",0.591211,3153008,"Liebenburg",2005
"339",0.606316,3153008,"Liebenburg",2006
"340",0.557339,3153008,"Liebenburg",2007
"341",0.600503,3153008,"Liebenburg",2008
"342",0.645258,3153008,"Liebenburg",2009
"343",0.595341,3153008,"Liebenburg",2010
"344",0.647193,3153008,"Liebenburg",2011
"345",0.664427,3153008,"Liebenburg",2012
"346",0.665598,3153008,"Liebenburg",2013
"347",0.719482,3153008,"Liebenburg",2014
"348",0.577146,3153008,"Liebenburg",2015
"349",0.596648,3153008,"Liebenburg",2016
"350",0.579531,3153008,"Liebenburg",2017
"351",0.596575,3153008,"Liebenburg",2018
"352",0.564236,3153008,"Liebenburg",2019
"353",0.674164,3153012,"Seesen, Stadt",1998
"354",0.714005,3153012,"Seesen, Stadt",1999
"355",0.646793,3153012,"Seesen, Stadt",2000
"356",0.660888,3153012,"Seesen, Stadt",2001
"357",0.671368,3153012,"Seesen, Stadt",2002
"358",0.708298,3153012,"Seesen, Stadt",2003
"359",0.626643,3153012,"Seesen, Stadt",2004
"360",0.664164,3153012,"Seesen, Stadt",2005
"361",0.685045,3153012,"Seesen, Stadt",2006
"362",0.630495,3153012,"Seesen, Stadt",2007
"363",0.664525,3153012,"Seesen, Stadt",2008
"364",0.713247,3153012,"Seesen, Stadt",2009
"365",0.661235,3153012,"Seesen, Stadt",2010
"366",0.738273,3153012,"Seesen, Stadt",2011
"367",0.748207,3153012,"Seesen, Stadt",2012
"368",0.734309,3153012,"Seesen, Stadt",2013
"369",0.794405,3153012,"Seesen, Stadt",2014
"370",0.64645,3153012,"Seesen, Stadt",2015
"371",0.655372,3153012,"Seesen, Stadt",2016
"372",0.650494,3153012,"Seesen, Stadt",2017
"373",0.662587,3153012,"Seesen, Stadt",2018
"374",0.630984,3153012,"Seesen, Stadt",2019
"375",0.743576,3153016,"Braunlage, Stadt",1998
"376",0.781844,3153016,"Braunlage, Stadt",1999
"377",0.723501,3153016,"Braunlage, Stadt",2000
"378",0.727385,3153016,"Braunlage, Stadt",2001
"379",0.727734,3153016,"Braunlage, Stadt",2002
"380",0.809399,3153016,"Braunlage, Stadt",2003
"381",0.732807,3153016,"Braunlage, Stadt",2004
"382",0.767046,3153016,"Braunlage, Stadt",2005
"383",0.756282,3153016,"Braunlage, Stadt",2006
"384",0.701927,3153016,"Braunlage, Stadt",2007
"385",0.732833,3153016,"Braunlage, Stadt",2008
"386",0.750455,3153016,"Braunlage, Stadt",2009
"387",0.681884,3153016,"Braunlage, Stadt",2010
"388",0.763944,3153016,"Braunlage, Stadt",2011
"389",0.766503,3153016,"Braunlage, Stadt",2012
"390",0.770613,3153016,"Braunlage, Stadt",2013
"391",0.821085,3153016,"Braunlage, Stadt",2014
"392",0.707419,3153016,"Braunlage, Stadt",2015
"393",0.689607,3153016,"Braunlage, Stadt",2016
"394",0.667581,3153016,"Braunlage, Stadt",2017
"395",0.682144,3153016,"Braunlage, Stadt",2018
"396",0.639652,3153016,"Braunlage, Stadt",2019
"397",0.718287,3153017,"Goslar, Stadt",1998
"398",0.75934,3153017,"Goslar, Stadt",1999
"399",0.693906,3153017,"Goslar, Stadt",2000
"400",0.70259,3153017,"Goslar, Stadt",2001
"401",0.703516,3153017,"Goslar, Stadt",2002
"402",0.743401,3153017,"Goslar, Stadt",2003
"403",0.651067,3153017,"Goslar, Stadt",2004
"404",0.708284,3153017,"Goslar, Stadt",2005
"405",0.72447,3153017,"Goslar, Stadt",2006
"406",0.68396,3153017,"Goslar, Stadt",2007
"407",0.721747,3153017,"Goslar, Stadt",2008
"408",0.764456,3153017,"Goslar, Stadt",2009
"409",0.718236,3153017,"Goslar, Stadt",2010
"410",0.782658,3153017,"Goslar, Stadt",2011
"411",0.786378,3153017,"Goslar, Stadt",2012
"412",0.774649,3153017,"Goslar, Stadt",2013
"413",0.824481,3153017,"Goslar, Stadt",2014
"414",0.677003,3153017,"Goslar, Stadt",2015
"415",0.69446,3153017,"Goslar, Stadt",2016
"416",0.683976,3153017,"Goslar, Stadt",2017
"417",0.70573,3153017,"Goslar, Stadt",2018
"418",0.665578,3153017,"Goslar, Stadt",2019
"419",0.708496,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",1998
"420",0.749434,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",1999
"421",0.699308,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2000
"422",0.723635,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2001
"423",0.724636,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2002
"424",0.772417,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2003
"425",0.710649,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2004
"426",0.727078,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2005
"427",0.736532,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2006
"428",0.703187,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2007
"429",0.736775,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2008
"430",0.76882,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2009
"431",0.729678,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2010
"432",0.7741,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2011
"433",0.791317,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2012
"434",0.788856,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2013
"435",0.855307,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2014
"436",0.711558,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2015
"437",0.725242,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2016
"438",0.71431,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2017
"439",0.745989,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2018
"440",0.704951,3153018,"Clausthal-Zellerfeld, Berg- und Universitätsstadt",2019
"441",0.61741,3153901,"Lutter am Barenberge",1998
"442",0.65568,3153901,"Lutter am Barenberge",1999
"443",0.589675,3153901,"Lutter am Barenberge",2000
"444",0.61583,3153901,"Lutter am Barenberge",2001
"445",0.626563,3153901,"Lutter am Barenberge",2002
"446",0.640839,3153901,"Lutter am Barenberge",2003
"447",0.575134,3153901,"Lutter am Barenberge",2004
"448",0.615093,3153901,"Lutter am Barenberge",2005
"449",0.63042,3153901,"Lutter am Barenberge",2006
"450",0.573752,3153901,"Lutter am Barenberge",2007
"451",0.616544,3153901,"Lutter am Barenberge",2008
"452",0.642286,3153901,"Lutter am Barenberge",2009
"453",0.592036,3153901,"Lutter am Barenberge",2010
"454",0.671748,3153901,"Lutter am Barenberge",2011
"455",0.683819,3153901,"Lutter am Barenberge",2012
"456",0.686052,3153901,"Lutter am Barenberge",2013
"457",0.728853,3153901,"Lutter am Barenberge",2014
"458",0.603876,3153901,"Lutter am Barenberge",2015
"459",0.621076,3153901,"Lutter am Barenberge",2016
"460",0.605567,3153901,"Lutter am Barenberge",2017
"461",0.623589,3153901,"Lutter am Barenberge",2018
"462",0.594151,3153901,"Lutter am Barenberge",2019
"463",0.557948,3154013,"Königslutter am Elm, Stadt",1998
"464",0.598305,3154013,"Königslutter am Elm, Stadt",1999
"465",0.510981,3154013,"Königslutter am Elm, Stadt",2000
"466",0.534856,3154013,"Königslutter am Elm, Stadt",2001
"467",0.523132,3154013,"Königslutter am Elm, Stadt",2002
"468",0.570718,3154013,"Königslutter am Elm, Stadt",2003
"469",0.500864,3154013,"Königslutter am Elm, Stadt",2004
"470",0.486925,3154013,"Königslutter am Elm, Stadt",2005
"471",0.553297,3154013,"Königslutter am Elm, Stadt",2006
"472",0.522476,3154013,"Königslutter am Elm, Stadt",2007
"473",0.537273,3154013,"Königslutter am Elm, Stadt",2008
"474",0.536177,3154013,"Königslutter am Elm, Stadt",2009
"475",0.556941,3154013,"Königslutter am Elm, Stadt",2010
"476",0.583083,3154013,"Königslutter am Elm, Stadt",2011
"477",0.613684,3154013,"Königslutter am Elm, Stadt",2012
"478",0.605385,3154013,"Königslutter am Elm, Stadt",2013
"479",0.623202,3154013,"Königslutter am Elm, Stadt",2014
"480",0.596538,3154013,"Königslutter am Elm, Stadt",2015
"481",0.536869,3154013,"Königslutter am Elm, Stadt",2016
"482",0.564598,3154013,"Königslutter am Elm, Stadt",2017
"483",0.582727,3154013,"Königslutter am Elm, Stadt",2018
"484",0.537047,3154013,"Königslutter am Elm, Stadt",2019
"485",0.47258,3154014,"Lehre",1998
"486",0.51148,3154014,"Lehre",1999
"487",0.420204,3154014,"Lehre",2000
"488",0.450983,3154014,"Lehre",2001
"489",0.45113,3154014,"Lehre",2002
"490",0.50969,3154014,"Lehre",2003
"491",0.448996,3154014,"Lehre",2004
"492",0.408116,3154014,"Lehre",2005
"493",0.475497,3154014,"Lehre",2006
"494",0.43331,3154014,"Lehre",2007
"495",0.464912,3154014,"Lehre",2008
"496",0.459267,3154014,"Lehre",2009
"497",0.475764,3154014,"Lehre",2010
"498",0.509938,3154014,"Lehre",2011
"499",0.535306,3154014,"Lehre",2012
"500",0.531723,3154014,"Lehre",2013
"501",0.551481,3154014,"Lehre",2014
"502",0.543234,3154014,"Lehre",2015
"503",0.494091,3154014,"Lehre",2016
"504",0.513708,3154014,"Lehre",2017
"505",0.527433,3154014,"Lehre",2018
"506",0.483716,3154014,"Lehre",2019
"507",0.696296,3154019,"Schöningen, Stadt",1998
"508",0.740113,3154019,"Schöningen, Stadt",1999
"509",0.67326,3154019,"Schöningen, Stadt",2000
"510",0.680124,3154019,"Schöningen, Stadt",2001
"511",0.670883,3154019,"Schöningen, Stadt",2002
"512",0.726504,3154019,"Schöningen, Stadt",2003
"513",0.657531,3154019,"Schöningen, Stadt",2004
"514",0.647707,3154019,"Schöningen, Stadt",2005
"515",0.739725,3154019,"Schöningen, Stadt",2006
"516",0.688113,3154019,"Schöningen, Stadt",2007
"517",0.682344,3154019,"Schöningen, Stadt",2008
"518",0.678852,3154019,"Schöningen, Stadt",2009
"519",0.705219,3154019,"Schöningen, Stadt",2010
"520",0.710999,3154019,"Schöningen, Stadt",2011
"521",0.720437,3154019,"Schöningen, Stadt",2012
"522",0.723253,3154019,"Schöningen, Stadt",2013
"523",0.749654,3154019,"Schöningen, Stadt",2014
"524",0.709967,3154019,"Schöningen, Stadt",2015
"525",0.659085,3154019,"Schöningen, Stadt",2016
"526",0.69793,3154019,"Schöningen, Stadt",2017
"527",0.710344,3154019,"Schöningen, Stadt",2018
"528",0.658194,3154019,"Schöningen, Stadt",2019
"529",0.708106,3154028,"Helmstedt, Stadt",1998
"530",0.751888,3154028,"Helmstedt, Stadt",1999
"531",0.677251,3154028,"Helmstedt, Stadt",2000
