"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"422",15082301,1999,9083,0.681228173903943,0.751337082025622,0.75686992943385,0.795994780301885,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"423",15082301,2000,9083,0.670740688964722,0.734925625470237,0.751193230591176,0.78369210997571,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"424",15082301,2001,9083,0.666250011398291,0.722538507150339,0.833251564848095,0.808308500227855,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"425",15082301,2002,9083,0.663452448753031,0.718291972984558,0.817333565139399,0.799636526306383,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"426",15082301,2003,9083,0.660290477837148,0.708013634435015,0.791309428769416,0.784732197130001,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"427",15082301,2004,9083,0.662779892768377,0.680324064926993,0.808314564235289,0.781637227471862,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"428",15082301,2005,9083,0.650296221175538,0.694514987017216,0.713530574152633,0.746485425993921,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"429",15082301,2006,9083,0.595450620649652,0.669275045488777,0.714217037906146,0.716499194735738,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"430",15082301,2007,9083,0.528318632032207,0.652921185466645,0.672139569663157,0.669078358900334,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"431",15082301,2008,9083,0.471186726443347,0.604737297676677,0.713034682116719,0.644748940003101,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"432",15082301,2009,9083,0.46802329142757,0.567533762180445,0.687328975024117,0.619795620230384,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"433",15082301,2010,9083,0.379107758238712,0.573177266328313,0.774142101517943,0.621132967834423,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"434",15082301,2011,9083,0.388100533102483,0.545872923544112,0.743302406643426,0.602570269572144,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"435",15082301,2012,9083,0.375844740479021,0.538492524269463,0.700860546127947,0.579125578833051,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"436",15082301,2013,9083,0.370151169380146,0.527672992966912,0.656982007187007,0.55631778607137,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"437",15082301,2014,9083,0.322534609247341,0.513717341991042,0.585740717016932,0.506158811322757,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"438",15082301,2015,9083,0.292692855048833,0.503748824659449,0.593073322985329,0.493893142613487,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"439",15082301,2016,9083,0.269549590674963,0.494559833034588,0.616865212488881,0.490667747429631,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"440",15082301,2017,9083,0.220102375217856,0.47830975292295,0.635400584309804,0.472856352356188,"Raguhn-Jeßnitz, Stadt","15082301",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Raguhn-Jeßnitz, Stadt","15082301"
"441",15082340,1998,14468,0.721208237029394,0.768796267953329,0.807634678002949,0.836859613561892,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"442",15082340,1999,14468,0.691363429890059,0.747838253067019,0.756246854882095,0.798265811425092,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"443",15082340,2000,14468,0.688038429422751,0.733785920963509,0.750229104705829,0.789430313878124,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"444",15082340,2001,14468,0.66739069148113,0.707361717232922,0.832418612552592,0.802692979932573,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"445",15082340,2002,14468,0.669196722299202,0.704053949812597,0.816553082279833,0.796133975823436,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"446",15082340,2003,14468,0.684877849296878,0.700572937803375,0.790076397024891,0.790742218806274,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"447",15082340,2004,14468,0.654603551746256,0.671169016737441,0.808275212158336,0.775076911199255,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"448",15082340,2005,14468,0.656798615800676,0.683637510802293,0.712743532613575,0.744535874169928,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"449",15082340,2006,14468,0.602608368757988,0.65837445007263,0.713541493918455,0.714830524191803,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"450",15082340,2007,14468,0.532907180206073,0.641569885755212,0.671444349636989,0.666261746103145,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"451",15082340,2008,14468,0.469121340039733,0.593710333725507,0.712509987757347,0.63960626252384,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"452",15082340,2009,14468,0.469559046397413,0.558869157469413,0.686928895575096,0.616952209240538,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"453",15082340,2010,14468,0.426336697825306,0.563698665551762,0.771531747080066,0.634404100451361,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"454",15082340,2011,14468,0.397015960502196,0.536932269704507,0.742784270963545,0.602365060865329,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"455",15082340,2012,14468,0.385009589370856,0.528213426839703,0.700860546127947,0.578704766462778,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"456",15082340,2013,14468,0.382246804809663,0.516421466866035,0.656982007187007,0.556636576390823,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"457",15082340,2014,14468,0.333720716660532,0.502408109637858,0.585740717016932,0.506112311375865,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"458",15082340,2015,14468,0.298608713925013,0.495526145395018,0.593073322985329,0.493021937920516,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"459",15082340,2016,14468,0.27730367008715,0.488385543644413,0.616865212488881,0.491264378397561,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"460",15082340,2017,14468,0.237604280326727,0.473885572649133,0.635400584309804,0.477795347740354,"Sandersdorf-Brehna, Stadt","15082340",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Sandersdorf","15082340"
"461",15082377,1998,13490,0.719936604043196,0.778697034031311,0.808618479926772,0.840490080043578,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"462",15082377,1999,13490,0.725502434701617,0.778124153487051,0.75592547958698,0.822475453580615,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"463",15082377,2000,13490,0.719369891122556,0.761880356903674,0.750012668282588,0.811791638904979,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"464",15082377,2001,13490,0.702870616754598,0.728070818139993,0.83079861871803,0.823301778655177,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"465",15082377,2002,13490,0.702325339618821,0.724209266910075,0.81520199430445,0.815747180115267,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"466",15082377,2003,13490,0.701350541951391,0.719101362918238,0.788771219805953,0.803467987007,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"467",15082377,2004,13490,0.69453694053188,0.689696359291152,0.805953439618114,0.79627861576774,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"468",15082377,2005,13490,0.661209940565101,0.702614985052657,0.712061429946391,0.753111392455026,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"469",15082377,2006,13490,0.622961229323231,0.680388000108669,0.712472429161234,0.730427075050209,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"470",15082377,2007,13490,0.562131445381011,0.663925455897699,0.670394960918245,0.685345313440624,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"471",15082377,2008,13490,0.500870606894348,0.616204272110088,0.711703270179812,0.659787339067032,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"472",15082377,2009,13490,0.496011297973206,0.574692179794708,0.686089384600101,0.63260103534849,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"473",15082377,2010,13490,0.434264718836402,0.579866588203511,0.771636685951941,0.643543920155424,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"474",15082377,2011,13490,0.41171047585475,0.554562109165286,0.743479490989714,0.614835389594246,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"475",15082377,2012,13490,0.441143126832879,0.551627463916178,0.700860546127947,0.608747079512079,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"476",15082377,2013,13490,0.448216239325497,0.539332048596833,0.656982007187007,0.59020342349332,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"477",15082377,2014,13490,0.430170433783626,0.524664025363721,0.585740717016932,0.550943241840474,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"478",15082377,2015,13490,0.419006939338457,0.515320972463919,0.593073322985329,0.545967908862388,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"479",15082377,2016,13490,0.400157473500822,0.506464812254494,0.616865212488881,0.544489828617771,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"480",15082377,2017,13490,0.359864031290909,0.491706721959428,0.635400584309804,0.53069896274922,"Südliches Anhalt, Stadt","15082377",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Südliches Anhalt, Stadt","15082377"
"481",15082430,1998,21702,0.684490674409557,0.754638811233477,0.809700662042977,0.818426162553312,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"482",15082430,1999,21702,0.693830220073892,0.753545319915177,0.756863370754358,0.801585625211267,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"483",15082430,2000,21702,0.705540157363698,0.746903079296772,0.750301250180243,0.801021234015506,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"484",15082430,2001,21702,0.675972913332901,0.720176239850344,0.831867683475251,0.81056570911889,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"485",15082430,2002,21702,0.658624927654738,0.715420017208525,0.81703186588276,0.796614764304417,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"486",15082430,2003,21702,0.635420033347837,0.704147602313113,0.791440602359259,0.77392898316372,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"487",15082430,2004,21702,0.635875039749894,0.676387979998174,0.808406385748179,0.770024370797458,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"488",15082430,2005,21702,0.669442872684586,0.688549444931527,0.711707261253815,0.750774865121639,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"489",15082430,2006,21702,0.636741318548844,0.669087248786376,0.711908382724909,0.731150413079885,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"490",15082430,2007,21702,0.564978600676449,0.651500546188566,0.670145731097543,0.681634008119084,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"491",15082430,2008,21702,0.522529836243194,0.603236067734181,0.710686674858528,0.662685700448979,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"492",15082430,2009,21702,0.510617668011862,0.561793471193189,0.685545014202252,0.63304036934167,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"493",15082430,2010,21702,0.490815160421478,0.567223964839916,0.769478880399023,0.659311427306685,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"494",15082430,2011,21702,0.464580925314195,0.540550593487742,0.740783873718439,0.628492998664242,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"495",15082430,2012,21702,0.442547784791066,0.541860479735444,0.700860546127947,0.605588923859243,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"496",15082430,2013,21702,0.446825304419579,0.529860057144541,0.656982007187007,0.586100879372042,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"497",15082430,2014,21702,0.428511787428581,0.516430492830147,0.585740717016932,0.547207314797624,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"498",15082430,2015,21702,0.415185097635787,0.512414024922671,0.593073322985329,0.543426682507199,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"499",15082430,2016,21702,0.395574115407632,0.504247694306531,0.616865212488881,0.54192152868785,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"500",15082430,2017,21702,0.371140512092311,0.489424521202693,0.635400584309804,0.534095785069983,"Zerbst/Anhalt, Stadt","15082430",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zerbst/Anhalt, Stadt","15082430"
"501",15082440,1998,9311,0.710370937648609,0.775006988411055,0.808074109528923,0.835278275681805,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"502",15082440,1999,9311,0.684419884417197,0.756266013842883,0.756541995459242,0.798937811378424,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"503",15082440,2000,9311,0.686571690464903,0.745045386185875,0.750327484898212,0.793165835901342,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"504",15082440,2001,9311,0.652618595102708,0.726577570004426,0.83259569689888,0.804438108490527,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"505",15082440,2002,9311,0.665499301444936,0.723123357937122,0.816487495484911,0.801914663385639,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"506",15082440,2003,9311,0.665684158121787,0.710786580846124,0.790187894576258,0.787392880069136,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"507",15082440,2004,9311,0.651540531861965,0.682560256175028,0.808039099696619,0.778133014617669,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"508",15082440,2005,9311,0.649709331692147,0.695173174326234,0.712710739216114,0.746202729930026,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"509",15082440,2006,9311,0.602291955541953,0.669387108846527,0.713384085610643,0.718810671288412,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"510",15082440,2007,9311,0.541742335627734,0.652522058565548,0.670801599046758,0.673491977798421,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"511",15082440,2008,9311,0.486810239721923,0.604691642171029,0.711722946218288,0.650136751031151,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"512",15082440,2009,9311,0.483322210836934,0.563781293789212,0.686345173100295,0.623784760220661,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"513",15082440,2010,9311,0.432449725989255,0.569460870336187,0.7714202495287,0.638846848372669,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"514",15082440,2011,9311,0.420227676520225,0.544159511498677,0.742574393219797,0.61378151814737,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"515",15082440,2012,9311,0.403798186423385,0.540067451815993,0.700860546127947,0.590277403956529,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
"516",15082440,2013,9311,0.38976648576203,0.528453896339511,0.656982007187007,0.564020718843883,"Zörbig, Stadt","15082440",15082,"Anhalt-Bitterfeld","1502","Anhalt-Bitterfeld-Wittenberg","DEE0","Sachsen-Anhalt","Zörbig, Stadt","15082440"
