"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name Gemeindeverband","Group"
"1",13003000,1998,204167,0.757925601339068,0.897221801150666,0.718476525722526,0.876715584216614,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"2",13003000,1999,204167,0.732118348614222,0.883547535406504,0.698041520141734,0.85089192825597,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"3",13003000,2000,204167,0.710294085287697,0.856229214651583,0.715559774630309,0.837262035328377,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"4",13003000,2001,204167,0.675087274802627,0.838025038602407,0.776707915467976,0.840596701583047,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"5",13003000,2002,204167,0.690799915844924,0.837126338442755,0.706836442940676,0.816867241675591,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"6",13003000,2003,204167,0.715368402260525,0.835017685415794,0.676812544424079,0.813607175798507,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"7",13003000,2004,204167,0.723686536432154,0.824979614938401,0.635409746608242,0.795021540738753,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"8",13003000,2005,204167,0.729247413571759,0.843837667352325,0.662336597728566,0.817151258645122,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"9",13003000,2006,204167,0.703672489363059,0.839166340388497,0.662708986204796,0.804275806260009,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"10",13003000,2007,204167,0.672326400605138,0.82220518006192,0.617503775729577,0.763972507261945,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"11",13003000,2008,204167,0.632831428780571,0.772953571670258,0.585583640458008,0.711965889787476,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"12",13003000,2009,204167,0.622027199074094,0.746155250883912,0.612475270424649,0.70734954845132,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"13",13003000,2010,204167,0.606349822790691,0.745403114656079,0.58999856837578,0.690581207572665,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"14",13003000,2011,204167,0.586469528227969,0.719455560489673,0.599783763846593,0.675047044127572,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"15",13003000,2012,204167,0.556586985105712,0.713065583276822,0.551177807921528,0.638464939204653,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"16",13003000,2013,204167,0.536423205268088,0.704504673665265,0.598584926186505,0.646516951932349,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"17",13003000,2014,204167,0.537675158916594,0.68656256558624,0.502069253226701,0.59772593166492,"Rostock, Hansestadt",13003000,13003,"Rostock, Stadt",1302,"Mittleres Mecklenburg/Rostock","DE80","Mecklenburg-Vorpommern","Rostock, Hansestadt",13003
"18",13004000,1998,92138,0.731091097129205,0.910973985386461,0.706978577545922,0.866121638753159,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"19",13004000,1999,92138,0.712541225871248,0.89279064919502,0.751397020211673,0.869433928198368,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"20",13004000,2000,92138,0.707846093634044,0.871699330979028,0.735045557207803,0.851272744830817,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"21",13004000,2001,92138,0.666008567962608,0.851253090602606,0.806028030892699,0.855021834700156,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"22",13004000,2002,92138,0.657424197042675,0.849445278259253,0.696648304014963,0.803400872865652,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"23",13004000,2003,92138,0.67426655598017,0.843061288014125,0.7182222588307,0.817206608679128,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"24",13004000,2004,92138,0.676725658517642,0.83658658627213,0.673360207604207,0.796140639834773,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"25",13004000,2005,92138,0.693310055927454,0.852101649413525,0.698707481063306,0.82089983137118,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"26",13004000,2006,92138,0.68425108484926,0.848985984209051,0.739263714285359,0.833132126328196,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"27",13004000,2007,92138,0.671053989751588,0.828439983177912,0.722859721534672,0.811519037264892,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"28",13004000,2008,92138,0.635448321881821,0.774928449843144,0.615336801606073,0.726768345920033,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"29",13004000,2009,92138,0.620385642993736,0.735237655501938,0.648272815980352,0.717365154390781,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"30",13004000,2010,92138,0.608011150945976,0.736259253519552,0.785623170236697,0.771669290293123,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"31",13004000,2011,92138,0.570141982314359,0.705740685869531,0.687537277657976,0.699920172893778,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"32",13004000,2012,92138,0.549942163547176,0.707237849558928,0.677285893115881,0.687441158637323,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"33",13004000,2013,92138,0.519450328891697,0.707006579600208,0.68846630975224,0.679018379464311,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"34",13004000,2014,92138,0.564449964829328,0.699942790103696,0.604581184178354,0.6592145207662,"Schwerin, Landeshauptstadt",13004000,13004,"Schwerin, Stadt",1304,"Westmecklenburg","DE80","Mecklenburg-Vorpommern","Schwerin, Landeshauptstadt",13004
"35",13071001,1998,536,0.820006767317522,0.883502849859018,0.771524031426942,0.920422554405194,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"36",13071001,1999,536,0.777300205803906,0.866460832420192,0.773117118215028,0.895357892432714,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"37",13071001,2000,536,0.764269606782329,0.857958952534044,0.774657861315163,0.886741576387374,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"38",13071001,2001,536,0.773193623181582,0.842529469315127,0.835004724519594,0.909946889424647,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"39",13071001,2002,536,0.779686366529666,0.838654136159902,0.766275377883449,0.881453048557236,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"40",13071001,2003,536,0.797328865190027,0.830083216999754,0.735489435819909,0.8720942909001,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"41",13071001,2004,536,0.788703929129307,0.810178943232291,0.74270584340881,0.862908603290335,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"42",13071001,2005,536,0.765670499513818,0.820298490701364,0.749943588659549,0.860462222951955,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"43",13071001,2006,536,0.747809797441896,0.813488377340847,0.743862477088771,0.847208330212819,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"44",13071001,2007,536,0.704840446830572,0.798984618544016,0.745403115940802,0.823101776977694,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"45",13071001,2008,536,0.65368997250078,0.757453511446548,0.724159643808934,0.774000774623759,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"46",13071001,2009,536,0.644155235020984,0.734332343186722,0.77500354118489,0.781839687946591,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"47",13071001,2010,536,0.632899876518981,0.736942647853707,0.780270510019751,0.780383753941184,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"48",13071001,2011,536,0.602149045936405,0.711999483712098,0.808322161533739,0.768470072826892,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"49",13071001,2012,536,0.570469198605117,0.70869479426547,0.781577813721081,0.741865300541097,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"50",13071001,2013,536,0.57136665983212,0.694581757486542,0.708812989164201,0.704808273168768,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"51",13071001,2014,536,0.606655702225538,0.683452962036932,0.682045813648151,0.703684702874409,"Alt Schwerin",13071954,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Malchow",13071
"52",13071002,1998,301,0.801954146388121,0.87576964274937,0.771568240236817,0.909328073719172,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"53",13071002,1999,301,0.796713031054518,0.865618542621643,0.773106592307915,0.903357143202279,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"54",13071002,2000,301,0.809805620186505,0.861340137876184,0.774607336961021,0.907802814626018,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"55",13071002,2001,301,0.80921388684885,0.843034825757657,0.834958410528296,0.925669247585881,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"56",13071002,2002,301,0.811324179470008,0.838812014492689,0.766233274254996,0.89513865091579,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"57",13071002,2003,301,0.824003908625877,0.827511053265105,0.735451542554302,0.882466153091135,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"58",13071002,2004,301,0.837031126706172,0.806394871064188,0.742642687966131,0.882079198710543,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"59",13071002,2005,301,0.816699311275248,0.816093966070139,0.749867802128334,0.880610541221234,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"60",13071002,2006,301,0.799999246758461,0.810498493158642,0.743786690557557,0.86838037879628,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"61",13071002,2007,301,0.755969248443637,0.79463994309175,0.745333644953855,0.843235508075429,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"62",13071002,2008,301,0.716545389245874,0.751567176962832,0.724073331370606,0.798516901039538,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"63",13071002,2009,301,0.689260619426057,0.729473781390639,0.774944596105057,0.799160417737906,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"64",13071002,2010,301,0.682747800996228,0.731476765833113,0.780217880484186,0.799489460194438,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"65",13071002,2011,301,0.662342718558226,0.706066432288035,0.808263216453905,0.791830664228959,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"66",13071002,2012,301,0.640268190951969,0.706031928665694,0.781577813721081,0.770800561174803,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"67",13071002,2013,301,0.630759784244055,0.691171420841214,0.708812989164201,0.728936512814329,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"68",13071002,2014,301,0.658384442948414,0.678454249419808,0.682045813648151,0.723825059611913,"Altenhagen",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"69",13071003,1998,378,0.789203521214033,0.877040722143927,0.771564029873972,0.904378644952073,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"70",13071003,1999,378,0.772304132374257,0.864777192229567,0.77311922339645,0.892479883975123,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"71",13071003,2000,378,0.753760394772012,0.85524936253522,0.774668387222277,0.881048890049153,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"72",13071003,2001,378,0.745738281264895,0.83974384655147,0.835029986696666,0.896924106170312,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"73",13071003,2002,378,0.754712409365225,0.836112327861636,0.766298534879097,0.86960390220282,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"74",13071003,2003,378,0.768812875569841,0.826426000018881,0.735521013541248,0.858241445138976,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"75",13071003,2004,378,0.763990071458479,0.80728249293078,0.742733210767304,0.851020524332304,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"76",13071003,2005,378,0.744178455014781,0.817215172638465,0.749966745655198,0.849880372290995,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"77",13071003,2006,378,0.737243819865001,0.810451776218295,0.743879318540152,0.841352960425778,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"78",13071003,2007,378,0.689211709897549,0.794780093912791,0.74541785221076,0.814560113605805,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"79",13071003,2008,378,0.645245290330883,0.75222121412769,0.724163854171779,0.768107894628862,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"80",13071003,2009,378,0.637711608677402,0.730922006541394,0.775011961910581,0.777596319356984,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"81",13071003,2010,378,0.624495064410378,0.733999480611849,0.780289456652555,0.775501010025257,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"82",13071003,2011,378,0.594904871382936,0.708822731768506,0.808341108166542,0.763986883029351,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"83",13071003,2012,378,0.562484595632104,0.708975095907552,0.781577813721081,0.738544793716941,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"84",13071003,2013,378,0.55045493411065,0.694955493009317,0.708812989164201,0.695956524816788,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"85",13071003,2014,378,0.59582962515503,0.682985792633463,0.682045813648151,0.698817382610965,"Altenhof",13071959,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Röbel-Müritz",13071
"86",13071004,1998,5394,0.801954146388121,0.87576964274937,0.771568240236817,0.909328073719172,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"87",13071004,1999,5394,0.796713031054518,0.865618542621643,0.773106592307915,0.903357143202279,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"88",13071004,2000,5394,0.809805620186505,0.861340137876184,0.774607336961021,0.907802814626018,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"89",13071004,2001,5394,0.80921388684885,0.843034825757657,0.834958410528296,0.925669247585881,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"90",13071004,2002,5394,0.811324179470008,0.838812014492689,0.766233274254996,0.89513865091579,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"91",13071004,2003,5394,0.824003908625877,0.827511053265105,0.735451542554302,0.882466153091135,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"92",13071004,2004,5394,0.837031126706172,0.806394871064188,0.742642687966131,0.882079198710543,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"93",13071004,2005,5394,0.816699311275248,0.816093966070139,0.749867802128334,0.880610541221234,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"94",13071004,2006,5394,0.799999246758461,0.810498493158642,0.743786690557557,0.86838037879628,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"95",13071004,2007,5394,0.755969248443637,0.79463994309175,0.745333644953855,0.843235508075429,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"96",13071004,2008,5394,0.716545389245874,0.751567176962832,0.724073331370606,0.798516901039538,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"97",13071004,2009,5394,0.689260619426057,0.729473781390639,0.774944596105057,0.799160417737906,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"98",13071004,2010,5394,0.682747800996228,0.731476765833113,0.780217880484186,0.799489460194438,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"99",13071004,2011,5394,0.662342718558226,0.706066432288035,0.808263216453905,0.791830664228959,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"100",13071004,2012,5394,0.640268190951969,0.706031928665694,0.781577813721081,0.770800561174803,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"101",13071004,2013,5394,0.630759784244055,0.691171420841214,0.708812989164201,0.728936512814329,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"102",13071004,2014,5394,0.658384442948414,0.678454249419808,0.682045813648151,0.723825059611913,"Altentreptow, Stadt",13071963,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Treptower Tollensewinkel",13071
"103",13071005,1998,574,0.83772851498354,0.881642618827144,0.771536662515478,0.927264215131678,"Ankershagen",13071958,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Penzliner Land",13071
"104",13071005,1999,574,0.831207588211229,0.871360487175852,0.773077119767998,0.920686127234273,"Ankershagen",13071958,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Penzliner Land",13071
"105",13071005,2000,574,0.831264492213738,0.864621929892634,0.774596811053907,0.918461353138152,"Ankershagen",13071958,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Penzliner Land",13071
"106",13071005,2001,574,0.825943141546665,0.844373589378342,0.834952094984028,0.933453731180381,"Ankershagen",13071958,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Penzliner Land",13071
"107",13071005,2002,574,0.836558236128061,0.840726043039131,0.766214327622192,0.906831143964981,"Ankershagen",13071958,13071,"Mecklenburgische Seenplatte",1301,"Mecklenburgische Seenplatte","DE80","Mecklenburg-Vorpommern","Penzliner Land",13071
