"gisd_score","kreis_id","kreis_name","year"
0.49048,"07335","Kaiserslautern",2011
0.49718,"07335","Kaiserslautern",2012
0.52996,"07335","Kaiserslautern",2013
0.50845,"07335","Kaiserslautern",2014
0.52999,"07335","Kaiserslautern",2015
0.46825,"07335","Kaiserslautern",2016
0.49568,"07335","Kaiserslautern",2017
0.52302,"07335","Kaiserslautern",2018
0.493,"07335","Kaiserslautern",2019
0.54325,"07335","Kaiserslautern",2020
0.53285,"07336","Kusel",1998
0.52277,"07336","Kusel",1999
0.57523,"07336","Kusel",2000
0.56168,"07336","Kusel",2001
0.63568,"07336","Kusel",2002
0.62859,"07336","Kusel",2003
0.55051,"07336","Kusel",2004
0.61299,"07336","Kusel",2005
0.61309,"07336","Kusel",2006
0.62453,"07336","Kusel",2007
0.60205,"07336","Kusel",2008
0.65388,"07336","Kusel",2009
0.60871,"07336","Kusel",2010
0.55564,"07336","Kusel",2011
0.57082,"07336","Kusel",2012
0.5452,"07336","Kusel",2013
0.5788,"07336","Kusel",2014
0.60254,"07336","Kusel",2015
0.56599,"07336","Kusel",2016
0.63422,"07336","Kusel",2017
0.64284,"07336","Kusel",2018
0.57628,"07336","Kusel",2019
0.55757,"07336","Kusel",2020
0.26352,"07337","Südliche Weinstraße",1998
0.26812,"07337","Südliche Weinstraße",1999
0.33412,"07337","Südliche Weinstraße",2000
0.36401,"07337","Südliche Weinstraße",2001
0.34427,"07337","Südliche Weinstraße",2002
0.33148,"07337","Südliche Weinstraße",2003
0.28025,"07337","Südliche Weinstraße",2004
0.27673,"07337","Südliche Weinstraße",2005
0.2632,"07337","Südliche Weinstraße",2006
0.25165,"07337","Südliche Weinstraße",2007
0.30972,"07337","Südliche Weinstraße",2008
0.3361,"07337","Südliche Weinstraße",2009
0.33252,"07337","Südliche Weinstraße",2010
0.28691,"07337","Südliche Weinstraße",2011
0.32026,"07337","Südliche Weinstraße",2012
0.30438,"07337","Südliche Weinstraße",2013
0.29275,"07337","Südliche Weinstraße",2014
0.33191,"07337","Südliche Weinstraße",2015
0.30446,"07337","Südliche Weinstraße",2016
0.30832,"07337","Südliche Weinstraße",2017
0.26343,"07337","Südliche Weinstraße",2018
0.2709,"07337","Südliche Weinstraße",2019
0.29924,"07337","Südliche Weinstraße",2020
0.10805,"07338","Rhein-Pfalz-Kreis",1998
0.1088,"07338","Rhein-Pfalz-Kreis",1999
0.1809,"07338","Rhein-Pfalz-Kreis",2000
0.15579,"07338","Rhein-Pfalz-Kreis",2001
0.18027,"07338","Rhein-Pfalz-Kreis",2002
0.1437,"07338","Rhein-Pfalz-Kreis",2003
0.14245,"07338","Rhein-Pfalz-Kreis",2004
0.12892,"07338","Rhein-Pfalz-Kreis",2005
0.141,"07338","Rhein-Pfalz-Kreis",2006
0.10505,"07338","Rhein-Pfalz-Kreis",2007
0.19193,"07338","Rhein-Pfalz-Kreis",2008
0.21116,"07338","Rhein-Pfalz-Kreis",2009
0.17236,"07338","Rhein-Pfalz-Kreis",2010
0.15831,"07338","Rhein-Pfalz-Kreis",2011
0.14942,"07338","Rhein-Pfalz-Kreis",2012
0.13346,"07338","Rhein-Pfalz-Kreis",2013
0.11086,"07338","Rhein-Pfalz-Kreis",2014
0.12672,"07338","Rhein-Pfalz-Kreis",2015
0.15293,"07338","Rhein-Pfalz-Kreis",2016
0.14108,"07338","Rhein-Pfalz-Kreis",2017
0.14045,"07338","Rhein-Pfalz-Kreis",2018
0.13138,"07338","Rhein-Pfalz-Kreis",2019
0.14727,"07338","Rhein-Pfalz-Kreis",2020
0,"07339","Mainz-Bingen",1998
0,"07339","Mainz-Bingen",1999
0.05036,"07339","Mainz-Bingen",2000
0.02574,"07339","Mainz-Bingen",2001
0.03513,"07339","Mainz-Bingen",2002
0,"07339","Mainz-Bingen",2003
0.00088,"07339","Mainz-Bingen",2004
0,"07339","Mainz-Bingen",2005
0,"07339","Mainz-Bingen",2006
0,"07339","Mainz-Bingen",2007
0,"07339","Mainz-Bingen",2008
0,"07339","Mainz-Bingen",2009
0,"07339","Mainz-Bingen",2010
0,"07339","Mainz-Bingen",2011
0.06254,"07339","Mainz-Bingen",2012
0.01589,"07339","Mainz-Bingen",2013
0,"07339","Mainz-Bingen",2014
0,"07339","Mainz-Bingen",2015
0.03766,"07339","Mainz-Bingen",2016
0.05077,"07339","Mainz-Bingen",2017
0.03932,"07339","Mainz-Bingen",2018
0.04065,"07339","Mainz-Bingen",2019
0.0568,"07339","Mainz-Bingen",2020
0.48389,"07340","Südwestpfalz",1998
0.48916,"07340","Südwestpfalz",1999
0.5408,"07340","Südwestpfalz",2000
0.49038,"07340","Südwestpfalz",2001
0.52826,"07340","Südwestpfalz",2002
0.48645,"07340","Südwestpfalz",2003
0.48757,"07340","Südwestpfalz",2004
0.49247,"07340","Südwestpfalz",2005
0.44808,"07340","Südwestpfalz",2006
0.48882,"07340","Südwestpfalz",2007
0.52326,"07340","Südwestpfalz",2008
0.52702,"07340","Südwestpfalz",2009
0.48733,"07340","Südwestpfalz",2010
0.45948,"07340","Südwestpfalz",2011
0.43401,"07340","Südwestpfalz",2012
0.42086,"07340","Südwestpfalz",2013
0.39979,"07340","Südwestpfalz",2014
0.44384,"07340","Südwestpfalz",2015
0.43721,"07340","Südwestpfalz",2016
0.42452,"07340","Südwestpfalz",2017
0.38468,"07340","Südwestpfalz",2018
0.39858,"07340","Südwestpfalz",2019
0.3939,"07340","Südwestpfalz",2020
