"gisd_score","kreis_id","kreis_name","year"
0.25058,"05117","Mülheim an der Ruhr, Stadt",2007
0.20586,"05117","Mülheim an der Ruhr, Stadt",2008
0.25061,"05117","Mülheim an der Ruhr, Stadt",2009
0.26671,"05117","Mülheim an der Ruhr, Stadt",2010
0.28336,"05117","Mülheim an der Ruhr, Stadt",2011
0.2933,"05117","Mülheim an der Ruhr, Stadt",2012
0.29029,"05117","Mülheim an der Ruhr, Stadt",2013
0.27544,"05117","Mülheim an der Ruhr, Stadt",2014
0.30596,"05117","Mülheim an der Ruhr, Stadt",2015
0.28285,"05117","Mülheim an der Ruhr, Stadt",2016
0.30808,"05117","Mülheim an der Ruhr, Stadt",2017
0.31765,"05117","Mülheim an der Ruhr, Stadt",2018
0.32162,"05117","Mülheim an der Ruhr, Stadt",2019
0.32501,"05117","Mülheim an der Ruhr, Stadt",2020
0.7773,"05119","Oberhausen, Stadt",1998
0.72534,"05119","Oberhausen, Stadt",1999
0.73156,"05119","Oberhausen, Stadt",2000
0.7555,"05119","Oberhausen, Stadt",2001
0.78423,"05119","Oberhausen, Stadt",2002
0.76157,"05119","Oberhausen, Stadt",2003
0.75496,"05119","Oberhausen, Stadt",2004
0.70645,"05119","Oberhausen, Stadt",2005
0.77561,"05119","Oberhausen, Stadt",2006
0.73107,"05119","Oberhausen, Stadt",2007
0.75852,"05119","Oberhausen, Stadt",2008
0.76517,"05119","Oberhausen, Stadt",2009
0.73942,"05119","Oberhausen, Stadt",2010
0.77369,"05119","Oberhausen, Stadt",2011
0.75311,"05119","Oberhausen, Stadt",2012
0.7525,"05119","Oberhausen, Stadt",2013
0.70473,"05119","Oberhausen, Stadt",2014
0.7382,"05119","Oberhausen, Stadt",2015
0.68563,"05119","Oberhausen, Stadt",2016
0.72227,"05119","Oberhausen, Stadt",2017
0.7581,"05119","Oberhausen, Stadt",2018
0.73386,"05119","Oberhausen, Stadt",2019
0.74231,"05119","Oberhausen, Stadt",2020
0.55919,"05120","Remscheid, Stadt",1998
0.52546,"05120","Remscheid, Stadt",1999
0.53753,"05120","Remscheid, Stadt",2000
0.55132,"05120","Remscheid, Stadt",2001
0.48687,"05120","Remscheid, Stadt",2002
0.49818,"05120","Remscheid, Stadt",2003
0.5106,"05120","Remscheid, Stadt",2004
0.51368,"05120","Remscheid, Stadt",2005
0.53986,"05120","Remscheid, Stadt",2006
0.50757,"05120","Remscheid, Stadt",2007
0.55313,"05120","Remscheid, Stadt",2008
0.58784,"05120","Remscheid, Stadt",2009
0.58114,"05120","Remscheid, Stadt",2010
0.57683,"05120","Remscheid, Stadt",2011
0.57923,"05120","Remscheid, Stadt",2012
0.55139,"05120","Remscheid, Stadt",2013
0.59109,"05120","Remscheid, Stadt",2014
0.58525,"05120","Remscheid, Stadt",2015
0.55333,"05120","Remscheid, Stadt",2016
0.57235,"05120","Remscheid, Stadt",2017
0.55899,"05120","Remscheid, Stadt",2018
0.58957,"05120","Remscheid, Stadt",2019
0.59627,"05120","Remscheid, Stadt",2020
0.64875,"05122","Solingen, Stadt",1998
0.621,"05122","Solingen, Stadt",1999
0.61713,"05122","Solingen, Stadt",2000
0.60777,"05122","Solingen, Stadt",2001
0.63026,"05122","Solingen, Stadt",2002
0.63152,"05122","Solingen, Stadt",2003
0.61352,"05122","Solingen, Stadt",2004
0.57902,"05122","Solingen, Stadt",2005
0.57168,"05122","Solingen, Stadt",2006
0.59636,"05122","Solingen, Stadt",2007
0.57079,"05122","Solingen, Stadt",2008
0.61765,"05122","Solingen, Stadt",2009
0.60648,"05122","Solingen, Stadt",2010
0.56659,"05122","Solingen, Stadt",2011
0.56185,"05122","Solingen, Stadt",2012
0.59508,"05122","Solingen, Stadt",2013
0.61203,"05122","Solingen, Stadt",2014
0.59644,"05122","Solingen, Stadt",2015
0.54493,"05122","Solingen, Stadt",2016
0.59193,"05122","Solingen, Stadt",2017
0.5934,"05122","Solingen, Stadt",2018
0.59542,"05122","Solingen, Stadt",2019
0.6125,"05122","Solingen, Stadt",2020
0.73114,"05124","Wuppertal, Stadt",1998
0.71143,"05124","Wuppertal, Stadt",1999
0.67682,"05124","Wuppertal, Stadt",2000
0.70205,"05124","Wuppertal, Stadt",2001
0.70662,"05124","Wuppertal, Stadt",2002
0.7183,"05124","Wuppertal, Stadt",2003
0.69709,"05124","Wuppertal, Stadt",2004
0.65728,"05124","Wuppertal, Stadt",2005
0.7137,"05124","Wuppertal, Stadt",2006
0.72831,"05124","Wuppertal, Stadt",2007
0.75636,"05124","Wuppertal, Stadt",2008
0.78218,"05124","Wuppertal, Stadt",2009
0.74717,"05124","Wuppertal, Stadt",2010
0.71707,"05124","Wuppertal, Stadt",2011
0.78197,"05124","Wuppertal, Stadt",2012
0.75343,"05124","Wuppertal, Stadt",2013
0.71273,"05124","Wuppertal, Stadt",2014
0.68406,"05124","Wuppertal, Stadt",2015
0.60658,"05124","Wuppertal, Stadt",2016
0.67012,"05124","Wuppertal, Stadt",2017
0.66704,"05124","Wuppertal, Stadt",2018
0.66696,"05124","Wuppertal, Stadt",2019
0.67445,"05124","Wuppertal, Stadt",2020
0.59789,"05154","Kleve",1998
0.61187,"05154","Kleve",1999
0.55649,"05154","Kleve",2000
0.54841,"05154","Kleve",2001
0.55461,"05154","Kleve",2002
0.60192,"05154","Kleve",2003
0.57431,"05154","Kleve",2004
0.57919,"05154","Kleve",2005
0.5769,"05154","Kleve",2006
0.54553,"05154","Kleve",2007
0.57227,"05154","Kleve",2008
0.61618,"05154","Kleve",2009
0.58859,"05154","Kleve",2010
0.58566,"05154","Kleve",2011
0.60104,"05154","Kleve",2012
0.61921,"05154","Kleve",2013
0.60294,"05154","Kleve",2014
0.58782,"05154","Kleve",2015
0.56273,"05154","Kleve",2016
0.57905,"05154","Kleve",2017
0.56215,"05154","Kleve",2018
0.54611,"05154","Kleve",2019
0.56881,"05154","Kleve",2020
0.11997,"05158","Mettmann",1998
0.13827,"05158","Mettmann",1999
0.13096,"05158","Mettmann",2000
0.14436,"05158","Mettmann",2001
0.14629,"05158","Mettmann",2002
0.1553,"05158","Mettmann",2003
0.15749,"05158","Mettmann",2004
0.14323,"05158","Mettmann",2005
0.11965,"05158","Mettmann",2006
0.13299,"05158","Mettmann",2007
0.15955,"05158","Mettmann",2008
0.18587,"05158","Mettmann",2009
0.17019,"05158","Mettmann",2010
0.21044,"05158","Mettmann",2011
0.18136,"05158","Mettmann",2012
0.20969,"05158","Mettmann",2013
0.16442,"05158","Mettmann",2014
0.20003,"05158","Mettmann",2015
0.16215,"05158","Mettmann",2016
0.18717,"05158","Mettmann",2017
0.19251,"05158","Mettmann",2018
0.18554,"05158","Mettmann",2019
0.21237,"05158","Mettmann",2020
0.15213,"05162","Rhein-Kreis Neuss",1998
0.15335,"05162","Rhein-Kreis Neuss",1999
0.16694,"05162","Rhein-Kreis Neuss",2000
0.1823,"05162","Rhein-Kreis Neuss",2001
0.19631,"05162","Rhein-Kreis Neuss",2002
0.1928,"05162","Rhein-Kreis Neuss",2003
0.20284,"05162","Rhein-Kreis Neuss",2004
0.15946,"05162","Rhein-Kreis Neuss",2005
0.12486,"05162","Rhein-Kreis Neuss",2006
0.1345,"05162","Rhein-Kreis Neuss",2007
0.16122,"05162","Rhein-Kreis Neuss",2008
0.18957,"05162","Rhein-Kreis Neuss",2009
0.17383,"05162","Rhein-Kreis Neuss",2010
0.21344,"05162","Rhein-Kreis Neuss",2011
0.2008,"05162","Rhein-Kreis Neuss",2012
0.21424,"05162","Rhein-Kreis Neuss",2013
0.20364,"05162","Rhein-Kreis Neuss",2014
0.18049,"05162","Rhein-Kreis Neuss",2015
0.15391,"05162","Rhein-Kreis Neuss",2016
0.17492,"05162","Rhein-Kreis Neuss",2017
0.19428,"05162","Rhein-Kreis Neuss",2018
0.1858,"05162","Rhein-Kreis Neuss",2019
0.22374,"05162","Rhein-Kreis Neuss",2020
0.43252,"05166","Viersen",1998
0.39203,"05166","Viersen",1999
0.37582,"05166","Viersen",2000
0.39292,"05166","Viersen",2001
0.43455,"05166","Viersen",2002
0.39858,"05166","Viersen",2003
0.37998,"05166","Viersen",2004
0.39091,"05166","Viersen",2005
0.35625,"05166","Viersen",2006
0.35711,"05166","Viersen",2007
0.38193,"05166","Viersen",2008
0.4077,"05166","Viersen",2009
0.40082,"05166","Viersen",2010
0.42903,"05166","Viersen",2011
0.42773,"05166","Viersen",2012
0.44163,"05166","Viersen",2013
0.40086,"05166","Viersen",2014
0.37813,"05166","Viersen",2015
0.36473,"05166","Viersen",2016
0.38665,"05166","Viersen",2017
0.37128,"05166","Viersen",2018
0.38043,"05166","Viersen",2019
0.39791,"05166","Viersen",2020
0.46098,"05170","Wesel",1998
0.45863,"05170","Wesel",1999
0.44459,"05170","Wesel",2000
0.46861,"05170","Wesel",2001
0.42412,"05170","Wesel",2002
0.43725,"05170","Wesel",2003
0.43922,"05170","Wesel",2004
0.42145,"05170","Wesel",2005
0.41647,"05170","Wesel",2006
0.42629,"05170","Wesel",2007
0.43949,"05170","Wesel",2008
0.46439,"05170","Wesel",2009
0.44059,"05170","Wesel",2010
0.46236,"05170","Wesel",2011
0.47193,"05170","Wesel",2012
0.47963,"05170","Wesel",2013
0.46159,"05170","Wesel",2014
0.45768,"05170","Wesel",2015
0.41316,"05170","Wesel",2016
0.43498,"05170","Wesel",2017
0.44279,"05170","Wesel",2018
0.42971,"05170","Wesel",2019
0.43365,"05170","Wesel",2020
0,"05314","Bonn, Stadt",1998
0,"05314","Bonn, Stadt",1999
0,"05314","Bonn, Stadt",2000
0,"05314","Bonn, Stadt",2001
0,"05314","Bonn, Stadt",2002
0,"05314","Bonn, Stadt",2003
0,"05314","Bonn, Stadt",2004
0,"05314","Bonn, Stadt",2005
0,"05314","Bonn, Stadt",2006
0,"05314","Bonn, Stadt",2007
0.02081,"05314","Bonn, Stadt",2008
0,"05314","Bonn, Stadt",2009
0,"05314","Bonn, Stadt",2010
0,"05314","Bonn, Stadt",2011
0,"05314","Bonn, Stadt",2012
0,"05314","Bonn, Stadt",2013
0,"05314","Bonn, Stadt",2014
0,"05314","Bonn, Stadt",2015
0,"05314","Bonn, Stadt",2016
0.01432,"05314","Bonn, Stadt",2017
0,"05314","Bonn, Stadt",2018
0.01171,"05314","Bonn, Stadt",2019
0.03057,"05314","Bonn, Stadt",2020
0.31636,"05315","Köln, Stadt",1998
0.29194,"05315","Köln, Stadt",1999
0.26525,"05315","Köln, Stadt",2000
0.25726,"05315","Köln, Stadt",2001
0.29678,"05315","Köln, Stadt",2002
0.2958,"05315","Köln, Stadt",2003
0.29361,"05315","Köln, Stadt",2004
0.3161,"05315","Köln, Stadt",2005
0.30116,"05315","Köln, Stadt",2006
0.30979,"05315","Köln, Stadt",2007
0.29514,"05315","Köln, Stadt",2008
0.27755,"05315","Köln, Stadt",2009
0.28688,"05315","Köln, Stadt",2010
0.31568,"05315","Köln, Stadt",2011
0.26774,"05315","Köln, Stadt",2012
0.26408,"05315","Köln, Stadt",2013
0.2418,"05315","Köln, Stadt",2014
0.23153,"05315","Köln, Stadt",2015
0.19539,"05315","Köln, Stadt",2016
0.19463,"05315","Köln, Stadt",2017
0.19745,"05315","Köln, Stadt",2018
0.19527,"05315","Köln, Stadt",2019
0.20143,"05315","Köln, Stadt",2020
0.24968,"05316","Leverkusen, Stadt",1998
0.24206,"05316","Leverkusen, Stadt",1999
0.22318,"05316","Leverkusen, Stadt",2000
0.20202,"05316","Leverkusen, Stadt",2001
0.26614,"05316","Leverkusen, Stadt",2002
0.31488,"05316","Leverkusen, Stadt",2003
0.28634,"05316","Leverkusen, Stadt",2004
0.29687,"05316","Leverkusen, Stadt",2005
0.29245,"05316","Leverkusen, Stadt",2006
0.27659,"05316","Leverkusen, Stadt",2007
0.29269,"05316","Leverkusen, Stadt",2008
0.27554,"05316","Leverkusen, Stadt",2009
0.28139,"05316","Leverkusen, Stadt",2010
0.27148,"05316","Leverkusen, Stadt",2011
0.26551,"05316","Leverkusen, Stadt",2012
0.33673,"05316","Leverkusen, Stadt",2013
0.29376,"05316","Leverkusen, Stadt",2014
0.32536,"05316","Leverkusen, Stadt",2015
0.27905,"05316","Leverkusen, Stadt",2016
0.29916,"05316","Leverkusen, Stadt",2017
0.32259,"05316","Leverkusen, Stadt",2018
0.31772,"05316","Leverkusen, Stadt",2019
0.34855,"05316","Leverkusen, Stadt",2020
0.55311,"05334","Städteregion Aachen",1998
0.519,"05334","Städteregion Aachen",1999
0.50162,"05334","Städteregion Aachen",2000
0.49643,"05334","Städteregion Aachen",2001
0.51407,"05334","Städteregion Aachen",2002
0.52754,"05334","Städteregion Aachen",2003
0.52189,"05334","Städteregion Aachen",2004
0.54297,"05334","Städteregion Aachen",2005
0.53805,"05334","Städteregion Aachen",2006
0.53056,"05334","Städteregion Aachen",2007
0.53247,"05334","Städteregion Aachen",2008
0.53501,"05334","Städteregion Aachen",2009
0.52003,"05334","Städteregion Aachen",2010
0.49536,"05334","Städteregion Aachen",2011
0.45776,"05334","Städteregion Aachen",2012
0.4701,"05334","Städteregion Aachen",2013
0.44265,"05334","Städteregion Aachen",2014
0.43828,"05334","Städteregion Aachen",2015
0.38966,"05334","Städteregion Aachen",2016
0.40509,"05334","Städteregion Aachen",2017
0.42521,"05334","Städteregion Aachen",2018
0.41576,"05334","Städteregion Aachen",2019
0.41028,"05334","Städteregion Aachen",2020
0.57342,"05358","Düren",1998
0.56263,"05358","Düren",1999
0.57627,"05358","Düren",2000
0.60493,"05358","Düren",2001
0.62928,"05358","Düren",2002
0.59907,"05358","Düren",2003
0.60134,"05358","Düren",2004
0.58198,"05358","Düren",2005
0.57544,"05358","Düren",2006
0.55368,"05358","Düren",2007
0.55371,"05358","Düren",2008
0.58535,"05358","Düren",2009
0.59482,"05358","Düren",2010
0.56986,"05358","Düren",2011
0.56486,"05358","Düren",2012
0.57473,"05358","Düren",2013
0.53913,"05358","Düren",2014
0.56441,"05358","Düren",2015
0.50066,"05358","Düren",2016
0.53735,"05358","Düren",2017
0.57288,"05358","Düren",2018
0.53624,"05358","Düren",2019
0.56015,"05358","Düren",2020
0.33304,"05362","Rhein-Erft-Kreis",1998
0.32429,"05362","Rhein-Erft-Kreis",1999
0.31669,"05362","Rhein-Erft-Kreis",2000
0.33311,"05362","Rhein-Erft-Kreis",2001
0.33316,"05362","Rhein-Erft-Kreis",2002
0.34337,"05362","Rhein-Erft-Kreis",2003
0.34761,"05362","Rhein-Erft-Kreis",2004
0.34637,"05362","Rhein-Erft-Kreis",2005
0.34886,"05362","Rhein-Erft-Kreis",2006
0.36133,"05362","Rhein-Erft-Kreis",2007
0.35339,"05362","Rhein-Erft-Kreis",2008
0.39607,"05362","Rhein-Erft-Kreis",2009
0.37502,"05362","Rhein-Erft-Kreis",2010
0.39026,"05362","Rhein-Erft-Kreis",2011
0.38344,"05362","Rhein-Erft-Kreis",2012
0.37636,"05362","Rhein-Erft-Kreis",2013
0.37189,"05362","Rhein-Erft-Kreis",2014
0.34775,"05362","Rhein-Erft-Kreis",2015
0.32796,"05362","Rhein-Erft-Kreis",2016
0.34254,"05362","Rhein-Erft-Kreis",2017
0.34836,"05362","Rhein-Erft-Kreis",2018
0.33427,"05362","Rhein-Erft-Kreis",2019
0.34341,"05362","Rhein-Erft-Kreis",2020
0.52548,"05366","Euskirchen",1998
0.51582,"05366","Euskirchen",1999
0.52826,"05366","Euskirchen",2000
0.50102,"05366","Euskirchen",2001
0.53505,"05366","Euskirchen",2002
0.53489,"05366","Euskirchen",2003
0.52017,"05366","Euskirchen",2004
0.5008,"05366","Euskirchen",2005
0.4802,"05366","Euskirchen",2006
0.50717,"05366","Euskirchen",2007
0.51955,"05366","Euskirchen",2008
0.57439,"05366","Euskirchen",2009
0.51266,"05366","Euskirchen",2010
0.53763,"05366","Euskirchen",2011
0.54828,"05366","Euskirchen",2012
0.54974,"05366","Euskirchen",2013
0.53253,"05366","Euskirchen",2014
0.52562,"05366","Euskirchen",2015
0.46681,"05366","Euskirchen",2016
0.48163,"05366","Euskirchen",2017
0.51581,"05366","Euskirchen",2018
0.50038,"05366","Euskirchen",2019
0.49805,"05366","Euskirchen",2020
0.79057,"05370","Heinsberg",1998
0.75753,"05370","Heinsberg",1999
0.7796,"05370","Heinsberg",2000
0.79349,"05370","Heinsberg",2001
0.80594,"05370","Heinsberg",2002
0.79557,"05370","Heinsberg",2003
0.78382,"05370","Heinsberg",2004
0.77591,"05370","Heinsberg",2005
0.7642,"05370","Heinsberg",2006
0.75876,"05370","Heinsberg",2007
0.77707,"05370","Heinsberg",2008
0.80021,"05370","Heinsberg",2009
0.75304,"05370","Heinsberg",2010
0.72308,"05370","Heinsberg",2011
0.73883,"05370","Heinsberg",2012
0.69587,"05370","Heinsberg",2013
0.66149,"05370","Heinsberg",2014
0.65127,"05370","Heinsberg",2015
0.60464,"05370","Heinsberg",2016
0.59918,"05370","Heinsberg",2017
0.60374,"05370","Heinsberg",2018
0.57143,"05370","Heinsberg",2019
0.61124,"05370","Heinsberg",2020
0.47276,"05374","Oberbergischer Kreis",1998
0.47186,"05374","Oberbergischer Kreis",1999
0.50778,"05374","Oberbergischer Kreis",2000
0.50563,"05374","Oberbergischer Kreis",2001
0.53937,"05374","Oberbergischer Kreis",2002
0.53006,"05374","Oberbergischer Kreis",2003
0.50006,"05374","Oberbergischer Kreis",2004
0.47705,"05374","Oberbergischer Kreis",2005
0.44931,"05374","Oberbergischer Kreis",2006
0.41125,"05374","Oberbergischer Kreis",2007
0.41868,"05374","Oberbergischer Kreis",2008
0.48839,"05374","Oberbergischer Kreis",2009
0.46952,"05374","Oberbergischer Kreis",2010
0.46241,"05374","Oberbergischer Kreis",2011
0.41117,"05374","Oberbergischer Kreis",2012
0.43468,"05374","Oberbergischer Kreis",2013
0.39737,"05374","Oberbergischer Kreis",2014
0.40616,"05374","Oberbergischer Kreis",2015
0.37787,"05374","Oberbergischer Kreis",2016
0.39071,"05374","Oberbergischer Kreis",2017
0.37671,"05374","Oberbergischer Kreis",2018
0.37925,"05374","Oberbergischer Kreis",2019
0.39762,"05374","Oberbergischer Kreis",2020
0.08685,"05378","Rheinisch-Bergischer Kreis",1998
0.09514,"05378","Rheinisch-Bergischer Kreis",1999
0.09095,"05378","Rheinisch-Bergischer Kreis",2000
0.0583,"05378","Rheinisch-Bergischer Kreis",2001
0.04844,"05378","Rheinisch-Bergischer Kreis",2002
0.07538,"05378","Rheinisch-Bergischer Kreis",2003
0.09482,"05378","Rheinisch-Bergischer Kreis",2004
0.09963,"05378","Rheinisch-Bergischer Kreis",2005
0.06101,"05378","Rheinisch-Bergischer Kreis",2006
0.06774,"05378","Rheinisch-Bergischer Kreis",2007
0.0881,"05378","Rheinisch-Bergischer Kreis",2008
0.14126,"05378","Rheinisch-Bergischer Kreis",2009
0.10927,"05378","Rheinisch-Bergischer Kreis",2010
0.16465,"05378","Rheinisch-Bergischer Kreis",2011
0.17802,"05378","Rheinisch-Bergischer Kreis",2012
0.16857,"05378","Rheinisch-Bergischer Kreis",2013
0.15352,"05378","Rheinisch-Bergischer Kreis",2014
0.16872,"05378","Rheinisch-Bergischer Kreis",2015
0.16332,"05378","Rheinisch-Bergischer Kreis",2016
0.15995,"05378","Rheinisch-Bergischer Kreis",2017
0.1815,"05378","Rheinisch-Bergischer Kreis",2018
0.17235,"05378","Rheinisch-Bergischer Kreis",2019
0.17913,"05378","Rheinisch-Bergischer Kreis",2020
0.30158,"05382","Rhein-Sieg-Kreis",1998
0.30379,"05382","Rhein-Sieg-Kreis",1999
0.31088,"05382","Rhein-Sieg-Kreis",2000
0.29844,"05382","Rhein-Sieg-Kreis",2001
0.29802,"05382","Rhein-Sieg-Kreis",2002
0.30165,"05382","Rhein-Sieg-Kreis",2003
0.31355,"05382","Rhein-Sieg-Kreis",2004
0.30225,"05382","Rhein-Sieg-Kreis",2005
0.29027,"05382","Rhein-Sieg-Kreis",2006
0.27798,"05382","Rhein-Sieg-Kreis",2007
0.33828,"05382","Rhein-Sieg-Kreis",2008
0.34043,"05382","Rhein-Sieg-Kreis",2009
0.2989,"05382","Rhein-Sieg-Kreis",2010
0.32575,"05382","Rhein-Sieg-Kreis",2011
0.32092,"05382","Rhein-Sieg-Kreis",2012
0.34203,"05382","Rhein-Sieg-Kreis",2013
0.30897,"05382","Rhein-Sieg-Kreis",2014
0.30306,"05382","Rhein-Sieg-Kreis",2015
0.26483,"05382","Rhein-Sieg-Kreis",2016
0.29328,"05382","Rhein-Sieg-Kreis",2017
0.28441,"05382","Rhein-Sieg-Kreis",2018
0.28856,"05382","Rhein-Sieg-Kreis",2019
0.29883,"05382","Rhein-Sieg-Kreis",2020
0.63391,"05512","Bottrop, Stadt",1998
0.62213,"05512","Bottrop, Stadt",1999
0.58591,"05512","Bottrop, Stadt",2000
0.62123,"05512","Bottrop, Stadt",2001
0.64436,"05512","Bottrop, Stadt",2002
0.63376,"05512","Bottrop, Stadt",2003
0.65102,"05512","Bottrop, Stadt",2004
0.62391,"05512","Bottrop, Stadt",2005
0.56369,"05512","Bottrop, Stadt",2006
0.59738,"05512","Bottrop, Stadt",2007
0.65381,"05512","Bottrop, Stadt",2008
0.62653,"05512","Bottrop, Stadt",2009
0.59072,"05512","Bottrop, Stadt",2010
0.60788,"05512","Bottrop, Stadt",2011
0.65105,"05512","Bottrop, Stadt",2012
0.58551,"05512","Bottrop, Stadt",2013
0.54457,"05512","Bottrop, Stadt",2014
0.55857,"05512","Bottrop, Stadt",2015
0.50839,"05512","Bottrop, Stadt",2016
0.55896,"05512","Bottrop, Stadt",2017
0.54666,"05512","Bottrop, Stadt",2018
0.54637,"05512","Bottrop, Stadt",2019
0.53663,"05512","Bottrop, Stadt",2020
1,"05513","Gelsenkirchen, Stadt",1998
