"gisd_score","gvb_id","gvb_name","year"
0.56795,"51140000","Krefeld, Stadt",2013
0.56212,"51140000","Krefeld, Stadt",2014
0.56611,"51140000","Krefeld, Stadt",2015
0.52878,"51140000","Krefeld, Stadt",2016
0.55609,"51140000","Krefeld, Stadt",2017
0.62028,"51140000","Krefeld, Stadt",2018
0.56871,"51140000","Krefeld, Stadt",2019
0.60875,"51140000","Krefeld, Stadt",2020
0.70298,"51160000","Mönchengladbach, Stadt",1998
0.67522,"51160000","Mönchengladbach, Stadt",1999
0.62893,"51160000","Mönchengladbach, Stadt",2000
0.67802,"51160000","Mönchengladbach, Stadt",2001
0.66763,"51160000","Mönchengladbach, Stadt",2002
0.67052,"51160000","Mönchengladbach, Stadt",2003
0.65001,"51160000","Mönchengladbach, Stadt",2004
0.64896,"51160000","Mönchengladbach, Stadt",2005
0.69426,"51160000","Mönchengladbach, Stadt",2006
0.71364,"51160000","Mönchengladbach, Stadt",2007
0.69444,"51160000","Mönchengladbach, Stadt",2008
0.72773,"51160000","Mönchengladbach, Stadt",2009
0.71947,"51160000","Mönchengladbach, Stadt",2010
0.71643,"51160000","Mönchengladbach, Stadt",2011
0.72936,"51160000","Mönchengladbach, Stadt",2012
0.76159,"51160000","Mönchengladbach, Stadt",2013
0.70638,"51160000","Mönchengladbach, Stadt",2014
0.71955,"51160000","Mönchengladbach, Stadt",2015
0.645,"51160000","Mönchengladbach, Stadt",2016
0.69135,"51160000","Mönchengladbach, Stadt",2017
0.72881,"51160000","Mönchengladbach, Stadt",2018
0.70581,"51160000","Mönchengladbach, Stadt",2019
0.71022,"51160000","Mönchengladbach, Stadt",2020
0.23302,"51170000","Mülheim an der Ruhr, Stadt",1998
0.21223,"51170000","Mülheim an der Ruhr, Stadt",1999
0.23621,"51170000","Mülheim an der Ruhr, Stadt",2000
0.22208,"51170000","Mülheim an der Ruhr, Stadt",2001
0.18941,"51170000","Mülheim an der Ruhr, Stadt",2002
0.22826,"51170000","Mülheim an der Ruhr, Stadt",2003
0.22935,"51170000","Mülheim an der Ruhr, Stadt",2004
0.20947,"51170000","Mülheim an der Ruhr, Stadt",2005
0.19671,"51170000","Mülheim an der Ruhr, Stadt",2006
0.25058,"51170000","Mülheim an der Ruhr, Stadt",2007
0.20586,"51170000","Mülheim an der Ruhr, Stadt",2008
0.25061,"51170000","Mülheim an der Ruhr, Stadt",2009
0.26671,"51170000","Mülheim an der Ruhr, Stadt",2010
0.28336,"51170000","Mülheim an der Ruhr, Stadt",2011
0.2933,"51170000","Mülheim an der Ruhr, Stadt",2012
0.29029,"51170000","Mülheim an der Ruhr, Stadt",2013
0.27544,"51170000","Mülheim an der Ruhr, Stadt",2014
0.30596,"51170000","Mülheim an der Ruhr, Stadt",2015
0.28285,"51170000","Mülheim an der Ruhr, Stadt",2016
0.30808,"51170000","Mülheim an der Ruhr, Stadt",2017
0.31765,"51170000","Mülheim an der Ruhr, Stadt",2018
0.32162,"51170000","Mülheim an der Ruhr, Stadt",2019
0.32501,"51170000","Mülheim an der Ruhr, Stadt",2020
0.7773,"51190000","Oberhausen, Stadt",1998
0.72534,"51190000","Oberhausen, Stadt",1999
0.73156,"51190000","Oberhausen, Stadt",2000
0.7555,"51190000","Oberhausen, Stadt",2001
0.78423,"51190000","Oberhausen, Stadt",2002
0.76157,"51190000","Oberhausen, Stadt",2003
0.75496,"51190000","Oberhausen, Stadt",2004
0.70645,"51190000","Oberhausen, Stadt",2005
0.77621,"51190000","Oberhausen, Stadt",2006
0.73107,"51190000","Oberhausen, Stadt",2007
0.75852,"51190000","Oberhausen, Stadt",2008
0.76517,"51190000","Oberhausen, Stadt",2009
0.73942,"51190000","Oberhausen, Stadt",2010
0.77369,"51190000","Oberhausen, Stadt",2011
0.75311,"51190000","Oberhausen, Stadt",2012
0.7525,"51190000","Oberhausen, Stadt",2013
0.70473,"51190000","Oberhausen, Stadt",2014
0.7382,"51190000","Oberhausen, Stadt",2015
0.68563,"51190000","Oberhausen, Stadt",2016
0.72227,"51190000","Oberhausen, Stadt",2017
0.7581,"51190000","Oberhausen, Stadt",2018
0.73386,"51190000","Oberhausen, Stadt",2019
0.74231,"51190000","Oberhausen, Stadt",2020
0.55919,"51200000","Remscheid, Stadt",1998
0.52546,"51200000","Remscheid, Stadt",1999
0.53753,"51200000","Remscheid, Stadt",2000
0.55132,"51200000","Remscheid, Stadt",2001
0.48687,"51200000","Remscheid, Stadt",2002
0.49818,"51200000","Remscheid, Stadt",2003
0.5106,"51200000","Remscheid, Stadt",2004
0.51368,"51200000","Remscheid, Stadt",2005
0.54109,"51200000","Remscheid, Stadt",2006
0.50757,"51200000","Remscheid, Stadt",2007
0.55313,"51200000","Remscheid, Stadt",2008
0.58784,"51200000","Remscheid, Stadt",2009
0.58114,"51200000","Remscheid, Stadt",2010
0.57683,"51200000","Remscheid, Stadt",2011
0.57923,"51200000","Remscheid, Stadt",2012
0.55139,"51200000","Remscheid, Stadt",2013
0.59109,"51200000","Remscheid, Stadt",2014
0.58525,"51200000","Remscheid, Stadt",2015
0.55333,"51200000","Remscheid, Stadt",2016
0.57235,"51200000","Remscheid, Stadt",2017
0.55899,"51200000","Remscheid, Stadt",2018
0.58957,"51200000","Remscheid, Stadt",2019
0.59627,"51200000","Remscheid, Stadt",2020
0.64875,"51220000","Solingen, Klingenstadt",1998
0.621,"51220000","Solingen, Klingenstadt",1999
0.61713,"51220000","Solingen, Klingenstadt",2000
0.60777,"51220000","Solingen, Klingenstadt",2001
0.63026,"51220000","Solingen, Klingenstadt",2002
0.63152,"51220000","Solingen, Klingenstadt",2003
0.61352,"51220000","Solingen, Klingenstadt",2004
0.57902,"51220000","Solingen, Klingenstadt",2005
0.57283,"51220000","Solingen, Klingenstadt",2006
0.59636,"51220000","Solingen, Klingenstadt",2007
0.57079,"51220000","Solingen, Klingenstadt",2008
0.61765,"51220000","Solingen, Klingenstadt",2009
0.60648,"51220000","Solingen, Klingenstadt",2010
0.56659,"51220000","Solingen, Klingenstadt",2011
0.56185,"51220000","Solingen, Klingenstadt",2012
0.59508,"51220000","Solingen, Klingenstadt",2013
0.61203,"51220000","Solingen, Klingenstadt",2014
0.59644,"51220000","Solingen, Klingenstadt",2015
0.54493,"51220000","Solingen, Klingenstadt",2016
0.59193,"51220000","Solingen, Klingenstadt",2017
0.5934,"51220000","Solingen, Klingenstadt",2018
0.59542,"51220000","Solingen, Klingenstadt",2019
0.6125,"51220000","Solingen, Klingenstadt",2020
0.73114,"51240000","Wuppertal, Stadt",1998
0.71143,"51240000","Wuppertal, Stadt",1999
0.67682,"51240000","Wuppertal, Stadt",2000
0.70205,"51240000","Wuppertal, Stadt",2001
0.70662,"51240000","Wuppertal, Stadt",2002
0.7183,"51240000","Wuppertal, Stadt",2003
0.69709,"51240000","Wuppertal, Stadt",2004
0.65728,"51240000","Wuppertal, Stadt",2005
0.71447,"51240000","Wuppertal, Stadt",2006
0.72831,"51240000","Wuppertal, Stadt",2007
0.75636,"51240000","Wuppertal, Stadt",2008
0.78218,"51240000","Wuppertal, Stadt",2009
0.74717,"51240000","Wuppertal, Stadt",2010
0.71707,"51240000","Wuppertal, Stadt",2011
0.78197,"51240000","Wuppertal, Stadt",2012
0.75343,"51240000","Wuppertal, Stadt",2013
0.71273,"51240000","Wuppertal, Stadt",2014
0.68406,"51240000","Wuppertal, Stadt",2015
0.60658,"51240000","Wuppertal, Stadt",2016
0.67012,"51240000","Wuppertal, Stadt",2017
0.66704,"51240000","Wuppertal, Stadt",2018
0.66696,"51240000","Wuppertal, Stadt",2019
0.67445,"51240000","Wuppertal, Stadt",2020
0.60192,"51540004","Bedburg-Hau",1998
0.61453,"51540004","Bedburg-Hau",1999
0.5597,"51540004","Bedburg-Hau",2000
0.52662,"51540004","Bedburg-Hau",2001
0.53343,"51540004","Bedburg-Hau",2002
0.57174,"51540004","Bedburg-Hau",2003
0.53104,"51540004","Bedburg-Hau",2004
0.53151,"51540004","Bedburg-Hau",2005
0.51948,"51540004","Bedburg-Hau",2006
0.49647,"51540004","Bedburg-Hau",2007
0.53224,"51540004","Bedburg-Hau",2008
0.56271,"51540004","Bedburg-Hau",2009
0.54068,"51540004","Bedburg-Hau",2010
0.53071,"51540004","Bedburg-Hau",2011
0.53626,"51540004","Bedburg-Hau",2012
0.55278,"51540004","Bedburg-Hau",2013
0.53713,"51540004","Bedburg-Hau",2014
0.522,"51540004","Bedburg-Hau",2015
0.50457,"51540004","Bedburg-Hau",2016
0.52552,"51540004","Bedburg-Hau",2017
0.50384,"51540004","Bedburg-Hau",2018
0.48906,"51540004","Bedburg-Hau",2019
0.52096,"51540004","Bedburg-Hau",2020
0.58558,"51540008","Emmerich am Rhein, Stadt",1998
0.59884,"51540008","Emmerich am Rhein, Stadt",1999
0.54988,"51540008","Emmerich am Rhein, Stadt",2000
0.55731,"51540008","Emmerich am Rhein, Stadt",2001
0.56103,"51540008","Emmerich am Rhein, Stadt",2002
0.6308,"51540008","Emmerich am Rhein, Stadt",2003
0.60239,"51540008","Emmerich am Rhein, Stadt",2004
0.62396,"51540008","Emmerich am Rhein, Stadt",2005
0.63783,"51540008","Emmerich am Rhein, Stadt",2006
0.61016,"51540008","Emmerich am Rhein, Stadt",2007
0.63438,"51540008","Emmerich am Rhein, Stadt",2008
0.68087,"51540008","Emmerich am Rhein, Stadt",2009
0.65782,"51540008","Emmerich am Rhein, Stadt",2010
0.66522,"51540008","Emmerich am Rhein, Stadt",2011
0.68395,"51540008","Emmerich am Rhein, Stadt",2012
0.70167,"51540008","Emmerich am Rhein, Stadt",2013
0.6898,"51540008","Emmerich am Rhein, Stadt",2014
0.68199,"51540008","Emmerich am Rhein, Stadt",2015
0.65218,"51540008","Emmerich am Rhein, Stadt",2016
0.66992,"51540008","Emmerich am Rhein, Stadt",2017
0.65015,"51540008","Emmerich am Rhein, Stadt",2018
0.63066,"51540008","Emmerich am Rhein, Stadt",2019
0.65549,"51540008","Emmerich am Rhein, Stadt",2020
0.58627,"51540012","Geldern, Stadt",1998
0.60102,"51540012","Geldern, Stadt",1999
0.54079,"51540012","Geldern, Stadt",2000
0.52965,"51540012","Geldern, Stadt",2001
0.54074,"51540012","Geldern, Stadt",2002
0.59216,"51540012","Geldern, Stadt",2003
0.56071,"51540012","Geldern, Stadt",2004
0.55616,"51540012","Geldern, Stadt",2005
0.51672,"51540012","Geldern, Stadt",2006
0.51189,"51540012","Geldern, Stadt",2007
0.53077,"51540012","Geldern, Stadt",2008
0.57773,"51540012","Geldern, Stadt",2009
0.54487,"51540012","Geldern, Stadt",2010
0.55346,"51540012","Geldern, Stadt",2011
0.56464,"51540012","Geldern, Stadt",2012
0.58491,"51540012","Geldern, Stadt",2013
0.56323,"51540012","Geldern, Stadt",2014
0.55712,"51540012","Geldern, Stadt",2015
0.5341,"51540012","Geldern, Stadt",2016
0.54379,"51540012","Geldern, Stadt",2017
0.5274,"51540012","Geldern, Stadt",2018
0.50934,"51540012","Geldern, Stadt",2019
0.52592,"51540012","Geldern, Stadt",2020
0.60275,"51540016","Goch, Stadt",1998
0.61738,"51540016","Goch, Stadt",1999
0.56458,"51540016","Goch, Stadt",2000
0.56841,"51540016","Goch, Stadt",2001
0.57033,"51540016","Goch, Stadt",2002
0.60937,"51540016","Goch, Stadt",2003
0.59075,"51540016","Goch, Stadt",2004
0.6037,"51540016","Goch, Stadt",2005
0.59559,"51540016","Goch, Stadt",2006
0.55749,"51540016","Goch, Stadt",2007
0.58773,"51540016","Goch, Stadt",2008
0.63689,"51540016","Goch, Stadt",2009
0.60955,"51540016","Goch, Stadt",2010
0.6042,"51540016","Goch, Stadt",2011
0.61313,"51540016","Goch, Stadt",2012
0.62525,"51540016","Goch, Stadt",2013
0.60716,"51540016","Goch, Stadt",2014
0.58654,"51540016","Goch, Stadt",2015
0.55741,"51540016","Goch, Stadt",2016
0.57336,"51540016","Goch, Stadt",2017
0.56118,"51540016","Goch, Stadt",2018
0.55106,"51540016","Goch, Stadt",2019
0.57895,"51540016","Goch, Stadt",2020
0.58566,"51540020","Issum",1998
0.59982,"51540020","Issum",1999
0.54074,"51540020","Issum",2000
0.49031,"51540020","Issum",2001
0.49494,"51540020","Issum",2002
0.53971,"51540020","Issum",2003
0.50657,"51540020","Issum",2004
0.4983,"51540020","Issum",2005
0.49368,"51540020","Issum",2006
0.4439,"51540020","Issum",2007
0.48678,"51540020","Issum",2008
0.51619,"51540020","Issum",2009
0.48946,"51540020","Issum",2010
0.50177,"51540020","Issum",2011
0.5225,"51540020","Issum",2012
0.54128,"51540020","Issum",2013
0.52388,"51540020","Issum",2014
0.51175,"51540020","Issum",2015
0.48784,"51540020","Issum",2016
0.50334,"51540020","Issum",2017
0.49023,"51540020","Issum",2018
0.47718,"51540020","Issum",2019
0.49751,"51540020","Issum",2020
0.62049,"51540024","Kalkar, Stadt",1998
0.6338,"51540024","Kalkar, Stadt",1999
0.57613,"51540024","Kalkar, Stadt",2000
0.56327,"51540024","Kalkar, Stadt",2001
0.57952,"51540024","Kalkar, Stadt",2002
0.61893,"51540024","Kalkar, Stadt",2003
0.5928,"51540024","Kalkar, Stadt",2004
0.58875,"51540024","Kalkar, Stadt",2005
0.6172,"51540024","Kalkar, Stadt",2006
0.54989,"51540024","Kalkar, Stadt",2007
0.57121,"51540024","Kalkar, Stadt",2008
0.6118,"51540024","Kalkar, Stadt",2009
0.58383,"51540024","Kalkar, Stadt",2010
0.56411,"51540024","Kalkar, Stadt",2011
0.56636,"51540024","Kalkar, Stadt",2012
0.60168,"51540024","Kalkar, Stadt",2013
0.58878,"51540024","Kalkar, Stadt",2014
0.57977,"51540024","Kalkar, Stadt",2015
0.54417,"51540024","Kalkar, Stadt",2016
0.55423,"51540024","Kalkar, Stadt",2017
0.53867,"51540024","Kalkar, Stadt",2018
0.51664,"51540024","Kalkar, Stadt",2019
0.54025,"51540024","Kalkar, Stadt",2020
0.58126,"51540028","Kerken",1998
0.59594,"51540028","Kerken",1999
0.53821,"51540028","Kerken",2000
0.48888,"51540028","Kerken",2001
0.49589,"51540028","Kerken",2002
0.54227,"51540028","Kerken",2003
0.51191,"51540028","Kerken",2004
0.50044,"51540028","Kerken",2005
0.46649,"51540028","Kerken",2006
0.44847,"51540028","Kerken",2007
0.483,"51540028","Kerken",2008
0.51858,"51540028","Kerken",2009
0.4808,"51540028","Kerken",2010
0.49141,"51540028","Kerken",2011
0.49488,"51540028","Kerken",2012
0.51961,"51540028","Kerken",2013
0.50588,"51540028","Kerken",2014
0.52056,"51540028","Kerken",2015
0.47589,"51540028","Kerken",2016
0.4765,"51540028","Kerken",2017
0.46182,"51540028","Kerken",2018
0.45052,"51540028","Kerken",2019
0.47623,"51540028","Kerken",2020
0.60338,"51540032","Kevelaer, Stadt",1998
0.61727,"51540032","Kevelaer, Stadt",1999
0.55939,"51540032","Kevelaer, Stadt",2000
0.54676,"51540032","Kevelaer, Stadt",2001
0.54779,"51540032","Kevelaer, Stadt",2002
0.58654,"51540032","Kevelaer, Stadt",2003
0.55312,"51540032","Kevelaer, Stadt",2004
0.55325,"51540032","Kevelaer, Stadt",2005
0.58175,"51540032","Kevelaer, Stadt",2006
0.5574,"51540032","Kevelaer, Stadt",2007
0.58225,"51540032","Kevelaer, Stadt",2008
0.62022,"51540032","Kevelaer, Stadt",2009
0.58343,"51540032","Kevelaer, Stadt",2010
0.58114,"51540032","Kevelaer, Stadt",2011
0.58888,"51540032","Kevelaer, Stadt",2012
0.60221,"51540032","Kevelaer, Stadt",2013
0.59071,"51540032","Kevelaer, Stadt",2014
0.56903,"51540032","Kevelaer, Stadt",2015
0.54643,"51540032","Kevelaer, Stadt",2016
0.56292,"51540032","Kevelaer, Stadt",2017
0.54948,"51540032","Kevelaer, Stadt",2018
0.52875,"51540032","Kevelaer, Stadt",2019
0.54831,"51540032","Kevelaer, Stadt",2020
0.59456,"51540036","Kleve, Stadt",1998
0.60795,"51540036","Kleve, Stadt",1999
0.55302,"51540036","Kleve, Stadt",2000
0.57343,"51540036","Kleve, Stadt",2001
0.58759,"51540036","Kleve, Stadt",2002
0.63404,"51540036","Kleve, Stadt",2003
0.61514,"51540036","Kleve, Stadt",2004
0.63976,"51540036","Kleve, Stadt",2005
0.67255,"51540036","Kleve, Stadt",2006
0.61203,"51540036","Kleve, Stadt",2007
0.62901,"51540036","Kleve, Stadt",2008
0.68536,"51540036","Kleve, Stadt",2009
0.65557,"51540036","Kleve, Stadt",2010
0.63566,"51540036","Kleve, Stadt",2011
0.67599,"51540036","Kleve, Stadt",2012
0.68985,"51540036","Kleve, Stadt",2013
0.67092,"51540036","Kleve, Stadt",2014
0.65642,"51540036","Kleve, Stadt",2015
0.63943,"51540036","Kleve, Stadt",2016
0.66096,"51540036","Kleve, Stadt",2017
0.64882,"51540036","Kleve, Stadt",2018
0.6304,"51540036","Kleve, Stadt",2019
0.64575,"51540036","Kleve, Stadt",2020
0.61646,"51540040","Kranenburg",1998
0.6309,"51540040","Kranenburg",1999
0.57688,"51540040","Kranenburg",2000
0.56609,"51540040","Kranenburg",2001
0.59157,"51540040","Kranenburg",2002
0.63589,"51540040","Kranenburg",2003
0.62291,"51540040","Kranenburg",2004
0.61739,"51540040","Kranenburg",2005
0.61864,"51540040","Kranenburg",2006
0.59594,"51540040","Kranenburg",2007
0.62218,"51540040","Kranenburg",2008
0.67661,"51540040","Kranenburg",2009
0.67008,"51540040","Kranenburg",2010
0.68934,"51540040","Kranenburg",2011
0.69952,"51540040","Kranenburg",2012
0.70384,"51540040","Kranenburg",2013
0.6859,"51540040","Kranenburg",2014
0.67437,"51540040","Kranenburg",2015
0.64235,"51540040","Kranenburg",2016
0.66743,"51540040","Kranenburg",2017
0.66149,"51540040","Kranenburg",2018
0.64785,"51540040","Kranenburg",2019
0.67058,"51540040","Kranenburg",2020
0.60863,"51540044","Rees, Stadt",1998
0.62318,"51540044","Rees, Stadt",1999
0.57057,"51540044","Rees, Stadt",2000
0.5643,"51540044","Rees, Stadt",2001
0.56447,"51540044","Rees, Stadt",2002
0.6059,"51540044","Rees, Stadt",2003
0.57657,"51540044","Rees, Stadt",2004
0.57966,"51540044","Rees, Stadt",2005
0.55278,"51540044","Rees, Stadt",2006
0.53142,"51540044","Rees, Stadt",2007
0.56052,"51540044","Rees, Stadt",2008
0.60108,"51540044","Rees, Stadt",2009
0.58509,"51540044","Rees, Stadt",2010
0.57034,"51540044","Rees, Stadt",2011
0.58664,"51540044","Rees, Stadt",2012
0.60473,"51540044","Rees, Stadt",2013
0.59522,"51540044","Rees, Stadt",2014
0.5742,"51540044","Rees, Stadt",2015
0.54582,"51540044","Rees, Stadt",2016
0.56162,"51540044","Rees, Stadt",2017
0.53967,"51540044","Rees, Stadt",2018
0.52492,"51540044","Rees, Stadt",2019
0.54868,"51540044","Rees, Stadt",2020
0.58013,"51540048","Rheurdt",1998
0.59565,"51540048","Rheurdt",1999
0.5414,"51540048","Rheurdt",2000
0.48511,"51540048","Rheurdt",2001
0.49381,"51540048","Rheurdt",2002
0.53818,"51540048","Rheurdt",2003
0.50743,"51540048","Rheurdt",2004
0.46573,"51540048","Rheurdt",2005
0.47385,"51540048","Rheurdt",2006
0.4599,"51540048","Rheurdt",2007
0.49383,"51540048","Rheurdt",2008
0.53874,"51540048","Rheurdt",2009
0.51147,"51540048","Rheurdt",2010
0.5128,"51540048","Rheurdt",2011
0.51368,"51540048","Rheurdt",2012
0.54383,"51540048","Rheurdt",2013
0.52479,"51540048","Rheurdt",2014
0.51095,"51540048","Rheurdt",2015
0.48939,"51540048","Rheurdt",2016
0.50631,"51540048","Rheurdt",2017
0.49594,"51540048","Rheurdt",2018
0.47464,"51540048","Rheurdt",2019
0.48915,"51540048","Rheurdt",2020
0.59252,"51540052","Straelen, Stadt",1998
0.60682,"51540052","Straelen, Stadt",1999
0.54566,"51540052","Straelen, Stadt",2000
0.49654,"51540052","Straelen, Stadt",2001
0.4919,"51540052","Straelen, Stadt",2002
0.54022,"51540052","Straelen, Stadt",2003
0.5109,"51540052","Straelen, Stadt",2004
0.50076,"51540052","Straelen, Stadt",2005
0.46881,"51540052","Straelen, Stadt",2006
0.45907,"51540052","Straelen, Stadt",2007
0.50075,"51540052","Straelen, Stadt",2008
0.53777,"51540052","Straelen, Stadt",2009
0.5119,"51540052","Straelen, Stadt",2010
0.51212,"51540052","Straelen, Stadt",2011
0.51793,"51540052","Straelen, Stadt",2012
0.54419,"51540052","Straelen, Stadt",2013
0.52523,"51540052","Straelen, Stadt",2014
0.49031,"51540052","Straelen, Stadt",2015
0.46495,"51540052","Straelen, Stadt",2016
0.46488,"51540052","Straelen, Stadt",2017
0.44476,"51540052","Straelen, Stadt",2018
0.44484,"51540052","Straelen, Stadt",2019
0.47279,"51540052","Straelen, Stadt",2020
0.62201,"51540056","Uedem",1998
0.63562,"51540056","Uedem",1999
0.58354,"51540056","Uedem",2000
0.5615,"51540056","Uedem",2001
0.5594,"51540056","Uedem",2002
0.60135,"51540056","Uedem",2003
0.57076,"51540056","Uedem",2004
0.57237,"51540056","Uedem",2005
0.55904,"51540056","Uedem",2006
0.53812,"51540056","Uedem",2007
0.57685,"51540056","Uedem",2008
0.58263,"51540056","Uedem",2009
0.5502,"51540056","Uedem",2010
0.56723,"51540056","Uedem",2011
0.56257,"51540056","Uedem",2012
0.58801,"51540056","Uedem",2013
0.56948,"51540056","Uedem",2014
0.54995,"51540056","Uedem",2015
0.52512,"51540056","Uedem",2016
0.5414,"51540056","Uedem",2017
0.52707,"51540056","Uedem",2018
0.50059,"51540056","Uedem",2019
0.53234,"51540056","Uedem",2020
0.59144,"51540060","Wachtendonk",1998
0.60591,"51540060","Wachtendonk",1999
0.5414,"51540060","Wachtendonk",2000
0.48314,"51540060","Wachtendonk",2001
0.48957,"51540060","Wachtendonk",2002
0.54362,"51540060","Wachtendonk",2003
0.50884,"51540060","Wachtendonk",2004
0.50104,"51540060","Wachtendonk",2005
0.45419,"51540060","Wachtendonk",2006
0.42533,"51540060","Wachtendonk",2007
0.47302,"51540060","Wachtendonk",2008
0.50244,"51540060","Wachtendonk",2009
0.48404,"51540060","Wachtendonk",2010
0.50814,"51540060","Wachtendonk",2011
0.49801,"51540060","Wachtendonk",2012
0.52276,"51540060","Wachtendonk",2013
0.50233,"51540060","Wachtendonk",2014
0.48723,"51540060","Wachtendonk",2015
0.47479,"51540060","Wachtendonk",2016
0.49777,"51540060","Wachtendonk",2017
0.46179,"51540060","Wachtendonk",2018
0.47299,"51540060","Wachtendonk",2019
0.49994,"51540060","Wachtendonk",2020
0.62088,"51540064","Weeze",1998
0.63388,"51540064","Weeze",1999
0.58619,"51540064","Weeze",2000
0.64879,"51540064","Weeze",2001
0.63592,"51540064","Weeze",2002
0.69717,"51540064","Weeze",2003
0.65228,"51540064","Weeze",2004
0.65687,"51540064","Weeze",2005
0.66152,"51540064","Weeze",2006
0.60823,"51540064","Weeze",2007
0.62149,"51540064","Weeze",2008
0.67885,"51540064","Weeze",2009
0.64346,"51540064","Weeze",2010
0.61908,"51540064","Weeze",2011
0.65463,"51540064","Weeze",2012
0.67589,"51540064","Weeze",2013
0.6626,"51540064","Weeze",2014
0.62416,"51540064","Weeze",2015
0.60091,"51540064","Weeze",2016
0.64257,"51540064","Weeze",2017
0.59471,"51540064","Weeze",2018
0.55887,"51540064","Weeze",2019
0.59377,"51540064","Weeze",2020
0.11738,"51580004","Erkrath, Fundort des Neanderthalers, Stadt",1998
0.13473,"51580004","Erkrath, Fundort des Neanderthalers, Stadt",1999
0.12188,"51580004","Erkrath, Fundort des Neanderthalers, Stadt",2000
0.13842,"51580004","Erkrath, Fundort des Neanderthalers, Stadt",2001
