"gisd_score","gvb_id","gvb_name","year"
0.33809,"146250220","Haselbachtal",2016
0.30719,"146250220","Haselbachtal",2017
0.33967,"146250220","Haselbachtal",2018
0.35494,"146250220","Haselbachtal",2019
0.42275,"146250220","Haselbachtal",2020
0.71457,"146250230","Hochkirch / Bukecy",1998
0.717,"146250230","Hochkirch / Bukecy",1999
0.70193,"146250230","Hochkirch / Bukecy",2000
0.6036,"146250230","Hochkirch / Bukecy",2001
0.65442,"146250230","Hochkirch / Bukecy",2002
0.62549,"146250230","Hochkirch / Bukecy",2003
0.61845,"146250230","Hochkirch / Bukecy",2004
0.58026,"146250230","Hochkirch / Bukecy",2005
0.54227,"146250230","Hochkirch / Bukecy",2006
0.52654,"146250230","Hochkirch / Bukecy",2007
0.48578,"146250230","Hochkirch / Bukecy",2008
0.4559,"146250230","Hochkirch / Bukecy",2009
0.46137,"146250230","Hochkirch / Bukecy",2010
0.42469,"146250230","Hochkirch / Bukecy",2011
0.45731,"146250230","Hochkirch / Bukecy",2012
0.37201,"146250230","Hochkirch / Bukecy",2013
0.31099,"146250230","Hochkirch / Bukecy",2014
0.47184,"146250230","Hochkirch / Bukecy",2015
0.45938,"146250230","Hochkirch / Bukecy",2016
0.3921,"146250230","Hochkirch / Bukecy",2017
0.40599,"146250230","Hochkirch / Bukecy",2018
0.39593,"146250230","Hochkirch / Bukecy",2019
0.44047,"146250230","Hochkirch / Bukecy",2020
0.55691,"146250240","Hoyerswerda / Wojerecy, Stadt",1998
0.55668,"146250240","Hoyerswerda / Wojerecy, Stadt",1999
0.58385,"146250240","Hoyerswerda / Wojerecy, Stadt",2000
0.72048,"146250240","Hoyerswerda / Wojerecy, Stadt",2001
0.78424,"146250240","Hoyerswerda / Wojerecy, Stadt",2002
0.77879,"146250240","Hoyerswerda / Wojerecy, Stadt",2003
0.72673,"146250240","Hoyerswerda / Wojerecy, Stadt",2004
0.67959,"146250240","Hoyerswerda / Wojerecy, Stadt",2005
0.7597,"146250240","Hoyerswerda / Wojerecy, Stadt",2006
0.70205,"146250240","Hoyerswerda / Wojerecy, Stadt",2007
