"gisd_score","kreis_id","kreis_name","year"
0,"16053","Jena, Stadt",2005
0,"16053","Jena, Stadt",2006
0,"16053","Jena, Stadt",2007
0,"16053","Jena, Stadt",2008
0,"16053","Jena, Stadt",2009
0,"16053","Jena, Stadt",2010
0,"16053","Jena, Stadt",2011
0,"16053","Jena, Stadt",2012
0,"16053","Jena, Stadt",2013
0,"16053","Jena, Stadt",2014
0,"16053","Jena, Stadt",2015
0,"16053","Jena, Stadt",2016
0,"16053","Jena, Stadt",2017
0,"16053","Jena, Stadt",2018
0,"16053","Jena, Stadt",2019
0,"16053","Jena, Stadt",2020
0.73476,"16054","Suhl, Stadt",1998
0.68524,"16054","Suhl, Stadt",1999
0.78918,"16054","Suhl, Stadt",2000
0.64457,"16054","Suhl, Stadt",2001
0.59698,"16054","Suhl, Stadt",2002
0.5193,"16054","Suhl, Stadt",2003
0.55846,"16054","Suhl, Stadt",2004
0.60531,"16054","Suhl, Stadt",2005
0.7637,"16054","Suhl, Stadt",2006
0.66563,"16054","Suhl, Stadt",2007
0.65162,"16054","Suhl, Stadt",2008
0.6693,"16054","Suhl, Stadt",2009
0.63812,"16054","Suhl, Stadt",2010
0.58553,"16054","Suhl, Stadt",2011
0.56485,"16054","Suhl, Stadt",2012
0.60007,"16054","Suhl, Stadt",2013
0.6677,"16054","Suhl, Stadt",2014
0.60725,"16054","Suhl, Stadt",2015
0.70928,"16054","Suhl, Stadt",2016
0.68716,"16054","Suhl, Stadt",2017
0.67113,"16054","Suhl, Stadt",2018
0.78897,"16054","Suhl, Stadt",2019
0.70687,"16054","Suhl, Stadt",2020
0.69312,"16055","Weimar, Stadt",1998
0.69922,"16055","Weimar, Stadt",1999
0.65377,"16055","Weimar, Stadt",2000
0.60762,"16055","Weimar, Stadt",2001
0.48898,"16055","Weimar, Stadt",2002
0.60092,"16055","Weimar, Stadt",2003
0.60413,"16055","Weimar, Stadt",2004
0.61006,"16055","Weimar, Stadt",2005
0.75389,"16055","Weimar, Stadt",2006
0.64945,"16055","Weimar, Stadt",2007
0.65936,"16055","Weimar, Stadt",2008
0.57967,"16055","Weimar, Stadt",2009
0.61978,"16055","Weimar, Stadt",2010
0.60071,"16055","Weimar, Stadt",2011
0.52865,"16055","Weimar, Stadt",2012
0.52913,"16055","Weimar, Stadt",2013
0.43812,"16055","Weimar, Stadt",2014
0.54547,"16055","Weimar, Stadt",2015
0.50929,"16055","Weimar, Stadt",2016
0.58957,"16055","Weimar, Stadt",2017
0.59215,"16055","Weimar, Stadt",2018
0.57267,"16055","Weimar, Stadt",2019
0.54026,"16055","Weimar, Stadt",2020
0.65025,"16056","Eisenach, Stadt",1998
0.72321,"16056","Eisenach, Stadt",1999
0.63682,"16056","Eisenach, Stadt",2000
0.6126,"16056","Eisenach, Stadt",2001
0.60299,"16056","Eisenach, Stadt",2002
0.5443,"16056","Eisenach, Stadt",2003
0.54929,"16056","Eisenach, Stadt",2004
0.62555,"16056","Eisenach, Stadt",2005
0.58053,"16056","Eisenach, Stadt",2006
0.54431,"16056","Eisenach, Stadt",2007
0.61406,"16056","Eisenach, Stadt",2008
0.6664,"16056","Eisenach, Stadt",2009
0.65831,"16056","Eisenach, Stadt",2010
0.57669,"16056","Eisenach, Stadt",2011
0.67743,"16056","Eisenach, Stadt",2012
0.68593,"16056","Eisenach, Stadt",2013
0.66038,"16056","Eisenach, Stadt",2014
0.64871,"16056","Eisenach, Stadt",2015
0.64133,"16056","Eisenach, Stadt",2016
0.85521,"16056","Eisenach, Stadt",2017
0.79789,"16056","Eisenach, Stadt",2018
0.73928,"16056","Eisenach, Stadt",2019
0.84754,"16056","Eisenach, Stadt",2020
0.81621,"16061","Eichsfeld",1998
0.78583,"16061","Eichsfeld",1999
0.7454,"16061","Eichsfeld",2000
0.77439,"16061","Eichsfeld",2001
0.83048,"16061","Eichsfeld",2002
0.79832,"16061","Eichsfeld",2003
0.76673,"16061","Eichsfeld",2004
0.81502,"16061","Eichsfeld",2005
0.82898,"16061","Eichsfeld",2006
0.78459,"16061","Eichsfeld",2007
0.76854,"16061","Eichsfeld",2008
0.84273,"16061","Eichsfeld",2009
0.78826,"16061","Eichsfeld",2010
0.72927,"16061","Eichsfeld",2011
0.75531,"16061","Eichsfeld",2012
0.74432,"16061","Eichsfeld",2013
0.72323,"16061","Eichsfeld",2014
0.76202,"16061","Eichsfeld",2015
0.75767,"16061","Eichsfeld",2016
0.78416,"16061","Eichsfeld",2017
0.73759,"16061","Eichsfeld",2018
0.79061,"16061","Eichsfeld",2019
0.77244,"16061","Eichsfeld",2020
0.93868,"16062","Nordhausen",1998
0.90465,"16062","Nordhausen",1999
0.79991,"16062","Nordhausen",2000
0.84103,"16062","Nordhausen",2001
0.83917,"16062","Nordhausen",2002
0.78922,"16062","Nordhausen",2003
0.79552,"16062","Nordhausen",2004
0.79933,"16062","Nordhausen",2005
0.87069,"16062","Nordhausen",2006
0.82668,"16062","Nordhausen",2007
0.83678,"16062","Nordhausen",2008
0.8331,"16062","Nordhausen",2009
0.85538,"16062","Nordhausen",2010
0.79878,"16062","Nordhausen",2011
0.83391,"16062","Nordhausen",2012
0.83346,"16062","Nordhausen",2013
0.72114,"16062","Nordhausen",2014
0.75074,"16062","Nordhausen",2015
0.78842,"16062","Nordhausen",2016
0.80336,"16062","Nordhausen",2017
0.82777,"16062","Nordhausen",2018
0.8666,"16062","Nordhausen",2019
0.86047,"16062","Nordhausen",2020
0.67256,"16063","Wartburgkreis",1998
0.68733,"16063","Wartburgkreis",1999
0.68441,"16063","Wartburgkreis",2000
0.65522,"16063","Wartburgkreis",2001
0.67659,"16063","Wartburgkreis",2002
0.65096,"16063","Wartburgkreis",2003
0.63247,"16063","Wartburgkreis",2004
0.66371,"16063","Wartburgkreis",2005
0.67639,"16063","Wartburgkreis",2006
0.61533,"16063","Wartburgkreis",2007
0.62812,"16063","Wartburgkreis",2008
0.63337,"16063","Wartburgkreis",2009
0.5838,"16063","Wartburgkreis",2010
0.52604,"16063","Wartburgkreis",2011
0.5992,"16063","Wartburgkreis",2012
0.56562,"16063","Wartburgkreis",2013
0.63383,"16063","Wartburgkreis",2014
0.64821,"16063","Wartburgkreis",2015
0.63455,"16063","Wartburgkreis",2016
0.63802,"16063","Wartburgkreis",2017
0.62964,"16063","Wartburgkreis",2018
0.7248,"16063","Wartburgkreis",2019
0.65729,"16063","Wartburgkreis",2020
0.92397,"16064","Unstrut-Hainich-Kreis",1998
0.94304,"16064","Unstrut-Hainich-Kreis",1999
0.87399,"16064","Unstrut-Hainich-Kreis",2000
0.87873,"16064","Unstrut-Hainich-Kreis",2001
0.92932,"16064","Unstrut-Hainich-Kreis",2002
0.894,"16064","Unstrut-Hainich-Kreis",2003
0.90605,"16064","Unstrut-Hainich-Kreis",2004
0.89856,"16064","Unstrut-Hainich-Kreis",2005
0.95607,"16064","Unstrut-Hainich-Kreis",2006
1,"16064","Unstrut-Hainich-Kreis",2007
1,"16064","Unstrut-Hainich-Kreis",2008
1,"16064","Unstrut-Hainich-Kreis",2009
1,"16064","Unstrut-Hainich-Kreis",2010
1,"16064","Unstrut-Hainich-Kreis",2011
1,"16064","Unstrut-Hainich-Kreis",2012
1,"16064","Unstrut-Hainich-Kreis",2013
1,"16064","Unstrut-Hainich-Kreis",2014
1,"16064","Unstrut-Hainich-Kreis",2015
1,"16064","Unstrut-Hainich-Kreis",2016
1,"16064","Unstrut-Hainich-Kreis",2017
1,"16064","Unstrut-Hainich-Kreis",2018
1,"16064","Unstrut-Hainich-Kreis",2019
1,"16064","Unstrut-Hainich-Kreis",2020
1,"16065","Kyffhäuserkreis",1998
1,"16065","Kyffhäuserkreis",1999
1,"16065","Kyffhäuserkreis",2000
1,"16065","Kyffhäuserkreis",2001
1,"16065","Kyffhäuserkreis",2002
1,"16065","Kyffhäuserkreis",2003
1,"16065","Kyffhäuserkreis",2004
1,"16065","Kyffhäuserkreis",2005
1,"16065","Kyffhäuserkreis",2006
0.90488,"16065","Kyffhäuserkreis",2007
0.94566,"16065","Kyffhäuserkreis",2008
0.88592,"16065","Kyffhäuserkreis",2009
0.87913,"16065","Kyffhäuserkreis",2010
0.76735,"16065","Kyffhäuserkreis",2011
0.93601,"16065","Kyffhäuserkreis",2012
0.97319,"16065","Kyffhäuserkreis",2013
0.87375,"16065","Kyffhäuserkreis",2014
0.90335,"16065","Kyffhäuserkreis",2015
0.94376,"16065","Kyffhäuserkreis",2016
0.88663,"16065","Kyffhäuserkreis",2017
0.89313,"16065","Kyffhäuserkreis",2018
0.86994,"16065","Kyffhäuserkreis",2019
0.7888,"16065","Kyffhäuserkreis",2020
0.78506,"16066","Schmalkalden-Meiningen",1998
0.77989,"16066","Schmalkalden-Meiningen",1999
0.76071,"16066","Schmalkalden-Meiningen",2000
0.77502,"16066","Schmalkalden-Meiningen",2001
0.73729,"16066","Schmalkalden-Meiningen",2002
0.72279,"16066","Schmalkalden-Meiningen",2003
0.69176,"16066","Schmalkalden-Meiningen",2004
0.72551,"16066","Schmalkalden-Meiningen",2005
0.73542,"16066","Schmalkalden-Meiningen",2006
0.65405,"16066","Schmalkalden-Meiningen",2007
0.73966,"16066","Schmalkalden-Meiningen",2008
0.7795,"16066","Schmalkalden-Meiningen",2009
0.70486,"16066","Schmalkalden-Meiningen",2010
0.64483,"16066","Schmalkalden-Meiningen",2011
0.73427,"16066","Schmalkalden-Meiningen",2012
0.73158,"16066","Schmalkalden-Meiningen",2013
0.68976,"16066","Schmalkalden-Meiningen",2014
0.71976,"16066","Schmalkalden-Meiningen",2015
0.72244,"16066","Schmalkalden-Meiningen",2016
0.76155,"16066","Schmalkalden-Meiningen",2017
0.74415,"16066","Schmalkalden-Meiningen",2018
0.75433,"16066","Schmalkalden-Meiningen",2019
0.79314,"16066","Schmalkalden-Meiningen",2020
0.76625,"16067","Gotha",1998
0.78843,"16067","Gotha",1999
0.71034,"16067","Gotha",2000
0.7015,"16067","Gotha",2001
0.73105,"16067","Gotha",2002
0.68818,"16067","Gotha",2003
0.71846,"16067","Gotha",2004
0.71502,"16067","Gotha",2005
0.75956,"16067","Gotha",2006
0.63113,"16067","Gotha",2007
0.65107,"16067","Gotha",2008
0.69181,"16067","Gotha",2009
0.63377,"16067","Gotha",2010
0.61243,"16067","Gotha",2011
0.68913,"16067","Gotha",2012
0.65548,"16067","Gotha",2013
0.61961,"16067","Gotha",2014
0.66857,"16067","Gotha",2015
0.69213,"16067","Gotha",2016
0.74231,"16067","Gotha",2017
0.74561,"16067","Gotha",2018
0.78489,"16067","Gotha",2019
0.77824,"16067","Gotha",2020
0.87581,"16068","Sömmerda",1998
0.82778,"16068","Sömmerda",1999
0.78908,"16068","Sömmerda",2000
0.75089,"16068","Sömmerda",2001
0.79364,"16068","Sömmerda",2002
0.74056,"16068","Sömmerda",2003
0.81395,"16068","Sömmerda",2004
0.77269,"16068","Sömmerda",2005
0.79018,"16068","Sömmerda",2006
0.74313,"16068","Sömmerda",2007
0.77448,"16068","Sömmerda",2008
0.81495,"16068","Sömmerda",2009
0.80857,"16068","Sömmerda",2010
0.74811,"16068","Sömmerda",2011
0.88297,"16068","Sömmerda",2012
0.80204,"16068","Sömmerda",2013
0.84073,"16068","Sömmerda",2014
0.81846,"16068","Sömmerda",2015
0.80502,"16068","Sömmerda",2016
0.82016,"16068","Sömmerda",2017
0.78535,"16068","Sömmerda",2018
0.80284,"16068","Sömmerda",2019
0.8432,"16068","Sömmerda",2020
0.70059,"16069","Hildburghausen",1998
0.72097,"16069","Hildburghausen",1999
0.71798,"16069","Hildburghausen",2000
0.69626,"16069","Hildburghausen",2001
0.71339,"16069","Hildburghausen",2002
0.70144,"16069","Hildburghausen",2003
0.74439,"16069","Hildburghausen",2004
0.72283,"16069","Hildburghausen",2005
0.75198,"16069","Hildburghausen",2006
0.68503,"16069","Hildburghausen",2007
0.69014,"16069","Hildburghausen",2008
0.64347,"16069","Hildburghausen",2009
0.63642,"16069","Hildburghausen",2010
0.6008,"16069","Hildburghausen",2011
0.59228,"16069","Hildburghausen",2012
0.59265,"16069","Hildburghausen",2013
0.5525,"16069","Hildburghausen",2014
0.62561,"16069","Hildburghausen",2015
0.61126,"16069","Hildburghausen",2016
0.71548,"16069","Hildburghausen",2017
0.74675,"16069","Hildburghausen",2018
0.6998,"16069","Hildburghausen",2019
0.71707,"16069","Hildburghausen",2020
0.781,"16070","Ilm-Kreis",1998
0.7597,"16070","Ilm-Kreis",1999
0.75085,"16070","Ilm-Kreis",2000
0.78369,"16070","Ilm-Kreis",2001
0.75638,"16070","Ilm-Kreis",2002
0.77806,"16070","Ilm-Kreis",2003
0.7968,"16070","Ilm-Kreis",2004
0.81175,"16070","Ilm-Kreis",2005
0.79594,"16070","Ilm-Kreis",2006
0.80505,"16070","Ilm-Kreis",2007
0.72859,"16070","Ilm-Kreis",2008
0.73034,"16070","Ilm-Kreis",2009
0.68716,"16070","Ilm-Kreis",2010
0.7083,"16070","Ilm-Kreis",2011
0.6865,"16070","Ilm-Kreis",2012
0.62969,"16070","Ilm-Kreis",2013
0.61958,"16070","Ilm-Kreis",2014
0.63761,"16070","Ilm-Kreis",2015
0.6486,"16070","Ilm-Kreis",2016
0.70682,"16070","Ilm-Kreis",2017
0.69272,"16070","Ilm-Kreis",2018
0.7029,"16070","Ilm-Kreis",2019
0.69377,"16070","Ilm-Kreis",2020
0.83462,"16071","Weimarer Land",1998
0.73729,"16071","Weimarer Land",1999
0.69475,"16071","Weimarer Land",2000
0.7517,"16071","Weimarer Land",2001
0.69316,"16071","Weimarer Land",2002
0.6363,"16071","Weimarer Land",2003
0.64316,"16071","Weimarer Land",2004
0.62536,"16071","Weimarer Land",2005
0.69737,"16071","Weimarer Land",2006
0.62297,"16071","Weimarer Land",2007
0.62082,"16071","Weimarer Land",2008
0.56233,"16071","Weimarer Land",2009
0.66269,"16071","Weimarer Land",2010
0.61548,"16071","Weimarer Land",2011
0.62534,"16071","Weimarer Land",2012
0.59637,"16071","Weimarer Land",2013
0.62008,"16071","Weimarer Land",2014
0.56466,"16071","Weimarer Land",2015
0.60716,"16071","Weimarer Land",2016
0.66046,"16071","Weimarer Land",2017
0.68035,"16071","Weimarer Land",2018
0.63935,"16071","Weimarer Land",2019
0.68769,"16071","Weimarer Land",2020
0.69267,"16072","Sonneberg",1998
0.6891,"16072","Sonneberg",1999
0.68288,"16072","Sonneberg",2000
0.63763,"16072","Sonneberg",2001
0.66744,"16072","Sonneberg",2002
0.7145,"16072","Sonneberg",2003
0.71239,"16072","Sonneberg",2004
0.6797,"16072","Sonneberg",2005
0.72592,"16072","Sonneberg",2006
0.6195,"16072","Sonneberg",2007
0.64996,"16072","Sonneberg",2008
0.70043,"16072","Sonneberg",2009
0.61438,"16072","Sonneberg",2010
0.5882,"16072","Sonneberg",2011
0.54199,"16072","Sonneberg",2012
0.65323,"16072","Sonneberg",2013
0.55769,"16072","Sonneberg",2014
0.65343,"16072","Sonneberg",2015
0.73273,"16072","Sonneberg",2016
0.85595,"16072","Sonneberg",2017
0.79702,"16072","Sonneberg",2018
0.80902,"16072","Sonneberg",2019
0.87667,"16072","Sonneberg",2020
0.69313,"16073","Saalfeld-Rudolstadt",1998
0.73274,"16073","Saalfeld-Rudolstadt",1999
0.72728,"16073","Saalfeld-Rudolstadt",2000
0.6624,"16073","Saalfeld-Rudolstadt",2001
0.68368,"16073","Saalfeld-Rudolstadt",2002
0.67584,"16073","Saalfeld-Rudolstadt",2003
0.62496,"16073","Saalfeld-Rudolstadt",2004
0.69672,"16073","Saalfeld-Rudolstadt",2005
0.71382,"16073","Saalfeld-Rudolstadt",2006
0.68666,"16073","Saalfeld-Rudolstadt",2007
0.75883,"16073","Saalfeld-Rudolstadt",2008
0.71615,"16073","Saalfeld-Rudolstadt",2009
0.6692,"16073","Saalfeld-Rudolstadt",2010
0.5755,"16073","Saalfeld-Rudolstadt",2011
0.70638,"16073","Saalfeld-Rudolstadt",2012
0.70013,"16073","Saalfeld-Rudolstadt",2013
0.71663,"16073","Saalfeld-Rudolstadt",2014
0.73113,"16073","Saalfeld-Rudolstadt",2015
0.6879,"16073","Saalfeld-Rudolstadt",2016
0.69424,"16073","Saalfeld-Rudolstadt",2017
0.69875,"16073","Saalfeld-Rudolstadt",2018
0.70452,"16073","Saalfeld-Rudolstadt",2019
0.7087,"16073","Saalfeld-Rudolstadt",2020
0.62236,"16074","Saale-Holzland-Kreis",1998
0.62759,"16074","Saale-Holzland-Kreis",1999
0.59007,"16074","Saale-Holzland-Kreis",2000
0.62168,"16074","Saale-Holzland-Kreis",2001
0.67153,"16074","Saale-Holzland-Kreis",2002
0.59431,"16074","Saale-Holzland-Kreis",2003
0.5763,"16074","Saale-Holzland-Kreis",2004
0.57533,"16074","Saale-Holzland-Kreis",2005
0.57879,"16074","Saale-Holzland-Kreis",2006
0.48408,"16074","Saale-Holzland-Kreis",2007
0.58929,"16074","Saale-Holzland-Kreis",2008
0.55063,"16074","Saale-Holzland-Kreis",2009
0.51947,"16074","Saale-Holzland-Kreis",2010
0.66418,"16074","Saale-Holzland-Kreis",2011
0.58943,"16074","Saale-Holzland-Kreis",2012
0.52628,"16074","Saale-Holzland-Kreis",2013
0.52948,"16074","Saale-Holzland-Kreis",2014
0.5556,"16074","Saale-Holzland-Kreis",2015
0.49559,"16074","Saale-Holzland-Kreis",2016
0.61322,"16074","Saale-Holzland-Kreis",2017
0.51882,"16074","Saale-Holzland-Kreis",2018
0.54404,"16074","Saale-Holzland-Kreis",2019
0.54724,"16074","Saale-Holzland-Kreis",2020
0.7635,"16075","Saale-Orla-Kreis",1998
0.73999,"16075","Saale-Orla-Kreis",1999
0.68353,"16075","Saale-Orla-Kreis",2000
0.72673,"16075","Saale-Orla-Kreis",2001
0.76148,"16075","Saale-Orla-Kreis",2002
0.69531,"16075","Saale-Orla-Kreis",2003
0.66308,"16075","Saale-Orla-Kreis",2004
0.71207,"16075","Saale-Orla-Kreis",2005
0.70447,"16075","Saale-Orla-Kreis",2006
0.6836,"16075","Saale-Orla-Kreis",2007
0.69782,"16075","Saale-Orla-Kreis",2008
0.74298,"16075","Saale-Orla-Kreis",2009
0.69771,"16075","Saale-Orla-Kreis",2010
0.63304,"16075","Saale-Orla-Kreis",2011
0.64867,"16075","Saale-Orla-Kreis",2012
0.64888,"16075","Saale-Orla-Kreis",2013
0.6195,"16075","Saale-Orla-Kreis",2014
0.68436,"16075","Saale-Orla-Kreis",2015
0.75803,"16075","Saale-Orla-Kreis",2016
0.74975,"16075","Saale-Orla-Kreis",2017
0.69846,"16075","Saale-Orla-Kreis",2018
0.69941,"16075","Saale-Orla-Kreis",2019
0.69819,"16075","Saale-Orla-Kreis",2020
0.77479,"16076","Greiz",1998
0.73903,"16076","Greiz",1999
0.67481,"16076","Greiz",2000
0.76227,"16076","Greiz",2001
0.69621,"16076","Greiz",2002
0.79568,"16076","Greiz",2003
0.70583,"16076","Greiz",2004
0.75617,"16076","Greiz",2005
0.7194,"16076","Greiz",2006
0.67046,"16076","Greiz",2007
0.77846,"16076","Greiz",2008
0.72127,"16076","Greiz",2009
0.67534,"16076","Greiz",2010
0.62529,"16076","Greiz",2011
0.76644,"16076","Greiz",2012
0.68502,"16076","Greiz",2013
0.70967,"16076","Greiz",2014
0.70623,"16076","Greiz",2015
0.76132,"16076","Greiz",2016
0.69039,"16076","Greiz",2017
0.74278,"16076","Greiz",2018
0.75497,"16076","Greiz",2019
0.74202,"16076","Greiz",2020
0.86115,"16077","Altenburger Land",1998
0.94702,"16077","Altenburger Land",1999
0.82953,"16077","Altenburger Land",2000
0.84384,"16077","Altenburger Land",2001
0.86608,"16077","Altenburger Land",2002
0.82395,"16077","Altenburger Land",2003
0.81042,"16077","Altenburger Land",2004
0.84808,"16077","Altenburger Land",2005
0.84638,"16077","Altenburger Land",2006
0.82898,"16077","Altenburger Land",2007
0.90481,"16077","Altenburger Land",2008
0.90533,"16077","Altenburger Land",2009
0.87411,"16077","Altenburger Land",2010
0.83874,"16077","Altenburger Land",2011
0.85182,"16077","Altenburger Land",2012
0.83348,"16077","Altenburger Land",2013
0.84822,"16077","Altenburger Land",2014
0.84046,"16077","Altenburger Land",2015
0.80417,"16077","Altenburger Land",2016
0.83737,"16077","Altenburger Land",2017
0.79915,"16077","Altenburger Land",2018
0.83208,"16077","Altenburger Land",2019
0.86904,"16077","Altenburger Land",2020
