"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.118396,"5111000","Düsseldorf, Stadt",1998
"2",0.106576,"5111000","Düsseldorf, Stadt",1999
"3",0.102546,"5111000","Düsseldorf, Stadt",2000
"4",0.106086,"5111000","Düsseldorf, Stadt",2001
"5",0.074051,"5111000","Düsseldorf, Stadt",2002
"6",0.071555,"5111000","Düsseldorf, Stadt",2003
"7",0.062607,"5111000","Düsseldorf, Stadt",2004
"8",0.095659,"5111000","Düsseldorf, Stadt",2005
"9",0.05507,"5111000","Düsseldorf, Stadt",2006
"10",0.058122,"5111000","Düsseldorf, Stadt",2007
"11",0.062526,"5111000","Düsseldorf, Stadt",2008
"12",0.102961,"5111000","Düsseldorf, Stadt",2009
"13",0.078932,"5111000","Düsseldorf, Stadt",2010
"14",0.101903,"5111000","Düsseldorf, Stadt",2011
"15",0.102549,"5111000","Düsseldorf, Stadt",2012
"16",0.09854,"5111000","Düsseldorf, Stadt",2013
"17",0.096596,"5111000","Düsseldorf, Stadt",2014
"18",0.05019,"5111000","Düsseldorf, Stadt",2015
"19",0.031163,"5111000","Düsseldorf, Stadt",2016
"20",0.01814,"5111000","Düsseldorf, Stadt",2017
"21",0.936394,"5112000","Duisburg, Stadt",1998
"22",0.896414,"5112000","Duisburg, Stadt",1999
"23",0.872807,"5112000","Duisburg, Stadt",2000
"24",0.891517,"5112000","Duisburg, Stadt",2001
"25",0.934028,"5112000","Duisburg, Stadt",2002
"26",0.881849,"5112000","Duisburg, Stadt",2003
"27",0.860965,"5112000","Duisburg, Stadt",2004
"28",0.854697,"5112000","Duisburg, Stadt",2005
"29",0.872263,"5112000","Duisburg, Stadt",2006
"30",0.863702,"5112000","Duisburg, Stadt",2007
"31",0.870547,"5112000","Duisburg, Stadt",2008
"32",0.889803,"5112000","Duisburg, Stadt",2009
"33",0.870015,"5112000","Duisburg, Stadt",2010
"34",0.871961,"5112000","Duisburg, Stadt",2011
"35",0.894057,"5112000","Duisburg, Stadt",2012
"36",0.858341,"5112000","Duisburg, Stadt",2013
"37",0.832985,"5112000","Duisburg, Stadt",2014
"38",0.831082,"5112000","Duisburg, Stadt",2015
"39",0.789705,"5112000","Duisburg, Stadt",2016
"40",0.844324,"5112000","Duisburg, Stadt",2017
"41",0.469174,"5113000","Essen, Stadt",1998
"42",0.450479,"5113000","Essen, Stadt",1999
"43",0.425881,"5113000","Essen, Stadt",2000
"44",0.432356,"5113000","Essen, Stadt",2001
"45",0.431477,"5113000","Essen, Stadt",2002
"46",0.432656,"5113000","Essen, Stadt",2003
"47",0.465385,"5113000","Essen, Stadt",2004
"48",0.475752,"5113000","Essen, Stadt",2005
"49",0.442846,"5113000","Essen, Stadt",2006
"50",0.450073,"5113000","Essen, Stadt",2007
"51",0.490273,"5113000","Essen, Stadt",2008
"52",0.510171,"5113000","Essen, Stadt",2009
"53",0.482831,"5113000","Essen, Stadt",2010
"54",0.496293,"5113000","Essen, Stadt",2011
"55",0.496632,"5113000","Essen, Stadt",2012
"56",0.518811,"5113000","Essen, Stadt",2013
"57",0.540745,"5113000","Essen, Stadt",2014
"58",0.503232,"5113000","Essen, Stadt",2015
"59",0.494034,"5113000","Essen, Stadt",2016
"60",0.525202,"5113000","Essen, Stadt",2017
"61",0.57846,"5114000","Krefeld, Stadt",1998
"62",0.543602,"5114000","Krefeld, Stadt",1999
"63",0.540213,"5114000","Krefeld, Stadt",2000
"64",0.583726,"5114000","Krefeld, Stadt",2001
"65",0.593678,"5114000","Krefeld, Stadt",2002
"66",0.588067,"5114000","Krefeld, Stadt",2003
"67",0.571305,"5114000","Krefeld, Stadt",2004
"68",0.537868,"5114000","Krefeld, Stadt",2005
"69",0.570267,"5114000","Krefeld, Stadt",2006
"70",0.594409,"5114000","Krefeld, Stadt",2007
"71",0.626858,"5114000","Krefeld, Stadt",2008
"72",0.591023,"5114000","Krefeld, Stadt",2009
"73",0.590999,"5114000","Krefeld, Stadt",2010
"74",0.521368,"5114000","Krefeld, Stadt",2011
"75",0.581643,"5114000","Krefeld, Stadt",2012
"76",0.583653,"5114000","Krefeld, Stadt",2013
"77",0.58186,"5114000","Krefeld, Stadt",2014
"78",0.589377,"5114000","Krefeld, Stadt",2015
"79",0.551975,"5114000","Krefeld, Stadt",2016
"80",0.575424,"5114000","Krefeld, Stadt",2017
"81",0.708627,"5116000","Mönchengladbach, Stadt",1998
"82",0.684551,"5116000","Mönchengladbach, Stadt",1999
"83",0.63762,"5116000","Mönchengladbach, Stadt",2000
"84",0.689866,"5116000","Mönchengladbach, Stadt",2001
"85",0.688773,"5116000","Mönchengladbach, Stadt",2002
"86",0.685933,"5116000","Mönchengladbach, Stadt",2003
"87",0.675911,"5116000","Mönchengladbach, Stadt",2004
"88",0.664191,"5116000","Mönchengladbach, Stadt",2005
"89",0.707726,"5116000","Mönchengladbach, Stadt",2006
"90",0.729103,"5116000","Mönchengladbach, Stadt",2007
"91",0.713292,"5116000","Mönchengladbach, Stadt",2008
"92",0.732817,"5116000","Mönchengladbach, Stadt",2009
"93",0.729605,"5116000","Mönchengladbach, Stadt",2010
"94",0.723153,"5116000","Mönchengladbach, Stadt",2011
"95",0.734953,"5116000","Mönchengladbach, Stadt",2012
"96",0.770403,"5116000","Mönchengladbach, Stadt",2013
"97",0.718126,"5116000","Mönchengladbach, Stadt",2014
"98",0.736149,"5116000","Mönchengladbach, Stadt",2015
"99",0.665177,"5116000","Mönchengladbach, Stadt",2016
"100",0.707512,"5116000","Mönchengladbach, Stadt",2017
"101",0.250892,"5117000","Mülheim an der Ruhr, Stadt",1998
"102",0.23307,"5117000","Mülheim an der Ruhr, Stadt",1999
"103",0.252391,"5117000","Mülheim an der Ruhr, Stadt",2000
"104",0.243446,"5117000","Mülheim an der Ruhr, Stadt",2001
"105",0.210194,"5117000","Mülheim an der Ruhr, Stadt",2002
"106",0.241244,"5117000","Mülheim an der Ruhr, Stadt",2003
"107",0.250852,"5117000","Mülheim an der Ruhr, Stadt",2004
"108",0.233386,"5117000","Mülheim an der Ruhr, Stadt",2005
"109",0.215408,"5117000","Mülheim an der Ruhr, Stadt",2006
"110",0.276105,"5117000","Mülheim an der Ruhr, Stadt",2007
"111",0.235304,"5117000","Mülheim an der Ruhr, Stadt",2008
"112",0.275299,"5117000","Mülheim an der Ruhr, Stadt",2009
"113",0.29684,"5117000","Mülheim an der Ruhr, Stadt",2010
"114",0.309566,"5117000","Mülheim an der Ruhr, Stadt",2011
"115",0.329431,"5117000","Mülheim an der Ruhr, Stadt",2012
"116",0.32485,"5117000","Mülheim an der Ruhr, Stadt",2013
"117",0.309259,"5117000","Mülheim an der Ruhr, Stadt",2014
"118",0.339021,"5117000","Mülheim an der Ruhr, Stadt",2015
"119",0.315724,"5117000","Mülheim an der Ruhr, Stadt",2016
"120",0.324036,"5117000","Mülheim an der Ruhr, Stadt",2017
"121",0.78052,"5119000","Oberhausen, Stadt",1998
"122",0.739126,"5119000","Oberhausen, Stadt",1999
"123",0.736822,"5119000","Oberhausen, Stadt",2000
"124",0.779334,"5119000","Oberhausen, Stadt",2001
"125",0.814652,"5119000","Oberhausen, Stadt",2002
"126",0.791247,"5119000","Oberhausen, Stadt",2003
"127",0.787746,"5119000","Oberhausen, Stadt",2004
"128",0.729279,"5119000","Oberhausen, Stadt",2005
"129",0.806757,"5119000","Oberhausen, Stadt",2006
"130",0.76092,"5119000","Oberhausen, Stadt",2007
"131",0.785582,"5119000","Oberhausen, Stadt",2008
"132",0.789468,"5119000","Oberhausen, Stadt",2009
"133",0.757383,"5119000","Oberhausen, Stadt",2010
"134",0.787117,"5119000","Oberhausen, Stadt",2011
"135",0.770862,"5119000","Oberhausen, Stadt",2012
"136",0.767602,"5119000","Oberhausen, Stadt",2013
"137",0.722099,"5119000","Oberhausen, Stadt",2014
"138",0.754796,"5119000","Oberhausen, Stadt",2015
"139",0.705993,"5119000","Oberhausen, Stadt",2016
"140",0.733387,"5119000","Oberhausen, Stadt",2017
"141",0.556418,"5120000","Remscheid, Stadt",1998
"142",0.525127,"5120000","Remscheid, Stadt",1999
"143",0.532386,"5120000","Remscheid, Stadt",2000
"144",0.550009,"5120000","Remscheid, Stadt",2001
"145",0.49178,"5120000","Remscheid, Stadt",2002
"146",0.501045,"5120000","Remscheid, Stadt",2003
"147",0.520991,"5120000","Remscheid, Stadt",2004
"148",0.514311,"5120000","Remscheid, Stadt",2005
"149",0.539537,"5120000","Remscheid, Stadt",2006
"150",0.507678,"5120000","Remscheid, Stadt",2007
"151",0.555663,"5120000","Remscheid, Stadt",2008
"152",0.603162,"5120000","Remscheid, Stadt",2009
"153",0.57967,"5120000","Remscheid, Stadt",2010
"154",0.584221,"5120000","Remscheid, Stadt",2011
"155",0.619558,"5120000","Remscheid, Stadt",2012
"156",0.587017,"5120000","Remscheid, Stadt",2013
"157",0.629534,"5120000","Remscheid, Stadt",2014
"158",0.62406,"5120000","Remscheid, Stadt",2015
"159",0.58834,"5120000","Remscheid, Stadt",2016
"160",0.610795,"5120000","Remscheid, Stadt",2017
"161",0.609731,"5122000","Solingen, Klingenstadt",1998
"162",0.585955,"5122000","Solingen, Klingenstadt",1999
"163",0.58826,"5122000","Solingen, Klingenstadt",2000
"164",0.598491,"5122000","Solingen, Klingenstadt",2001
"165",0.60091,"5122000","Solingen, Klingenstadt",2002
"166",0.602749,"5122000","Solingen, Klingenstadt",2003
"167",0.600686,"5122000","Solingen, Klingenstadt",2004
"168",0.57186,"5122000","Solingen, Klingenstadt",2005
"169",0.572984,"5122000","Solingen, Klingenstadt",2006
"170",0.606323,"5122000","Solingen, Klingenstadt",2007
"171",0.595925,"5122000","Solingen, Klingenstadt",2008
"172",0.646043,"5122000","Solingen, Klingenstadt",2009
"173",0.633998,"5122000","Solingen, Klingenstadt",2010
"174",0.597453,"5122000","Solingen, Klingenstadt",2011
"175",0.594049,"5122000","Solingen, Klingenstadt",2012
"176",0.622523,"5122000","Solingen, Klingenstadt",2013
"177",0.643978,"5122000","Solingen, Klingenstadt",2014
"178",0.623792,"5122000","Solingen, Klingenstadt",2015
"179",0.574832,"5122000","Solingen, Klingenstadt",2016
"180",0.619728,"5122000","Solingen, Klingenstadt",2017
"181",0.734131,"5124000","Wuppertal, Stadt",1998
"182",0.717316,"5124000","Wuppertal, Stadt",1999
"183",0.686581,"5124000","Wuppertal, Stadt",2000
"184",0.713038,"5124000","Wuppertal, Stadt",2001
"185",0.728258,"5124000","Wuppertal, Stadt",2002
"186",0.73295,"5124000","Wuppertal, Stadt",2003
"187",0.69403,"5124000","Wuppertal, Stadt",2004
"188",0.667357,"5124000","Wuppertal, Stadt",2005
"189",0.722024,"5124000","Wuppertal, Stadt",2006
"190",0.732873,"5124000","Wuppertal, Stadt",2007
"191",0.763225,"5124000","Wuppertal, Stadt",2008
"192",0.79808,"5124000","Wuppertal, Stadt",2009
"193",0.753322,"5124000","Wuppertal, Stadt",2010
"194",0.72595,"5124000","Wuppertal, Stadt",2011
"195",0.778756,"5124000","Wuppertal, Stadt",2012
"196",0.750114,"5124000","Wuppertal, Stadt",2013
"197",0.71572,"5124000","Wuppertal, Stadt",2014
"198",0.690296,"5124000","Wuppertal, Stadt",2015
"199",0.62312,"5124000","Wuppertal, Stadt",2016
"200",0.675553,"5124000","Wuppertal, Stadt",2017
"201",0.526705,"5154004","Bedburg-Hau",1998
"202",0.531523,"5154004","Bedburg-Hau",1999
"203",0.502881,"5154004","Bedburg-Hau",2000
"204",0.556219,"5154004","Bedburg-Hau",2001
"205",0.563387,"5154004","Bedburg-Hau",2002
"206",0.605827,"5154004","Bedburg-Hau",2003
"207",0.589848,"5154004","Bedburg-Hau",2004
"208",0.573336,"5154004","Bedburg-Hau",2005
"209",0.556689,"5154004","Bedburg-Hau",2006
"210",0.54134,"5154004","Bedburg-Hau",2007
"211",0.574421,"5154004","Bedburg-Hau",2008
"212",0.593241,"5154004","Bedburg-Hau",2009
"213",0.583284,"5154004","Bedburg-Hau",2010
"214",0.576541,"5154004","Bedburg-Hau",2011
"215",0.600312,"5154004","Bedburg-Hau",2012
"216",0.596948,"5154004","Bedburg-Hau",2013
"217",0.582066,"5154004","Bedburg-Hau",2014
"218",0.570466,"5154004","Bedburg-Hau",2015
"219",0.557405,"5154004","Bedburg-Hau",2016
"220",0.569674,"5154004","Bedburg-Hau",2017
"221",0.680059,"5154008","Emmerich am Rhein, Stadt",1998
"222",0.692922,"5154008","Emmerich am Rhein, Stadt",1999
"223",0.62873,"5154008","Emmerich am Rhein, Stadt",2000
"224",0.591471,"5154008","Emmerich am Rhein, Stadt",2001
"225",0.594936,"5154008","Emmerich am Rhein, Stadt",2002
"226",0.666293,"5154008","Emmerich am Rhein, Stadt",2003
"227",0.660278,"5154008","Emmerich am Rhein, Stadt",2004
"228",0.660508,"5154008","Emmerich am Rhein, Stadt",2005
"229",0.666567,"5154008","Emmerich am Rhein, Stadt",2006
"230",0.645758,"5154008","Emmerich am Rhein, Stadt",2007
"231",0.665897,"5154008","Emmerich am Rhein, Stadt",2008
"232",0.697797,"5154008","Emmerich am Rhein, Stadt",2009
"233",0.686482,"5154008","Emmerich am Rhein, Stadt",2010
"234",0.694024,"5154008","Emmerich am Rhein, Stadt",2011
"235",0.732015,"5154008","Emmerich am Rhein, Stadt",2012
"236",0.727847,"5154008","Emmerich am Rhein, Stadt",2013
"237",0.717385,"5154008","Emmerich am Rhein, Stadt",2014
"238",0.713042,"5154008","Emmerich am Rhein, Stadt",2015
"239",0.688673,"5154008","Emmerich am Rhein, Stadt",2016
"240",0.697702,"5154008","Emmerich am Rhein, Stadt",2017
"241",0.564306,"5154012","Geldern, Stadt",1998
"242",0.571864,"5154012","Geldern, Stadt",1999
"243",0.529351,"5154012","Geldern, Stadt",2000
"244",0.564146,"5154012","Geldern, Stadt",2001
"245",0.575869,"5154012","Geldern, Stadt",2002
"246",0.630357,"5154012","Geldern, Stadt",2003
"247",0.621499,"5154012","Geldern, Stadt",2004
"248",0.599187,"5154012","Geldern, Stadt",2005
"249",0.556788,"5154012","Geldern, Stadt",2006
"250",0.558174,"5154012","Geldern, Stadt",2007
"251",0.575643,"5154012","Geldern, Stadt",2008
"252",0.608998,"5154012","Geldern, Stadt",2009
"253",0.589755,"5154012","Geldern, Stadt",2010
"254",0.599466,"5154012","Geldern, Stadt",2011
"255",0.630845,"5154012","Geldern, Stadt",2012
"256",0.630399,"5154012","Geldern, Stadt",2013
"257",0.609831,"5154012","Geldern, Stadt",2014
"258",0.606375,"5154012","Geldern, Stadt",2015
"259",0.587887,"5154012","Geldern, Stadt",2016
"260",0.589166,"5154012","Geldern, Stadt",2017
"261",0.609385,"5154016","Goch, Stadt",1998
"262",0.619959,"5154016","Goch, Stadt",1999
"263",0.574042,"5154016","Goch, Stadt",2000
"264",0.599902,"5154016","Goch, Stadt",2001
"265",0.601292,"5154016","Goch, Stadt",2002
"266",0.643709,"5154016","Goch, Stadt",2003
"267",0.648246,"5154016","Goch, Stadt",2004
"268",0.640924,"5154016","Goch, Stadt",2005
"269",0.627284,"5154016","Goch, Stadt",2006
"270",0.596979,"5154016","Goch, Stadt",2007
"271",0.623819,"5154016","Goch, Stadt",2008
"272",0.658586,"5154016","Goch, Stadt",2009
"273",0.643874,"5154016","Goch, Stadt",2010
"274",0.641481,"5154016","Goch, Stadt",2011
"275",0.670338,"5154016","Goch, Stadt",2012
"276",0.662342,"5154016","Goch, Stadt",2013
"277",0.64532,"5154016","Goch, Stadt",2014
"278",0.62974,"5154016","Goch, Stadt",2015
"279",0.605838,"5154016","Goch, Stadt",2016
"280",0.61272,"5154016","Goch, Stadt",2017
"281",0.512847,"5154020","Issum",1998
"282",0.528131,"5154020","Issum",1999
"283",0.485606,"5154020","Issum",2000
"284",0.525191,"5154020","Issum",2001
"285",0.53107,"5154020","Issum",2002
"286",0.579796,"5154020","Issum",2003
"287",0.569452,"5154020","Issum",2004
"288",0.545151,"5154020","Issum",2005
"289",0.536342,"5154020","Issum",2006
"290",0.496245,"5154020","Issum",2007
"291",0.536823,"5154020","Issum",2008
"292",0.554694,"5154020","Issum",2009
"293",0.540388,"5154020","Issum",2010
"294",0.552498,"5154020","Issum",2011
"295",0.591107,"5154020","Issum",2012
"296",0.589502,"5154020","Issum",2013
"297",0.572362,"5154020","Issum",2014
"298",0.563445,"5154020","Issum",2015
"299",0.543853,"5154020","Issum",2016
"300",0.550528,"5154020","Issum",2017
"301",0.612168,"5154024","Kalkar, Stadt",1998
"302",0.60967,"5154024","Kalkar, Stadt",1999
"303",0.561186,"5154024","Kalkar, Stadt",2000
"304",0.593805,"5154024","Kalkar, Stadt",2001
"305",0.610341,"5154024","Kalkar, Stadt",2002
"306",0.653913,"5154024","Kalkar, Stadt",2003
"307",0.650152,"5154024","Kalkar, Stadt",2004
"308",0.627024,"5154024","Kalkar, Stadt",2005
"309",0.648679,"5154024","Kalkar, Stadt",2006
"310",0.590626,"5154024","Kalkar, Stadt",2007
"311",0.609763,"5154024","Kalkar, Stadt",2008
"312",0.637762,"5154024","Kalkar, Stadt",2009
"313",0.622513,"5154024","Kalkar, Stadt",2010
"314",0.606031,"5154024","Kalkar, Stadt",2011
"315",0.627318,"5154024","Kalkar, Stadt",2012
"316",0.641304,"5154024","Kalkar, Stadt",2013
"317",0.629289,"5154024","Kalkar, Stadt",2014
"318",0.624172,"5154024","Kalkar, Stadt",2015
"319",0.594415,"5154024","Kalkar, Stadt",2016
"320",0.596579,"5154024","Kalkar, Stadt",2017
"321",0.515992,"5154028","Kerken",1998
"322",0.530264,"5154028","Kerken",1999
"323",0.488705,"5154028","Kerken",2000
"324",0.523526,"5154028","Kerken",2001
"325",0.531738,"5154028","Kerken",2002
"326",0.581973,"5154028","Kerken",2003
"327",0.574785,"5154028","Kerken",2004
"328",0.547155,"5154028","Kerken",2005
"329",0.510739,"5154028","Kerken",2006
"330",0.500145,"5154028","Kerken",2007
"331",0.533416,"5154028","Kerken",2008
"332",0.557067,"5154028","Kerken",2009
"333",0.532981,"5154028","Kerken",2010
"334",0.543765,"5154028","Kerken",2011
"335",0.566197,"5154028","Kerken",2012
"336",0.571018,"5154028","Kerken",2013
"337",0.557109,"5154028","Kerken",2014
"338",0.570265,"5154028","Kerken",2015
"339",0.534571,"5154028","Kerken",2016
"340",0.527873,"5154028","Kerken",2017
"341",0.565927,"5154032","Kevelaer, Stadt",1998
"342",0.58037,"5154032","Kevelaer, Stadt",1999
"343",0.538182,"5154032","Kevelaer, Stadt",2000
"344",0.578722,"5154032","Kevelaer, Stadt",2001
"345",0.57943,"5154032","Kevelaer, Stadt",2002
"346",0.622023,"5154032","Kevelaer, Stadt",2003
"347",0.612667,"5154032","Kevelaer, Stadt",2004
"348",0.59491,"5154032","Kevelaer, Stadt",2005
"349",0.616458,"5154032","Kevelaer, Stadt",2006
"350",0.59808,"5154032","Kevelaer, Stadt",2007
"351",0.620395,"5154032","Kevelaer, Stadt",2008
"352",0.645261,"5154032","Kevelaer, Stadt",2009
"353",0.621839,"5154032","Kevelaer, Stadt",2010
"354",0.621938,"5154032","Kevelaer, Stadt",2011
"355",0.649954,"5154032","Kevelaer, Stadt",2012
"356",0.643281,"5154032","Kevelaer, Stadt",2013
"357",0.63193,"5154032","Kevelaer, Stadt",2014
"358",0.615562,"5154032","Kevelaer, Stadt",2015
"359",0.597843,"5154032","Kevelaer, Stadt",2016
"360",0.60575,"5154032","Kevelaer, Stadt",2017
"361",0.670094,"5154036","Kleve, Stadt",1998
"362",0.668539,"5154036","Kleve, Stadt",1999
"363",0.617789,"5154036","Kleve, Stadt",2000
"364",0.606031,"5154036","Kleve, Stadt",2001
"365",0.620394,"5154036","Kleve, Stadt",2002
"366",0.669296,"5154036","Kleve, Stadt",2003
"367",0.672724,"5154036","Kleve, Stadt",2004
"368",0.675441,"5154036","Kleve, Stadt",2005
"369",0.699442,"5154036","Kleve, Stadt",2006
"370",0.647624,"5154036","Kleve, Stadt",2007
"371",0.661437,"5154036","Kleve, Stadt",2008
"372",0.702349,"5154036","Kleve, Stadt",2009
"373",0.685276,"5154036","Kleve, Stadt",2010
"374",0.669336,"5154036","Kleve, Stadt",2011
"375",0.728117,"5154036","Kleve, Stadt",2012
"376",0.720928,"5154036","Kleve, Stadt",2013
"377",0.70295,"5154036","Kleve, Stadt",2014
"378",0.69265,"5154036","Kleve, Stadt",2015
"379",0.678962,"5154036","Kleve, Stadt",2016
"380",0.691502,"5154036","Kleve, Stadt",2017
"381",0.656548,"5154040","Kranenburg",1998
"382",0.661884,"5154040","Kranenburg",1999
"383",0.618327,"5154040","Kranenburg",2000
"384",0.592514,"5154040","Kranenburg",2001
"385",0.616628,"5154040","Kranenburg",2002
"386",0.663773,"5154040","Kranenburg",2003
"387",0.673503,"5154040","Kranenburg",2004
"388",0.648114,"5154040","Kranenburg",2005
"389",0.643041,"5154040","Kranenburg",2006
"390",0.626282,"5154040","Kranenburg",2007
"391",0.648987,"5154040","Kranenburg",2008
"392",0.687594,"5154040","Kranenburg",2009
"393",0.691397,"5154040","Kranenburg",2010
"394",0.710006,"5154040","Kranenburg",2011
"395",0.737249,"5154040","Kranenburg",2012
"396",0.722316,"5154040","Kranenburg",2013
"397",0.705739,"5154040","Kranenburg",2014
"398",0.6981,"5154040","Kranenburg",2015
"399",0.67199,"5154040","Kranenburg",2016
"400",0.687946,"5154040","Kranenburg",2017
"401",0.581324,"5154044","Rees, Stadt",1998
"402",0.58904,"5154044","Rees, Stadt",1999
"403",0.542406,"5154044","Rees, Stadt",2000
"404",0.594203,"5154044","Rees, Stadt",2001
"405",0.595204,"5154044","Rees, Stadt",2002
"406",0.640081,"5154044","Rees, Stadt",2003
"407",0.634326,"5154044","Rees, Stadt",2004
"408",0.618454,"5154044","Rees, Stadt",2005
"409",0.587903,"5154044","Rees, Stadt",2006
"410",0.574151,"5154044","Rees, Stadt",2007
"411",0.600692,"5154044","Rees, Stadt",2008
"412",0.628034,"5154044","Rees, Stadt",2009
"413",0.623305,"5154044","Rees, Stadt",2010
"414",0.61247,"5154044","Rees, Stadt",2011
"415",0.648441,"5154044","Rees, Stadt",2012
"416",0.645762,"5154044","Rees, Stadt",2013
"417",0.636941,"5154044","Rees, Stadt",2014
"418",0.620901,"5154044","Rees, Stadt",2015
"419",0.597934,"5154044","Rees, Stadt",2016
"420",0.60478,"5154044","Rees, Stadt",2017
"421",0.49598,"5154048","Rheurdt",1998
"422",0.506532,"5154048","Rheurdt",1999
"423",0.473702,"5154048","Rheurdt",2000
"424",0.518391,"5154048","Rheurdt",2001
"425",0.528559,"5154048","Rheurdt",2002
"426",0.577726,"5154048","Rheurdt",2003
"427",0.570355,"5154048","Rheurdt",2004
"428",0.513928,"5154048","Rheurdt",2005
"429",0.516798,"5154048","Rheurdt",2006
"430",0.510168,"5154048","Rheurdt",2007
"431",0.542667,"5154048","Rheurdt",2008
"432",0.574443,"5154048","Rheurdt",2009
"433",0.559895,"5154048","Rheurdt",2010
"434",0.562404,"5154048","Rheurdt",2011
"435",0.582899,"5154048","Rheurdt",2012
"436",0.591335,"5154048","Rheurdt",2013
"437",0.573457,"5154048","Rheurdt",2014
"438",0.563222,"5154048","Rheurdt",2015
"439",0.545955,"5154048","Rheurdt",2016
"440",0.554161,"5154048","Rheurdt",2017
"441",0.492436,"5154052","Straelen, Stadt",1998
"442",0.50593,"5154052","Straelen, Stadt",1999
"443",0.476232,"5154052","Straelen, Stadt",2000
"444",0.530986,"5154052","Straelen, Stadt",2001
"445",0.527926,"5154052","Straelen, Stadt",2002
"446",0.580338,"5154052","Straelen, Stadt",2003
"447",0.573012,"5154052","Straelen, Stadt",2004
"448",0.547358,"5154052","Straelen, Stadt",2005
"449",0.512414,"5154052","Straelen, Stadt",2006
"450",0.50896,"5154052","Straelen, Stadt",2007
"451",0.548084,"5154052","Straelen, Stadt",2008
"452",0.573211,"5154052","Straelen, Stadt",2009
"453",0.560147,"5154052","Straelen, Stadt",2010
"454",0.561851,"5154052","Straelen, Stadt",2011
"455",0.587012,"5154052","Straelen, Stadt",2012
"456",0.592449,"5154052","Straelen, Stadt",2013
"457",0.574154,"5154052","Straelen, Stadt",2014
"458",0.545968,"5154052","Straelen, Stadt",2015
"459",0.525166,"5154052","Straelen, Stadt",2016
"460",0.51839,"5154052","Straelen, Stadt",2017
"461",0.574255,"5154056","Uedem",1998
"462",0.571514,"5154056","Uedem",1999
"463",0.532142,"5154056","Uedem",2000
"464",0.591269,"5154056","Uedem",2001
"465",0.589279,"5154056","Uedem",2002
"466",0.634889,"5154056","Uedem",2003
"467",0.627723,"5154056","Uedem",2004
"468",0.611256,"5154056","Uedem",2005
"469",0.593436,"5154056","Uedem",2006
"470",0.579507,"5154056","Uedem",2007
"471",0.614988,"5154056","Uedem",2008
"472",0.611378,"5154056","Uedem",2009
"473",0.592212,"5154056","Uedem",2010
"474",0.609015,"5154056","Uedem",2011
"475",0.624801,"5154056","Uedem",2012
"476",0.629824,"5154056","Uedem",2013
"477",0.612403,"5154056","Uedem",2014
"478",0.596968,"5154056","Uedem",2015
"479",0.576849,"5154056","Uedem",2016
"480",0.584075,"5154056","Uedem",2017
"481",0.505186,"5154060","Wachtendonk",1998
"482",0.517484,"5154060","Wachtendonk",1999
"483",0.476314,"5154060","Wachtendonk",2000
"484",0.518794,"5154060","Wachtendonk",2001
"485",0.526438,"5154060","Wachtendonk",2002
"486",0.583422,"5154060","Wachtendonk",2003
"487",0.57202,"5154060","Wachtendonk",2004
"488",0.547824,"5154060","Wachtendonk",2005
"489",0.499952,"5154060","Wachtendonk",2006
"490",0.479594,"5154060","Wachtendonk",2007
"491",0.524732,"5154060","Wachtendonk",2008
"492",0.542865,"5154060","Wachtendonk",2009
"493",0.536056,"5154060","Wachtendonk",2010
"494",0.558679,"5154060","Wachtendonk",2011
"495",0.568836,"5154060","Wachtendonk",2012
"496",0.572574,"5154060","Wachtendonk",2013
"497",0.552704,"5154060","Wachtendonk",2014
"498",0.54193,"5154060","Wachtendonk",2015
"499",0.533349,"5154060","Wachtendonk",2016
"500",0.547259,"5154060","Wachtendonk",2017
"501",0.681011,"5154064","Weeze",1998
"502",0.681992,"5154064","Weeze",1999
"503",0.63957,"5154064","Weeze",2000
"504",0.676052,"5154064","Weeze",2001
"505",0.662147,"5154064","Weeze",2002
"506",0.725572,"5154064","Weeze",2003
"507",0.70444,"5154064","Weeze",2004
"508",0.687631,"5154064","Weeze",2005
"509",0.685798,"5154064","Weeze",2006
"510",0.640732,"5154064","Weeze",2007
"511",0.651991,"5154064","Weeze",2008
"512",0.694188,"5154064","Weeze",2009
"513",0.671517,"5154064","Weeze",2010
"514",0.652519,"5154064","Weeze",2011
"515",0.7048,"5154064","Weeze",2012
"516",0.706186,"5154064","Weeze",2013
"517",0.692491,"5154064","Weeze",2014
"518",0.662007,"5154064","Weeze",2015
"519",0.641703,"5154064","Weeze",2016
"520",0.669306,"5154064","Weeze",2017
"521",0.127109,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",1998
"522",0.135556,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",1999
"523",0.128341,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",2000
"524",0.15857,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",2001
"525",0.159087,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",2002
"526",0.171849,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",2003
"527",0.181112,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",2004
"528",0.161385,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",2005
"529",0.14498,"5158004","Erkrath, Fundort des Neanderthalers, Stadt",2006
