"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",14511000,1998,246855,0.697358278154693,0.705664427637851,0.71823134559537,0.77024517092873,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"2",14511000,1999,246855,0.657180029862169,0.667563020480732,0.775229223329551,0.762207794150332,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"3",14511000,2000,246855,0.645021729881099,0.651970543114594,0.730645468174986,0.734889592655183,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"4",14511000,2001,246855,0.606786374789596,0.627120040068266,0.691150814082528,0.696148551472482,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"5",14511000,2002,246855,0.625295228720956,0.623896344228698,0.654561050917503,0.688102553606236,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"6",14511000,2003,246855,0.632804614721757,0.614256118690668,0.625337827503113,0.676261229970351,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"7",14511000,2004,246855,0.632454047305453,0.596551610870289,0.620707823429533,0.667693875677766,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"8",14511000,2005,246855,0.645199923717887,0.604833815198581,0.615535195381714,0.673681920896016,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"9",14511000,2006,246855,0.621999395110831,0.591198179157728,0.537397405567018,0.63026031373174,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"10",14511000,2007,246855,0.58382051511596,0.576421248917374,0.529927575537541,0.607439680776324,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"11",14511000,2008,246855,0.541569560008463,0.530736652831038,0.541107029433625,0.57845161021805,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"12",14511000,2009,246855,0.532691256309869,0.511360467388406,0.521225551366109,0.560272353286514,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"13",14511000,2010,246855,0.505122148846196,0.509847381197083,0.526277248439792,0.551196882347088,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"14",14511000,2011,246855,0.461535264408517,0.489324839737952,0.528756971195461,0.527921517313731,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"15",14511000,2012,246855,0.435790175904267,0.485835979422751,0.520395453175678,0.51372303558036,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"16",14511000,2013,246855,0.415996322222731,0.475102079635004,0.516122364288833,0.500579984940441,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"17",14511000,2014,246855,0.392069892162348,0.469210828535319,0.465406387473518,0.470165262958807,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"18",14511000,2015,246855,0.368608872633081,0.467812098471806,0.438270502245509,0.450528345710911,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"19",14511000,2016,246855,0.332729614451645,0.458183378415281,0.441464905930983,0.434548001114414,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"20",14511000,2017,246855,0.301722756043225,0.445749416932223,0.509480016483691,0.443828843896766,"Chemnitz, Stadt","14511000",14511,"Chemnitz, Stadt","1403","Südsachsen","DED1","Chemnitz","Chemnitz, Stadt","14511000"
"21",14521010,1998,3737,0.718438848709224,0.670236878537671,0.733416278287255,0.770561636652899,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"22",14521010,1999,3737,0.689807031871373,0.642972762139177,0.74141697496997,0.752473295198589,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"23",14521010,2000,3737,0.665193256961141,0.614630420286075,0.783411256732331,0.748333396771709,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"24",14521010,2001,3737,0.658815750432489,0.636749987086785,0.70972550076097,0.726450106733879,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"25",14521010,2002,3737,0.657042389278042,0.639573092430944,0.687537396568451,0.718466893766828,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"26",14521010,2003,3737,0.647739329884731,0.612021342738488,0.680092169219457,0.701736332585175,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"27",14521010,2004,3737,0.634039254766151,0.593271863712373,0.645860704808023,0.676553263892867,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"28",14521010,2005,3737,0.621809878927145,0.598349312761361,0.632176422149252,0.668684162532418,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"29",14521010,2006,3737,0.605325387233576,0.562226008247618,0.619959672886358,0.644202218241934,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"30",14521010,2007,3737,0.552455543342063,0.538971203648459,0.598107795956046,0.607199940482284,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"31",14521010,2008,3737,0.520670766023307,0.496916119148825,0.586986846176915,0.575113238735016,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"32",14521010,2009,3737,0.507724243188492,0.482539533468386,0.566740747742662,0.557148027162255,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"33",14521010,2010,3737,0.46249184984666,0.480248757670835,0.57065149075167,0.540677152138728,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"34",14521010,2011,3737,0.410337213829387,0.45494095836292,0.599046637196349,0.52214616786195,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"35",14521010,2012,3737,0.390012799948064,0.448523497789956,0.564224249256118,0.498895517490326,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"36",14521010,2013,3737,0.387921578930818,0.432834777466156,0.565788003888988,0.492771235758553,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"37",14521010,2014,3737,0.361190163627136,0.426708545876839,0.528735670743672,0.466368702208457,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"38",14521010,2015,3737,0.319727407673368,0.41909363508327,0.55103922706335,0.456257065093802,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"39",14521010,2016,3737,0.283483920136671,0.403613244476169,0.560740980246552,0.440386790727962,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"40",14521010,2017,3737,0.252244666606986,0.388041852202885,0.537782822755229,0.414037574654406,"Amtsberg","14521010",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Amtsberg","14521010"
"41",14521020,1998,20000,0.778735750957791,0.712011054388097,0.732288185414605,0.808684241646129,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"42",14521020,1999,20000,0.790229484016689,0.7029233313215,0.738819737891078,0.812059643739057,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"43",14521020,2000,20000,0.732796113945107,0.647514578617669,0.781928995167104,0.785724000103015,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"44",14521020,2001,20000,0.716510482169105,0.624325392779359,0.708177652400822,0.742962473114183,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"45",14521020,2002,20000,0.728708564261426,0.62594098201672,0.685195947989752,0.73950003040018,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"46",14521020,2003,20000,0.742225531978815,0.615332133599499,0.677245702319863,0.737595797119504,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"47",14521020,2004,20000,0.73399525381462,0.594673706461378,0.642810918844172,0.713680748995414,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"48",14521020,2005,20000,0.745373262544355,0.600185301877516,0.628923317121144,0.714814499421937,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"49",14521020,2006,20000,0.746214014486351,0.580011962267643,0.615762118011381,0.702542742298045,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"50",14521020,2007,20000,0.694368024470986,0.556489776712468,0.593706922016812,0.665749371238555,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"51",14521020,2008,20000,0.65540959510788,0.51380080695415,0.582658117712094,0.630741284845399,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"52",14521020,2009,20000,0.652147866559892,0.505516391316176,0.562352991162412,0.618712183367325,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"53",14521020,2010,20000,0.603034477578352,0.50325171154858,0.566670372299933,0.60093902161166,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"54",14521020,2011,20000,0.547140026977393,0.476771281821787,0.59502616666766,0.580537918240962,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"55",14521020,2012,20000,0.533052270231175,0.474197300619498,0.564224249256118,0.562612569780456,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"56",14521020,2013,20000,0.517220538667318,0.457818861698209,0.565788003888988,0.551038499493403,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"57",14521020,2014,20000,0.486356009288443,0.451748184193501,0.528735670743672,0.523096015361217,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"58",14521020,2015,20000,0.447650060078624,0.442837908237831,0.55103922706335,0.513536313183106,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"59",14521020,2016,20000,0.403434959987914,0.427437087197201,0.560740980246552,0.494685492554155,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"60",14521020,2017,20000,0.350526945558365,0.410951890225802,0.537782822755229,0.459807638001212,"Annaberg-Buchholz, Stadt","14521020",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Annaberg-Buchholz, Stadt","14521020"
"61",14521030,1998,16012,0.805834510421964,0.729015106048961,0.731665110862851,0.825105004504255,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"62",14521030,1999,16012,0.789639136710692,0.699685260809088,0.739226376019591,0.810767358245427,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"63",14521030,2000,16012,0.767490996014361,0.662216623377615,0.780958310602266,0.804012883684288,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"64",14521030,2001,16012,0.746493012502251,0.620335689316656,0.707515225772114,0.752528871815101,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"65",14521030,2002,16012,0.765875771354294,0.622672824067099,0.684618784194443,0.75208453114484,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"66",14521030,2003,16012,0.777400069511347,0.614313744892958,0.676399632665375,0.75017583908776,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"67",14521030,2004,16012,0.774604244062576,0.593304032124539,0.641879586356286,0.728148323110212,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"68",14521030,2005,16012,0.771389387296962,0.597817146539552,0.6282084210565,0.723475512315923,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"69",14521030,2006,16012,0.765980323198978,0.583274026715931,0.615532564229156,0.711153052202561,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"70",14521030,2007,16012,0.706963120754854,0.559580201769918,0.593654452580874,0.671653423524023,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"71",14521030,2008,16012,0.653326107444714,0.516991803393334,0.582953258289241,0.631271016030927,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"72",14521030,2009,16012,0.653080200798836,0.505784121245139,0.562562868906161,0.619244668694967,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"73",14521030,2010,16012,0.618059230397633,0.504083768517845,0.566565433428059,0.606887947646631,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"74",14521030,2011,16012,0.572809789145804,0.478998893429295,0.594494913628796,0.590873136767703,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"75",14521030,2012,16012,0.553328622557384,0.478112977774134,0.564224249256118,0.571749045998341,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"76",14521030,2013,16012,0.534156540555601,0.461686966733087,0.565788003888988,0.558895476862263,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"77",14521030,2014,16012,0.496521555396062,0.456133863766445,0.528735670743672,0.52859150004045,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"78",14521030,2015,16012,0.460475367319485,0.44811493150446,0.55103922706335,0.520372924898586,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"79",14521030,2016,16012,0.434315719397409,0.432683516664584,0.560740980246552,0.508329457491202,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"80",14521030,2017,16012,0.393072780651108,0.416256141801908,0.537782822755229,0.477878927936596,"Aue, Stadt","14521030",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Aue, Stadt","14521030"
"81",14521040,1998,2501,0.691400393729726,0.674919261101338,0.734190202467329,0.76241082052385,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"82",14521040,1999,2501,0.657581301511626,0.645820382177455,0.742381100855317,0.741742335513642,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"83",14521040,2000,2501,0.653182261672259,0.624903265349796,0.783640810514556,0.747763653107409,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"84",14521040,2001,2501,0.64163725229549,0.63915123833111,0.710145256248467,0.721027788656937,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"85",14521040,2002,2501,0.654432864184392,0.641087408416428,0.687176669196382,0.717917037912984,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"86",14521040,2003,2501,0.660978722543999,0.617786997083826,0.679534681462624,0.708703325018726,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"87",14521040,2004,2501,0.645898246122766,0.59842548950138,0.645368803846111,0.682792555665987,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"88",14521040,2005,2501,0.643749412134426,0.603371027760015,0.631494319482068,0.678608868867256,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"89",14521040,2006,2501,0.615680585315987,0.57970670313508,0.619179190026792,0.65442009232454,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"90",14521040,2007,2501,0.570141752979074,0.55644078131728,0.597117435352731,0.620103017042628,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"91",14521040,2008,2501,0.506560867318372,0.512789858974987,0.586357212945668,0.575541589048541,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"92",14521040,2009,2501,0.511662767970475,0.499730704502334,0.565842208652237,0.564788621450934,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"93",14521040,2010,2501,0.464203151078922,0.497541783682465,0.570113679033313,0.547651303689753,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"94",14521040,2011,2501,0.424907123285678,0.47369008208402,0.598403886606118,0.534486847215987,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"95",14521040,2012,2501,0.408919182701471,0.463764273227047,0.564224249256118,0.511791694678059,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"96",14521040,2013,2501,0.385769710087333,0.447917343982205,0.565788003888988,0.497654704169485,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"97",14521040,2014,2501,0.352307844553249,0.441676568998787,0.528735670743672,0.46866705796849,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"98",14521040,2015,2501,0.322762587440998,0.430340444558244,0.55103922706335,0.461650868667101,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"99",14521040,2016,2501,0.288944842947842,0.415118391143101,0.560740980246552,0.446794276731582,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"100",14521040,2017,2501,0.257347635587532,0.399382516909045,0.537782822755229,0.420247755087311,"Auerbach","14521903",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Burkhardtsdorf","14521903"
"101",14521050,1998,4777,0.766332535969824,0.708995620691837,0.732609560709721,0.802982534007928,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"102",14521050,1999,4777,0.765195296661006,0.692154848531039,0.739606779430136,0.798835475908233,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"103",14521050,2000,4777,0.747060549966858,0.658387868514189,0.781200981743476,0.794942687516955,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"104",14521050,2001,4777,0.716126986743182,0.639958620334092,0.707967774657073,0.748642495619875,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"105",14521050,2002,4777,0.724469001256748,0.641637089324712,0.685130361194831,0.743801993261823,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"106",14521050,2003,4777,0.748184717384013,0.634573387359249,0.676747242678459,0.746924863481226,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"107",14521050,2004,4777,0.731350743009649,0.613608874221935,0.642738773369758,0.719805908711946,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"108",14521050,2005,4777,0.721366451793385,0.618598331990389,0.629054490710988,0.712751465420447,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"109",14521050,2006,4777,0.714432417029955,0.593349725915776,0.616621305024853,0.695901641460774,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"110",14521050,2007,4777,0.670347748704764,0.569492840456524,0.594461170158409,0.661873411782815,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"111",14521050,2008,4777,0.61422257416908,0.525752386567206,0.583819003982205,0.620138515664888,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"112",14521050,2009,4777,0.601997842281024,0.503702814136471,0.563822135368654,0.599642207936523,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"113",14521050,2010,4777,0.56229987184256,0.501701447996671,0.567870610646997,0.585422805669259,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"114",14521050,2011,4777,0.510253000567232,0.476959583163377,0.596541221630347,0.567250287063311,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"115",14521050,2012,4777,0.491293955313102,0.472101275066002,0.564224249256118,0.546050332243221,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"116",14521050,2013,4777,0.475603696325679,0.45615862589578,0.565788003888988,0.534694273575692,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"117",14521050,2014,4777,0.447080922991202,0.449220309800362,0.528735670743672,0.507308511609733,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"118",14521050,2015,4777,0.41076939943796,0.437780293698834,0.55103922706335,0.497697705921921,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"119",14521050,2016,4777,0.381793782109536,0.4232082088592,0.560740980246552,0.48491528482671,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"120",14521050,2017,4777,0.326230650675002,0.406431249107793,0.537782822755229,0.448924497723241,"Bad Schlema","14521050",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bad Schlema","14521050"
"121",14521060,1998,2346,0.696837321182334,0.692066928280419,0.734596840595843,0.771093798175634,"Bärenstein","14521901",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bärenstein","14521901"
"122",14521060,1999,2346,0.679779846433687,0.66961609029524,0.74217778179106,0.759035956108557,"Bärenstein","14521901",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bärenstein","14521901"
"123",14521060,2000,2346,0.680439627167435,0.649384673336882,0.783227613706551,0.767147513028087,"Bärenstein","14521901",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bärenstein","14521901"
"124",14521060,2001,2346,0.661730350174199,0.64969555054172,0.70933197999144,0.732291312029109,"Bärenstein","14521901",14521,"Erzgebirgskreis","1403","Südsachsen","DED1","Chemnitz","Bärenstein","14521901"
