"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1",1001,"Flensburg, Stadt",1998,88519,0.841341,0.691875306185713,0.968083093257858,0.707117786854751,5,9,3
"2",1001,"Flensburg, Stadt",1999,88519,0.806138,0.658900435575058,0.961176119117912,0.679655747790082,4,8,2
"3",1001,"Flensburg, Stadt",2000,88519,0.761486,0.626308115750215,0.950083050383126,0.637918742200294,4,7,2
"4",1001,"Flensburg, Stadt",2001,88519,0.736902,0.652145265933605,0.927678992969703,0.587453628987043,4,7,2
"5",1001,"Flensburg, Stadt",2002,88519,0.739089,0.665041397223071,0.926890256853258,0.579530163244046,4,7,2
"6",1001,"Flensburg, Stadt",2003,88519,0.728876,0.623226739223753,0.930788339398607,0.597909283902621,4,7,2
"7",1001,"Flensburg, Stadt",2004,88519,0.734706,0.619716647090336,0.934719368808798,0.608641875088917,4,7,2
"8",1001,"Flensburg, Stadt",2005,88519,0.758535,0.603087033254884,0.938124213280299,0.6674532290647,4,8,2
"9",1001,"Flensburg, Stadt",2006,88519,0.748967,0.601965034897273,0.937939296001052,0.65045643320898,4,8,2
"10",1001,"Flensburg, Stadt",2007,88519,0.718233,0.583013124458551,0.932360181909347,0.616191208153727,5,9,3
"11",1001,"Flensburg, Stadt",2008,88519,0.675702,0.53995679279014,0.912899075077263,0.597342793578386,5,9,3
"12",1001,"Flensburg, Stadt",2009,88519,0.662369,0.512966005543216,0.896311249208281,0.61541453304352,5,9,3
"13",1001,"Flensburg, Stadt",2010,88519,0.648783,0.494032418752073,0.898826059171525,0.605843160904468,5,9,3
"14",1001,"Flensburg, Stadt",2011,88519,0.607935,0.47445078719418,0.875573431873687,0.570533692834649,4,8,2
"15",1001,"Flensburg, Stadt",2012,88519,0.602134,0.483443152208033,0.872566760008676,0.553450531816514,5,9,3
"16",1001,"Flensburg, Stadt",2013,88519,0.604701,0.492803246372259,0.881366242197494,0.5402005537785,5,9,3
"17",1001,"Flensburg, Stadt",2014,88519,0.585945,0.473545494041091,0.878658158332473,0.526284714384713,5,9,3
"18",1001,"Flensburg, Stadt",2015,88519,0.566449,0.46552362351978,0.874546505782367,0.501121858006253,5,9,3
"19",1001,"Flensburg, Stadt",2016,88519,0.485456,0.328758167193016,0.871323970233887,0.486164883299465,3,6,2
"20",1001,"Flensburg, Stadt",2017,88519,0.517504,0.4277099230824,0.862860915098242,0.456985616495088,4,8,2
"21",1002,"Kiel, Stadt",1998,247943,0.798278,0.710562336385946,0.929045496634365,0.645086248025912,4,7,2
"22",1002,"Kiel, Stadt",1999,247943,0.766898,0.668931561920986,0.924374517497173,0.631356954875111,3,6,2
"23",1002,"Kiel, Stadt",2000,247943,0.736561,0.664690570935933,0.911423816436952,0.590511169602515,3,6,2
"24",1002,"Kiel, Stadt",2001,247943,0.691881,0.649637146254186,0.888926809111957,0.542587235394126,3,5,2
"25",1002,"Kiel, Stadt",2002,247943,0.682266,0.630814245411515,0.888464707860014,0.543477901472226,3,5,2
"26",1002,"Kiel, Stadt",2003,247943,0.687337,0.616404401334713,0.89116491991784,0.564888049421704,3,5,2
"27",1002,"Kiel, Stadt",2004,247943,0.69731,0.62652103524487,0.889790302517494,0.575224783258484,3,6,2
"28",1002,"Kiel, Stadt",2005,247943,0.707241,0.597190567030141,0.894090835825065,0.61925367980722,3,6,2
"29",1002,"Kiel, Stadt",2006,247943,0.706347,0.612355164085529,0.894648740672597,0.601820969918521,4,7,2
"30",1002,"Kiel, Stadt",2007,247943,0.673836,0.582902087751831,0.888237681576376,0.575489027059459,4,7,2
"31",1002,"Kiel, Stadt",2008,247943,0.620885,0.51874079692924,0.874880821666499,0.55170985430016,3,6,2
"32",1002,"Kiel, Stadt",2009,247943,0.59341,0.489178729400435,0.864826154444786,0.538765999090901,3,5,2
"33",1002,"Kiel, Stadt",2010,247943,0.576934,0.465736399898067,0.868540301125629,0.526974203385505,3,5,2
"34",1002,"Kiel, Stadt",2011,247943,0.552614,0.448641714895831,0.853432320245866,0.512651559706566,3,6,2
"35",1002,"Kiel, Stadt",2012,247943,0.541247,0.450249927129065,0.851550913027875,0.491177883700971,3,6,2
"36",1002,"Kiel, Stadt",2013,247943,0.520751,0.425121604471776,0.845597072837497,0.483049613570214,3,6,2
"37",1002,"Kiel, Stadt",2014,247943,0.505948,0.418092234296456,0.84537011902242,0.46198713590031,3,6,2
"38",1002,"Kiel, Stadt",2015,247943,0.46628,0.370864853704537,0.840256110068688,0.438441650409792,3,5,2
"39",1002,"Kiel, Stadt",2016,247943,0.419012,0.301065015546446,0.836349175932371,0.421721832888401,2,3,2
"40",1002,"Kiel, Stadt",2017,247943,0.421269,0.342154410537703,0.824956691882566,0.396342588956426,2,4,2
"41",1003,"Lübeck, Stadt",1998,216318,0.862749,0.803880643009324,0.947111837135521,0.657039099903311,5,10,3
"42",1003,"Lübeck, Stadt",1999,216318,0.83341,0.756275085114973,0.943092172543306,0.652537295443159,5,9,3
"43",1003,"Lübeck, Stadt",2000,216318,0.819802,0.770761609341519,0.932888180545962,0.622221367046893,5,9,3
"44",1003,"Lübeck, Stadt",2001,216318,0.791086,0.769253835525436,0.912019317969013,0.589663089792384,5,9,3
"45",1003,"Lübeck, Stadt",2002,216318,0.791837,0.773187672439369,0.909433424632386,0.589751419598659,5,9,3
"46",1003,"Lübeck, Stadt",2003,216318,0.779658,0.731867931373642,0.909097032989593,0.608107809230542,5,9,3
"47",1003,"Lübeck, Stadt",2004,216318,0.774448,0.725988292985124,0.896427817204971,0.616689647904696,5,9,3
"48",1003,"Lübeck, Stadt",2005,216318,0.810807,0.740577221423596,0.903141493743359,0.664943899401797,5,10,3
"49",1003,"Lübeck, Stadt",2006,216318,0.782462,0.714735664878618,0.90530106538747,0.634401715410937,5,10,3
"50",1003,"Lübeck, Stadt",2007,216318,0.749284,0.683839613547578,0.901810437531533,0.605315612787081,5,10,3
"51",1003,"Lübeck, Stadt",2008,216318,0.7123,0.652138795835029,0.885237360850959,0.582837607280015,5,10,3
"52",1003,"Lübeck, Stadt",2009,216318,0.686694,0.615792291751843,0.876263078586887,0.579171758340879,5,9,3
"53",1003,"Lübeck, Stadt",2010,216318,0.671645,0.610328179275285,0.880551934330609,0.551557710438069,5,9,3
"54",1003,"Lübeck, Stadt",2011,216318,0.66806,0.621062753458903,0.882919625237265,0.531597521369935,5,10,3
"55",1003,"Lübeck, Stadt",2012,216318,0.652297,0.610646221495983,0.884831226451073,0.509947727255301,5,10,3
"56",1003,"Lübeck, Stadt",2013,216318,0.627464,0.589616101241048,0.875796768483928,0.492504198630406,5,10,3
"57",1003,"Lübeck, Stadt",2014,216318,0.61957,0.601255741629483,0.874439843502889,0.467119763846772,5,10,3
"58",1003,"Lübeck, Stadt",2015,216318,0.587069,0.563740631596008,0.862760434705393,0.454138113771413,5,9,3
"59",1003,"Lübeck, Stadt",2016,216318,0.498089,0.446145494802634,0.85752361338712,0.406746769920217,4,7,2
"60",1003,"Lübeck, Stadt",2017,216318,0.533978,0.547190331877661,0.844660027162058,0.387223572936731,5,9,3
"61",1004,"Neumünster, Stadt",1998,79335,0.87218,0.816054485456454,0.961819230572381,0.648199898243613,5,10,3
"62",1004,"Neumünster, Stadt",1999,79335,0.836911,0.746255787884268,0.960341108354357,0.652004444947079,5,9,3
"63",1004,"Neumünster, Stadt",2000,79335,0.789491,0.718334319317803,0.943655340144315,0.605895553034865,4,8,2
"64",1004,"Neumünster, Stadt",2001,79335,0.756173,0.723572313218543,0.916784451353707,0.563788391616056,4,8,2
"65",1004,"Neumünster, Stadt",2002,79335,0.749338,0.7076225638024,0.91888124182375,0.56456672990081,4,8,2
"66",1004,"Neumünster, Stadt",2003,79335,0.792091,0.757671079480897,0.923080559871188,0.59210618183824,5,9,3
"67",1004,"Neumünster, Stadt",2004,79335,0.779029,0.743350525409619,0.907519497019738,0.597000334927471,5,9,3
"68",1004,"Neumünster, Stadt",2005,79335,0.777663,0.6933301705149,0.917409025292483,0.634518208354684,5,9,3
"69",1004,"Neumünster, Stadt",2006,79335,0.761251,0.675915616461292,0.91983465587746,0.618109902851064,5,9,3
"70",1004,"Neumünster, Stadt",2007,79335,0.721913,0.645095051892855,0.918822612511026,0.574687187045851,5,9,3
"71",1004,"Neumünster, Stadt",2008,79335,0.713509,0.658049532219001,0.905126875906036,0.559350555221284,5,10,3
"72",1004,"Neumünster, Stadt",2009,79335,0.666298,0.576755369974221,0.896571968038712,0.558881469998419,5,9,3
"73",1004,"Neumünster, Stadt",2010,79335,0.6691,0.57640418261156,0.904945656571355,0.556220207863321,5,9,3
"74",1004,"Neumünster, Stadt",2011,79335,0.65836,0.586552182805555,0.895902385247469,0.534567973022689,5,10,3
"75",1004,"Neumünster, Stadt",2012,79335,0.633763,0.55004924178144,0.901824100565455,0.518094953448847,5,9,3
"76",1004,"Neumünster, Stadt",2013,79335,0.638537,0.589708124115122,0.89512355499616,0.494269633955107,5,10,3
"77",1004,"Neumünster, Stadt",2014,79335,0.587806,0.509345347995963,0.891051649235312,0.481653012754688,5,9,3
"78",1004,"Neumünster, Stadt",2015,79335,0.580922,0.515930328605934,0.890066834263996,0.462881654495736,5,9,3
"79",1004,"Neumünster, Stadt",2016,79335,0.535174,0.451342309606968,0.890633652537303,0.439385384575859,5,9,3
"80",1004,"Neumünster, Stadt",2017,79335,0.544012,0.503704322257741,0.883691077560635,0.410872605636491,5,9,3
"81",1051,"Dithmarschen",1998,133447,0.855554,0.827738647944959,0.923317124816234,0.64321238169285,5,9,3
"82",1051,"Dithmarschen",1999,133447,0.838477,0.816940760530545,0.91739536574136,0.627261403121776,5,9,3
"83",1051,"Dithmarschen",2000,133447,0.811007,0.807632238382517,0.916196668952016,0.585216770018489,5,9,3
"84",1051,"Dithmarschen",2001,133447,0.804067,0.831122623891145,0.899214279316007,0.565433135436414,5,9,3
"85",1051,"Dithmarschen",2002,133447,0.80514,0.834863194789388,0.897881778073814,0.565077703801576,5,9,3
"86",1051,"Dithmarschen",2003,133447,0.793398,0.788994916274892,0.897112646305009,0.589251943834329,5,9,3
"87",1051,"Dithmarschen",2004,133447,0.792884,0.778791802040738,0.890005812039359,0.605577394583545,5,9,3
"88",1051,"Dithmarschen",2005,133447,0.824925,0.805611690019663,0.894807107256866,0.63525350829985,5,10,3
"89",1051,"Dithmarschen",2006,133447,0.791311,0.768047303995745,0.893538433017358,0.609780247850405,5,10,3
"90",1051,"Dithmarschen",2007,133447,0.760045,0.743356716601168,0.885118794825401,0.583077078533462,5,10,3
"91",1051,"Dithmarschen",2008,133447,0.732667,0.72137437566038,0.869040699241904,0.568761516024758,5,10,3
"92",1051,"Dithmarschen",2009,133447,0.71391,0.693917045189515,0.864637422995893,0.564738798010365,5,10,3
"93",1051,"Dithmarschen",2010,133447,0.693159,0.67328007547356,0.865369019451912,0.544947240903133,5,10,3
"94",1051,"Dithmarschen",2011,133447,0.692864,0.708007283245588,0.851547769508387,0.523476211568906,5,10,3
"95",1051,"Dithmarschen",2012,133447,0.682807,0.702871264210014,0.849401638924861,0.511519002576356,5,10,3
"96",1051,"Dithmarschen",2013,133447,0.655728,0.684302791415618,0.840131913488104,0.487554289720607,5,10,3
"97",1051,"Dithmarschen",2014,133447,0.653993,0.702335653484996,0.835449977183512,0.470882396403412,5,10,3
"98",1051,"Dithmarschen",2015,133447,0.627486,0.674335380720114,0.823859334948215,0.459764630546162,5,10,3
"99",1051,"Dithmarschen",2016,133447,0.548998,0.550921024647474,0.820398086629566,0.43648813970507,5,9,3
"100",1051,"Dithmarschen",2017,133447,0.570914,0.625349745908667,0.807723630983928,0.416661222039547,5,10,3
"101",1053,"Herzogtum Lauenburg",1998,196074,0.795009,0.794074143391341,0.8838591604957,0.600507798827579,4,7,2
"102",1053,"Herzogtum Lauenburg",1999,196074,0.79104,0.813513278508302,0.875580973410685,0.58175384257444,4,8,2
"103",1053,"Herzogtum Lauenburg",2000,196074,0.761301,0.78588218483147,0.865418349984601,0.562654850594703,4,7,2
"104",1053,"Herzogtum Lauenburg",2001,196074,0.738413,0.785820457996695,0.846027264659163,0.538320986103707,4,7,2
"105",1053,"Herzogtum Lauenburg",2002,196074,0.749597,0.803108350668281,0.846789684270086,0.541666186178506,4,8,2
"106",1053,"Herzogtum Lauenburg",2003,196074,0.74505,0.781476144579237,0.845172668248001,0.5562167840589,4,8,2
"107",1053,"Herzogtum Lauenburg",2004,196074,0.73242,0.749786149148519,0.843869656078939,0.565048439205487,4,7,2
"108",1053,"Herzogtum Lauenburg",2005,196074,0.73385,0.736963315741524,0.846520334703774,0.577956137286387,4,7,2
"109",1053,"Herzogtum Lauenburg",2006,196074,0.72012,0.735369753134245,0.841597935998658,0.558206160457841,4,7,2
"110",1053,"Herzogtum Lauenburg",2007,196074,0.68514,0.702246008939173,0.834125145466718,0.531883374221152,4,8,2
"111",1053,"Herzogtum Lauenburg",2008,196074,0.661116,0.705619805100887,0.817914263649372,0.498761771143756,4,8,2
"112",1053,"Herzogtum Lauenburg",2009,196074,0.639771,0.674779802756797,0.80868089310635,0.497999816949149,4,8,2
"113",1053,"Herzogtum Lauenburg",2010,196074,0.616511,0.635371886285091,0.810726612427338,0.490864847637185,4,7,2
"114",1053,"Herzogtum Lauenburg",2011,196074,0.597873,0.640379335452904,0.797326626322457,0.463602515266126,4,8,2
"115",1053,"Herzogtum Lauenburg",2012,196074,0.582727,0.629113144807254,0.794297972665301,0.448922413833987,4,8,2
"116",1053,"Herzogtum Lauenburg",2013,196074,0.567625,0.617868704283601,0.790814324805626,0.434759063938611,4,8,2
"117",1053,"Herzogtum Lauenburg",2014,196074,0.559947,0.625728553338387,0.786728071575123,0.416296057302229,4,8,2
"118",1053,"Herzogtum Lauenburg",2015,196074,0.526002,0.589307127128565,0.775628598506223,0.398878656114711,4,7,2
"119",1053,"Herzogtum Lauenburg",2016,196074,0.471046,0.498107286492022,0.773583145754784,0.38698906582546,3,5,2
"120",1053,"Herzogtum Lauenburg",2017,196074,0.495941,0.577555972221091,0.761586036465009,0.367163294388497,4,8,2
"121",1054,"Nordfriesland",1998,165462,0.822351,0.80298557913096,0.893288220387169,0.634474415345002,4,8,2
"122",1054,"Nordfriesland",1999,165462,0.804092,0.794632122387618,0.886926908127278,0.61425837417303,4,8,2
"123",1054,"Nordfriesland",2000,165462,0.789361,0.788735299419042,0.890249207046984,0.588651237996918,4,8,2
"124",1054,"Nordfriesland",2001,165462,0.780486,0.805664198559549,0.873970562764796,0.57102327664466,4,8,2
"125",1054,"Nordfriesland",2002,165462,0.765641,0.775997497766462,0.874084840292866,0.572175017176266,4,8,2
"126",1054,"Nordfriesland",2003,165462,0.75744,0.743658092505425,0.873449211784929,0.589461393010314,4,8,2
"127",1054,"Nordfriesland",2004,165462,0.780018,0.784136940204044,0.874522629259356,0.591103106254472,5,9,3
"128",1054,"Nordfriesland",2005,165462,0.774411,0.76384731915414,0.873346815966066,0.601841045104751,5,9,3
"129",1054,"Nordfriesland",2006,165462,0.757437,0.743846297705868,0.865633203565917,0.597084482378953,5,9,3
"130",1054,"Nordfriesland",2007,165462,0.744079,0.75967852853084,0.852824535032227,0.568505670291867,5,10,3
"131",1054,"Nordfriesland",2008,165462,0.706739,0.722986459014882,0.832623031952846,0.5539653498324,5,9,3
"132",1054,"Nordfriesland",2009,165462,0.686883,0.702067723345438,0.826667823652553,0.542853371309656,5,9,3
"133",1054,"Nordfriesland",2010,165462,0.667376,0.684352236562295,0.826970130599396,0.522949935838494,5,9,3
"134",1054,"Nordfriesland",2011,165462,0.654323,0.696191962981979,0.813397046160983,0.49971207281366,5,10,3
"135",1054,"Nordfriesland",2012,165462,0.635907,0.681371289716188,0.810360331067228,0.482336717988251,5,10,3
"136",1054,"Nordfriesland",2013,165462,0.61123,0.672400287394176,0.799309951922845,0.455150222483952,5,9,3
"137",1054,"Nordfriesland",2014,165462,0.602317,0.675186003328485,0.790678868789181,0.443943899293837,5,9,3
"138",1054,"Nordfriesland",2015,165462,0.578753,0.662193300791901,0.778802079159105,0.423734656303888,5,9,3
"139",1054,"Nordfriesland",2016,165462,0.523833,0.571526732350461,0.774080275612918,0.414057296547115,4,8,2
"140",1054,"Nordfriesland",2017,165462,0.537149,0.632150655664212,0.76005079831387,0.392937351543178,5,9,3
"141",1055,"Ostholstein",1998,200584,0.840557,0.802756472718573,0.902102782469065,0.660718461808007,5,9,3
"142",1055,"Ostholstein",1999,200584,0.830175,0.807303128897553,0.895298751983854,0.643112853906826,5,9,3
"143",1055,"Ostholstein",2000,200584,0.803733,0.78263998202623,0.889682724115749,0.622807754353737,5,9,3
"144",1055,"Ostholstein",2001,200584,0.793857,0.799404977597322,0.872168555655677,0.604663125218448,5,9,3
"145",1055,"Ostholstein",2002,200584,0.801415,0.817691151501412,0.871005962188949,0.601998511282864,5,9,3
"146",1055,"Ostholstein",2003,200584,0.789762,0.788662812440599,0.86849773279519,0.611242216139454,5,9,3
"147",1055,"Ostholstein",2004,200584,0.781491,0.767616974515162,0.86842607352013,0.616537313331657,5,9,3
"148",1055,"Ostholstein",2005,200584,0.795288,0.771302488493072,0.872567923312979,0.635104506174666,5,9,3
"149",1055,"Ostholstein",2006,200584,0.786535,0.776012406735496,0.870501593236535,0.61571666116194,5,10,3
"150",1055,"Ostholstein",2007,200584,0.7463,0.734058764675229,0.861702223445248,0.589496479565412,5,10,3
"151",1055,"Ostholstein",2008,200584,0.713298,0.709374998821194,0.845113151566693,0.567633899598381,5,10,3
"152",1055,"Ostholstein",2009,200584,0.70071,0.694789383530087,0.838273065780322,0.564978933822037,5,10,3
"153",1055,"Ostholstein",2010,200584,0.660463,0.638161008327024,0.836517722558003,0.54636844511883,5,9,3
"154",1055,"Ostholstein",2011,200584,0.649677,0.663937959434939,0.817751341525323,0.518723747613151,5,9,3
"155",1055,"Ostholstein",2012,200584,0.650426,0.693972350003314,0.815735024802673,0.492137649576218,5,10,3
"156",1055,"Ostholstein",2013,200584,0.62399,0.661665151538503,0.811931673608978,0.477675310314319,5,9,3
"157",1055,"Ostholstein",2014,200584,0.609789,0.652268240179016,0.806063449179646,0.465771852340734,5,9,3
"158",1055,"Ostholstein",2015,200584,0.602086,0.662540193868025,0.798096908549825,0.448730784414351,5,10,3
"159",1055,"Ostholstein",2016,200584,0.548345,0.57925143424945,0.794464206455693,0.432842278420281,5,9,3
"160",1055,"Ostholstein",2017,200584,0.547081,0.614341840372781,0.780194411864835,0.409604370044249,5,9,3
"161",1056,"Pinneberg",1998,312662,0.729766,0.713309885447051,0.870369097051229,0.569948206274474,2,3,2
"162",1056,"Pinneberg",1999,312662,0.714153,0.703622268754492,0.863232928748756,0.556903110759481,2,3,2
"163",1056,"Pinneberg",2000,312662,0.691513,0.693362097464608,0.848042431883153,0.539043133143236,2,4,2
"164",1056,"Pinneberg",2001,312662,0.663154,0.696984494849117,0.821950728033178,0.507259814375596,2,4,2
"165",1056,"Pinneberg",2002,312662,0.653234,0.675828727482772,0.823797004247322,0.507591260019627,2,3,2
"166",1056,"Pinneberg",2003,312662,0.652086,0.666686102443758,0.820877894107581,0.517457113749064,2,3,2
"167",1056,"Pinneberg",2004,312662,0.643918,0.657546798867193,0.817057382744427,0.514790108927607,2,3,2
"168",1056,"Pinneberg",2005,312662,0.660247,0.66987699073149,0.822825492541921,0.527931060842629,2,4,2
"169",1056,"Pinneberg",2006,312662,0.63565,0.649829981082636,0.822677991433758,0.501069351400187,2,4,2
"170",1056,"Pinneberg",2007,312662,0.611088,0.641060913774156,0.815058466444819,0.470470324008192,2,4,2
"171",1056,"Pinneberg",2008,312662,0.570733,0.608363855465319,0.798463210555404,0.442560961519696,2,4,2
"172",1056,"Pinneberg",2009,312662,0.538998,0.562633936884401,0.794658548502166,0.431384538398614,2,3,2
"173",1056,"Pinneberg",2010,312662,0.519366,0.530477698419406,0.793000209213679,0.427640668235471,2,3,2
"174",1056,"Pinneberg",2011,312662,0.506566,0.551987527682271,0.772464603610097,0.402180380039086,2,4,2
"175",1056,"Pinneberg",2012,312662,0.480718,0.526430340899383,0.76897497050293,0.38177714471659,2,4,2
"176",1056,"Pinneberg",2013,312662,0.474649,0.536698886481284,0.765169646561955,0.363704990154365,2,4,2
"177",1056,"Pinneberg",2014,312662,0.455677,0.507232547271268,0.761543837145025,0.360502908589664,2,4,2
"178",1056,"Pinneberg",2015,312662,0.435977,0.49550182322756,0.754367404203676,0.3417228548,2,4,2
"179",1056,"Pinneberg",2016,312662,0.390938,0.431213068485898,0.748162616337062,0.326053857188143,2,3,2
"180",1056,"Pinneberg",2017,312662,0.402054,0.479333033881732,0.735326940751792,0.312034115666862,2,3,2
"181",1057,"Plön",1998,128842,0.808961,0.768519680306619,0.881363700953159,0.65524863592546,4,7,2
"182",1057,"Plön",1999,128842,0.795525,0.75990084751676,0.875799981792269,0.643727753077217,4,8,2
"183",1057,"Plön",2000,128842,0.789781,0.773822281820602,0.869373041921714,0.625243986142428,4,8,2
"184",1057,"Plön",2001,128842,0.772239,0.775625664007324,0.851941485658834,0.607313275116973,4,8,2
"185",1057,"Plön",2002,128842,0.768446,0.769232974264118,0.851253248628343,0.607138253691279,4,8,2
"186",1057,"Plön",2003,128842,0.780687,0.779838358497818,0.849931796055863,0.62127153793432,5,9,3
"187",1057,"Plön",2004,128842,0.768043,0.748998818902116,0.849098551882912,0.62875638647253,5,9,3
"188",1057,"Plön",2005,128842,0.792691,0.786300881231465,0.852064635827397,0.635640394908914,5,9,3
"189",1057,"Plön",2006,128842,0.777714,0.777441362651375,0.847274532837827,0.620638981903065,5,9,3
"190",1057,"Plön",2007,128842,0.736835,0.737598804222469,0.840923357548105,0.588628224055727,5,9,3
"191",1057,"Plön",2008,128842,0.692678,0.68685112149848,0.824207865882086,0.571617437007632,5,9,3
"192",1057,"Plön",2009,128842,0.68324,0.681528745914928,0.820023791594889,0.563067394417517,5,9,3
"193",1057,"Plön",2010,128842,0.654041,0.640468669016098,0.818838286474513,0.549453088266096,5,9,3
"194",1057,"Plön",2011,128842,0.644272,0.673898092343257,0.796329500397725,0.519843518851595,5,9,3
"195",1057,"Plön",2012,128842,0.622647,0.65780654985524,0.793193211675007,0.497701715307647,5,9,3
"196",1057,"Plön",2013,128842,0.609862,0.654071681995695,0.788920141147236,0.481252591770994,5,9,3
"197",1057,"Plön",2014,128842,0.599866,0.650461968599139,0.784815686308578,0.469842269082523,5,9,3
"198",1057,"Plön",2015,128842,0.589934,0.648443353748877,0.777851568307822,0.459824892168917,5,10,3
"199",1057,"Plön",2016,128842,0.529782,0.543357536168813,0.77435623952071,0.453332024558207,4,8,2
"200",1057,"Plön",2017,128842,0.544063,0.607548080627062,0.759649326863022,0.431168409557813,5,9,3
"201",1058,"Rendsburg-Eckernförde",1998,273022,0.806822,0.790308479023538,0.88028428400027,0.630446291910198,4,7,2
"202",1058,"Rendsburg-Eckernförde",1999,273022,0.788245,0.77292065855069,0.874560482967199,0.618019313837645,4,7,2
"203",1058,"Rendsburg-Eckernförde",2000,273022,0.759358,0.754812664952478,0.868319095198717,0.587105929138556,4,7,2
"204",1058,"Rendsburg-Eckernförde",2001,273022,0.736665,0.75135137327466,0.849653172912821,0.565821068510706,4,7,2
"205",1058,"Rendsburg-Eckernförde",2002,273022,0.742256,0.760621305898077,0.849586206626754,0.567314717678696,4,7,2
"206",1058,"Rendsburg-Eckernförde",2003,273022,0.750599,0.773882400287975,0.847744486137705,0.57185583302491,4,8,2
"207",1058,"Rendsburg-Eckernförde",2004,273022,0.743902,0.761207272544415,0.847103036839974,0.572359885535533,4,8,2
"208",1058,"Rendsburg-Eckernförde",2005,273022,0.74381,0.738239661488866,0.849078014917475,0.593176446196948,4,8,2
"209",1058,"Rendsburg-Eckernförde",2006,273022,0.72103,0.730003911618161,0.841803471331202,0.565106958682852,4,7,2
"210",1058,"Rendsburg-Eckernförde",2007,273022,0.689896,0.700713417311713,0.833781803630262,0.54285886352076,4,8,2
"211",1058,"Rendsburg-Eckernförde",2008,273022,0.660971,0.681995074731803,0.817006562912293,0.523017286814063,4,8,2
"212",1058,"Rendsburg-Eckernförde",2009,273022,0.654069,0.676027620362084,0.812753280812351,0.520033684122773,4,8,2
"213",1058,"Rendsburg-Eckernförde",2010,273022,0.630174,0.64228213313818,0.812663679842864,0.508155550423332,4,8,2
"214",1058,"Rendsburg-Eckernförde",2011,273022,0.612871,0.644535429276181,0.798435769310195,0.48702926781958,4,8,2
"215",1058,"Rendsburg-Eckernförde",2012,273022,0.580281,0.603259537287836,0.794850066520305,0.46954439641592,4,8,2
"216",1058,"Rendsburg-Eckernförde",2013,273022,0.576122,0.62173819624552,0.787429670730327,0.450528403899863,4,8,2
"217",1058,"Rendsburg-Eckernförde",2014,273022,0.553392,0.598371047330162,0.779275770929275,0.438565790545735,4,8,2
"218",1058,"Rendsburg-Eckernförde",2015,273022,0.525747,0.570376538282483,0.77233702873907,0.420613069808177,4,7,2
"219",1058,"Rendsburg-Eckernförde",2016,273022,0.46338,0.468682732726279,0.767930939603381,0.407401980194651,3,5,2
"220",1058,"Rendsburg-Eckernförde",2017,273022,0.469829,0.515575629141206,0.756401718749196,0.384375292604177,3,6,2
"221",1059,"Schleswig-Flensburg",1998,199503,0.84627,0.82342112287718,0.899947305221539,0.653138150502441,5,9,3
"222",1059,"Schleswig-Flensburg",1999,199503,0.837541,0.834277711364579,0.892916020033383,0.632614329703857,5,9,3
"223",1059,"Schleswig-Flensburg",2000,199503,0.814952,0.835514646958306,0.890077225954566,0.591001719481412,5,9,3
"224",1059,"Schleswig-Flensburg",2001,199503,0.800308,0.838091364513003,0.876232787696635,0.574253551078987,5,9,3
"225",1059,"Schleswig-Flensburg",2002,199503,0.797754,0.830440307472192,0.875654485109695,0.577598301765463,5,9,3
"226",1059,"Schleswig-Flensburg",2003,199503,0.80619,0.832928548449227,0.872220549885053,0.594682280683912,5,9,3
"227",1059,"Schleswig-Flensburg",2004,199503,0.801319,0.817416501786651,0.868274853855541,0.604821090343882,5,10,3
"228",1059,"Schleswig-Flensburg",2005,199503,0.815438,0.827296486197633,0.86984678732195,0.620380565010033,5,10,3
"229",1059,"Schleswig-Flensburg",2006,199503,0.784296,0.782122820419715,0.862573679635318,0.613250113170504,5,10,3
"230",1059,"Schleswig-Flensburg",2007,199503,0.78564,0.799869943829099,0.855208929372018,0.605439415798923,5,10,3
"231",1059,"Schleswig-Flensburg",2008,199503,0.760024,0.785822680251102,0.839150445750949,0.586540160804488,5,10,3
"232",1059,"Schleswig-Flensburg",2009,199503,0.735902,0.743321437760718,0.836602423955194,0.585442833172458,5,10,3
"233",1059,"Schleswig-Flensburg",2010,199503,0.728709,0.734906851064501,0.838260357692063,0.57843807169529,5,10,3
"234",1059,"Schleswig-Flensburg",2011,199503,0.685891,0.6864222334044,0.825732687897116,0.557536288477129,5,10,3
"235",1059,"Schleswig-Flensburg",2012,199503,0.686855,0.708410096064563,0.824363956467919,0.538761579353241,5,10,3
"236",1059,"Schleswig-Flensburg",2013,199503,0.661374,0.682949476792555,0.817038207316242,0.522802164542286,5,10,3
"237",1059,"Schleswig-Flensburg",2014,199503,0.658486,0.698371734632691,0.813215197719463,0.505678070910206,5,10,3
"238",1059,"Schleswig-Flensburg",2015,199503,0.631579,0.677514087310196,0.801979133788047,0.486296834418271,5,10,3
"239",1059,"Schleswig-Flensburg",2016,199503,0.566378,0.577626408509785,0.798104071470551,0.465325423792376,5,9,3
"240",1059,"Schleswig-Flensburg",2017,199503,0.584743,0.641322445724359,0.787207218350207,0.447660086013064,5,10,3
"241",1060,"Segeberg",1998,274025,0.77817,0.814356122714465,0.882075916390281,0.549795650456189,3,6,2
