"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.43686,"9161000","Ingolstadt",1998
"2",0.41761,"9161000","Ingolstadt",1999
"3",0.466918,"9161000","Ingolstadt",2000
"4",0.466757,"9161000","Ingolstadt",2001
"5",0.437548,"9161000","Ingolstadt",2002
"6",0.415548,"9161000","Ingolstadt",2003
"7",0.415933,"9161000","Ingolstadt",2004
"8",0.421945,"9161000","Ingolstadt",2005
"9",0.4289,"9161000","Ingolstadt",2006
"10",0.452527,"9161000","Ingolstadt",2007
"11",0.460839,"9161000","Ingolstadt",2008
"12",0.462464,"9161000","Ingolstadt",2009
"13",0.440658,"9161000","Ingolstadt",2010
"14",0.409481,"9161000","Ingolstadt",2011
"15",0.418822,"9161000","Ingolstadt",2012
"16",0.351283,"9161000","Ingolstadt",2013
"17",0.330692,"9161000","Ingolstadt",2014
"18",0.289872,"9161000","Ingolstadt",2015
"19",0.242969,"9161000","Ingolstadt",2016
"20",0.268071,"9161000","Ingolstadt",2017
"21",0.250734,"9162000","München, Landeshauptstadt",1998
"22",0.22817,"9162000","München, Landeshauptstadt",1999
"23",0.172607,"9162000","München, Landeshauptstadt",2000
"24",0.161836,"9162000","München, Landeshauptstadt",2001
"25",0.135149,"9162000","München, Landeshauptstadt",2002
"26",0.178718,"9162000","München, Landeshauptstadt",2003
"27",0.136502,"9162000","München, Landeshauptstadt",2004
"28",0.178538,"9162000","München, Landeshauptstadt",2005
"29",0.202043,"9162000","München, Landeshauptstadt",2006
"30",0.214682,"9162000","München, Landeshauptstadt",2007
"31",0.220974,"9162000","München, Landeshauptstadt",2008
"32",0.234507,"9162000","München, Landeshauptstadt",2009
"33",0.229873,"9162000","München, Landeshauptstadt",2010
"34",0.208718,"9162000","München, Landeshauptstadt",2011
"35",0.21932,"9162000","München, Landeshauptstadt",2012
"36",0.216002,"9162000","München, Landeshauptstadt",2013
"37",0.152109,"9162000","München, Landeshauptstadt",2014
"38",0.170752,"9162000","München, Landeshauptstadt",2015
"39",0.116719,"9162000","München, Landeshauptstadt",2016
"40",0.13769,"9162000","München, Landeshauptstadt",2017
"41",0.622881,"9163000","Rosenheim",1998
"42",0.672647,"9163000","Rosenheim",1999
"43",0.660354,"9163000","Rosenheim",2000
"44",0.655518,"9163000","Rosenheim",2001
"45",0.634774,"9163000","Rosenheim",2002
"46",0.603524,"9163000","Rosenheim",2003
"47",0.538787,"9163000","Rosenheim",2004
"48",0.589807,"9163000","Rosenheim",2005
"49",0.626043,"9163000","Rosenheim",2006
"50",0.666928,"9163000","Rosenheim",2007
"51",0.682116,"9163000","Rosenheim",2008
"52",0.707417,"9163000","Rosenheim",2009
"53",0.731125,"9163000","Rosenheim",2010
"54",0.667721,"9163000","Rosenheim",2011
"55",0.751926,"9163000","Rosenheim",2012
"56",0.74044,"9163000","Rosenheim",2013
"57",0.732741,"9163000","Rosenheim",2014
"58",0.689166,"9163000","Rosenheim",2015
"59",0.663962,"9163000","Rosenheim",2016
"60",0.626225,"9163000","Rosenheim",2017
"61",0.587709,"9171111","Altötting, Stadt",1998
"62",0.63759,"9171111","Altötting, Stadt",1999
"63",0.6498,"9171111","Altötting, Stadt",2000
"64",0.715461,"9171111","Altötting, Stadt",2001
"65",0.676657,"9171111","Altötting, Stadt",2002
"66",0.641411,"9171111","Altötting, Stadt",2003
"67",0.622304,"9171111","Altötting, Stadt",2004
"68",0.613169,"9171111","Altötting, Stadt",2005
"69",0.587645,"9171111","Altötting, Stadt",2006
"70",0.586031,"9171111","Altötting, Stadt",2007
"71",0.590955,"9171111","Altötting, Stadt",2008
"72",0.623908,"9171111","Altötting, Stadt",2009
"73",0.616744,"9171111","Altötting, Stadt",2010
"74",0.603038,"9171111","Altötting, Stadt",2011
"75",0.606305,"9171111","Altötting, Stadt",2012
"76",0.649568,"9171111","Altötting, Stadt",2013
"77",0.628736,"9171111","Altötting, Stadt",2014
"78",0.640355,"9171111","Altötting, Stadt",2015
"79",0.63148,"9171111","Altötting, Stadt",2016
"80",0.621719,"9171111","Altötting, Stadt",2017
"81",0.500442,"9171112","Burghausen, Stadt",1998
"82",0.548654,"9171112","Burghausen, Stadt",1999
"83",0.573944,"9171112","Burghausen, Stadt",2000
"84",0.63693,"9171112","Burghausen, Stadt",2001
"85",0.60453,"9171112","Burghausen, Stadt",2002
"86",0.565363,"9171112","Burghausen, Stadt",2003
"87",0.53806,"9171112","Burghausen, Stadt",2004
"88",0.534903,"9171112","Burghausen, Stadt",2005
"89",0.508727,"9171112","Burghausen, Stadt",2006
"90",0.524777,"9171112","Burghausen, Stadt",2007
"91",0.540013,"9171112","Burghausen, Stadt",2008
"92",0.566962,"9171112","Burghausen, Stadt",2009
"93",0.575297,"9171112","Burghausen, Stadt",2010
"94",0.547239,"9171112","Burghausen, Stadt",2011
"95",0.533667,"9171112","Burghausen, Stadt",2012
"96",0.575644,"9171112","Burghausen, Stadt",2013
"97",0.55803,"9171112","Burghausen, Stadt",2014
"98",0.576011,"9171112","Burghausen, Stadt",2015
"99",0.570703,"9171112","Burghausen, Stadt",2016
"100",0.570948,"9171112","Burghausen, Stadt",2017
"101",0.553606,"9171113","Burgkirchen a.d.Alz",1998
"102",0.593004,"9171113","Burgkirchen a.d.Alz",1999
"103",0.606239,"9171113","Burgkirchen a.d.Alz",2000
"104",0.66623,"9171113","Burgkirchen a.d.Alz",2001
"105",0.638029,"9171113","Burgkirchen a.d.Alz",2002
"106",0.593972,"9171113","Burgkirchen a.d.Alz",2003
"107",0.57389,"9171113","Burgkirchen a.d.Alz",2004
"108",0.577542,"9171113","Burgkirchen a.d.Alz",2005
"109",0.559837,"9171113","Burgkirchen a.d.Alz",2006
"110",0.569641,"9171113","Burgkirchen a.d.Alz",2007
"111",0.576097,"9171113","Burgkirchen a.d.Alz",2008
"112",0.616652,"9171113","Burgkirchen a.d.Alz",2009
"113",0.613241,"9171113","Burgkirchen a.d.Alz",2010
"114",0.585037,"9171113","Burgkirchen a.d.Alz",2011
"115",0.572738,"9171113","Burgkirchen a.d.Alz",2012
"116",0.616152,"9171113","Burgkirchen a.d.Alz",2013
"117",0.60379,"9171113","Burgkirchen a.d.Alz",2014
"118",0.613546,"9171113","Burgkirchen a.d.Alz",2015
"119",0.609895,"9171113","Burgkirchen a.d.Alz",2016
"120",0.602255,"9171113","Burgkirchen a.d.Alz",2017
"121",0.543153,"9171117","Garching a.d.Alz",1998
"122",0.589073,"9171117","Garching a.d.Alz",1999
"123",0.615862,"9171117","Garching a.d.Alz",2000
"124",0.679863,"9171117","Garching a.d.Alz",2001
"125",0.642205,"9171117","Garching a.d.Alz",2002
"126",0.60627,"9171117","Garching a.d.Alz",2003
"127",0.576322,"9171117","Garching a.d.Alz",2004
"128",0.573346,"9171117","Garching a.d.Alz",2005
"129",0.531763,"9171117","Garching a.d.Alz",2006
"130",0.553791,"9171117","Garching a.d.Alz",2007
"131",0.568878,"9171117","Garching a.d.Alz",2008
"132",0.605398,"9171117","Garching a.d.Alz",2009
"133",0.59921,"9171117","Garching a.d.Alz",2010
"134",0.592047,"9171117","Garching a.d.Alz",2011
"135",0.582964,"9171117","Garching a.d.Alz",2012
"136",0.613328,"9171117","Garching a.d.Alz",2013
"137",0.597307,"9171117","Garching a.d.Alz",2014
"138",0.605705,"9171117","Garching a.d.Alz",2015
"139",0.605459,"9171117","Garching a.d.Alz",2016
"140",0.603006,"9171117","Garching a.d.Alz",2017
"141",0.430878,"9171118","Haiming",1998
"142",0.49605,"9171118","Haiming",1999
"143",0.52981,"9171118","Haiming",2000
"144",0.607801,"9171118","Haiming",2001
"145",0.566681,"9171118","Haiming",2002
"146",0.511582,"9171118","Haiming",2003
"147",0.482194,"9171118","Haiming",2004
"148",0.44895,"9171118","Haiming",2005
"149",0.444339,"9171118","Haiming",2006
"150",0.468555,"9171118","Haiming",2007
"151",0.512617,"9171118","Haiming",2008
"152",0.534005,"9171118","Haiming",2009
"153",0.535012,"9171118","Haiming",2010
"154",0.514154,"9171118","Haiming",2011
"155",0.509916,"9171118","Haiming",2012
"156",0.529852,"9171118","Haiming",2013
"157",0.519842,"9171118","Haiming",2014
"158",0.528524,"9171118","Haiming",2015
"159",0.540971,"9171118","Haiming",2016
"160",0.542504,"9171118","Haiming",2017
"161",0.565032,"9171125","Neuötting, Stadt",1998
"162",0.617822,"9171125","Neuötting, Stadt",1999
"163",0.636229,"9171125","Neuötting, Stadt",2000
"164",0.701951,"9171125","Neuötting, Stadt",2001
"165",0.668277,"9171125","Neuötting, Stadt",2002
"166",0.640503,"9171125","Neuötting, Stadt",2003
"167",0.626595,"9171125","Neuötting, Stadt",2004
"168",0.634179,"9171125","Neuötting, Stadt",2005
"169",0.605424,"9171125","Neuötting, Stadt",2006
"170",0.60507,"9171125","Neuötting, Stadt",2007
"171",0.603692,"9171125","Neuötting, Stadt",2008
"172",0.633809,"9171125","Neuötting, Stadt",2009
"173",0.631961,"9171125","Neuötting, Stadt",2010
"174",0.616917,"9171125","Neuötting, Stadt",2011
"175",0.608277,"9171125","Neuötting, Stadt",2012
"176",0.635838,"9171125","Neuötting, Stadt",2013
"177",0.621312,"9171125","Neuötting, Stadt",2014
"178",0.616135,"9171125","Neuötting, Stadt",2015
"179",0.61281,"9171125","Neuötting, Stadt",2016
"180",0.616987,"9171125","Neuötting, Stadt",2017
"181",0.517087,"9171127","Pleiskirchen",1998
"182",0.563081,"9171127","Pleiskirchen",1999
"183",0.588212,"9171127","Pleiskirchen",2000
"184",0.68247,"9171127","Pleiskirchen",2001
"185",0.64706,"9171127","Pleiskirchen",2002
"186",0.594927,"9171127","Pleiskirchen",2003
"187",0.56249,"9171127","Pleiskirchen",2004
"188",0.535849,"9171127","Pleiskirchen",2005
"189",0.526589,"9171127","Pleiskirchen",2006
"190",0.540684,"9171127","Pleiskirchen",2007
"191",0.566377,"9171127","Pleiskirchen",2008
"192",0.565126,"9171127","Pleiskirchen",2009
"193",0.569924,"9171127","Pleiskirchen",2010
"194",0.560948,"9171127","Pleiskirchen",2011
"195",0.547539,"9171127","Pleiskirchen",2012
"196",0.587873,"9171127","Pleiskirchen",2013
"197",0.564775,"9171127","Pleiskirchen",2014
"198",0.567698,"9171127","Pleiskirchen",2015
"199",0.565726,"9171127","Pleiskirchen",2016
"200",0.564612,"9171127","Pleiskirchen",2017
"201",0.527255,"9171131","Teising",1998
"202",0.58025,"9171131","Teising",1999
"203",0.621877,"9171131","Teising",2000
"204",0.677982,"9171131","Teising",2001
"205",0.635137,"9171131","Teising",2002
"206",0.596183,"9171131","Teising",2003
"207",0.573373,"9171131","Teising",2004
"208",0.55861,"9171131","Teising",2005
"209",0.528802,"9171131","Teising",2006
"210",0.53826,"9171131","Teising",2007
"211",0.566156,"9171131","Teising",2008
"212",0.592943,"9171131","Teising",2009
"213",0.583051,"9171131","Teising",2010
"214",0.565363,"9171131","Teising",2011
"215",0.579126,"9171131","Teising",2012
"216",0.613438,"9171131","Teising",2013
"217",0.580534,"9171131","Teising",2014
"218",0.583077,"9171131","Teising",2015
"219",0.588158,"9171131","Teising",2016
"220",0.573229,"9171131","Teising",2017
"221",0.564789,"9171132","Töging a.Inn, Stadt",1998
"222",0.6193,"9171132","Töging a.Inn, Stadt",1999
"223",0.633598,"9171132","Töging a.Inn, Stadt",2000
"224",0.701339,"9171132","Töging a.Inn, Stadt",2001
"225",0.674983,"9171132","Töging a.Inn, Stadt",2002
"226",0.61909,"9171132","Töging a.Inn, Stadt",2003
"227",0.592535,"9171132","Töging a.Inn, Stadt",2004
"228",0.584199,"9171132","Töging a.Inn, Stadt",2005
"229",0.544537,"9171132","Töging a.Inn, Stadt",2006
"230",0.559652,"9171132","Töging a.Inn, Stadt",2007
"231",0.574905,"9171132","Töging a.Inn, Stadt",2008
"232",0.599789,"9171132","Töging a.Inn, Stadt",2009
"233",0.589727,"9171132","Töging a.Inn, Stadt",2010
"234",0.569464,"9171132","Töging a.Inn, Stadt",2011
"235",0.574583,"9171132","Töging a.Inn, Stadt",2012
"236",0.610927,"9171132","Töging a.Inn, Stadt",2013
"237",0.590585,"9171132","Töging a.Inn, Stadt",2014
"238",0.602708,"9171132","Töging a.Inn, Stadt",2015
"239",0.599545,"9171132","Töging a.Inn, Stadt",2016
"240",0.587048,"9171132","Töging a.Inn, Stadt",2017
"241",0.505087,"9171133","Tüßling, Markt",1998
"242",0.549413,"9171133","Tüßling, Markt",1999
"243",0.586426,"9171133","Tüßling, Markt",2000
"244",0.642049,"9171133","Tüßling, Markt",2001
"245",0.612417,"9171133","Tüßling, Markt",2002
"246",0.571611,"9171133","Tüßling, Markt",2003
"247",0.543392,"9171133","Tüßling, Markt",2004
"248",0.542034,"9171133","Tüßling, Markt",2005
"249",0.518943,"9171133","Tüßling, Markt",2006
"250",0.534587,"9171133","Tüßling, Markt",2007
"251",0.56678,"9171133","Tüßling, Markt",2008
"252",0.595707,"9171133","Tüßling, Markt",2009
"253",0.59047,"9171133","Tüßling, Markt",2010
"254",0.569452,"9171133","Tüßling, Markt",2011
"255",0.563289,"9171133","Tüßling, Markt",2012
"256",0.601046,"9171133","Tüßling, Markt",2013
"257",0.586012,"9171133","Tüßling, Markt",2014
"258",0.588038,"9171133","Tüßling, Markt",2015
"259",0.591284,"9171133","Tüßling, Markt",2016
"260",0.591074,"9171133","Tüßling, Markt",2017
"261",0.498365,"9171137","Winhöring",1998
"262",0.553601,"9171137","Winhöring",1999
"263",0.585956,"9171137","Winhöring",2000
"264",0.639604,"9171137","Winhöring",2001
"265",0.609,"9171137","Winhöring",2002
"266",0.56388,"9171137","Winhöring",2003
"267",0.530393,"9171137","Winhöring",2004
"268",0.514911,"9171137","Winhöring",2005
"269",0.496155,"9171137","Winhöring",2006
"270",0.520311,"9171137","Winhöring",2007
"271",0.537546,"9171137","Winhöring",2008
"272",0.562015,"9171137","Winhöring",2009
"273",0.570983,"9171137","Winhöring",2010
"274",0.554479,"9171137","Winhöring",2011
"275",0.555574,"9171137","Winhöring",2012
"276",0.594658,"9171137","Winhöring",2013
"277",0.591768,"9171137","Winhöring",2014
"278",0.612663,"9171137","Winhöring",2015
"279",0.610963,"9171137","Winhöring",2016
"280",0.609146,"9171137","Winhöring",2017
"281",0.465402,"9171901","Emmerting (VGem)",1998
"282",0.51176,"9171901","Emmerting (VGem)",1999
"283",0.540202,"9171901","Emmerting (VGem)",2000
"284",0.589201,"9171901","Emmerting (VGem)",2001
"285",0.559001,"9171901","Emmerting (VGem)",2002
"286",0.522925,"9171901","Emmerting (VGem)",2003
"287",0.481789,"9171901","Emmerting (VGem)",2004
"288",0.457539,"9171901","Emmerting (VGem)",2005
"289",0.455158,"9171901","Emmerting (VGem)",2006
"290",0.482973,"9171901","Emmerting (VGem)",2007
"291",0.514693,"9171901","Emmerting (VGem)",2008
"292",0.541242,"9171901","Emmerting (VGem)",2009
"293",0.549555,"9171901","Emmerting (VGem)",2010
"294",0.532588,"9171901","Emmerting (VGem)",2011
"295",0.513583,"9171901","Emmerting (VGem)",2012
"296",0.547462,"9171901","Emmerting (VGem)",2013
"297",0.536523,"9171901","Emmerting (VGem)",2014
"298",0.548818,"9171901","Emmerting (VGem)",2015
"299",0.545405,"9171901","Emmerting (VGem)",2016
"300",0.542912,"9171901","Emmerting (VGem)",2017
"301",0.489564,"9171902","Kirchweidach (VGem)",1998
"302",0.545031,"9171902","Kirchweidach (VGem)",1999
"303",0.577656,"9171902","Kirchweidach (VGem)",2000
"304",0.640337,"9171902","Kirchweidach (VGem)",2001
"305",0.610201,"9171902","Kirchweidach (VGem)",2002
"306",0.574042,"9171902","Kirchweidach (VGem)",2003
"307",0.533296,"9171902","Kirchweidach (VGem)",2004
"308",0.521415,"9171902","Kirchweidach (VGem)",2005
"309",0.488978,"9171902","Kirchweidach (VGem)",2006
"310",0.533135,"9171902","Kirchweidach (VGem)",2007
"311",0.550804,"9171902","Kirchweidach (VGem)",2008
"312",0.568456,"9171902","Kirchweidach (VGem)",2009
"313",0.574799,"9171902","Kirchweidach (VGem)",2010
"314",0.56483,"9171902","Kirchweidach (VGem)",2011
"315",0.549067,"9171902","Kirchweidach (VGem)",2012
"316",0.583148,"9171902","Kirchweidach (VGem)",2013
"317",0.553816,"9171902","Kirchweidach (VGem)",2014
"318",0.564798,"9171902","Kirchweidach (VGem)",2015
"319",0.562051,"9171902","Kirchweidach (VGem)",2016
"320",0.568761,"9171902","Kirchweidach (VGem)",2017
"321",0.472361,"9171903","Marktl (VGem)",1998
"322",0.532977,"9171903","Marktl (VGem)",1999
"323",0.560723,"9171903","Marktl (VGem)",2000
"324",0.628289,"9171903","Marktl (VGem)",2001
"325",0.578705,"9171903","Marktl (VGem)",2002
"326",0.528114,"9171903","Marktl (VGem)",2003
"327",0.505307,"9171903","Marktl (VGem)",2004
"328",0.479757,"9171903","Marktl (VGem)",2005
"329",0.4749,"9171903","Marktl (VGem)",2006
"330",0.491385,"9171903","Marktl (VGem)",2007
"331",0.535205,"9171903","Marktl (VGem)",2008
"332",0.553134,"9171903","Marktl (VGem)",2009
"333",0.550676,"9171903","Marktl (VGem)",2010
"334",0.551931,"9171903","Marktl (VGem)",2011
"335",0.522834,"9171903","Marktl (VGem)",2012
"336",0.559446,"9171903","Marktl (VGem)",2013
"337",0.541099,"9171903","Marktl (VGem)",2014
"338",0.55143,"9171903","Marktl (VGem)",2015
"339",0.566428,"9171903","Marktl (VGem)",2016
"340",0.574703,"9171903","Marktl (VGem)",2017
"341",0.480993,"9171904","Reischach (VGem)",1998
"342",0.530831,"9171904","Reischach (VGem)",1999
"343",0.566207,"9171904","Reischach (VGem)",2000
"344",0.649874,"9171904","Reischach (VGem)",2001
"345",0.61353,"9171904","Reischach (VGem)",2002
"346",0.562709,"9171904","Reischach (VGem)",2003
"347",0.531756,"9171904","Reischach (VGem)",2004
"348",0.50829,"9171904","Reischach (VGem)",2005
"349",0.499868,"9171904","Reischach (VGem)",2006
"350",0.514817,"9171904","Reischach (VGem)",2007
"351",0.551986,"9171904","Reischach (VGem)",2008
"352",0.552547,"9171904","Reischach (VGem)",2009
"353",0.564441,"9171904","Reischach (VGem)",2010
"354",0.552228,"9171904","Reischach (VGem)",2011
"355",0.544849,"9171904","Reischach (VGem)",2012
"356",0.573083,"9171904","Reischach (VGem)",2013
"357",0.547788,"9171904","Reischach (VGem)",2014
"358",0.555034,"9171904","Reischach (VGem)",2015
"359",0.554856,"9171904","Reischach (VGem)",2016
"360",0.55322,"9171904","Reischach (VGem)",2017
"361",0.509799,"9171906","Unterneukirchen (VGem)",1998
"362",0.557638,"9171906","Unterneukirchen (VGem)",1999
"363",0.578495,"9171906","Unterneukirchen (VGem)",2000
"364",0.652578,"9171906","Unterneukirchen (VGem)",2001
"365",0.632136,"9171906","Unterneukirchen (VGem)",2002
"366",0.58243,"9171906","Unterneukirchen (VGem)",2003
"367",0.54897,"9171906","Unterneukirchen (VGem)",2004
"368",0.536832,"9171906","Unterneukirchen (VGem)",2005
"369",0.500894,"9171906","Unterneukirchen (VGem)",2006
"370",0.528416,"9171906","Unterneukirchen (VGem)",2007
"371",0.54483,"9171906","Unterneukirchen (VGem)",2008
"372",0.573069,"9171906","Unterneukirchen (VGem)",2009
"373",0.567186,"9171906","Unterneukirchen (VGem)",2010
"374",0.559291,"9171906","Unterneukirchen (VGem)",2011
"375",0.551924,"9171906","Unterneukirchen (VGem)",2012
"376",0.586333,"9171906","Unterneukirchen (VGem)",2013
"377",0.569167,"9171906","Unterneukirchen (VGem)",2014
"378",0.572384,"9171906","Unterneukirchen (VGem)",2015
"379",0.577559,"9171906","Unterneukirchen (VGem)",2016
"380",0.569163,"9171906","Unterneukirchen (VGem)",2017
"381",0.659057,"9172111","Ainring",1998
"382",0.680824,"9172111","Ainring",1999
"383",0.661104,"9172111","Ainring",2000
"384",0.727258,"9172111","Ainring",2001
"385",0.696553,"9172111","Ainring",2002
"386",0.699859,"9172111","Ainring",2003
"387",0.699131,"9172111","Ainring",2004
"388",0.698011,"9172111","Ainring",2005
"389",0.694463,"9172111","Ainring",2006
"390",0.733631,"9172111","Ainring",2007
"391",0.788555,"9172111","Ainring",2008
"392",0.8021,"9172111","Ainring",2009
"393",0.798009,"9172111","Ainring",2010
"394",0.793461,"9172111","Ainring",2011
"395",0.832229,"9172111","Ainring",2012
"396",0.808232,"9172111","Ainring",2013
"397",0.788698,"9172111","Ainring",2014
"398",0.788904,"9172111","Ainring",2015
"399",0.738199,"9172111","Ainring",2016
"400",0.728618,"9172111","Ainring",2017
"401",0.641888,"9172112","Anger",1998
"402",0.650296,"9172112","Anger",1999
"403",0.62945,"9172112","Anger",2000
"404",0.707681,"9172112","Anger",2001
"405",0.673192,"9172112","Anger",2002
"406",0.682996,"9172112","Anger",2003
"407",0.679041,"9172112","Anger",2004
"408",0.661417,"9172112","Anger",2005
"409",0.653163,"9172112","Anger",2006
"410",0.709879,"9172112","Anger",2007
"411",0.759769,"9172112","Anger",2008
"412",0.762269,"9172112","Anger",2009
"413",0.759473,"9172112","Anger",2010
"414",0.782234,"9172112","Anger",2011
"415",0.819039,"9172112","Anger",2012
"416",0.795707,"9172112","Anger",2013
"417",0.77515,"9172112","Anger",2014
"418",0.764632,"9172112","Anger",2015
"419",0.72434,"9172112","Anger",2016
"420",0.705855,"9172112","Anger",2017
"421",0.67814,"9172114","Bad Reichenhall, GKSt",1998
"422",0.695149,"9172114","Bad Reichenhall, GKSt",1999
"423",0.664465,"9172114","Bad Reichenhall, GKSt",2000
"424",0.714704,"9172114","Bad Reichenhall, GKSt",2001
"425",0.682501,"9172114","Bad Reichenhall, GKSt",2002
"426",0.708779,"9172114","Bad Reichenhall, GKSt",2003
"427",0.712083,"9172114","Bad Reichenhall, GKSt",2004
"428",0.712857,"9172114","Bad Reichenhall, GKSt",2005
"429",0.723942,"9172114","Bad Reichenhall, GKSt",2006
"430",0.771534,"9172114","Bad Reichenhall, GKSt",2007
"431",0.814271,"9172114","Bad Reichenhall, GKSt",2008
"432",0.814857,"9172114","Bad Reichenhall, GKSt",2009
"433",0.814798,"9172114","Bad Reichenhall, GKSt",2010
"434",0.812802,"9172114","Bad Reichenhall, GKSt",2011
"435",0.85396,"9172114","Bad Reichenhall, GKSt",2012
"436",0.839292,"9172114","Bad Reichenhall, GKSt",2013
"437",0.816232,"9172114","Bad Reichenhall, GKSt",2014
"438",0.816201,"9172114","Bad Reichenhall, GKSt",2015
"439",0.777944,"9172114","Bad Reichenhall, GKSt",2016
"440",0.754495,"9172114","Bad Reichenhall, GKSt",2017
"441",0.658501,"9172115","Bayerisch Gmain",1998
"442",0.678739,"9172115","Bayerisch Gmain",1999
"443",0.661225,"9172115","Bayerisch Gmain",2000
"444",0.745642,"9172115","Bayerisch Gmain",2001
"445",0.701397,"9172115","Bayerisch Gmain",2002
"446",0.716457,"9172115","Bayerisch Gmain",2003
"447",0.719098,"9172115","Bayerisch Gmain",2004
"448",0.716057,"9172115","Bayerisch Gmain",2005
"449",0.718829,"9172115","Bayerisch Gmain",2006
"450",0.776719,"9172115","Bayerisch Gmain",2007
"451",0.815605,"9172115","Bayerisch Gmain",2008
"452",0.816292,"9172115","Bayerisch Gmain",2009
"453",0.81563,"9172115","Bayerisch Gmain",2010
"454",0.822492,"9172115","Bayerisch Gmain",2011
"455",0.864508,"9172115","Bayerisch Gmain",2012
"456",0.814629,"9172115","Bayerisch Gmain",2013
"457",0.80898,"9172115","Bayerisch Gmain",2014
"458",0.801101,"9172115","Bayerisch Gmain",2015
"459",0.737294,"9172115","Bayerisch Gmain",2016
"460",0.718323,"9172115","Bayerisch Gmain",2017
"461",0.64392,"9172116","Berchtesgaden, Markt",1998
"462",0.658863,"9172116","Berchtesgaden, Markt",1999
"463",0.633351,"9172116","Berchtesgaden, Markt",2000
"464",0.656614,"9172116","Berchtesgaden, Markt",2001
"465",0.631934,"9172116","Berchtesgaden, Markt",2002
"466",0.659159,"9172116","Berchtesgaden, Markt",2003
"467",0.665005,"9172116","Berchtesgaden, Markt",2004
"468",0.657383,"9172116","Berchtesgaden, Markt",2005
"469",0.654675,"9172116","Berchtesgaden, Markt",2006
"470",0.715082,"9172116","Berchtesgaden, Markt",2007
"471",0.762864,"9172116","Berchtesgaden, Markt",2008
"472",0.764591,"9172116","Berchtesgaden, Markt",2009
"473",0.76472,"9172116","Berchtesgaden, Markt",2010
"474",0.771318,"9172116","Berchtesgaden, Markt",2011
"475",0.813236,"9172116","Berchtesgaden, Markt",2012
"476",0.800453,"9172116","Berchtesgaden, Markt",2013
"477",0.774153,"9172116","Berchtesgaden, Markt",2014
"478",0.78416,"9172116","Berchtesgaden, Markt",2015
"479",0.723915,"9172116","Berchtesgaden, Markt",2016
"480",0.704545,"9172116","Berchtesgaden, Markt",2017
"481",0.662119,"9172117","Bischofswiesen",1998
"482",0.673474,"9172117","Bischofswiesen",1999
"483",0.653645,"9172117","Bischofswiesen",2000
"484",0.745119,"9172117","Bischofswiesen",2001
"485",0.71003,"9172117","Bischofswiesen",2002
"486",0.721521,"9172117","Bischofswiesen",2003
"487",0.718649,"9172117","Bischofswiesen",2004
"488",0.704022,"9172117","Bischofswiesen",2005
"489",0.694395,"9172117","Bischofswiesen",2006
"490",0.748483,"9172117","Bischofswiesen",2007
"491",0.786278,"9172117","Bischofswiesen",2008
"492",0.787434,"9172117","Bischofswiesen",2009
"493",0.780811,"9172117","Bischofswiesen",2010
"494",0.781075,"9172117","Bischofswiesen",2011
"495",0.815459,"9172117","Bischofswiesen",2012
"496",0.800041,"9172117","Bischofswiesen",2013
"497",0.779492,"9172117","Bischofswiesen",2014
"498",0.791945,"9172117","Bischofswiesen",2015
"499",0.732399,"9172117","Bischofswiesen",2016
"500",0.709114,"9172117","Bischofswiesen",2017
"501",0.73695,"9172118","Freilassing, Stadt",1998
"502",0.762692,"9172118","Freilassing, Stadt",1999
"503",0.724251,"9172118","Freilassing, Stadt",2000
"504",0.733984,"9172118","Freilassing, Stadt",2001
"505",0.707016,"9172118","Freilassing, Stadt",2002
"506",0.723107,"9172118","Freilassing, Stadt",2003
"507",0.711625,"9172118","Freilassing, Stadt",2004
"508",0.727519,"9172118","Freilassing, Stadt",2005
"509",0.72709,"9172118","Freilassing, Stadt",2006
"510",0.763005,"9172118","Freilassing, Stadt",2007
"511",0.79949,"9172118","Freilassing, Stadt",2008
"512",0.815076,"9172118","Freilassing, Stadt",2009
"513",0.81376,"9172118","Freilassing, Stadt",2010
"514",0.824641,"9172118","Freilassing, Stadt",2011
"515",0.865295,"9172118","Freilassing, Stadt",2012
"516",0.851742,"9172118","Freilassing, Stadt",2013
"517",0.828182,"9172118","Freilassing, Stadt",2014
"518",0.832334,"9172118","Freilassing, Stadt",2015
"519",0.793051,"9172118","Freilassing, Stadt",2016
"520",0.764657,"9172118","Freilassing, Stadt",2017
"521",0.695528,"9172122","Laufen, Stadt",1998
"522",0.721819,"9172122","Laufen, Stadt",1999
"523",0.69541,"9172122","Laufen, Stadt",2000
"524",0.761505,"9172122","Laufen, Stadt",2001
"525",0.719055,"9172122","Laufen, Stadt",2002
"526",0.718493,"9172122","Laufen, Stadt",2003
"527",0.71903,"9172122","Laufen, Stadt",2004
"528",0.716703,"9172122","Laufen, Stadt",2005
"529",0.711869,"9172122","Laufen, Stadt",2006
"530",0.778068,"9172122","Laufen, Stadt",2007
"531",0.821769,"9172122","Laufen, Stadt",2008
"532",0.828915,"9172122","Laufen, Stadt",2009
"533",0.822972,"9172122","Laufen, Stadt",2010
"534",0.842382,"9172122","Laufen, Stadt",2011
"535",0.882075,"9172122","Laufen, Stadt",2012
"536",0.865429,"9172122","Laufen, Stadt",2013
"537",0.850989,"9172122","Laufen, Stadt",2014
