"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"122",0,10046,"St. Wendel",2009
"123",0,10046,"St. Wendel",2010
"124",0.057057329648462,10046,"St. Wendel",2011
"125",0.023659904875119,10046,"St. Wendel",2012
"126",0.084828561633459,10046,"St. Wendel",2013
"127",0.440463138060569,10046,"St. Wendel",2014
"128",0.40948974964716,10046,"St. Wendel",2015
"129",0.226583316026937,10046,"St. Wendel",2016
"130",0.312586672756753,10046,"St. Wendel",2017
"131",0.282579355183525,10046,"St. Wendel",2018
"132",0.237116102404547,10046,"St. Wendel",2019
