"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1744",0.671802,"1057975","Selent/ Schlesen",2001
"1745",0.681681,"1057975","Selent/ Schlesen",2002
"1746",0.666831,"1057975","Selent/ Schlesen",2003
"1747",0.684986,"1057975","Selent/ Schlesen",2004
"1748",0.675927,"1057975","Selent/ Schlesen",2005
"1749",0.662845,"1057975","Selent/ Schlesen",2006
"1750",0.619425,"1057975","Selent/ Schlesen",2007
"1751",0.544711,"1057975","Selent/ Schlesen",2008
"1752",0.56838,"1057975","Selent/ Schlesen",2009
"1753",0.520639,"1057975","Selent/ Schlesen",2010
"1754",0.504301,"1057975","Selent/ Schlesen",2011
"1755",0.488549,"1057975","Selent/ Schlesen",2012
"1756",0.479199,"1057975","Selent/ Schlesen",2013
"1757",0.50714,"1057975","Selent/ Schlesen",2014
"1758",0.542957,"1057975","Selent/ Schlesen",2015
"1759",0.527707,"1057975","Selent/ Schlesen",2016
"1760",0.508288,"1057975","Selent/ Schlesen",2017
"1761",0.444911,"1057982","Schrevenborn",1998
"1762",0.46648,"1057982","Schrevenborn",1999
"1763",0.617329,"1057982","Schrevenborn",2000
"1764",0.619351,"1057982","Schrevenborn",2001
"1765",0.624381,"1057982","Schrevenborn",2002
"1766",0.586608,"1057982","Schrevenborn",2003
"1767",0.593617,"1057982","Schrevenborn",2004
"1768",0.614695,"1057982","Schrevenborn",2005
"1769",0.60574,"1057982","Schrevenborn",2006
"1770",0.569438,"1057982","Schrevenborn",2007
"1771",0.490565,"1057982","Schrevenborn",2008
"1772",0.517957,"1057982","Schrevenborn",2009
"1773",0.483787,"1057982","Schrevenborn",2010
"1774",0.474315,"1057982","Schrevenborn",2011
"1775",0.455782,"1057982","Schrevenborn",2012
"1776",0.457533,"1057982","Schrevenborn",2013
"1777",0.472265,"1057982","Schrevenborn",2014
"1778",0.492157,"1057982","Schrevenborn",2015
"1779",0.495347,"1057982","Schrevenborn",2016
"1780",0.486234,"1057982","Schrevenborn",2017
"1781",0.469594,"1057985","Bokhorst-Wankendorf",1998
"1782",0.493629,"1057985","Bokhorst-Wankendorf",1999
"1783",0.646123,"1057985","Bokhorst-Wankendorf",2000
"1784",0.64493,"1057985","Bokhorst-Wankendorf",2001
"1785",0.657517,"1057985","Bokhorst-Wankendorf",2002
"1786",0.61662,"1057985","Bokhorst-Wankendorf",2003
"1787",0.6189,"1057985","Bokhorst-Wankendorf",2004
"1788",0.657643,"1057985","Bokhorst-Wankendorf",2005
"1789",0.657765,"1057985","Bokhorst-Wankendorf",2006
"1790",0.618849,"1057985","Bokhorst-Wankendorf",2007
"1791",0.543439,"1057985","Bokhorst-Wankendorf",2008
"1792",0.569636,"1057985","Bokhorst-Wankendorf",2009
"1793",0.516656,"1057985","Bokhorst-Wankendorf",2010
"1794",0.521748,"1057985","Bokhorst-Wankendorf",2011
"1795",0.494489,"1057985","Bokhorst-Wankendorf",2012
"1796",0.486801,"1057985","Bokhorst-Wankendorf",2013
"1797",0.510397,"1057985","Bokhorst-Wankendorf",2014
"1798",0.535639,"1057985","Bokhorst-Wankendorf",2015
"1799",0.527317,"1057985","Bokhorst-Wankendorf",2016
"1800",0.508068,"1057985","Bokhorst-Wankendorf",2017
"1801",0.363046,"1058005","Altenholz",1998
"1802",0.369696,"1058005","Altenholz",1999
"1803",0.482363,"1058005","Altenholz",2000
"1804",0.498271,"1058005","Altenholz",2001
"1805",0.524625,"1058005","Altenholz",2002
"1806",0.500316,"1058005","Altenholz",2003
"1807",0.487988,"1058005","Altenholz",2004
"1808",0.444636,"1058005","Altenholz",2005
"1809",0.436915,"1058005","Altenholz",2006
"1810",0.438818,"1058005","Altenholz",2007
"1811",0.424139,"1058005","Altenholz",2008
"1812",0.456418,"1058005","Altenholz",2009
"1813",0.460497,"1058005","Altenholz",2010
"1814",0.40553,"1058005","Altenholz",2011
"1815",0.412854,"1058005","Altenholz",2012
"1816",0.39783,"1058005","Altenholz",2013
"1817",0.367571,"1058005","Altenholz",2014
"1818",0.38423,"1058005","Altenholz",2015
"1819",0.351104,"1058005","Altenholz",2016
"1820",0.365192,"1058005","Altenholz",2017
"1821",0.495436,"1058034","Büdelsdorf, Stadt",1998
"1822",0.509886,"1058034","Büdelsdorf, Stadt",1999
"1823",0.568157,"1058034","Büdelsdorf, Stadt",2000
"1824",0.54989,"1058034","Büdelsdorf, Stadt",2001
"1825",0.570394,"1058034","Büdelsdorf, Stadt",2002
"1826",0.538079,"1058034","Büdelsdorf, Stadt",2003
"1827",0.53832,"1058034","Büdelsdorf, Stadt",2004
"1828",0.511257,"1058034","Büdelsdorf, Stadt",2005
"1829",0.495004,"1058034","Büdelsdorf, Stadt",2006
"1830",0.485683,"1058034","Büdelsdorf, Stadt",2007
"1831",0.470018,"1058034","Büdelsdorf, Stadt",2008
"1832",0.527073,"1058034","Büdelsdorf, Stadt",2009
"1833",0.504643,"1058034","Büdelsdorf, Stadt",2010
"1834",0.44753,"1058034","Büdelsdorf, Stadt",2011
"1835",0.452172,"1058034","Büdelsdorf, Stadt",2012
"1836",0.43464,"1058034","Büdelsdorf, Stadt",2013
"1837",0.421906,"1058034","Büdelsdorf, Stadt",2014
"1838",0.434915,"1058034","Büdelsdorf, Stadt",2015
"1839",0.421802,"1058034","Büdelsdorf, Stadt",2016
"1840",0.418028,"1058034","Büdelsdorf, Stadt",2017
"1841",0.527,"1058043","Eckernförde, Stadt",1998
"1842",0.53094,"1058043","Eckernförde, Stadt",1999
"1843",0.636499,"1058043","Eckernförde, Stadt",2000
"1844",0.64135,"1058043","Eckernförde, Stadt",2001
"1845",0.664052,"1058043","Eckernförde, Stadt",2002
"1846",0.654211,"1058043","Eckernförde, Stadt",2003
"1847",0.685171,"1058043","Eckernförde, Stadt",2004
"1848",0.630764,"1058043","Eckernförde, Stadt",2005
"1849",0.621207,"1058043","Eckernförde, Stadt",2006
"1850",0.596129,"1058043","Eckernförde, Stadt",2007
"1851",0.560118,"1058043","Eckernförde, Stadt",2008
"1852",0.624133,"1058043","Eckernförde, Stadt",2009
"1853",0.600424,"1058043","Eckernförde, Stadt",2010
"1854",0.529515,"1058043","Eckernförde, Stadt",2011
"1855",0.554767,"1058043","Eckernförde, Stadt",2012
"1856",0.534055,"1058043","Eckernförde, Stadt",2013
"1857",0.506264,"1058043","Eckernförde, Stadt",2014
"1858",0.493958,"1058043","Eckernförde, Stadt",2015
"1859",0.453153,"1058043","Eckernförde, Stadt",2016
"1860",0.457241,"1058043","Eckernförde, Stadt",2017
"1861",0.380269,"1058092","Kronshagen",1998
"1862",0.394986,"1058092","Kronshagen",1999
"1863",0.511281,"1058092","Kronshagen",2000
"1864",0.516261,"1058092","Kronshagen",2001
"1865",0.542925,"1058092","Kronshagen",2002
"1866",0.530489,"1058092","Kronshagen",2003
"1867",0.523253,"1058092","Kronshagen",2004
"1868",0.488743,"1058092","Kronshagen",2005
"1869",0.477285,"1058092","Kronshagen",2006
"1870",0.496728,"1058092","Kronshagen",2007
"1871",0.469197,"1058092","Kronshagen",2008
"1872",0.508418,"1058092","Kronshagen",2009
"1873",0.491435,"1058092","Kronshagen",2010
"1874",0.426572,"1058092","Kronshagen",2011
"1875",0.418829,"1058092","Kronshagen",2012
"1876",0.414772,"1058092","Kronshagen",2013
"1877",0.382624,"1058092","Kronshagen",2014
"1878",0.387731,"1058092","Kronshagen",2015
"1879",0.358745,"1058092","Kronshagen",2016
"1880",0.377018,"1058092","Kronshagen",2017
"1881",0.677536,"1058135","Rendsburg, Stadt",1998
"1882",0.681715,"1058135","Rendsburg, Stadt",1999
"1883",0.736958,"1058135","Rendsburg, Stadt",2000
"1884",0.673694,"1058135","Rendsburg, Stadt",2001
"1885",0.709781,"1058135","Rendsburg, Stadt",2002
"1886",0.680501,"1058135","Rendsburg, Stadt",2003
"1887",0.686226,"1058135","Rendsburg, Stadt",2004
"1888",0.727447,"1058135","Rendsburg, Stadt",2005
"1889",0.689798,"1058135","Rendsburg, Stadt",2006
"1890",0.675317,"1058135","Rendsburg, Stadt",2007
"1891",0.64729,"1058135","Rendsburg, Stadt",2008
"1892",0.723759,"1058135","Rendsburg, Stadt",2009
"1893",0.698826,"1058135","Rendsburg, Stadt",2010
"1894",0.616213,"1058135","Rendsburg, Stadt",2011
"1895",0.620283,"1058135","Rendsburg, Stadt",2012
"1896",0.596348,"1058135","Rendsburg, Stadt",2013
"1897",0.614772,"1058135","Rendsburg, Stadt",2014
"1898",0.629003,"1058135","Rendsburg, Stadt",2015
"1899",0.595001,"1058135","Rendsburg, Stadt",2016
"1900",0.611069,"1058135","Rendsburg, Stadt",2017
"1901",0.38202,"1058169","Wasbek",1998
"1902",0.37934,"1058169","Wasbek",1999
"1903",0.497085,"1058169","Wasbek",2000
"1904",0.545098,"1058169","Wasbek",2001
"1905",0.580552,"1058169","Wasbek",2002
"1906",0.544777,"1058169","Wasbek",2003
"1907",0.522475,"1058169","Wasbek",2004
"1908",0.494852,"1058169","Wasbek",2005
"1909",0.468921,"1058169","Wasbek",2006
"1910",0.457657,"1058169","Wasbek",2007
"1911",0.409559,"1058169","Wasbek",2008
"1912",0.459086,"1058169","Wasbek",2009
"1913",0.432163,"1058169","Wasbek",2010
"1914",0.411906,"1058169","Wasbek",2011
"1915",0.38544,"1058169","Wasbek",2012
"1916",0.362228,"1058169","Wasbek",2013
"1917",0.345447,"1058169","Wasbek",2014
"1918",0.372876,"1058169","Wasbek",2015
"1919",0.34639,"1058169","Wasbek",2016
"1920",0.371698,"1058169","Wasbek",2017
"1921",0.403027,"1058903","Achterwehr",1998
"1922",0.413783,"1058903","Achterwehr",1999
"1923",0.513374,"1058903","Achterwehr",2000
"1924",0.543707,"1058903","Achterwehr",2001
"1925",0.569952,"1058903","Achterwehr",2002
"1926",0.518623,"1058903","Achterwehr",2003
"1927",0.506506,"1058903","Achterwehr",2004
"1928",0.465115,"1058903","Achterwehr",2005
"1929",0.454135,"1058903","Achterwehr",2006
"1930",0.452901,"1058903","Achterwehr",2007
"1931",0.430537,"1058903","Achterwehr",2008
"1932",0.461399,"1058903","Achterwehr",2009
"1933",0.446087,"1058903","Achterwehr",2010
"1934",0.390622,"1058903","Achterwehr",2011
"1935",0.384502,"1058903","Achterwehr",2012
"1936",0.378755,"1058903","Achterwehr",2013
"1937",0.347171,"1058903","Achterwehr",2014
"1938",0.366646,"1058903","Achterwehr",2015
"1939",0.360957,"1058903","Achterwehr",2016
"1940",0.370617,"1058903","Achterwehr",2017
"1941",0.399586,"1058922","Dänischenhagen",1998
"1942",0.414005,"1058922","Dänischenhagen",1999
"1943",0.513428,"1058922","Dänischenhagen",2000
"1944",0.532976,"1058922","Dänischenhagen",2001
"1945",0.553931,"1058922","Dänischenhagen",2002
"1946",0.529543,"1058922","Dänischenhagen",2003
"1947",0.527263,"1058922","Dänischenhagen",2004
"1948",0.467703,"1058922","Dänischenhagen",2005
"1949",0.442372,"1058922","Dänischenhagen",2006
"1950",0.441497,"1058922","Dänischenhagen",2007
"1951",0.41495,"1058922","Dänischenhagen",2008
"1952",0.440153,"1058922","Dänischenhagen",2009
"1953",0.432751,"1058922","Dänischenhagen",2010
"1954",0.40999,"1058922","Dänischenhagen",2011
"1955",0.391478,"1058922","Dänischenhagen",2012
"1956",0.385342,"1058922","Dänischenhagen",2013
"1957",0.353012,"1058922","Dänischenhagen",2014
"1958",0.380237,"1058922","Dänischenhagen",2015
"1959",0.374566,"1058922","Dänischenhagen",2016
"1960",0.386634,"1058922","Dänischenhagen",2017
"1961",0.379753,"1058924","Dänischer Wohld",1998
"1962",0.394504,"1058924","Dänischer Wohld",1999
"1963",0.500051,"1058924","Dänischer Wohld",2000
"1964",0.526381,"1058924","Dänischer Wohld",2001
"1965",0.545782,"1058924","Dänischer Wohld",2002
"1966",0.531032,"1058924","Dänischer Wohld",2003
"1967",0.532929,"1058924","Dänischer Wohld",2004
"1968",0.466475,"1058924","Dänischer Wohld",2005
"1969",0.450402,"1058924","Dänischer Wohld",2006
"1970",0.456108,"1058924","Dänischer Wohld",2007
"1971",0.431288,"1058924","Dänischer Wohld",2008
"1972",0.465865,"1058924","Dänischer Wohld",2009
"1973",0.44883,"1058924","Dänischer Wohld",2010
"1974",0.405074,"1058924","Dänischer Wohld",2011
"1975",0.398832,"1058924","Dänischer Wohld",2012
"1976",0.397593,"1058924","Dänischer Wohld",2013
"1977",0.366519,"1058924","Dänischer Wohld",2014
"1978",0.37787,"1058924","Dänischer Wohld",2015
"1979",0.362966,"1058924","Dänischer Wohld",2016
"1980",0.361529,"1058924","Dänischer Wohld",2017
"1981",0.387289,"1058930","Flintbek",1998
"1982",0.400109,"1058930","Flintbek",1999
"1983",0.515777,"1058930","Flintbek",2000
"1984",0.5251,"1058930","Flintbek",2001
"1985",0.542943,"1058930","Flintbek",2002
"1986",0.525024,"1058930","Flintbek",2003
"1987",0.52141,"1058930","Flintbek",2004
"1988",0.474416,"1058930","Flintbek",2005
"1989",0.46198,"1058930","Flintbek",2006
"1990",0.464497,"1058930","Flintbek",2007
"1991",0.443772,"1058930","Flintbek",2008
"1992",0.477956,"1058930","Flintbek",2009
"1993",0.468265,"1058930","Flintbek",2010
"1994",0.4148,"1058930","Flintbek",2011
"1995",0.41738,"1058930","Flintbek",2012
"1996",0.401487,"1058930","Flintbek",2013
"1997",0.371986,"1058930","Flintbek",2014
"1998",0.379387,"1058930","Flintbek",2015
"1999",0.361635,"1058930","Flintbek",2016
"2000",0.37052,"1058930","Flintbek",2017
"2001",0.415475,"1058933","Fockbek",1998
"2002",0.432409,"1058933","Fockbek",1999
"2003",0.522221,"1058933","Fockbek",2000
"2004",0.535872,"1058933","Fockbek",2001
"2005",0.540206,"1058933","Fockbek",2002
"2006",0.498759,"1058933","Fockbek",2003
"2007",0.499404,"1058933","Fockbek",2004
"2008",0.473919,"1058933","Fockbek",2005
"2009",0.442659,"1058933","Fockbek",2006
"2010",0.438325,"1058933","Fockbek",2007
"2011",0.430223,"1058933","Fockbek",2008
"2012",0.470095,"1058933","Fockbek",2009
"2013",0.445511,"1058933","Fockbek",2010
"2014",0.399185,"1058933","Fockbek",2011
"2015",0.402039,"1058933","Fockbek",2012
"2016",0.378615,"1058933","Fockbek",2013
"2017",0.351988,"1058933","Fockbek",2014
"2018",0.380218,"1058933","Fockbek",2015
"2019",0.354615,"1058933","Fockbek",2016
"2020",0.360932,"1058933","Fockbek",2017
"2021",0.441602,"1058947","Hohner Harde",1998
"2022",0.445886,"1058947","Hohner Harde",1999
"2023",0.549408,"1058947","Hohner Harde",2000
"2024",0.590457,"1058947","Hohner Harde",2001
"2025",0.615939,"1058947","Hohner Harde",2002
"2026",0.573931,"1058947","Hohner Harde",2003
"2027",0.548942,"1058947","Hohner Harde",2004
"2028",0.523423,"1058947","Hohner Harde",2005
"2029",0.505174,"1058947","Hohner Harde",2006
"2030",0.507472,"1058947","Hohner Harde",2007
"2031",0.478939,"1058947","Hohner Harde",2008
"2032",0.516666,"1058947","Hohner Harde",2009
"2033",0.501238,"1058947","Hohner Harde",2010
"2034",0.450842,"1058947","Hohner Harde",2011
"2035",0.43357,"1058947","Hohner Harde",2012
"2036",0.422321,"1058947","Hohner Harde",2013
"2037",0.399711,"1058947","Hohner Harde",2014
"2038",0.406214,"1058947","Hohner Harde",2015
"2039",0.385967,"1058947","Hohner Harde",2016
"2040",0.389888,"1058947","Hohner Harde",2017
"2041",0.456667,"1058953","Jevenstedt",1998
"2042",0.45744,"1058953","Jevenstedt",1999
"2043",0.541912,"1058953","Jevenstedt",2000
"2044",0.559997,"1058953","Jevenstedt",2001
"2045",0.564963,"1058953","Jevenstedt",2002
"2046",0.533096,"1058953","Jevenstedt",2003
"2047",0.522312,"1058953","Jevenstedt",2004
"2048",0.497242,"1058953","Jevenstedt",2005
"2049",0.463279,"1058953","Jevenstedt",2006
"2050",0.459247,"1058953","Jevenstedt",2007
"2051",0.443483,"1058953","Jevenstedt",2008
"2052",0.492088,"1058953","Jevenstedt",2009
"2053",0.481568,"1058953","Jevenstedt",2010
"2054",0.434708,"1058953","Jevenstedt",2011
"2055",0.441517,"1058953","Jevenstedt",2012
"2056",0.429482,"1058953","Jevenstedt",2013
"2057",0.39646,"1058953","Jevenstedt",2014
"2058",0.407381,"1058953","Jevenstedt",2015
"2059",0.394299,"1058953","Jevenstedt",2016
"2060",0.389344,"1058953","Jevenstedt",2017
"2061",0.369717,"1058959","Molfsee",1998
"2062",0.373329,"1058959","Molfsee",1999
"2063",0.475076,"1058959","Molfsee",2000
"2064",0.507815,"1058959","Molfsee",2001
"2065",0.521934,"1058959","Molfsee",2002
"2066",0.489009,"1058959","Molfsee",2003
"2067",0.483256,"1058959","Molfsee",2004
"2068",0.421507,"1058959","Molfsee",2005
"2069",0.418271,"1058959","Molfsee",2006
"2070",0.419081,"1058959","Molfsee",2007
"2071",0.399821,"1058959","Molfsee",2008
"2072",0.436262,"1058959","Molfsee",2009
"2073",0.414097,"1058959","Molfsee",2010
"2074",0.38539,"1058959","Molfsee",2011
"2075",0.396336,"1058959","Molfsee",2012
"2076",0.381335,"1058959","Molfsee",2013
"2077",0.328589,"1058959","Molfsee",2014
"2078",0.350679,"1058959","Molfsee",2015
"2079",0.348922,"1058959","Molfsee",2016
"2080",0.368256,"1058959","Molfsee",2017
"2081",0.420986,"1058964","Nortorfer  Land",1998
"2082",0.445885,"1058964","Nortorfer  Land",1999
"2083",0.54253,"1058964","Nortorfer  Land",2000
"2084",0.552667,"1058964","Nortorfer  Land",2001
"2085",0.571851,"1058964","Nortorfer  Land",2002
"2086",0.53728,"1058964","Nortorfer  Land",2003
"2087",0.534416,"1058964","Nortorfer  Land",2004
"2088",0.50383,"1058964","Nortorfer  Land",2005
"2089",0.480581,"1058964","Nortorfer  Land",2006
"2090",0.48048,"1058964","Nortorfer  Land",2007
"2091",0.45539,"1058964","Nortorfer  Land",2008
"2092",0.488538,"1058964","Nortorfer  Land",2009
"2093",0.470693,"1058964","Nortorfer  Land",2010
"2094",0.426374,"1058964","Nortorfer  Land",2011
"2095",0.433962,"1058964","Nortorfer  Land",2012
"2096",0.415493,"1058964","Nortorfer  Land",2013
"2097",0.388971,"1058964","Nortorfer  Land",2014
"2098",0.38994,"1058964","Nortorfer  Land",2015
"2099",0.368109,"1058964","Nortorfer  Land",2016
"2100",0.373891,"1058964","Nortorfer  Land",2017
"2101",0.44978,"1058988","Eiderkanal",1998
"2102",0.462825,"1058988","Eiderkanal",1999
"2103",0.545184,"1058988","Eiderkanal",2000
"2104",0.555183,"1058988","Eiderkanal",2001
"2105",0.578822,"1058988","Eiderkanal",2002
"2106",0.519516,"1058988","Eiderkanal",2003
"2107",0.506228,"1058988","Eiderkanal",2004
"2108",0.469103,"1058988","Eiderkanal",2005
"2109",0.445228,"1058988","Eiderkanal",2006
"2110",0.450724,"1058988","Eiderkanal",2007
"2111",0.432901,"1058988","Eiderkanal",2008
"2112",0.470176,"1058988","Eiderkanal",2009
"2113",0.451735,"1058988","Eiderkanal",2010
"2114",0.412174,"1058988","Eiderkanal",2011
"2115",0.410357,"1058988","Eiderkanal",2012
"2116",0.403446,"1058988","Eiderkanal",2013
"2117",0.378739,"1058988","Eiderkanal",2014
"2118",0.400078,"1058988","Eiderkanal",2015
"2119",0.39177,"1058988","Eiderkanal",2016
"2120",0.390212,"1058988","Eiderkanal",2017
"2121",0.414192,"1058989","Bordesholm",1998
"2122",0.43552,"1058989","Bordesholm",1999
"2123",0.561837,"1058989","Bordesholm",2000
"2124",0.558966,"1058989","Bordesholm",2001
"2125",0.580041,"1058989","Bordesholm",2002
"2126",0.543392,"1058989","Bordesholm",2003
"2127",0.53161,"1058989","Bordesholm",2004
"2128",0.484424,"1058989","Bordesholm",2005
"2129",0.473387,"1058989","Bordesholm",2006
"2130",0.464376,"1058989","Bordesholm",2007
"2131",0.443407,"1058989","Bordesholm",2008
"2132",0.495816,"1058989","Bordesholm",2009
"2133",0.473532,"1058989","Bordesholm",2010
"2134",0.440811,"1058989","Bordesholm",2011
"2135",0.439323,"1058989","Bordesholm",2012
"2136",0.446303,"1058989","Bordesholm",2013
"2137",0.432951,"1058989","Bordesholm",2014
"2138",0.448967,"1058989","Bordesholm",2015
"2139",0.442821,"1058989","Bordesholm",2016
"2140",0.456905,"1058989","Bordesholm",2017
"2141",0.428055,"1058990","Hüttener Berge",1998
"2142",0.443568,"1058990","Hüttener Berge",1999
"2143",0.56055,"1058990","Hüttener Berge",2000
"2144",0.570592,"1058990","Hüttener Berge",2001
"2145",0.60501,"1058990","Hüttener Berge",2002
"2146",0.570518,"1058990","Hüttener Berge",2003
"2147",0.572544,"1058990","Hüttener Berge",2004
"2148",0.515556,"1058990","Hüttener Berge",2005
"2149",0.492768,"1058990","Hüttener Berge",2006
"2150",0.489492,"1058990","Hüttener Berge",2007
"2151",0.473594,"1058990","Hüttener Berge",2008
"2152",0.527352,"1058990","Hüttener Berge",2009
"2153",0.509786,"1058990","Hüttener Berge",2010
"2154",0.440673,"1058990","Hüttener Berge",2011
"2155",0.438363,"1058990","Hüttener Berge",2012
"2156",0.431687,"1058990","Hüttener Berge",2013
"2157",0.401306,"1058990","Hüttener Berge",2014
"2158",0.410282,"1058990","Hüttener Berge",2015
"2159",0.406259,"1058990","Hüttener Berge",2016
"2160",0.406998,"1058990","Hüttener Berge",2017
"2161",0.438646,"1058993","Schlei-Ostsee",1998
"2162",0.446482,"1058993","Schlei-Ostsee",1999
"2163",0.559064,"1058993","Schlei-Ostsee",2000
"2164",0.586878,"1058993","Schlei-Ostsee",2001
"2165",0.614782,"1058993","Schlei-Ostsee",2002
"2166",0.582672,"1058993","Schlei-Ostsee",2003
"2167",0.593774,"1058993","Schlei-Ostsee",2004
"2168",0.528772,"1058993","Schlei-Ostsee",2005
"2169",0.522734,"1058993","Schlei-Ostsee",2006
"2170",0.518264,"1058993","Schlei-Ostsee",2007
"2171",0.493275,"1058993","Schlei-Ostsee",2008
"2172",0.52858,"1058993","Schlei-Ostsee",2009
"2173",0.513356,"1058993","Schlei-Ostsee",2010
"2174",0.471028,"1058993","Schlei-Ostsee",2011
"2175",0.475277,"1058993","Schlei-Ostsee",2012
"2176",0.468935,"1058993","Schlei-Ostsee",2013
"2177",0.44526,"1058993","Schlei-Ostsee",2014
"2178",0.448633,"1058993","Schlei-Ostsee",2015
"2179",0.44005,"1058993","Schlei-Ostsee",2016
"2180",0.435914,"1058993","Schlei-Ostsee",2017
"2181",0.458149,"1058995","Mittelholstein",1998
"2182",0.480924,"1058995","Mittelholstein",1999
"2183",0.579681,"1058995","Mittelholstein",2000
"2184",0.599674,"1058995","Mittelholstein",2001
"2185",0.635282,"1058995","Mittelholstein",2002
"2186",0.596222,"1058995","Mittelholstein",2003
"2187",0.606505,"1058995","Mittelholstein",2004
"2188",0.577111,"1058995","Mittelholstein",2005
"2189",0.560404,"1058995","Mittelholstein",2006
"2190",0.551074,"1058995","Mittelholstein",2007
"2191",0.511701,"1058995","Mittelholstein",2008
"2192",0.550336,"1058995","Mittelholstein",2009
"2193",0.526592,"1058995","Mittelholstein",2010
"2194",0.481082,"1058995","Mittelholstein",2011
"2195",0.480166,"1058995","Mittelholstein",2012
"2196",0.459158,"1058995","Mittelholstein",2013
"2197",0.428245,"1058995","Mittelholstein",2014
"2198",0.440846,"1058995","Mittelholstein",2015
"2199",0.421259,"1058995","Mittelholstein",2016
"2200",0.4179,"1058995","Mittelholstein",2017
"2201",0.642383,"1059045","Kappeln, Stadt",1998
"2202",0.700365,"1059045","Kappeln, Stadt",1999
"2203",0.818244,"1059045","Kappeln, Stadt",2000
"2204",0.883415,"1059045","Kappeln, Stadt",2001
"2205",0.874736,"1059045","Kappeln, Stadt",2002
"2206",0.827944,"1059045","Kappeln, Stadt",2003
"2207",0.844537,"1059045","Kappeln, Stadt",2004
"2208",0.860891,"1059045","Kappeln, Stadt",2005
"2209",0.850922,"1059045","Kappeln, Stadt",2006
"2210",0.961393,"1059045","Kappeln, Stadt",2007
"2211",0.91103,"1059045","Kappeln, Stadt",2008
"2212",0.924559,"1059045","Kappeln, Stadt",2009
"2213",0.947769,"1059045","Kappeln, Stadt",2010
"2214",0.823549,"1059045","Kappeln, Stadt",2011
"2215",0.922166,"1059045","Kappeln, Stadt",2012
"2216",0.837325,"1059045","Kappeln, Stadt",2013
"2217",0.909652,"1059045","Kappeln, Stadt",2014
"2218",0.805892,"1059045","Kappeln, Stadt",2015
"2219",0.761043,"1059045","Kappeln, Stadt",2016
"2220",0.745793,"1059045","Kappeln, Stadt",2017
"2221",0.682784,"1059075","Schleswig, Stadt",1998
"2222",0.729708,"1059075","Schleswig, Stadt",1999
"2223",0.836712,"1059075","Schleswig, Stadt",2000
"2224",0.819772,"1059075","Schleswig, Stadt",2001
"2225",0.840427,"1059075","Schleswig, Stadt",2002
"2226",0.815993,"1059075","Schleswig, Stadt",2003
"2227",0.843628,"1059075","Schleswig, Stadt",2004
"2228",0.859772,"1059075","Schleswig, Stadt",2005
"2229",0.86186,"1059075","Schleswig, Stadt",2006
"2230",0.976865,"1059075","Schleswig, Stadt",2007
"2231",0.927665,"1059075","Schleswig, Stadt",2008
"2232",0.960543,"1059075","Schleswig, Stadt",2009
"2233",0.957001,"1059075","Schleswig, Stadt",2010
"2234",0.849605,"1059075","Schleswig, Stadt",2011
"2235",0.953539,"1059075","Schleswig, Stadt",2012
"2236",0.875532,"1059075","Schleswig, Stadt",2013
"2237",0.953191,"1059075","Schleswig, Stadt",2014
"2238",0.858684,"1059075","Schleswig, Stadt",2015
"2239",0.841675,"1059075","Schleswig, Stadt",2016
"2240",0.87392,"1059075","Schleswig, Stadt",2017
"2241",0.594536,"1059113","Glücksburg (Ostsee), Stadt",1998
"2242",0.635281,"1059113","Glücksburg (Ostsee), Stadt",1999
"2243",0.740279,"1059113","Glücksburg (Ostsee), Stadt",2000
"2244",0.802037,"1059113","Glücksburg (Ostsee), Stadt",2001
"2245",0.797796,"1059113","Glücksburg (Ostsee), Stadt",2002
"2246",0.753084,"1059113","Glücksburg (Ostsee), Stadt",2003
"2247",0.755727,"1059113","Glücksburg (Ostsee), Stadt",2004
"2248",0.75176,"1059113","Glücksburg (Ostsee), Stadt",2005
"2249",0.72948,"1059113","Glücksburg (Ostsee), Stadt",2006
"2250",0.851641,"1059113","Glücksburg (Ostsee), Stadt",2007
"2251",0.821064,"1059113","Glücksburg (Ostsee), Stadt",2008
"2252",0.811033,"1059113","Glücksburg (Ostsee), Stadt",2009
"2253",0.83361,"1059113","Glücksburg (Ostsee), Stadt",2010
"2254",0.730403,"1059113","Glücksburg (Ostsee), Stadt",2011
"2255",0.799098,"1059113","Glücksburg (Ostsee), Stadt",2012
"2256",0.723122,"1059113","Glücksburg (Ostsee), Stadt",2013
"2257",0.78578,"1059113","Glücksburg (Ostsee), Stadt",2014
"2258",0.718766,"1059113","Glücksburg (Ostsee), Stadt",2015
"2259",0.703062,"1059113","Glücksburg (Ostsee), Stadt",2016
"2260",0.726146,"1059113","Glücksburg (Ostsee), Stadt",2017
"2261",0.596859,"1059120","Harrislee",1998
"2262",0.655919,"1059120","Harrislee",1999
"2263",0.758166,"1059120","Harrislee",2000
"2264",0.782003,"1059120","Harrislee",2001
"2265",0.794574,"1059120","Harrislee",2002
"2266",0.755153,"1059120","Harrislee",2003
"2267",0.753141,"1059120","Harrislee",2004
"2268",0.73684,"1059120","Harrislee",2005
"2269",0.725094,"1059120","Harrislee",2006
"2270",0.836451,"1059120","Harrislee",2007
"2271",0.79505,"1059120","Harrislee",2008
"2272",0.8369,"1059120","Harrislee",2009
"2273",0.85227,"1059120","Harrislee",2010
"2274",0.744575,"1059120","Harrislee",2011
