"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"2453",0.759101,15090952,"Elbe-Havel-Land",2008
"2454",0.777852,15090952,"Elbe-Havel-Land",2009
"2455",0.816923,15090952,"Elbe-Havel-Land",2010
"2456",0.736968,15090952,"Elbe-Havel-Land",2011
"2457",0.694444,15090952,"Elbe-Havel-Land",2012
"2458",0.607882,15090952,"Elbe-Havel-Land",2013
"2459",0.613622,15090952,"Elbe-Havel-Land",2014
"2460",0.533524,15090952,"Elbe-Havel-Land",2015
"2461",0.653911,15090952,"Elbe-Havel-Land",2016
"2462",0.59752,15090952,"Elbe-Havel-Land",2017
"2463",0.625101,15090952,"Elbe-Havel-Land",2018
"2464",0.674203,15090952,"Elbe-Havel-Land",2019
"2465",0.944123,15090953,"Seehausen (Altmark)",1998
"2466",0.927513,15090953,"Seehausen (Altmark)",1999
"2467",0.939738,15090953,"Seehausen (Altmark)",2000
"2468",1,15090953,"Seehausen (Altmark)",2001
"2469",1,15090953,"Seehausen (Altmark)",2002
"2470",0.947456,15090953,"Seehausen (Altmark)",2003
"2471",0.940313,15090953,"Seehausen (Altmark)",2004
"2472",0.978455,15090953,"Seehausen (Altmark)",2005
"2473",0.916443,15090953,"Seehausen (Altmark)",2006
"2474",0.866336,15090953,"Seehausen (Altmark)",2007
"2475",0.793577,15090953,"Seehausen (Altmark)",2008
"2476",0.826398,15090953,"Seehausen (Altmark)",2009
"2477",0.826391,15090953,"Seehausen (Altmark)",2010
"2478",0.80441,15090953,"Seehausen (Altmark)",2011
"2479",0.774251,15090953,"Seehausen (Altmark)",2012
"2480",0.708678,15090953,"Seehausen (Altmark)",2013
"2481",0.725797,15090953,"Seehausen (Altmark)",2014
"2482",0.57988,15090953,"Seehausen (Altmark)",2015
"2483",0.668447,15090953,"Seehausen (Altmark)",2016
"2484",0.620778,15090953,"Seehausen (Altmark)",2017
"2485",0.654075,15090953,"Seehausen (Altmark)",2018
"2486",0.686748,15090953,"Seehausen (Altmark)",2019
"2487",0.640876,15091010,"Annaburg, Stadt",1998
"2488",0.650496,15091010,"Annaburg, Stadt",1999
"2489",0.602919,15091010,"Annaburg, Stadt",2000
"2490",0.402601,15091010,"Annaburg, Stadt",2001
"2491",0.35335,15091010,"Annaburg, Stadt",2002
"2492",0.461746,15091010,"Annaburg, Stadt",2003
"2493",0.556653,15091010,"Annaburg, Stadt",2004
"2494",0.608399,15091010,"Annaburg, Stadt",2005
"2495",0.578698,15091010,"Annaburg, Stadt",2006
"2496",0.569997,15091010,"Annaburg, Stadt",2007
"2497",0.515783,15091010,"Annaburg, Stadt",2008
"2498",0.552323,15091010,"Annaburg, Stadt",2009
"2499",0.54466,15091010,"Annaburg, Stadt",2010
"2500",0.512096,15091010,"Annaburg, Stadt",2011
"2501",0.524677,15091010,"Annaburg, Stadt",2012
"2502",0.51984,15091010,"Annaburg, Stadt",2013
"2503",0.576216,15091010,"Annaburg, Stadt",2014
"2504",0.480453,15091010,"Annaburg, Stadt",2015
"2505",0.524522,15091010,"Annaburg, Stadt",2016
"2506",0.581101,15091010,"Annaburg, Stadt",2017
"2507",0.488733,15091010,"Annaburg, Stadt",2018
"2508",0.489081,15091010,"Annaburg, Stadt",2019
"2509",0.388192,15091020,"Bad Schmiedeberg, Stadt",1998
"2510",0.396793,15091020,"Bad Schmiedeberg, Stadt",1999
"2511",0.344876,15091020,"Bad Schmiedeberg, Stadt",2000
"2512",0.235148,15091020,"Bad Schmiedeberg, Stadt",2001
"2513",0.219087,15091020,"Bad Schmiedeberg, Stadt",2002
"2514",0.302723,15091020,"Bad Schmiedeberg, Stadt",2003
"2515",0.387254,15091020,"Bad Schmiedeberg, Stadt",2004
"2516",0.447202,15091020,"Bad Schmiedeberg, Stadt",2005
"2517",0.381485,15091020,"Bad Schmiedeberg, Stadt",2006
"2518",0.330663,15091020,"Bad Schmiedeberg, Stadt",2007
"2519",0.311035,15091020,"Bad Schmiedeberg, Stadt",2008
"2520",0.393415,15091020,"Bad Schmiedeberg, Stadt",2009
"2521",0.356257,15091020,"Bad Schmiedeberg, Stadt",2010
"2522",0.34335,15091020,"Bad Schmiedeberg, Stadt",2011
"2523",0.355634,15091020,"Bad Schmiedeberg, Stadt",2012
"2524",0.359344,15091020,"Bad Schmiedeberg, Stadt",2013
"2525",0.411145,15091020,"Bad Schmiedeberg, Stadt",2014
"2526",0.300412,15091020,"Bad Schmiedeberg, Stadt",2015
"2527",0.331589,15091020,"Bad Schmiedeberg, Stadt",2016
"2528",0.386357,15091020,"Bad Schmiedeberg, Stadt",2017
"2529",0.346398,15091020,"Bad Schmiedeberg, Stadt",2018
"2530",0.37723,15091020,"Bad Schmiedeberg, Stadt",2019
"2531",0.500917,15091060,"Coswig (Anhalt), Stadt",1998
"2532",0.506743,15091060,"Coswig (Anhalt), Stadt",1999
"2533",0.446091,15091060,"Coswig (Anhalt), Stadt",2000
"2534",0.327277,15091060,"Coswig (Anhalt), Stadt",2001
"2535",0.336301,15091060,"Coswig (Anhalt), Stadt",2002
"2536",0.332165,15091060,"Coswig (Anhalt), Stadt",2003
"2537",0.393113,15091060,"Coswig (Anhalt), Stadt",2004
"2538",0.478006,15091060,"Coswig (Anhalt), Stadt",2005
"2539",0.352725,15091060,"Coswig (Anhalt), Stadt",2006
"2540",0.405368,15091060,"Coswig (Anhalt), Stadt",2007
"2541",0.353379,15091060,"Coswig (Anhalt), Stadt",2008
"2542",0.415048,15091060,"Coswig (Anhalt), Stadt",2009
"2543",0.407583,15091060,"Coswig (Anhalt), Stadt",2010
"2544",0.38442,15091060,"Coswig (Anhalt), Stadt",2011
"2545",0.379361,15091060,"Coswig (Anhalt), Stadt",2012
"2546",0.360287,15091060,"Coswig (Anhalt), Stadt",2013
"2547",0.421629,15091060,"Coswig (Anhalt), Stadt",2014
"2548",0.309473,15091060,"Coswig (Anhalt), Stadt",2015
"2549",0.322732,15091060,"Coswig (Anhalt), Stadt",2016
"2550",0.37223,15091060,"Coswig (Anhalt), Stadt",2017
"2551",0.325155,15091060,"Coswig (Anhalt), Stadt",2018
"2552",0.357791,15091060,"Coswig (Anhalt), Stadt",2019
"2553",0.569506,15091110,"Gräfenhainichen, Stadt",1998
"2554",0.576833,15091110,"Gräfenhainichen, Stadt",1999
"2555",0.55212,15091110,"Gräfenhainichen, Stadt",2000
"2556",0.430906,15091110,"Gräfenhainichen, Stadt",2001
"2557",0.463765,15091110,"Gräfenhainichen, Stadt",2002
"2558",0.519929,15091110,"Gräfenhainichen, Stadt",2003
"2559",0.588343,15091110,"Gräfenhainichen, Stadt",2004
"2560",0.60303,15091110,"Gräfenhainichen, Stadt",2005
"2561",0.533349,15091110,"Gräfenhainichen, Stadt",2006
"2562",0.548618,15091110,"Gräfenhainichen, Stadt",2007
"2563",0.492303,15091110,"Gräfenhainichen, Stadt",2008
"2564",0.52323,15091110,"Gräfenhainichen, Stadt",2009
"2565",0.524098,15091110,"Gräfenhainichen, Stadt",2010
"2566",0.471706,15091110,"Gräfenhainichen, Stadt",2011
"2567",0.49764,15091110,"Gräfenhainichen, Stadt",2012
"2568",0.459962,15091110,"Gräfenhainichen, Stadt",2013
"2569",0.53314,15091110,"Gräfenhainichen, Stadt",2014
"2570",0.400382,15091110,"Gräfenhainichen, Stadt",2015
"2571",0.407417,15091110,"Gräfenhainichen, Stadt",2016
"2572",0.464562,15091110,"Gräfenhainichen, Stadt",2017
"2573",0.393045,15091110,"Gräfenhainichen, Stadt",2018
"2574",0.413113,15091110,"Gräfenhainichen, Stadt",2019
"2575",0.431589,15091145,"Jessen (Elster), Stadt",1998
"2576",0.432924,15091145,"Jessen (Elster), Stadt",1999
"2577",0.411627,15091145,"Jessen (Elster), Stadt",2000
"2578",0.279666,15091145,"Jessen (Elster), Stadt",2001
"2579",0.223921,15091145,"Jessen (Elster), Stadt",2002
"2580",0.327702,15091145,"Jessen (Elster), Stadt",2003
"2581",0.384605,15091145,"Jessen (Elster), Stadt",2004
"2582",0.457972,15091145,"Jessen (Elster), Stadt",2005
"2583",0.411734,15091145,"Jessen (Elster), Stadt",2006
"2584",0.430373,15091145,"Jessen (Elster), Stadt",2007
"2585",0.406622,15091145,"Jessen (Elster), Stadt",2008
"2586",0.430264,15091145,"Jessen (Elster), Stadt",2009
"2587",0.422498,15091145,"Jessen (Elster), Stadt",2010
"2588",0.417754,15091145,"Jessen (Elster), Stadt",2011
"2589",0.433062,15091145,"Jessen (Elster), Stadt",2012
"2590",0.452846,15091145,"Jessen (Elster), Stadt",2013
"2591",0.513607,15091145,"Jessen (Elster), Stadt",2014
"2592",0.402587,15091145,"Jessen (Elster), Stadt",2015
"2593",0.44487,15091145,"Jessen (Elster), Stadt",2016
"2594",0.501484,15091145,"Jessen (Elster), Stadt",2017
"2595",0.410855,15091145,"Jessen (Elster), Stadt",2018
"2596",0.435951,15091145,"Jessen (Elster), Stadt",2019
"2597",0.435565,15091160,"Kemberg, Stadt",1998
"2598",0.446438,15091160,"Kemberg, Stadt",1999
"2599",0.419602,15091160,"Kemberg, Stadt",2000
"2600",0.33189,15091160,"Kemberg, Stadt",2001
"2601",0.329349,15091160,"Kemberg, Stadt",2002
"2602",0.378334,15091160,"Kemberg, Stadt",2003
"2603",0.450509,15091160,"Kemberg, Stadt",2004
"2604",0.503919,15091160,"Kemberg, Stadt",2005
"2605",0.480534,15091160,"Kemberg, Stadt",2006
"2606",0.467578,15091160,"Kemberg, Stadt",2007
"2607",0.395185,15091160,"Kemberg, Stadt",2008
"2608",0.412517,15091160,"Kemberg, Stadt",2009
"2609",0.399226,15091160,"Kemberg, Stadt",2010
"2610",0.357093,15091160,"Kemberg, Stadt",2011
"2611",0.353799,15091160,"Kemberg, Stadt",2012
"2612",0.312739,15091160,"Kemberg, Stadt",2013
"2613",0.385692,15091160,"Kemberg, Stadt",2014
"2614",0.285684,15091160,"Kemberg, Stadt",2015
"2615",0.291203,15091160,"Kemberg, Stadt",2016
"2616",0.357564,15091160,"Kemberg, Stadt",2017
"2617",0.320723,15091160,"Kemberg, Stadt",2018
"2618",0.342007,15091160,"Kemberg, Stadt",2019
"2619",0.371753,15091241,"Oranienbaum-Wörlitz, Stadt",1998
"2620",0.380149,15091241,"Oranienbaum-Wörlitz, Stadt",1999
"2621",0.394952,15091241,"Oranienbaum-Wörlitz, Stadt",2000
"2622",0.294518,15091241,"Oranienbaum-Wörlitz, Stadt",2001
"2623",0.238124,15091241,"Oranienbaum-Wörlitz, Stadt",2002
"2624",0.245812,15091241,"Oranienbaum-Wörlitz, Stadt",2003
"2625",0.393102,15091241,"Oranienbaum-Wörlitz, Stadt",2004
"2626",0.478376,15091241,"Oranienbaum-Wörlitz, Stadt",2005
"2627",0.289632,15091241,"Oranienbaum-Wörlitz, Stadt",2006
"2628",0.37028,15091241,"Oranienbaum-Wörlitz, Stadt",2007
"2629",0.322871,15091241,"Oranienbaum-Wörlitz, Stadt",2008
"2630",0.364772,15091241,"Oranienbaum-Wörlitz, Stadt",2009
"2631",0.318436,15091241,"Oranienbaum-Wörlitz, Stadt",2010
"2632",0.31697,15091241,"Oranienbaum-Wörlitz, Stadt",2011
"2633",0.360452,15091241,"Oranienbaum-Wörlitz, Stadt",2012
"2634",0.351082,15091241,"Oranienbaum-Wörlitz, Stadt",2013
"2635",0.439524,15091241,"Oranienbaum-Wörlitz, Stadt",2014
"2636",0.340466,15091241,"Oranienbaum-Wörlitz, Stadt",2015
"2637",0.33985,15091241,"Oranienbaum-Wörlitz, Stadt",2016
"2638",0.360189,15091241,"Oranienbaum-Wörlitz, Stadt",2017
"2639",0.304116,15091241,"Oranienbaum-Wörlitz, Stadt",2018
"2640",0.340367,15091241,"Oranienbaum-Wörlitz, Stadt",2019
"2641",0.485124,15091375,"Wittenberg, Lutherstadt",1998
"2642",0.493687,15091375,"Wittenberg, Lutherstadt",1999
"2643",0.442476,15091375,"Wittenberg, Lutherstadt",2000
"2644",0.325112,15091375,"Wittenberg, Lutherstadt",2001
"2645",0.339684,15091375,"Wittenberg, Lutherstadt",2002
"2646",0.429788,15091375,"Wittenberg, Lutherstadt",2003
"2647",0.502207,15091375,"Wittenberg, Lutherstadt",2004
"2648",0.525653,15091375,"Wittenberg, Lutherstadt",2005
"2649",0.515316,15091375,"Wittenberg, Lutherstadt",2006
"2650",0.529981,15091375,"Wittenberg, Lutherstadt",2007
"2651",0.469962,15091375,"Wittenberg, Lutherstadt",2008
"2652",0.502684,15091375,"Wittenberg, Lutherstadt",2009
"2653",0.472563,15091375,"Wittenberg, Lutherstadt",2010
"2654",0.455131,15091375,"Wittenberg, Lutherstadt",2011
"2655",0.46528,15091375,"Wittenberg, Lutherstadt",2012
"2656",0.449166,15091375,"Wittenberg, Lutherstadt",2013
"2657",0.521848,15091375,"Wittenberg, Lutherstadt",2014
"2658",0.39466,15091375,"Wittenberg, Lutherstadt",2015
"2659",0.425095,15091375,"Wittenberg, Lutherstadt",2016
"2660",0.466734,15091375,"Wittenberg, Lutherstadt",2017
"2661",0.40017,15091375,"Wittenberg, Lutherstadt",2018
"2662",0.428002,15091375,"Wittenberg, Lutherstadt",2019
"2663",0.438124,15091391,"Zahna-Elster, Stadt",1998
"2664",0.448777,15091391,"Zahna-Elster, Stadt",1999
"2665",0.395498,15091391,"Zahna-Elster, Stadt",2000
"2666",0.283293,15091391,"Zahna-Elster, Stadt",2001
"2667",0.260366,15091391,"Zahna-Elster, Stadt",2002
"2668",0.384851,15091391,"Zahna-Elster, Stadt",2003
"2669",0.448672,15091391,"Zahna-Elster, Stadt",2004
"2670",0.492336,15091391,"Zahna-Elster, Stadt",2005
"2671",0.435886,15091391,"Zahna-Elster, Stadt",2006
"2672",0.440809,15091391,"Zahna-Elster, Stadt",2007
"2673",0.396545,15091391,"Zahna-Elster, Stadt",2008
"2674",0.439966,15091391,"Zahna-Elster, Stadt",2009
"2675",0.396349,15091391,"Zahna-Elster, Stadt",2010
"2676",0.345815,15091391,"Zahna-Elster, Stadt",2011
"2677",0.351414,15091391,"Zahna-Elster, Stadt",2012
"2678",0.321892,15091391,"Zahna-Elster, Stadt",2013
"2679",0.384524,15091391,"Zahna-Elster, Stadt",2014
"2680",0.256035,15091391,"Zahna-Elster, Stadt",2015
"2681",0.298479,15091391,"Zahna-Elster, Stadt",2016
"2682",0.34456,15091391,"Zahna-Elster, Stadt",2017
"2683",0.317786,15091391,"Zahna-Elster, Stadt",2018
"2684",0.348803,15091391,"Zahna-Elster, Stadt",2019
