"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"1",0.356018,"6411000","Darmstadt, Wissenschaftsstadt",1998
"2",0.317182,"6411000","Darmstadt, Wissenschaftsstadt",1999
"3",0.316745,"6411000","Darmstadt, Wissenschaftsstadt",2000
"4",0.31977,"6411000","Darmstadt, Wissenschaftsstadt",2001
"5",0.287251,"6411000","Darmstadt, Wissenschaftsstadt",2002
"6",0.281093,"6411000","Darmstadt, Wissenschaftsstadt",2003
"7",0.333963,"6411000","Darmstadt, Wissenschaftsstadt",2004
"8",0.293294,"6411000","Darmstadt, Wissenschaftsstadt",2005
"9",0.293353,"6411000","Darmstadt, Wissenschaftsstadt",2006
"10",0.268561,"6411000","Darmstadt, Wissenschaftsstadt",2007
"11",0.26634,"6411000","Darmstadt, Wissenschaftsstadt",2008
"12",0.219441,"6411000","Darmstadt, Wissenschaftsstadt",2009
"13",0.22815,"6411000","Darmstadt, Wissenschaftsstadt",2010
"14",0.244906,"6411000","Darmstadt, Wissenschaftsstadt",2011
"15",0.245834,"6411000","Darmstadt, Wissenschaftsstadt",2012
"16",0.214808,"6411000","Darmstadt, Wissenschaftsstadt",2013
"17",0.230277,"6411000","Darmstadt, Wissenschaftsstadt",2014
"18",0.245458,"6411000","Darmstadt, Wissenschaftsstadt",2015
"19",0.214395,"6411000","Darmstadt, Wissenschaftsstadt",2016
"20",0.186244,"6411000","Darmstadt, Wissenschaftsstadt",2017
"21",0.400693,"6412000","Frankfurt am Main, Stadt",1998
"22",0.373843,"6412000","Frankfurt am Main, Stadt",1999
"23",0.377839,"6412000","Frankfurt am Main, Stadt",2000
"24",0.379245,"6412000","Frankfurt am Main, Stadt",2001
"25",0.343381,"6412000","Frankfurt am Main, Stadt",2002
"26",0.343391,"6412000","Frankfurt am Main, Stadt",2003
"27",0.359656,"6412000","Frankfurt am Main, Stadt",2004
"28",0.347779,"6412000","Frankfurt am Main, Stadt",2005
"29",0.378771,"6412000","Frankfurt am Main, Stadt",2006
"30",0.376705,"6412000","Frankfurt am Main, Stadt",2007
"31",0.308552,"6412000","Frankfurt am Main, Stadt",2008
"32",0.285268,"6412000","Frankfurt am Main, Stadt",2009
"33",0.294317,"6412000","Frankfurt am Main, Stadt",2010
"34",0.271651,"6412000","Frankfurt am Main, Stadt",2011
"35",0.280743,"6412000","Frankfurt am Main, Stadt",2012
"36",0.281557,"6412000","Frankfurt am Main, Stadt",2013
"37",0.274783,"6412000","Frankfurt am Main, Stadt",2014
"38",0.267437,"6412000","Frankfurt am Main, Stadt",2015
"39",0.279564,"6412000","Frankfurt am Main, Stadt",2016
"40",0.262917,"6412000","Frankfurt am Main, Stadt",2017
"41",1,"6413000","Offenbach am Main, Stadt",1998
"42",1,"6413000","Offenbach am Main, Stadt",1999
"43",1,"6413000","Offenbach am Main, Stadt",2000
"44",1,"6413000","Offenbach am Main, Stadt",2001
"45",1,"6413000","Offenbach am Main, Stadt",2002
"46",1,"6413000","Offenbach am Main, Stadt",2003
"47",1,"6413000","Offenbach am Main, Stadt",2004
"48",1,"6413000","Offenbach am Main, Stadt",2005
"49",1,"6413000","Offenbach am Main, Stadt",2006
"50",1,"6413000","Offenbach am Main, Stadt",2007
"51",1,"6413000","Offenbach am Main, Stadt",2008
"52",1,"6413000","Offenbach am Main, Stadt",2009
"53",1,"6413000","Offenbach am Main, Stadt",2010
"54",1,"6413000","Offenbach am Main, Stadt",2011
"55",1,"6413000","Offenbach am Main, Stadt",2012
"56",1,"6413000","Offenbach am Main, Stadt",2013
"57",1,"6413000","Offenbach am Main, Stadt",2014
"58",1,"6413000","Offenbach am Main, Stadt",2015
"59",1,"6413000","Offenbach am Main, Stadt",2016
"60",1,"6413000","Offenbach am Main, Stadt",2017
"61",0.566509,"6414000","Wiesbaden, Landeshauptstadt",1998
"62",0.529308,"6414000","Wiesbaden, Landeshauptstadt",1999
"63",0.549317,"6414000","Wiesbaden, Landeshauptstadt",2000
"64",0.57366,"6414000","Wiesbaden, Landeshauptstadt",2001
"65",0.528219,"6414000","Wiesbaden, Landeshauptstadt",2002
"66",0.520598,"6414000","Wiesbaden, Landeshauptstadt",2003
"67",0.514315,"6414000","Wiesbaden, Landeshauptstadt",2004
"68",0.537191,"6414000","Wiesbaden, Landeshauptstadt",2005
"69",0.516514,"6414000","Wiesbaden, Landeshauptstadt",2006
"70",0.499318,"6414000","Wiesbaden, Landeshauptstadt",2007
"71",0.539261,"6414000","Wiesbaden, Landeshauptstadt",2008
"72",0.522138,"6414000","Wiesbaden, Landeshauptstadt",2009
"73",0.532327,"6414000","Wiesbaden, Landeshauptstadt",2010
"74",0.544449,"6414000","Wiesbaden, Landeshauptstadt",2011
"75",0.527603,"6414000","Wiesbaden, Landeshauptstadt",2012
"76",0.533408,"6414000","Wiesbaden, Landeshauptstadt",2013
"77",0.53038,"6414000","Wiesbaden, Landeshauptstadt",2014
"78",0.494899,"6414000","Wiesbaden, Landeshauptstadt",2015
"79",0.527474,"6414000","Wiesbaden, Landeshauptstadt",2016
"80",0.529959,"6414000","Wiesbaden, Landeshauptstadt",2017
"81",0.39309,"6431001","Abtsteinach",1998
"82",0.379382,"6431001","Abtsteinach",1999
"83",0.393558,"6431001","Abtsteinach",2000
"84",0.410708,"6431001","Abtsteinach",2001
"85",0.357076,"6431001","Abtsteinach",2002
"86",0.357939,"6431001","Abtsteinach",2003
"87",0.390707,"6431001","Abtsteinach",2004
"88",0.347263,"6431001","Abtsteinach",2005
"89",0.369935,"6431001","Abtsteinach",2006
"90",0.389352,"6431001","Abtsteinach",2007
"91",0.4373,"6431001","Abtsteinach",2008
"92",0.418815,"6431001","Abtsteinach",2009
"93",0.433797,"6431001","Abtsteinach",2010
"94",0.467317,"6431001","Abtsteinach",2011
"95",0.463249,"6431001","Abtsteinach",2012
"96",0.440502,"6431001","Abtsteinach",2013
"97",0.443475,"6431001","Abtsteinach",2014
"98",0.482779,"6431001","Abtsteinach",2015
"99",0.461815,"6431001","Abtsteinach",2016
"100",0.48137,"6431001","Abtsteinach",2017
"101",0.472319,"6431002","Bensheim, Stadt",1998
"102",0.46096,"6431002","Bensheim, Stadt",1999
"103",0.468956,"6431002","Bensheim, Stadt",2000
"104",0.489637,"6431002","Bensheim, Stadt",2001
"105",0.441539,"6431002","Bensheim, Stadt",2002
"106",0.432998,"6431002","Bensheim, Stadt",2003
"107",0.476503,"6431002","Bensheim, Stadt",2004
"108",0.457506,"6431002","Bensheim, Stadt",2005
"109",0.449125,"6431002","Bensheim, Stadt",2006
"110",0.45425,"6431002","Bensheim, Stadt",2007
"111",0.507835,"6431002","Bensheim, Stadt",2008
"112",0.480281,"6431002","Bensheim, Stadt",2009
"113",0.488597,"6431002","Bensheim, Stadt",2010
"114",0.51472,"6431002","Bensheim, Stadt",2011
"115",0.492918,"6431002","Bensheim, Stadt",2012
"116",0.476301,"6431002","Bensheim, Stadt",2013
"117",0.48443,"6431002","Bensheim, Stadt",2014
"118",0.51234,"6431002","Bensheim, Stadt",2015
"119",0.487737,"6431002","Bensheim, Stadt",2016
"120",0.489628,"6431002","Bensheim, Stadt",2017
"121",0.448219,"6431003","Biblis",1998
"122",0.455048,"6431003","Biblis",1999
"123",0.468017,"6431003","Biblis",2000
"124",0.471863,"6431003","Biblis",2001
"125",0.40476,"6431003","Biblis",2002
"126",0.382153,"6431003","Biblis",2003
"127",0.427521,"6431003","Biblis",2004
"128",0.398626,"6431003","Biblis",2005
"129",0.433025,"6431003","Biblis",2006
"130",0.42996,"6431003","Biblis",2007
"131",0.480006,"6431003","Biblis",2008
"132",0.445018,"6431003","Biblis",2009
"133",0.44541,"6431003","Biblis",2010
"134",0.468957,"6431003","Biblis",2011
"135",0.465705,"6431003","Biblis",2012
"136",0.453612,"6431003","Biblis",2013
"137",0.469944,"6431003","Biblis",2014
"138",0.505824,"6431003","Biblis",2015
"139",0.480268,"6431003","Biblis",2016
"140",0.47685,"6431003","Biblis",2017
"141",0.441774,"6431004","Birkenau",1998
"142",0.427654,"6431004","Birkenau",1999
"143",0.442258,"6431004","Birkenau",2000
"144",0.461039,"6431004","Birkenau",2001
"145",0.403039,"6431004","Birkenau",2002
"146",0.394143,"6431004","Birkenau",2003
"147",0.436814,"6431004","Birkenau",2004
"148",0.408878,"6431004","Birkenau",2005
"149",0.435801,"6431004","Birkenau",2006
"150",0.424855,"6431004","Birkenau",2007
"151",0.47065,"6431004","Birkenau",2008
"152",0.453922,"6431004","Birkenau",2009
"153",0.466968,"6431004","Birkenau",2010
"154",0.486435,"6431004","Birkenau",2011
"155",0.466163,"6431004","Birkenau",2012
"156",0.445604,"6431004","Birkenau",2013
"157",0.452574,"6431004","Birkenau",2014
"158",0.488002,"6431004","Birkenau",2015
"159",0.478697,"6431004","Birkenau",2016
"160",0.473513,"6431004","Birkenau",2017
"161",0.470718,"6431005","Bürstadt, Stadt",1998
"162",0.469354,"6431005","Bürstadt, Stadt",1999
"163",0.480126,"6431005","Bürstadt, Stadt",2000
"164",0.476666,"6431005","Bürstadt, Stadt",2001
"165",0.422357,"6431005","Bürstadt, Stadt",2002
"166",0.395236,"6431005","Bürstadt, Stadt",2003
"167",0.43913,"6431005","Bürstadt, Stadt",2004
"168",0.414566,"6431005","Bürstadt, Stadt",2005
"169",0.468784,"6431005","Bürstadt, Stadt",2006
"170",0.44455,"6431005","Bürstadt, Stadt",2007
"171",0.492233,"6431005","Bürstadt, Stadt",2008
"172",0.468629,"6431005","Bürstadt, Stadt",2009
"173",0.465689,"6431005","Bürstadt, Stadt",2010
"174",0.481863,"6431005","Bürstadt, Stadt",2011
"175",0.477677,"6431005","Bürstadt, Stadt",2012
"176",0.454602,"6431005","Bürstadt, Stadt",2013
"177",0.458883,"6431005","Bürstadt, Stadt",2014
"178",0.491053,"6431005","Bürstadt, Stadt",2015
"179",0.468063,"6431005","Bürstadt, Stadt",2016
"180",0.46548,"6431005","Bürstadt, Stadt",2017
"181",0.432975,"6431006","Einhausen",1998
"182",0.414075,"6431006","Einhausen",1999
"183",0.424673,"6431006","Einhausen",2000
"184",0.44629,"6431006","Einhausen",2001
"185",0.39659,"6431006","Einhausen",2002
"186",0.370207,"6431006","Einhausen",2003
"187",0.422389,"6431006","Einhausen",2004
"188",0.39835,"6431006","Einhausen",2005
"189",0.403345,"6431006","Einhausen",2006
"190",0.398129,"6431006","Einhausen",2007
"191",0.443895,"6431006","Einhausen",2008
"192",0.417189,"6431006","Einhausen",2009
"193",0.434863,"6431006","Einhausen",2010
"194",0.455538,"6431006","Einhausen",2011
"195",0.436173,"6431006","Einhausen",2012
"196",0.42458,"6431006","Einhausen",2013
"197",0.428118,"6431006","Einhausen",2014
"198",0.458573,"6431006","Einhausen",2015
"199",0.448572,"6431006","Einhausen",2016
"200",0.448882,"6431006","Einhausen",2017
"201",0.471622,"6431007","Fürth",1998
"202",0.45786,"6431007","Fürth",1999
"203",0.468478,"6431007","Fürth",2000
"204",0.490143,"6431007","Fürth",2001
"205",0.437247,"6431007","Fürth",2002
"206",0.434506,"6431007","Fürth",2003
"207",0.481728,"6431007","Fürth",2004
"208",0.468843,"6431007","Fürth",2005
"209",0.474242,"6431007","Fürth",2006
"210",0.4646,"6431007","Fürth",2007
"211",0.507947,"6431007","Fürth",2008
"212",0.481579,"6431007","Fürth",2009
"213",0.487231,"6431007","Fürth",2010
"214",0.510855,"6431007","Fürth",2011
"215",0.491686,"6431007","Fürth",2012
"216",0.466397,"6431007","Fürth",2013
"217",0.473782,"6431007","Fürth",2014
"218",0.50241,"6431007","Fürth",2015
"219",0.486971,"6431007","Fürth",2016
"220",0.49041,"6431007","Fürth",2017
"221",0.442769,"6431008","Gorxheimertal",1998
"222",0.425804,"6431008","Gorxheimertal",1999
"223",0.431236,"6431008","Gorxheimertal",2000
"224",0.445117,"6431008","Gorxheimertal",2001
"225",0.399317,"6431008","Gorxheimertal",2002
"226",0.39003,"6431008","Gorxheimertal",2003
"227",0.427014,"6431008","Gorxheimertal",2004
"228",0.391094,"6431008","Gorxheimertal",2005
"229",0.413258,"6431008","Gorxheimertal",2006
"230",0.404116,"6431008","Gorxheimertal",2007
"231",0.44377,"6431008","Gorxheimertal",2008
"232",0.435665,"6431008","Gorxheimertal",2009
"233",0.447487,"6431008","Gorxheimertal",2010
"234",0.480999,"6431008","Gorxheimertal",2011
"235",0.46602,"6431008","Gorxheimertal",2012
"236",0.44653,"6431008","Gorxheimertal",2013
"237",0.453822,"6431008","Gorxheimertal",2014
"238",0.489963,"6431008","Gorxheimertal",2015
"239",0.455996,"6431008","Gorxheimertal",2016
"240",0.459546,"6431008","Gorxheimertal",2017
"241",0.479155,"6431009","Grasellenbach",1998
"242",0.460581,"6431009","Grasellenbach",1999
"243",0.477947,"6431009","Grasellenbach",2000
"244",0.497473,"6431009","Grasellenbach",2001
"245",0.439628,"6431009","Grasellenbach",2002
"246",0.43079,"6431009","Grasellenbach",2003
"247",0.496735,"6431009","Grasellenbach",2004
"248",0.497567,"6431009","Grasellenbach",2005
"249",0.468413,"6431009","Grasellenbach",2006
"250",0.489074,"6431009","Grasellenbach",2007
"251",0.531977,"6431009","Grasellenbach",2008
"252",0.50776,"6431009","Grasellenbach",2009
"253",0.508571,"6431009","Grasellenbach",2010
"254",0.544684,"6431009","Grasellenbach",2011
"255",0.535975,"6431009","Grasellenbach",2012
"256",0.504054,"6431009","Grasellenbach",2013
"257",0.504151,"6431009","Grasellenbach",2014
"258",0.541152,"6431009","Grasellenbach",2015
"259",0.519131,"6431009","Grasellenbach",2016
"260",0.529974,"6431009","Grasellenbach",2017
"261",0.456125,"6431010","Groß-Rohrheim",1998
"262",0.443259,"6431010","Groß-Rohrheim",1999
"263",0.459287,"6431010","Groß-Rohrheim",2000
"264",0.47447,"6431010","Groß-Rohrheim",2001
"265",0.4123,"6431010","Groß-Rohrheim",2002
"266",0.40356,"6431010","Groß-Rohrheim",2003
"267",0.439423,"6431010","Groß-Rohrheim",2004
"268",0.405143,"6431010","Groß-Rohrheim",2005
"269",0.431599,"6431010","Groß-Rohrheim",2006
"270",0.420228,"6431010","Groß-Rohrheim",2007
"271",0.480661,"6431010","Groß-Rohrheim",2008
"272",0.451913,"6431010","Groß-Rohrheim",2009
"273",0.443675,"6431010","Groß-Rohrheim",2010
"274",0.472033,"6431010","Groß-Rohrheim",2011
"275",0.472403,"6431010","Groß-Rohrheim",2012
"276",0.472135,"6431010","Groß-Rohrheim",2013
"277",0.463179,"6431010","Groß-Rohrheim",2014
"278",0.49705,"6431010","Groß-Rohrheim",2015
"279",0.477795,"6431010","Groß-Rohrheim",2016
"280",0.457151,"6431010","Groß-Rohrheim",2017
"281",0.462934,"6431011","Heppenheim (Bergstraße), Kreisstadt",1998
"282",0.452042,"6431011","Heppenheim (Bergstraße), Kreisstadt",1999
"283",0.457576,"6431011","Heppenheim (Bergstraße), Kreisstadt",2000
"284",0.46252,"6431011","Heppenheim (Bergstraße), Kreisstadt",2001
"285",0.416185,"6431011","Heppenheim (Bergstraße), Kreisstadt",2002
"286",0.412961,"6431011","Heppenheim (Bergstraße), Kreisstadt",2003
"287",0.456133,"6431011","Heppenheim (Bergstraße), Kreisstadt",2004
"288",0.445303,"6431011","Heppenheim (Bergstraße), Kreisstadt",2005
"289",0.438538,"6431011","Heppenheim (Bergstraße), Kreisstadt",2006
"290",0.452963,"6431011","Heppenheim (Bergstraße), Kreisstadt",2007
"291",0.505827,"6431011","Heppenheim (Bergstraße), Kreisstadt",2008
"292",0.482732,"6431011","Heppenheim (Bergstraße), Kreisstadt",2009
"293",0.495236,"6431011","Heppenheim (Bergstraße), Kreisstadt",2010
"294",0.512638,"6431011","Heppenheim (Bergstraße), Kreisstadt",2011
"295",0.496069,"6431011","Heppenheim (Bergstraße), Kreisstadt",2012
"296",0.481489,"6431011","Heppenheim (Bergstraße), Kreisstadt",2013
"297",0.482173,"6431011","Heppenheim (Bergstraße), Kreisstadt",2014
"298",0.51673,"6431011","Heppenheim (Bergstraße), Kreisstadt",2015
"299",0.503869,"6431011","Heppenheim (Bergstraße), Kreisstadt",2016
"300",0.500067,"6431011","Heppenheim (Bergstraße), Kreisstadt",2017
"301",0.444895,"6431012","Hirschhorn (Neckar), Stadt",1998
"302",0.464175,"6431012","Hirschhorn (Neckar), Stadt",1999
"303",0.474701,"6431012","Hirschhorn (Neckar), Stadt",2000
"304",0.461911,"6431012","Hirschhorn (Neckar), Stadt",2001
"305",0.41411,"6431012","Hirschhorn (Neckar), Stadt",2002
"306",0.437074,"6431012","Hirschhorn (Neckar), Stadt",2003
"307",0.48837,"6431012","Hirschhorn (Neckar), Stadt",2004
"308",0.473306,"6431012","Hirschhorn (Neckar), Stadt",2005
"309",0.466347,"6431012","Hirschhorn (Neckar), Stadt",2006
"310",0.471559,"6431012","Hirschhorn (Neckar), Stadt",2007
"311",0.508326,"6431012","Hirschhorn (Neckar), Stadt",2008
"312",0.510507,"6431012","Hirschhorn (Neckar), Stadt",2009
"313",0.516067,"6431012","Hirschhorn (Neckar), Stadt",2010
"314",0.526006,"6431012","Hirschhorn (Neckar), Stadt",2011
"315",0.521859,"6431012","Hirschhorn (Neckar), Stadt",2012
"316",0.488352,"6431012","Hirschhorn (Neckar), Stadt",2013
"317",0.496112,"6431012","Hirschhorn (Neckar), Stadt",2014
"318",0.532875,"6431012","Hirschhorn (Neckar), Stadt",2015
"319",0.529469,"6431012","Hirschhorn (Neckar), Stadt",2016
"320",0.525239,"6431012","Hirschhorn (Neckar), Stadt",2017
"321",0.495933,"6431013","Lampertheim, Stadt",1998
"322",0.487855,"6431013","Lampertheim, Stadt",1999
"323",0.495383,"6431013","Lampertheim, Stadt",2000
"324",0.493719,"6431013","Lampertheim, Stadt",2001
"325",0.430482,"6431013","Lampertheim, Stadt",2002
"326",0.400227,"6431013","Lampertheim, Stadt",2003
"327",0.446291,"6431013","Lampertheim, Stadt",2004
"328",0.419422,"6431013","Lampertheim, Stadt",2005
"329",0.458678,"6431013","Lampertheim, Stadt",2006
"330",0.4417,"6431013","Lampertheim, Stadt",2007
"331",0.491299,"6431013","Lampertheim, Stadt",2008
"332",0.472146,"6431013","Lampertheim, Stadt",2009
"333",0.483264,"6431013","Lampertheim, Stadt",2010
"334",0.500378,"6431013","Lampertheim, Stadt",2011
"335",0.494937,"6431013","Lampertheim, Stadt",2012
"336",0.470047,"6431013","Lampertheim, Stadt",2013
"337",0.477489,"6431013","Lampertheim, Stadt",2014
"338",0.50538,"6431013","Lampertheim, Stadt",2015
"339",0.483114,"6431013","Lampertheim, Stadt",2016
"340",0.477649,"6431013","Lampertheim, Stadt",2017
"341",0.436818,"6431014","Lautertal (Odenwald)",1998
"342",0.426505,"6431014","Lautertal (Odenwald)",1999
"343",0.44091,"6431014","Lautertal (Odenwald)",2000
"344",0.447956,"6431014","Lautertal (Odenwald)",2001
"345",0.398484,"6431014","Lautertal (Odenwald)",2002
"346",0.403457,"6431014","Lautertal (Odenwald)",2003
"347",0.438171,"6431014","Lautertal (Odenwald)",2004
"348",0.412098,"6431014","Lautertal (Odenwald)",2005
"349",0.408146,"6431014","Lautertal (Odenwald)",2006
"350",0.416773,"6431014","Lautertal (Odenwald)",2007
"351",0.470885,"6431014","Lautertal (Odenwald)",2008
"352",0.453169,"6431014","Lautertal (Odenwald)",2009
"353",0.45978,"6431014","Lautertal (Odenwald)",2010
"354",0.478976,"6431014","Lautertal (Odenwald)",2011
"355",0.472865,"6431014","Lautertal (Odenwald)",2012
"356",0.451212,"6431014","Lautertal (Odenwald)",2013
"357",0.46398,"6431014","Lautertal (Odenwald)",2014
"358",0.489282,"6431014","Lautertal (Odenwald)",2015
"359",0.470143,"6431014","Lautertal (Odenwald)",2016
"360",0.478687,"6431014","Lautertal (Odenwald)",2017
"361",0.482873,"6431015","Lindenfels, Stadt",1998
"362",0.478123,"6431015","Lindenfels, Stadt",1999
"363",0.482355,"6431015","Lindenfels, Stadt",2000
"364",0.491052,"6431015","Lindenfels, Stadt",2001
"365",0.445955,"6431015","Lindenfels, Stadt",2002
"366",0.447832,"6431015","Lindenfels, Stadt",2003
"367",0.480788,"6431015","Lindenfels, Stadt",2004
"368",0.456142,"6431015","Lindenfels, Stadt",2005
"369",0.51231,"6431015","Lindenfels, Stadt",2006
"370",0.456089,"6431015","Lindenfels, Stadt",2007
"371",0.510252,"6431015","Lindenfels, Stadt",2008
"372",0.492847,"6431015","Lindenfels, Stadt",2009
"373",0.493258,"6431015","Lindenfels, Stadt",2010
"374",0.51013,"6431015","Lindenfels, Stadt",2011
"375",0.488307,"6431015","Lindenfels, Stadt",2012
"376",0.464522,"6431015","Lindenfels, Stadt",2013
"377",0.468235,"6431015","Lindenfels, Stadt",2014
"378",0.506219,"6431015","Lindenfels, Stadt",2015
"379",0.489414,"6431015","Lindenfels, Stadt",2016
"380",0.513508,"6431015","Lindenfels, Stadt",2017
"381",0.43803,"6431016","Lorsch, Karolingerstadt",1998
"382",0.43633,"6431016","Lorsch, Karolingerstadt",1999
"383",0.441201,"6431016","Lorsch, Karolingerstadt",2000
"384",0.466277,"6431016","Lorsch, Karolingerstadt",2001
"385",0.422021,"6431016","Lorsch, Karolingerstadt",2002
"386",0.408484,"6431016","Lorsch, Karolingerstadt",2003
"387",0.444174,"6431016","Lorsch, Karolingerstadt",2004
"388",0.429169,"6431016","Lorsch, Karolingerstadt",2005
"389",0.406845,"6431016","Lorsch, Karolingerstadt",2006
"390",0.420025,"6431016","Lorsch, Karolingerstadt",2007
"391",0.46674,"6431016","Lorsch, Karolingerstadt",2008
"392",0.445184,"6431016","Lorsch, Karolingerstadt",2009
"393",0.456562,"6431016","Lorsch, Karolingerstadt",2010
"394",0.474236,"6431016","Lorsch, Karolingerstadt",2011
"395",0.45458,"6431016","Lorsch, Karolingerstadt",2012
"396",0.447576,"6431016","Lorsch, Karolingerstadt",2013
"397",0.458636,"6431016","Lorsch, Karolingerstadt",2014
"398",0.490398,"6431016","Lorsch, Karolingerstadt",2015
"399",0.467061,"6431016","Lorsch, Karolingerstadt",2016
"400",0.463349,"6431016","Lorsch, Karolingerstadt",2017
"401",0.468103,"6431017","Mörlenbach",1998
"402",0.454053,"6431017","Mörlenbach",1999
"403",0.456565,"6431017","Mörlenbach",2000
"404",0.479764,"6431017","Mörlenbach",2001
"405",0.413561,"6431017","Mörlenbach",2002
"406",0.406434,"6431017","Mörlenbach",2003
"407",0.461715,"6431017","Mörlenbach",2004
"408",0.44766,"6431017","Mörlenbach",2005
"409",0.458029,"6431017","Mörlenbach",2006
"410",0.461569,"6431017","Mörlenbach",2007
"411",0.51332,"6431017","Mörlenbach",2008
"412",0.483432,"6431017","Mörlenbach",2009
"413",0.486818,"6431017","Mörlenbach",2010
"414",0.489749,"6431017","Mörlenbach",2011
"415",0.475825,"6431017","Mörlenbach",2012
"416",0.462257,"6431017","Mörlenbach",2013
"417",0.46038,"6431017","Mörlenbach",2014
"418",0.497135,"6431017","Mörlenbach",2015
"419",0.474343,"6431017","Mörlenbach",2016
"420",0.476296,"6431017","Mörlenbach",2017
"421",0.450051,"6431018","Neckarsteinach, Stadt",1998
"422",0.459105,"6431018","Neckarsteinach, Stadt",1999
"423",0.466665,"6431018","Neckarsteinach, Stadt",2000
"424",0.45996,"6431018","Neckarsteinach, Stadt",2001
"425",0.398209,"6431018","Neckarsteinach, Stadt",2002
"426",0.404494,"6431018","Neckarsteinach, Stadt",2003
"427",0.455599,"6431018","Neckarsteinach, Stadt",2004
"428",0.444227,"6431018","Neckarsteinach, Stadt",2005
"429",0.455777,"6431018","Neckarsteinach, Stadt",2006
"430",0.445802,"6431018","Neckarsteinach, Stadt",2007
"431",0.492611,"6431018","Neckarsteinach, Stadt",2008
"432",0.474553,"6431018","Neckarsteinach, Stadt",2009
"433",0.48263,"6431018","Neckarsteinach, Stadt",2010
"434",0.513492,"6431018","Neckarsteinach, Stadt",2011
"435",0.488534,"6431018","Neckarsteinach, Stadt",2012
"436",0.461469,"6431018","Neckarsteinach, Stadt",2013
"437",0.467586,"6431018","Neckarsteinach, Stadt",2014
"438",0.50976,"6431018","Neckarsteinach, Stadt",2015
"439",0.488812,"6431018","Neckarsteinach, Stadt",2016
"440",0.487111,"6431018","Neckarsteinach, Stadt",2017
"441",0.471828,"6431019","Rimbach",1998
"442",0.458716,"6431019","Rimbach",1999
"443",0.461436,"6431019","Rimbach",2000
"444",0.485096,"6431019","Rimbach",2001
"445",0.431297,"6431019","Rimbach",2002
"446",0.421074,"6431019","Rimbach",2003
"447",0.460282,"6431019","Rimbach",2004
"448",0.449913,"6431019","Rimbach",2005
"449",0.447837,"6431019","Rimbach",2006
"450",0.44792,"6431019","Rimbach",2007
"451",0.488202,"6431019","Rimbach",2008
"452",0.468881,"6431019","Rimbach",2009
"453",0.481468,"6431019","Rimbach",2010
"454",0.518621,"6431019","Rimbach",2011
"455",0.50234,"6431019","Rimbach",2012
"456",0.470882,"6431019","Rimbach",2013
"457",0.475277,"6431019","Rimbach",2014
"458",0.512481,"6431019","Rimbach",2015
"459",0.490624,"6431019","Rimbach",2016
"460",0.490316,"6431019","Rimbach",2017
"461",0.511641,"6431020","Viernheim, Stadt",1998
"462",0.486885,"6431020","Viernheim, Stadt",1999
"463",0.485687,"6431020","Viernheim, Stadt",2000
"464",0.488833,"6431020","Viernheim, Stadt",2001
"465",0.441874,"6431020","Viernheim, Stadt",2002
"466",0.431007,"6431020","Viernheim, Stadt",2003
"467",0.48212,"6431020","Viernheim, Stadt",2004
"468",0.482958,"6431020","Viernheim, Stadt",2005
"469",0.490285,"6431020","Viernheim, Stadt",2006
"470",0.478717,"6431020","Viernheim, Stadt",2007
"471",0.528268,"6431020","Viernheim, Stadt",2008
"472",0.502969,"6431020","Viernheim, Stadt",2009
"473",0.504587,"6431020","Viernheim, Stadt",2010
"474",0.533275,"6431020","Viernheim, Stadt",2011
"475",0.516042,"6431020","Viernheim, Stadt",2012
"476",0.493562,"6431020","Viernheim, Stadt",2013
"477",0.491798,"6431020","Viernheim, Stadt",2014
"478",0.529642,"6431020","Viernheim, Stadt",2015
"479",0.511007,"6431020","Viernheim, Stadt",2016
"480",0.507781,"6431020","Viernheim, Stadt",2017
"481",0.489735,"6431021","Wald-Michelbach",1998
"482",0.475492,"6431021","Wald-Michelbach",1999
"483",0.47667,"6431021","Wald-Michelbach",2000
"484",0.492041,"6431021","Wald-Michelbach",2001
"485",0.447861,"6431021","Wald-Michelbach",2002
"486",0.440345,"6431021","Wald-Michelbach",2003
"487",0.486935,"6431021","Wald-Michelbach",2004
"488",0.483824,"6431021","Wald-Michelbach",2005
"489",0.497096,"6431021","Wald-Michelbach",2006
"490",0.486098,"6431021","Wald-Michelbach",2007
"491",0.529433,"6431021","Wald-Michelbach",2008
"492",0.513417,"6431021","Wald-Michelbach",2009
"493",0.514258,"6431021","Wald-Michelbach",2010
"494",0.521212,"6431021","Wald-Michelbach",2011
"495",0.511543,"6431021","Wald-Michelbach",2012
"496",0.493997,"6431021","Wald-Michelbach",2013
"497",0.500243,"6431021","Wald-Michelbach",2014
"498",0.533233,"6431021","Wald-Michelbach",2015
"499",0.515565,"6431021","Wald-Michelbach",2016
"500",0.521689,"6431021","Wald-Michelbach",2017
"501",0.436951,"6431022","Zwingenberg, Stadt",1998
"502",0.422011,"6431022","Zwingenberg, Stadt",1999
"503",0.438523,"6431022","Zwingenberg, Stadt",2000
"504",0.462369,"6431022","Zwingenberg, Stadt",2001
"505",0.418811,"6431022","Zwingenberg, Stadt",2002
"506",0.399241,"6431022","Zwingenberg, Stadt",2003
"507",0.436412,"6431022","Zwingenberg, Stadt",2004
"508",0.412159,"6431022","Zwingenberg, Stadt",2005
