"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"2448",0.891321,15090952,"Elbe-Havel-Land",2003
"2449",0.78821,15090952,"Elbe-Havel-Land",2004
"2450",0.931203,15090952,"Elbe-Havel-Land",2005
"2451",0.915694,15090952,"Elbe-Havel-Land",2006
"2452",0.812103,15090952,"Elbe-Havel-Land",2007
"2453",0.835362,15090952,"Elbe-Havel-Land",2008
"2454",0.766999,15090952,"Elbe-Havel-Land",2009
"2455",0.777628,15090952,"Elbe-Havel-Land",2010
"2456",0.675874,15090952,"Elbe-Havel-Land",2011
"2457",0.678206,15090952,"Elbe-Havel-Land",2012
"2458",0.612843,15090952,"Elbe-Havel-Land",2013
"2459",0.631386,15090952,"Elbe-Havel-Land",2014
"2460",0.614109,15090952,"Elbe-Havel-Land",2015
"2461",0.725326,15090952,"Elbe-Havel-Land",2016
"2462",0.715637,15090952,"Elbe-Havel-Land",2017
"2463",0.753981,15090952,"Elbe-Havel-Land",2018
"2464",0.779363,15090952,"Elbe-Havel-Land",2019
"2465",0.932003,15090953,"Seehausen (Altmark)",1998
"2466",0.94574,15090953,"Seehausen (Altmark)",1999
"2467",0.958815,15090953,"Seehausen (Altmark)",2000
"2468",0.985127,15090953,"Seehausen (Altmark)",2001
"2469",1,15090953,"Seehausen (Altmark)",2002
"2470",0.936138,15090953,"Seehausen (Altmark)",2003
"2471",0.825161,15090953,"Seehausen (Altmark)",2004
"2472",0.967357,15090953,"Seehausen (Altmark)",2005
"2473",0.907026,15090953,"Seehausen (Altmark)",2006
"2474",0.852784,15090953,"Seehausen (Altmark)",2007
"2475",0.870278,15090953,"Seehausen (Altmark)",2008
"2476",0.811151,15090953,"Seehausen (Altmark)",2009
"2477",0.826591,15090953,"Seehausen (Altmark)",2010
"2478",0.7916,15090953,"Seehausen (Altmark)",2011
"2479",0.761904,15090953,"Seehausen (Altmark)",2012
"2480",0.697087,15090953,"Seehausen (Altmark)",2013
"2481",0.713267,15090953,"Seehausen (Altmark)",2014
"2482",0.5726,15090953,"Seehausen (Altmark)",2015
"2483",0.72899,15090953,"Seehausen (Altmark)",2016
"2484",0.740538,15090953,"Seehausen (Altmark)",2017
"2485",0.788016,15090953,"Seehausen (Altmark)",2018
"2486",0.814969,15090953,"Seehausen (Altmark)",2019
"2487",0.537374,15091010,"Annaburg, Stadt",1998
"2488",0.495997,15091010,"Annaburg, Stadt",1999
"2489",0.509727,15091010,"Annaburg, Stadt",2000
"2490",0.523266,15091010,"Annaburg, Stadt",2001
"2491",0.434705,15091010,"Annaburg, Stadt",2002
"2492",0.485583,15091010,"Annaburg, Stadt",2003
"2493",0.520455,15091010,"Annaburg, Stadt",2004
"2494",0.517096,15091010,"Annaburg, Stadt",2005
"2495",0.634067,15091010,"Annaburg, Stadt",2006
"2496",0.569054,15091010,"Annaburg, Stadt",2007
"2497",0.595596,15091010,"Annaburg, Stadt",2008
"2498",0.597947,15091010,"Annaburg, Stadt",2009
"2499",0.545726,15091010,"Annaburg, Stadt",2010
"2500",0.582366,15091010,"Annaburg, Stadt",2011
"2501",0.569677,15091010,"Annaburg, Stadt",2012
"2502",0.520707,15091010,"Annaburg, Stadt",2013
"2503",0.561043,15091010,"Annaburg, Stadt",2014
"2504",0.415557,15091010,"Annaburg, Stadt",2015
"2505",0.472199,15091010,"Annaburg, Stadt",2016
"2506",0.570132,15091010,"Annaburg, Stadt",2017
"2507",0.539135,15091010,"Annaburg, Stadt",2018
"2508",0.586257,15091010,"Annaburg, Stadt",2019
"2509",0.398236,15091020,"Bad Schmiedeberg, Stadt",1998
"2510",0.298182,15091020,"Bad Schmiedeberg, Stadt",1999
"2511",0.298093,15091020,"Bad Schmiedeberg, Stadt",2000
"2512",0.33418,15091020,"Bad Schmiedeberg, Stadt",2001
"2513",0.229727,15091020,"Bad Schmiedeberg, Stadt",2002
"2514",0.285069,15091020,"Bad Schmiedeberg, Stadt",2003
"2515",0.323203,15091020,"Bad Schmiedeberg, Stadt",2004
"2516",0.360066,15091020,"Bad Schmiedeberg, Stadt",2005
"2517",0.419968,15091020,"Bad Schmiedeberg, Stadt",2006
"2518",0.384993,15091020,"Bad Schmiedeberg, Stadt",2007
"2519",0.396446,15091020,"Bad Schmiedeberg, Stadt",2008
"2520",0.426757,15091020,"Bad Schmiedeberg, Stadt",2009
"2521",0.382401,15091020,"Bad Schmiedeberg, Stadt",2010
"2522",0.379425,15091020,"Bad Schmiedeberg, Stadt",2011
"2523",0.387797,15091020,"Bad Schmiedeberg, Stadt",2012
"2524",0.367313,15091020,"Bad Schmiedeberg, Stadt",2013
"2525",0.417751,15091020,"Bad Schmiedeberg, Stadt",2014
"2526",0.306107,15091020,"Bad Schmiedeberg, Stadt",2015
"2527",0.338157,15091020,"Bad Schmiedeberg, Stadt",2016
"2528",0.383118,15091020,"Bad Schmiedeberg, Stadt",2017
"2529",0.394004,15091020,"Bad Schmiedeberg, Stadt",2018
"2530",0.427353,15091020,"Bad Schmiedeberg, Stadt",2019
"2531",0.4197,15091060,"Coswig (Anhalt), Stadt",1998
"2532",0.322392,15091060,"Coswig (Anhalt), Stadt",1999
"2533",0.302861,15091060,"Coswig (Anhalt), Stadt",2000
"2534",0.38519,15091060,"Coswig (Anhalt), Stadt",2001
"2535",0.253813,15091060,"Coswig (Anhalt), Stadt",2002
"2536",0.367049,15091060,"Coswig (Anhalt), Stadt",2003
"2537",0.374427,15091060,"Coswig (Anhalt), Stadt",2004
"2538",0.372956,15091060,"Coswig (Anhalt), Stadt",2005
"2539",0.449078,15091060,"Coswig (Anhalt), Stadt",2006
"2540",0.442909,15091060,"Coswig (Anhalt), Stadt",2007
"2541",0.441137,15091060,"Coswig (Anhalt), Stadt",2008
"2542",0.435509,15091060,"Coswig (Anhalt), Stadt",2009
"2543",0.398957,15091060,"Coswig (Anhalt), Stadt",2010
"2544",0.36389,15091060,"Coswig (Anhalt), Stadt",2011
"2545",0.366799,15091060,"Coswig (Anhalt), Stadt",2012
"2546",0.337495,15091060,"Coswig (Anhalt), Stadt",2013
"2547",0.390292,15091060,"Coswig (Anhalt), Stadt",2014
"2548",0.293856,15091060,"Coswig (Anhalt), Stadt",2015
"2549",0.370512,15091060,"Coswig (Anhalt), Stadt",2016
"2550",0.395725,15091060,"Coswig (Anhalt), Stadt",2017
"2551",0.389668,15091060,"Coswig (Anhalt), Stadt",2018
"2552",0.45762,15091060,"Coswig (Anhalt), Stadt",2019
"2553",0.503822,15091110,"Gräfenhainichen, Stadt",1998
"2554",0.419148,15091110,"Gräfenhainichen, Stadt",1999
"2555",0.445773,15091110,"Gräfenhainichen, Stadt",2000
"2556",0.467315,15091110,"Gräfenhainichen, Stadt",2001
"2557",0.424549,15091110,"Gräfenhainichen, Stadt",2002
"2558",0.488903,15091110,"Gräfenhainichen, Stadt",2003
"2559",0.522682,15091110,"Gräfenhainichen, Stadt",2004
"2560",0.494992,15091110,"Gräfenhainichen, Stadt",2005
"2561",0.602791,15091110,"Gräfenhainichen, Stadt",2006
"2562",0.564665,15091110,"Gräfenhainichen, Stadt",2007
"2563",0.596962,15091110,"Gräfenhainichen, Stadt",2008
"2564",0.578977,15091110,"Gräfenhainichen, Stadt",2009
"2565",0.546813,15091110,"Gräfenhainichen, Stadt",2010
"2566",0.52151,15091110,"Gräfenhainichen, Stadt",2011
"2567",0.485973,15091110,"Gräfenhainichen, Stadt",2012
"2568",0.427155,15091110,"Gräfenhainichen, Stadt",2013
"2569",0.476465,15091110,"Gräfenhainichen, Stadt",2014
"2570",0.335258,15091110,"Gräfenhainichen, Stadt",2015
"2571",0.419497,15091110,"Gräfenhainichen, Stadt",2016
"2572",0.498405,15091110,"Gräfenhainichen, Stadt",2017
"2573",0.473053,15091110,"Gräfenhainichen, Stadt",2018
"2574",0.510101,15091110,"Gräfenhainichen, Stadt",2019
"2575",0.421145,15091145,"Jessen (Elster), Stadt",1998
"2576",0.345785,15091145,"Jessen (Elster), Stadt",1999
"2577",0.34171,15091145,"Jessen (Elster), Stadt",2000
"2578",0.396158,15091145,"Jessen (Elster), Stadt",2001
"2579",0.310328,15091145,"Jessen (Elster), Stadt",2002
"2580",0.359939,15091145,"Jessen (Elster), Stadt",2003
"2581",0.397612,15091145,"Jessen (Elster), Stadt",2004
"2582",0.367282,15091145,"Jessen (Elster), Stadt",2005
"2583",0.455836,15091145,"Jessen (Elster), Stadt",2006
"2584",0.435621,15091145,"Jessen (Elster), Stadt",2007
"2585",0.466747,15091145,"Jessen (Elster), Stadt",2008
"2586",0.464897,15091145,"Jessen (Elster), Stadt",2009
"2587",0.431987,15091145,"Jessen (Elster), Stadt",2010
"2588",0.467528,15091145,"Jessen (Elster), Stadt",2011
"2589",0.47339,15091145,"Jessen (Elster), Stadt",2012
"2590",0.468394,15091145,"Jessen (Elster), Stadt",2013
"2591",0.502329,15091145,"Jessen (Elster), Stadt",2014
"2592",0.379685,15091145,"Jessen (Elster), Stadt",2015
"2593",0.387137,15091145,"Jessen (Elster), Stadt",2016
"2594",0.473004,15091145,"Jessen (Elster), Stadt",2017
"2595",0.438039,15091145,"Jessen (Elster), Stadt",2018
"2596",0.487254,15091145,"Jessen (Elster), Stadt",2019
"2597",0.416146,15091160,"Kemberg, Stadt",1998
"2598",0.344242,15091160,"Kemberg, Stadt",1999
"2599",0.361291,15091160,"Kemberg, Stadt",2000
"2600",0.395384,15091160,"Kemberg, Stadt",2001
"2601",0.380527,15091160,"Kemberg, Stadt",2002
"2602",0.398672,15091160,"Kemberg, Stadt",2003
"2603",0.397503,15091160,"Kemberg, Stadt",2004
"2604",0.39145,15091160,"Kemberg, Stadt",2005
"2605",0.478929,15091160,"Kemberg, Stadt",2006
"2606",0.447905,15091160,"Kemberg, Stadt",2007
"2607",0.446002,15091160,"Kemberg, Stadt",2008
"2608",0.411619,15091160,"Kemberg, Stadt",2009
"2609",0.389319,15091160,"Kemberg, Stadt",2010
"2610",0.390815,15091160,"Kemberg, Stadt",2011
"2611",0.375218,15091160,"Kemberg, Stadt",2012
"2612",0.331391,15091160,"Kemberg, Stadt",2013
"2613",0.380778,15091160,"Kemberg, Stadt",2014
"2614",0.260832,15091160,"Kemberg, Stadt",2015
"2615",0.333645,15091160,"Kemberg, Stadt",2016
"2616",0.406831,15091160,"Kemberg, Stadt",2017
"2617",0.408051,15091160,"Kemberg, Stadt",2018
"2618",0.44654,15091160,"Kemberg, Stadt",2019
"2619",0.373227,15091241,"Oranienbaum-Wörlitz, Stadt",1998
"2620",0.183583,15091241,"Oranienbaum-Wörlitz, Stadt",1999
"2621",0.305793,15091241,"Oranienbaum-Wörlitz, Stadt",2000
"2622",0.38949,15091241,"Oranienbaum-Wörlitz, Stadt",2001
"2623",0.202619,15091241,"Oranienbaum-Wörlitz, Stadt",2002
"2624",0.31291,15091241,"Oranienbaum-Wörlitz, Stadt",2003
"2625",0.339384,15091241,"Oranienbaum-Wörlitz, Stadt",2004
"2626",0.333874,15091241,"Oranienbaum-Wörlitz, Stadt",2005
"2627",0.33896,15091241,"Oranienbaum-Wörlitz, Stadt",2006
"2628",0.360465,15091241,"Oranienbaum-Wörlitz, Stadt",2007
"2629",0.407349,15091241,"Oranienbaum-Wörlitz, Stadt",2008
"2630",0.388192,15091241,"Oranienbaum-Wörlitz, Stadt",2009
"2631",0.367679,15091241,"Oranienbaum-Wörlitz, Stadt",2010
"2632",0.351946,15091241,"Oranienbaum-Wörlitz, Stadt",2011
"2633",0.382383,15091241,"Oranienbaum-Wörlitz, Stadt",2012
"2634",0.340725,15091241,"Oranienbaum-Wörlitz, Stadt",2013
"2635",0.40492,15091241,"Oranienbaum-Wörlitz, Stadt",2014
"2636",0.335689,15091241,"Oranienbaum-Wörlitz, Stadt",2015
"2637",0.333032,15091241,"Oranienbaum-Wörlitz, Stadt",2016
"2638",0.354758,15091241,"Oranienbaum-Wörlitz, Stadt",2017
"2639",0.381448,15091241,"Oranienbaum-Wörlitz, Stadt",2018
"2640",0.449443,15091241,"Oranienbaum-Wörlitz, Stadt",2019
"2641",0.446862,15091375,"Wittenberg, Lutherstadt",1998
"2642",0.375809,15091375,"Wittenberg, Lutherstadt",1999
"2643",0.373751,15091375,"Wittenberg, Lutherstadt",2000
"2644",0.421369,15091375,"Wittenberg, Lutherstadt",2001
"2645",0.40238,15091375,"Wittenberg, Lutherstadt",2002
"2646",0.464431,15091375,"Wittenberg, Lutherstadt",2003
"2647",0.477902,15091375,"Wittenberg, Lutherstadt",2004
"2648",0.429916,15091375,"Wittenberg, Lutherstadt",2005
"2649",0.511998,15091375,"Wittenberg, Lutherstadt",2006
"2650",0.514469,15091375,"Wittenberg, Lutherstadt",2007
"2651",0.527636,15091375,"Wittenberg, Lutherstadt",2008
"2652",0.524714,15091375,"Wittenberg, Lutherstadt",2009
"2653",0.498241,15091375,"Wittenberg, Lutherstadt",2010
"2654",0.473661,15091375,"Wittenberg, Lutherstadt",2011
"2655",0.483362,15091375,"Wittenberg, Lutherstadt",2012
"2656",0.434455,15091375,"Wittenberg, Lutherstadt",2013
"2657",0.487537,15091375,"Wittenberg, Lutherstadt",2014
"2658",0.356504,15091375,"Wittenberg, Lutherstadt",2015
"2659",0.394714,15091375,"Wittenberg, Lutherstadt",2016
"2660",0.472441,15091375,"Wittenberg, Lutherstadt",2017
"2661",0.448051,15091375,"Wittenberg, Lutherstadt",2018
"2662",0.496731,15091375,"Wittenberg, Lutherstadt",2019
"2663",0.40011,15091391,"Zahna-Elster, Stadt",1998
"2664",0.365438,15091391,"Zahna-Elster, Stadt",1999
"2665",0.346559,15091391,"Zahna-Elster, Stadt",2000
"2666",0.382135,15091391,"Zahna-Elster, Stadt",2001
"2667",0.299499,15091391,"Zahna-Elster, Stadt",2002
"2668",0.378532,15091391,"Zahna-Elster, Stadt",2003
"2669",0.398507,15091391,"Zahna-Elster, Stadt",2004
"2670",0.388755,15091391,"Zahna-Elster, Stadt",2005
"2671",0.456372,15091391,"Zahna-Elster, Stadt",2006
"2672",0.421551,15091391,"Zahna-Elster, Stadt",2007
"2673",0.441487,15091391,"Zahna-Elster, Stadt",2008
"2674",0.430146,15091391,"Zahna-Elster, Stadt",2009
"2675",0.369978,15091391,"Zahna-Elster, Stadt",2010
"2676",0.348385,15091391,"Zahna-Elster, Stadt",2011
"2677",0.355307,15091391,"Zahna-Elster, Stadt",2012
"2678",0.317754,15091391,"Zahna-Elster, Stadt",2013
"2679",0.390555,15091391,"Zahna-Elster, Stadt",2014
"2680",0.265011,15091391,"Zahna-Elster, Stadt",2015
"2681",0.335021,15091391,"Zahna-Elster, Stadt",2016
"2682",0.421273,15091391,"Zahna-Elster, Stadt",2017
"2683",0.413539,15091391,"Zahna-Elster, Stadt",2018
"2684",0.450717,15091391,"Zahna-Elster, Stadt",2019
