"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",6411000,1998,158254,0.364877172896287,0.495382673331806,0.607597030944223,0.479624548363992,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"2",6411000,1999,158254,0.346355945253464,0.476514890660063,0.592694191526754,0.457972493169495,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"3",6411000,2000,158254,0.317446469735243,0.445025901597434,0.581966227089226,0.428521758976975,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"4",6411000,2001,158254,0.273498220187317,0.396704658448354,0.553607893979613,0.378574389439635,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"5",6411000,2002,158254,0.27936380138035,0.391115068314143,0.528591232634807,0.368330224023303,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"6",6411000,2003,158254,0.2988488937356,0.392894141001759,0.51419470972896,0.371173851995325,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"7",6411000,2004,158254,0.319445877171442,0.408524411931161,0.503588156153051,0.381782404388385,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"8",6411000,2005,158254,0.354502473638021,0.416655027929194,0.454044069702375,0.37915026597454,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"9",6411000,2006,158254,0.355400941920259,0.4005829125733,0.420014484136239,0.358777089001002,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"10",6411000,2007,158254,0.333189763493601,0.381084899058607,0.401014377317766,0.333639690069757,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"11",6411000,2008,158254,0.303714753701851,0.377646912379626,0.37914639591316,0.310956982102005,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"12",6411000,2009,158254,0.294495217248017,0.374025024391047,0.361095795608708,0.298165776047592,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"13",6411000,2010,158254,0.280819218451991,0.388133288465808,0.331244206642023,0.285984359181667,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"14",6411000,2011,158254,0.26942384009126,0.407657654308898,0.297250317977934,0.275274692744988,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"15",6411000,2012,158254,0.265557254846123,0.395723624646322,0.289869923128562,0.265676323108102,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"16",6411000,2013,158254,0.265250652883207,0.393656946185097,0.253810492525523,0.249762807240928,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"17",6411000,2014,158254,0.256205041543327,0.379024723847076,0.236497070489761,0.232789895864641,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"18",6411000,2015,158254,0.243158984266777,0.370027239292194,0.229879869019869,0.220922578126684,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"19",6411000,2016,158254,0.217010642154363,0.365501780190901,0.205067059804133,0.197947694703544,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"20",6411000,2017,158254,0.200215387412251,0.353636759019021,0.169819870777392,0.171486057463173,"Darmstadt, Wissenschaftsstadt","6411000",6411,"Darmstadt, Stadt","605","Starkenburg","DE71","Darmstadt","Darmstadt, Wissenschaftsstadt","6411000"
"21",6412000,1998,746878,0.310878513272366,0.526997385213086,0.670372349872557,0.496349070498427,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"22",6412000,1999,746878,0.282375017878067,0.504810865459043,0.67977922585081,0.479255301345235,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"23",6412000,2000,746878,0.277290788353072,0.475388218667392,0.646505363389812,0.451189889533302,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"24",6412000,2001,746878,0.231244208671932,0.418204731455974,0.625888859311205,0.399909760716706,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"25",6412000,2002,746878,0.237622470961436,0.422550317036503,0.588444442773588,0.388845795097139,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"26",6412000,2003,746878,0.260740773365469,0.428552726744395,0.57767416845495,0.396444009617747,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"27",6412000,2004,746878,0.277423952832909,0.424909109440456,0.554890941207001,0.392409530529968,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"28",6412000,2005,746878,0.303945781455011,0.443066134839474,0.53308961067791,0.401882238110617,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"29",6412000,2006,746878,0.313521291464714,0.435783411028609,0.521858494415096,0.398181217456661,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"30",6412000,2007,746878,0.286813734148059,0.448606477915296,0.504910824346455,0.385414798898082,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"31",6412000,2008,746878,0.228912996074758,0.429691668342049,0.445305265636317,0.32892803586205,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"32",6412000,2009,746878,0.229753384774657,0.425650996700986,0.44047117917274,0.325601310747221,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"33",6412000,2010,746878,0.227024014645921,0.432926429721865,0.406944208105038,0.313601424978801,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"34",6412000,2011,746878,0.214012027065877,0.421536990533762,0.365175476441617,0.286202892895298,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"35",6412000,2012,746878,0.212162031133592,0.417892109360042,0.356293216725476,0.280249870357232,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"36",6412000,2013,746878,0.205548063014499,0.428182679267926,0.344710465305173,0.276976236147032,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"37",6412000,2014,746878,0.196705917911291,0.421183058444511,0.301307564187205,0.252445285197649,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"38",6412000,2015,746878,0.177208461949886,0.408925446666778,0.281090149959872,0.230925467981399,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"39",6412000,2016,746878,0.154214270359768,0.40260955763141,0.301112426480122,0.227079743491775,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"40",6412000,2017,746878,0.139396788866703,0.39296263361002,0.272506409253462,0.205105310988923,"Frankfurt am Main, Stadt","6412000",6412,"Frankfurt am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Frankfurt am Main, Stadt","6412000"
"41",6413000,1998,126658,0.403109450882168,0.734526574323242,0.91270019898288,0.720806970402466,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"42",6413000,1999,126658,0.367844350545378,0.706508276247506,0.963539497245268,0.715654344425811,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"43",6413000,2000,126658,0.327819879276986,0.650110741417748,0.976652735958798,0.68115936980088,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"44",6413000,2001,126658,0.293250853961545,0.602787191175416,0.916550410301111,0.622364711470583,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"45",6413000,2002,126658,0.303528537952312,0.608272132756463,0.912937017176474,0.627395244007968,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"46",6413000,2003,126658,0.337996920687871,0.616724797331593,0.951535031325363,0.661149169852458,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"47",6413000,2004,126658,0.36421146393304,0.621091667931526,0.901377839564706,0.653043588847486,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"48",6413000,2005,126658,0.406904977559383,0.635293968978523,0.893352922898543,0.67327915875902,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"49",6413000,2006,126658,0.405510135427202,0.643929442588647,0.913647832182699,0.684680573156225,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"50",6413000,2007,126658,0.379088392550301,0.675199290091883,0.905945667866279,0.683498816185401,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"51",6413000,2008,126658,0.364345247086905,0.65203138956709,0.791902678713325,0.620580461360272,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"52",6413000,2009,126658,0.377207161823348,0.611449855246509,0.823015801265805,0.621985581162875,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"53",6413000,2010,126658,0.361904400857901,0.629310599586419,0.782563982415817,0.606295193053606,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"54",6413000,2011,126658,0.335457331108296,0.61771466780472,0.752611138191684,0.578140713668432,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"55",6413000,2012,126658,0.331532652109267,0.617008787350383,0.74599705770688,0.573484738295001,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"56",6413000,2013,126658,0.338646738281986,0.645917726232613,0.699907857439964,0.569316720097062,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"57",6413000,2014,126658,0.333821743241508,0.641723899648483,0.706281282728567,0.568221362641321,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"58",6413000,2015,126658,0.305840480848294,0.639564309352917,0.69640232456245,0.551650689430412,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"59",6413000,2016,126658,0.291184307617813,0.632668286197389,0.707710989798376,0.547409234921062,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"60",6413000,2017,126658,0.278425534387486,0.619645203641078,0.684105344652397,0.526959759494375,"Offenbach am Main, Stadt","6413000",6413,"Offenbach am Main, Stadt","604","Rhein-Main","DE71","Darmstadt","Offenbach am Main, Stadt","6413000"
"61",6414000,1998,278654,0.355895213871776,0.568480729799088,0.734831165502633,0.558855361693418,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"62",6414000,1999,278654,0.342278328890927,0.551345770319979,0.71663897346099,0.538589507928354,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"63",6414000,2000,278654,0.320792407758177,0.516180262272342,0.716648368352163,0.515136207671368,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"64",6414000,2001,278654,0.283412101020342,0.460253201415635,0.701191771362419,0.47010120936056,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"65",6414000,2002,278654,0.289303517638364,0.464874313138922,0.658076147919113,0.456601514507972,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"66",6414000,2003,278654,0.305988880901262,0.468039792496198,0.66685085620257,0.468454260419895,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"67",6414000,2004,278654,0.323728525485416,0.438297615185222,0.648399483576719,0.455844462851765,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"68",6414000,2005,278654,0.371501152131461,0.456873545667447,0.6432349841177,0.481178441291359,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"69",6414000,2006,278654,0.354045746463982,0.463271781444165,0.608763055709279,0.462326582839589,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"70",6414000,2007,278654,0.317778856366873,0.468818494505904,0.596794516589235,0.44465081800978,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"71",6414000,2008,278654,0.299930766547788,0.466168161830825,0.573840081363118,0.426658651380766,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"72",6414000,2009,278654,0.309325878817536,0.467235439461792,0.557934838719662,0.424404974209175,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"73",6414000,2010,278654,0.303681342151329,0.476393944373507,0.526609487474696,0.412889344090421,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"74",6414000,2011,278654,0.273473507853571,0.480791219446806,0.511646519955415,0.396006585954044,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"75",6414000,2012,278654,0.270183448766027,0.481638366262894,0.478761714400189,0.38137872902799,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"76",6414000,2013,278654,0.268802134012757,0.496381605527258,0.461975902610584,0.379961028244523,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"77",6414000,2014,278654,0.261401420019279,0.492571384794283,0.435325440377919,0.364284071684362,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"78",6414000,2015,278654,0.24721112826154,0.448778515447758,0.413330201218274,0.331168074722013,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"79",6414000,2016,278654,0.229416455151283,0.450227839118681,0.446093644277335,0.337966179418336,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"80",6414000,2017,278654,0.22271290536325,0.438713597532758,0.426735950150369,0.322407607858999,"Wiesbaden, Landeshauptstadt","6414000",6414,"Wiesbaden, Stadt","604","Rhein-Main","DE71","Darmstadt","Wiesbaden, Landeshauptstadt","6414000"
"81",6431001,1998,2424,0.363915535400515,0.468970487202564,0.671494888917394,0.49474775421126,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"82",6431001,1999,2424,0.337482323804195,0.447905771887036,0.689793015513375,0.482657233578556,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"83",6431001,2000,2424,0.294975723412847,0.432156529770972,0.68904515641212,0.45822605720103,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"84",6431001,2001,2424,0.262326275971175,0.386421284427299,0.657233924125746,0.412598138814357,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"85",6431001,2002,2424,0.262248479918754,0.394906672941654,0.607248313926127,0.395382271723264,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"86",6431001,2003,2424,0.284462331503166,0.385198084357376,0.615202074011462,0.40385357077545,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"87",6431001,2004,2424,0.292562940486581,0.391221977140657,0.607745072518748,0.406614327655946,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"88",6431001,2005,2424,0.290842446240572,0.400385671715447,0.59213930783923,0.403234521916496,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"89",6431001,2006,2424,0.289367947459385,0.398330473554473,0.577653074478356,0.395774814155144,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"90",6431001,2007,2424,0.295547639121818,0.394897752653426,0.568737810492685,0.393220759822921,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"91",6431001,2008,2424,0.300170142387712,0.380022814570354,0.558835251305595,0.384875347586378,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"92",6431001,2009,2424,0.309732956533205,0.370011859443312,0.554138472508381,0.382745033061421,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"93",6431001,2010,2424,0.312346386597151,0.36847277927198,0.530100109552694,0.373236513456994,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"94",6431001,2011,2424,0.307553326861517,0.365875431096412,0.520839539045976,0.366341980071875,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"95",6431001,2012,2424,0.311130758977577,0.35932282752303,0.499450608202454,0.356253737057227,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"96",6431001,2013,2424,0.299954045757024,0.35861248764182,0.480519233852197,0.343493004828052,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"97",6431001,2014,2424,0.284495448692683,0.349211377751713,0.46735522254385,0.327748837223638,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"98",6431001,2015,2424,0.270284704324435,0.342456558105727,0.48651275096764,0.327000198829729,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"99",6431001,2016,2424,0.24973626100273,0.332616620169797,0.476375460826606,0.310220068113098,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"100",6431001,2017,2424,0.2594815881223,0.323404454344174,0.457629630060955,0.302678898185829,"Abtsteinach","6431001",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Abtsteinach","6431001"
"101",6431002,1998,40326,0.428493508199272,0.478108352091849,0.6698193436573,0.524576884293113,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"102",6431002,1999,40326,0.405098166608985,0.456881698311188,0.688008364980531,0.513632000607248,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"103",6431002,2000,40326,0.357606978654081,0.438960685184901,0.687369611152026,0.486282826143492,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"104",6431002,2001,40326,0.328123878679746,0.391005837082402,0.655527205930581,0.441034011014299,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"105",6431002,2002,40326,0.33258185813259,0.400871199515097,0.605463663393283,0.426235360724822,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"106",6431002,2003,40326,0.352935559702224,0.391987543162576,0.613440803179922,0.43428769632275,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"107",6431002,2004,40326,0.37221684507773,0.398183724242569,0.605866903180689,0.441700878512249,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"108",6431002,2005,40326,0.397623982927138,0.40781877127386,0.589224638410044,0.449319581767895,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"109",6431002,2006,40326,0.376383315383703,0.402026696243515,0.575556694594797,0.432466984036795,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"110",6431002,2007,40326,0.368929712381378,0.398362632135734,0.567171370505341,0.424391541227358,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"111",6431002,2008,40326,0.371625401289603,0.382497501995266,0.556972668435072,0.414715686745796,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"112",6431002,2009,40326,0.368470567226176,0.374421234650649,0.552751276897699,0.408317400361565,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"113",6431002,2010,40326,0.363006641944344,0.373564852730255,0.529383132046049,0.396024547731495,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"114",6431002,2011,40326,0.350882829217558,0.369610037542902,0.519787452487313,0.385393798860842,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
"115",6431002,2012,40326,0.34045764238195,0.359261501090752,0.499450608202454,0.368371485006565,"Bensheim, Stadt","6431002",6431,"Bergstraße","605","Starkenburg","DE71","Darmstadt","Bensheim, Stadt","6431002"
