"","GISD_Score","Kennziffer Gemeindeverband","Name des Gemeindeverbands","Jahr"
"2804",0.83801,1059996,"Kropp-Stapelholm",2007
"2805",0.843899,1059996,"Kropp-Stapelholm",2008
"2806",0.820909,1059996,"Kropp-Stapelholm",2009
"2807",0.828931,1059996,"Kropp-Stapelholm",2010
"2808",0.754191,1059996,"Kropp-Stapelholm",2011
"2809",0.814365,1059996,"Kropp-Stapelholm",2012
"2810",0.802931,1059996,"Kropp-Stapelholm",2013
"2811",0.81672,1059996,"Kropp-Stapelholm",2014
"2812",0.728513,1059996,"Kropp-Stapelholm",2015
"2813",0.730266,1059996,"Kropp-Stapelholm",2016
"2814",0.71638,1059996,"Kropp-Stapelholm",2017
"2815",0.729376,1059996,"Kropp-Stapelholm",2018
"2816",0.687206,1059996,"Kropp-Stapelholm",2019
"2817",0.442014,1060004,"Bad Bramstedt, Stadt",1998
"2818",0.48382,1060004,"Bad Bramstedt, Stadt",1999
"2819",0.472984,1060004,"Bad Bramstedt, Stadt",2000
"2820",0.515292,1060004,"Bad Bramstedt, Stadt",2001
"2821",0.516788,1060004,"Bad Bramstedt, Stadt",2002
"2822",0.52939,1060004,"Bad Bramstedt, Stadt",2003
"2823",0.515461,1060004,"Bad Bramstedt, Stadt",2004
"2824",0.533266,1060004,"Bad Bramstedt, Stadt",2005
"2825",0.480029,1060004,"Bad Bramstedt, Stadt",2006
"2826",0.440415,1060004,"Bad Bramstedt, Stadt",2007
"2827",0.423328,1060004,"Bad Bramstedt, Stadt",2008
"2828",0.403015,1060004,"Bad Bramstedt, Stadt",2009
"2829",0.430072,1060004,"Bad Bramstedt, Stadt",2010
"2830",0.421307,1060004,"Bad Bramstedt, Stadt",2011
"2831",0.476045,1060004,"Bad Bramstedt, Stadt",2012
"2832",0.46379,1060004,"Bad Bramstedt, Stadt",2013
"2833",0.435568,1060004,"Bad Bramstedt, Stadt",2014
"2834",0.383237,1060004,"Bad Bramstedt, Stadt",2015
"2835",0.415427,1060004,"Bad Bramstedt, Stadt",2016
"2836",0.407902,1060004,"Bad Bramstedt, Stadt",2017
"2837",0.394209,1060004,"Bad Bramstedt, Stadt",2018
"2838",0.385638,1060004,"Bad Bramstedt, Stadt",2019
"2839",0.412636,1060005,"Bad Segeberg, Stadt",1998
"2840",0.428169,1060005,"Bad Segeberg, Stadt",1999
"2841",0.426626,1060005,"Bad Segeberg, Stadt",2000
"2842",0.495879,1060005,"Bad Segeberg, Stadt",2001
"2843",0.438074,1060005,"Bad Segeberg, Stadt",2002
"2844",0.448622,1060005,"Bad Segeberg, Stadt",2003
"2845",0.433781,1060005,"Bad Segeberg, Stadt",2004
"2846",0.474187,1060005,"Bad Segeberg, Stadt",2005
"2847",0.441228,1060005,"Bad Segeberg, Stadt",2006
"2848",0.389246,1060005,"Bad Segeberg, Stadt",2007
"2849",0.351008,1060005,"Bad Segeberg, Stadt",2008
"2850",0.352224,1060005,"Bad Segeberg, Stadt",2009
"2851",0.358074,1060005,"Bad Segeberg, Stadt",2010
"2852",0.406118,1060005,"Bad Segeberg, Stadt",2011
"2853",0.453702,1060005,"Bad Segeberg, Stadt",2012
"2854",0.4549,1060005,"Bad Segeberg, Stadt",2013
"2855",0.423549,1060005,"Bad Segeberg, Stadt",2014
"2856",0.415003,1060005,"Bad Segeberg, Stadt",2015
"2857",0.456928,1060005,"Bad Segeberg, Stadt",2016
"2858",0.441488,1060005,"Bad Segeberg, Stadt",2017
"2859",0.428262,1060005,"Bad Segeberg, Stadt",2018
"2860",0.433902,1060005,"Bad Segeberg, Stadt",2019
"2861",0.325995,1060019,"Ellerau",1998
"2862",0.289646,1060019,"Ellerau",1999
"2863",0.305285,1060019,"Ellerau",2000
"2864",0.372835,1060019,"Ellerau",2001
"2865",0.385679,1060019,"Ellerau",2002
"2866",0.38612,1060019,"Ellerau",2003
"2867",0.37626,1060019,"Ellerau",2004
"2868",0.414048,1060019,"Ellerau",2005
"2869",0.352354,1060019,"Ellerau",2006
"2870",0.307092,1060019,"Ellerau",2007
"2871",0.292316,1060019,"Ellerau",2008
"2872",0.260706,1060019,"Ellerau",2009
"2873",0.281902,1060019,"Ellerau",2010
"2874",0.288469,1060019,"Ellerau",2011
"2875",0.307406,1060019,"Ellerau",2012
"2876",0.320912,1060019,"Ellerau",2013
"2877",0.298726,1060019,"Ellerau",2014
"2878",0.282563,1060019,"Ellerau",2015
"2879",0.306438,1060019,"Ellerau",2016
"2880",0.312108,1060019,"Ellerau",2017
"2881",0.306367,1060019,"Ellerau",2018
"2882",0.313077,1060019,"Ellerau",2019
"2883",0.29987,1060039,"Henstedt-Ulzburg",1998
"2884",0.303046,1060039,"Henstedt-Ulzburg",1999
"2885",0.295774,1060039,"Henstedt-Ulzburg",2000
"2886",0.35475,1060039,"Henstedt-Ulzburg",2001
"2887",0.349892,1060039,"Henstedt-Ulzburg",2002
"2888",0.361228,1060039,"Henstedt-Ulzburg",2003
"2889",0.346766,1060039,"Henstedt-Ulzburg",2004
"2890",0.367824,1060039,"Henstedt-Ulzburg",2005
"2891",0.321223,1060039,"Henstedt-Ulzburg",2006
"2892",0.282929,1060039,"Henstedt-Ulzburg",2007
"2893",0.263856,1060039,"Henstedt-Ulzburg",2008
"2894",0.24921,1060039,"Henstedt-Ulzburg",2009
"2895",0.26951,1060039,"Henstedt-Ulzburg",2010
"2896",0.273357,1060039,"Henstedt-Ulzburg",2011
"2897",0.309488,1060039,"Henstedt-Ulzburg",2012
"2898",0.316521,1060039,"Henstedt-Ulzburg",2013
"2899",0.283252,1060039,"Henstedt-Ulzburg",2014
"2900",0.2748,1060039,"Henstedt-Ulzburg",2015
"2901",0.297969,1060039,"Henstedt-Ulzburg",2016
"2902",0.288341,1060039,"Henstedt-Ulzburg",2017
"2903",0.277885,1060039,"Henstedt-Ulzburg",2018
"2904",0.273999,1060039,"Henstedt-Ulzburg",2019
"2905",0.424559,1060044,"Kaltenkirchen, Stadt",1998
"2906",0.441334,1060044,"Kaltenkirchen, Stadt",1999
"2907",0.433272,1060044,"Kaltenkirchen, Stadt",2000
"2908",0.487798,1060044,"Kaltenkirchen, Stadt",2001
"2909",0.470978,1060044,"Kaltenkirchen, Stadt",2002
"2910",0.485326,1060044,"Kaltenkirchen, Stadt",2003
"2911",0.477236,1060044,"Kaltenkirchen, Stadt",2004
"2912",0.497352,1060044,"Kaltenkirchen, Stadt",2005
"2913",0.45382,1060044,"Kaltenkirchen, Stadt",2006
"2914",0.405284,1060044,"Kaltenkirchen, Stadt",2007
"2915",0.382032,1060044,"Kaltenkirchen, Stadt",2008
"2916",0.359892,1060044,"Kaltenkirchen, Stadt",2009
"2917",0.382662,1060044,"Kaltenkirchen, Stadt",2010
"2918",0.38013,1060044,"Kaltenkirchen, Stadt",2011
"2919",0.424761,1060044,"Kaltenkirchen, Stadt",2012
"2920",0.428019,1060044,"Kaltenkirchen, Stadt",2013
"2921",0.389736,1060044,"Kaltenkirchen, Stadt",2014
"2922",0.377022,1060044,"Kaltenkirchen, Stadt",2015
"2923",0.413923,1060044,"Kaltenkirchen, Stadt",2016
"2924",0.410781,1060044,"Kaltenkirchen, Stadt",2017
"2925",0.399254,1060044,"Kaltenkirchen, Stadt",2018
"2926",0.394105,1060044,"Kaltenkirchen, Stadt",2019
"2927",0.297577,1060063,"Norderstedt, Stadt",1998
"2928",0.291133,1060063,"Norderstedt, Stadt",1999
"2929",0.292666,1060063,"Norderstedt, Stadt",2000
"2930",0.372934,1060063,"Norderstedt, Stadt",2001
"2931",0.338874,1060063,"Norderstedt, Stadt",2002
"2932",0.36417,1060063,"Norderstedt, Stadt",2003
"2933",0.345804,1060063,"Norderstedt, Stadt",2004
"2934",0.363511,1060063,"Norderstedt, Stadt",2005
"2935",0.320955,1060063,"Norderstedt, Stadt",2006
"2936",0.286388,1060063,"Norderstedt, Stadt",2007
"2937",0.251248,1060063,"Norderstedt, Stadt",2008
"2938",0.229142,1060063,"Norderstedt, Stadt",2009
"2939",0.24142,1060063,"Norderstedt, Stadt",2010
"2940",0.279173,1060063,"Norderstedt, Stadt",2011
"2941",0.319089,1060063,"Norderstedt, Stadt",2012
"2942",0.329723,1060063,"Norderstedt, Stadt",2013
"2943",0.299411,1060063,"Norderstedt, Stadt",2014
"2944",0.301788,1060063,"Norderstedt, Stadt",2015
"2945",0.305038,1060063,"Norderstedt, Stadt",2016
"2946",0.311665,1060063,"Norderstedt, Stadt",2017
"2947",0.308839,1060063,"Norderstedt, Stadt",2018
"2948",0.319544,1060063,"Norderstedt, Stadt",2019
"2949",0.462415,1060092,"Wahlstedt, Stadt",1998
"2950",0.444575,1060092,"Wahlstedt, Stadt",1999
"2951",0.440127,1060092,"Wahlstedt, Stadt",2000
"2952",0.519634,1060092,"Wahlstedt, Stadt",2001
"2953",0.487465,1060092,"Wahlstedt, Stadt",2002
"2954",0.513312,1060092,"Wahlstedt, Stadt",2003
"2955",0.504538,1060092,"Wahlstedt, Stadt",2004
"2956",0.546005,1060092,"Wahlstedt, Stadt",2005
"2957",0.526837,1060092,"Wahlstedt, Stadt",2006
"2958",0.470383,1060092,"Wahlstedt, Stadt",2007
"2959",0.441026,1060092,"Wahlstedt, Stadt",2008
"2960",0.429332,1060092,"Wahlstedt, Stadt",2009
"2961",0.426966,1060092,"Wahlstedt, Stadt",2010
"2962",0.426979,1060092,"Wahlstedt, Stadt",2011
"2963",0.479263,1060092,"Wahlstedt, Stadt",2012
"2964",0.45787,1060092,"Wahlstedt, Stadt",2013
"2965",0.443344,1060092,"Wahlstedt, Stadt",2014
"2966",0.426281,1060092,"Wahlstedt, Stadt",2015
"2967",0.445991,1060092,"Wahlstedt, Stadt",2016
"2968",0.435371,1060092,"Wahlstedt, Stadt",2017
"2969",0.43021,1060092,"Wahlstedt, Stadt",2018
"2970",0.446854,1060092,"Wahlstedt, Stadt",2019
"2971",0.401739,1060905,"Bad Bramstedt-Land",1998
"2972",0.431717,1060905,"Bad Bramstedt-Land",1999
"2973",0.433649,1060905,"Bad Bramstedt-Land",2000
"2974",0.477439,1060905,"Bad Bramstedt-Land",2001
"2975",0.472226,1060905,"Bad Bramstedt-Land",2002
"2976",0.475932,1060905,"Bad Bramstedt-Land",2003
"2977",0.46683,1060905,"Bad Bramstedt-Land",2004
"2978",0.477149,1060905,"Bad Bramstedt-Land",2005
"2979",0.416794,1060905,"Bad Bramstedt-Land",2006
"2980",0.388377,1060905,"Bad Bramstedt-Land",2007
"2981",0.365742,1060905,"Bad Bramstedt-Land",2008
"2982",0.332856,1060905,"Bad Bramstedt-Land",2009
"2983",0.354576,1060905,"Bad Bramstedt-Land",2010
"2984",0.360319,1060905,"Bad Bramstedt-Land",2011
"2985",0.401645,1060905,"Bad Bramstedt-Land",2012
"2986",0.404625,1060905,"Bad Bramstedt-Land",2013
"2987",0.378312,1060905,"Bad Bramstedt-Land",2014
"2988",0.355992,1060905,"Bad Bramstedt-Land",2015
"2989",0.379565,1060905,"Bad Bramstedt-Land",2016
"2990",0.382227,1060905,"Bad Bramstedt-Land",2017
"2991",0.360682,1060905,"Bad Bramstedt-Land",2018
"2992",0.353277,1060905,"Bad Bramstedt-Land",2019
"2993",0.461089,1060924,"Bornhöved",1998
"2994",0.46256,1060924,"Bornhöved",1999
"2995",0.487549,1060924,"Bornhöved",2000
"2996",0.559085,1060924,"Bornhöved",2001
"2997",0.526239,1060924,"Bornhöved",2002
"2998",0.524432,1060924,"Bornhöved",2003
"2999",0.536181,1060924,"Bornhöved",2004
"3000",0.562364,1060924,"Bornhöved",2005
"3001",0.52204,1060924,"Bornhöved",2006
"3002",0.466227,1060924,"Bornhöved",2007
"3003",0.436824,1060924,"Bornhöved",2008
"3004",0.432665,1060924,"Bornhöved",2009
"3005",0.440087,1060924,"Bornhöved",2010
"3006",0.457041,1060924,"Bornhöved",2011
"3007",0.498233,1060924,"Bornhöved",2012
"3008",0.473789,1060924,"Bornhöved",2013
"3009",0.452174,1060924,"Bornhöved",2014
"3010",0.444303,1060924,"Bornhöved",2015
"3011",0.435835,1060924,"Bornhöved",2016
"3012",0.432574,1060924,"Bornhöved",2017
"3013",0.42935,1060924,"Bornhöved",2018
"3014",0.438398,1060924,"Bornhöved",2019
"3015",0.230887,1060934,"Itzstedt",1998
"3016",0.243412,1060934,"Itzstedt",1999
"3017",0.235075,1060934,"Itzstedt",2000
"3018",0.268861,1060934,"Itzstedt",2001
"3019",0.265388,1060934,"Itzstedt",2002
"3020",0.267819,1060934,"Itzstedt",2003
"3021",0.265207,1060934,"Itzstedt",2004
"3022",0.273628,1060934,"Itzstedt",2005
"3023",0.223616,1060934,"Itzstedt",2006
"3024",0.205228,1060934,"Itzstedt",2007
"3025",0.194254,1060934,"Itzstedt",2008
"3026",0.177809,1060934,"Itzstedt",2009
"3027",0.187706,1060934,"Itzstedt",2010
"3028",0.193343,1060934,"Itzstedt",2011
"3029",0.219203,1060934,"Itzstedt",2012
"3030",0.222602,1060934,"Itzstedt",2013
"3031",0.199342,1060934,"Itzstedt",2014
"3032",0.199584,1060934,"Itzstedt",2015
"3033",0.237804,1060934,"Itzstedt",2016
"3034",0.218502,1060934,"Itzstedt",2017
"3035",0.21227,1060934,"Itzstedt",2018
"3036",0.208544,1060934,"Itzstedt",2019
"3037",0.375378,1060943,"Kaltenkirchen-Land",1998
"3038",0.401424,1060943,"Kaltenkirchen-Land",1999
"3039",0.406729,1060943,"Kaltenkirchen-Land",2000
"3040",0.442361,1060943,"Kaltenkirchen-Land",2001
"3041",0.429789,1060943,"Kaltenkirchen-Land",2002
"3042",0.43982,1060943,"Kaltenkirchen-Land",2003
"3043",0.437439,1060943,"Kaltenkirchen-Land",2004
"3044",0.451258,1060943,"Kaltenkirchen-Land",2005
"3045",0.397175,1060943,"Kaltenkirchen-Land",2006
"3046",0.35599,1060943,"Kaltenkirchen-Land",2007
"3047",0.334232,1060943,"Kaltenkirchen-Land",2008
"3048",0.316967,1060943,"Kaltenkirchen-Land",2009
"3049",0.334098,1060943,"Kaltenkirchen-Land",2010
"3050",0.354772,1060943,"Kaltenkirchen-Land",2011
"3051",0.387453,1060943,"Kaltenkirchen-Land",2012
"3052",0.389664,1060943,"Kaltenkirchen-Land",2013
"3053",0.352417,1060943,"Kaltenkirchen-Land",2014
"3054",0.333759,1060943,"Kaltenkirchen-Land",2015
"3055",0.342816,1060943,"Kaltenkirchen-Land",2016
"3056",0.344521,1060943,"Kaltenkirchen-Land",2017
"3057",0.323156,1060943,"Kaltenkirchen-Land",2018
"3058",0.324072,1060943,"Kaltenkirchen-Land",2019
"3059",0.328554,1060948,"Kisdorf",1998
"3060",0.34734,1060948,"Kisdorf",1999
"3061",0.345664,1060948,"Kisdorf",2000
"3062",0.396518,1060948,"Kisdorf",2001
"3063",0.384382,1060948,"Kisdorf",2002
"3064",0.381343,1060948,"Kisdorf",2003
"3065",0.376376,1060948,"Kisdorf",2004
"3066",0.393663,1060948,"Kisdorf",2005
"3067",0.349585,1060948,"Kisdorf",2006
"3068",0.313671,1060948,"Kisdorf",2007
"3069",0.301097,1060948,"Kisdorf",2008
"3070",0.277399,1060948,"Kisdorf",2009
"3071",0.286793,1060948,"Kisdorf",2010
"3072",0.301986,1060948,"Kisdorf",2011
"3073",0.328958,1060948,"Kisdorf",2012
"3074",0.344977,1060948,"Kisdorf",2013
"3075",0.310663,1060948,"Kisdorf",2014
"3076",0.298062,1060948,"Kisdorf",2015
"3077",0.318555,1060948,"Kisdorf",2016
"3078",0.323132,1060948,"Kisdorf",2017
"3079",0.309735,1060948,"Kisdorf",2018
"3080",0.3091,1060948,"Kisdorf",2019
"3081",0.383948,1060953,"Leezen",1998
"3082",0.391236,1060953,"Leezen",1999
"3083",0.388631,1060953,"Leezen",2000
"3084",0.436849,1060953,"Leezen",2001
"3085",0.425181,1060953,"Leezen",2002
"3086",0.441428,1060953,"Leezen",2003
"3087",0.43539,1060953,"Leezen",2004
"3088",0.471122,1060953,"Leezen",2005
"3089",0.423354,1060953,"Leezen",2006
"3090",0.374368,1060953,"Leezen",2007
"3091",0.348817,1060953,"Leezen",2008
"3092",0.325633,1060953,"Leezen",2009
"3093",0.332314,1060953,"Leezen",2010
"3094",0.340625,1060953,"Leezen",2011
"3095",0.378678,1060953,"Leezen",2012
"3096",0.378969,1060953,"Leezen",2013
"3097",0.351397,1060953,"Leezen",2014
"3098",0.323943,1060953,"Leezen",2015
"3099",0.352489,1060953,"Leezen",2016
"3100",0.354405,1060953,"Leezen",2017
"3101",0.340572,1060953,"Leezen",2018
"3102",0.333594,1060953,"Leezen",2019
"3103",0.44664,1060963,"Boostedt-Rickling",1998
"3104",0.442543,1060963,"Boostedt-Rickling",1999
"3105",0.442057,1060963,"Boostedt-Rickling",2000
"3106",0.483855,1060963,"Boostedt-Rickling",2001
"3107",0.456286,1060963,"Boostedt-Rickling",2002
"3108",0.477561,1060963,"Boostedt-Rickling",2003
"3109",0.476307,1060963,"Boostedt-Rickling",2004
"3110",0.483905,1060963,"Boostedt-Rickling",2005
"3111",0.450896,1060963,"Boostedt-Rickling",2006
"3112",0.415671,1060963,"Boostedt-Rickling",2007
"3113",0.402997,1060963,"Boostedt-Rickling",2008
"3114",0.366213,1060963,"Boostedt-Rickling",2009
"3115",0.385945,1060963,"Boostedt-Rickling",2010
"3116",0.391085,1060963,"Boostedt-Rickling",2011
"3117",0.417169,1060963,"Boostedt-Rickling",2012
"3118",0.406562,1060963,"Boostedt-Rickling",2013
"3119",0.373193,1060963,"Boostedt-Rickling",2014
"3120",0.387165,1060963,"Boostedt-Rickling",2015
"3121",0.475824,1060963,"Boostedt-Rickling",2016
"3122",0.468459,1060963,"Boostedt-Rickling",2017
"3123",0.479609,1060963,"Boostedt-Rickling",2018
"3124",0.463944,1060963,"Boostedt-Rickling",2019
"3125",0.411207,1060986,"Trave-Land",1998
"3126",0.439948,1060986,"Trave-Land",1999
"3127",0.433659,1060986,"Trave-Land",2000
"3128",0.476703,1060986,"Trave-Land",2001
"3129",0.462124,1060986,"Trave-Land",2002
"3130",0.463622,1060986,"Trave-Land",2003
"3131",0.461322,1060986,"Trave-Land",2004
"3132",0.486349,1060986,"Trave-Land",2005
"3133",0.438973,1060986,"Trave-Land",2006
"3134",0.391989,1060986,"Trave-Land",2007
"3135",0.372993,1060986,"Trave-Land",2008
"3136",0.347361,1060986,"Trave-Land",2009
"3137",0.367895,1060986,"Trave-Land",2010
"3138",0.371505,1060986,"Trave-Land",2011
"3139",0.422388,1060986,"Trave-Land",2012
"3140",0.441319,1060986,"Trave-Land",2013
"3141",0.421004,1060986,"Trave-Land",2014
"3142",0.420015,1060986,"Trave-Land",2015
"3143",0.351372,1060986,"Trave-Land",2016
"3144",0.360593,1060986,"Trave-Land",2017
"3145",0.34352,1060986,"Trave-Land",2018
"3146",0.345797,1060986,"Trave-Land",2019
"3147",0.62152,1061029,"Glückstadt, Stadt",1998
"3148",0.703835,1061029,"Glückstadt, Stadt",1999
"3149",0.707623,1061029,"Glückstadt, Stadt",2000
"3150",0.71953,1061029,"Glückstadt, Stadt",2001
"3151",0.751655,1061029,"Glückstadt, Stadt",2002
"3152",0.740335,1061029,"Glückstadt, Stadt",2003
"3153",0.762426,1061029,"Glückstadt, Stadt",2004
"3154",0.681669,1061029,"Glückstadt, Stadt",2005
"3155",0.666043,1061029,"Glückstadt, Stadt",2006
"3156",0.632094,1061029,"Glückstadt, Stadt",2007
"3157",0.681705,1061029,"Glückstadt, Stadt",2008
"3158",0.692104,1061029,"Glückstadt, Stadt",2009
"3159",0.733334,1061029,"Glückstadt, Stadt",2010
"3160",0.704632,1061029,"Glückstadt, Stadt",2011
"3161",0.757676,1061029,"Glückstadt, Stadt",2012
"3162",0.691425,1061029,"Glückstadt, Stadt",2013
"3163",0.758107,1061029,"Glückstadt, Stadt",2014
"3164",0.691019,1061029,"Glückstadt, Stadt",2015
"3165",0.694836,1061029,"Glückstadt, Stadt",2016
"3166",0.685545,1061029,"Glückstadt, Stadt",2017
"3167",0.66056,1061029,"Glückstadt, Stadt",2018
"3168",0.659509,1061029,"Glückstadt, Stadt",2019
"3169",0.681981,1061046,"Itzehoe, Stadt",1998
"3170",0.765212,1061046,"Itzehoe, Stadt",1999
"3171",0.795952,1061046,"Itzehoe, Stadt",2000
"3172",0.772252,1061046,"Itzehoe, Stadt",2001
"3173",0.773302,1061046,"Itzehoe, Stadt",2002
"3174",0.766659,1061046,"Itzehoe, Stadt",2003
"3175",0.78646,1061046,"Itzehoe, Stadt",2004
"3176",0.706624,1061046,"Itzehoe, Stadt",2005
"3177",0.710615,1061046,"Itzehoe, Stadt",2006
"3178",0.66556,1061046,"Itzehoe, Stadt",2007
"3179",0.721209,1061046,"Itzehoe, Stadt",2008
"3180",0.741962,1061046,"Itzehoe, Stadt",2009
"3181",0.794585,1061046,"Itzehoe, Stadt",2010
"3182",0.762673,1061046,"Itzehoe, Stadt",2011
"3183",0.811999,1061046,"Itzehoe, Stadt",2012
"3184",0.731571,1061046,"Itzehoe, Stadt",2013
"3185",0.811928,1061046,"Itzehoe, Stadt",2014
"3186",0.773663,1061046,"Itzehoe, Stadt",2015
"3187",0.780881,1061046,"Itzehoe, Stadt",2016
"3188",0.766374,1061046,"Itzehoe, Stadt",2017
"3189",0.755257,1061046,"Itzehoe, Stadt",2018
"3190",0.730193,1061046,"Itzehoe, Stadt",2019
"3191",0.66849,1061113,"Wilster, Stadt",1998
"3192",0.724177,1061113,"Wilster, Stadt",1999
"3193",0.76957,1061113,"Wilster, Stadt",2000
"3194",0.746494,1061113,"Wilster, Stadt",2001
"3195",0.716725,1061113,"Wilster, Stadt",2002
"3196",0.722973,1061113,"Wilster, Stadt",2003
"3197",0.745111,1061113,"Wilster, Stadt",2004
"3198",0.678184,1061113,"Wilster, Stadt",2005
"3199",0.659934,1061113,"Wilster, Stadt",2006
"3200",0.637629,1061113,"Wilster, Stadt",2007
"3201",0.697609,1061113,"Wilster, Stadt",2008
"3202",0.704721,1061113,"Wilster, Stadt",2009
"3203",0.772377,1061113,"Wilster, Stadt",2010
"3204",0.745299,1061113,"Wilster, Stadt",2011
"3205",0.7805,1061113,"Wilster, Stadt",2012
"3206",0.713854,1061113,"Wilster, Stadt",2013
"3207",0.79281,1061113,"Wilster, Stadt",2014
"3208",0.750361,1061113,"Wilster, Stadt",2015
"3209",0.773606,1061113,"Wilster, Stadt",2016
"3210",0.751283,1061113,"Wilster, Stadt",2017
"3211",0.755039,1061113,"Wilster, Stadt",2018
"3212",0.72824,1061113,"Wilster, Stadt",2019
"3213",0.602724,1061904,"Breitenburg",1998
"3214",0.697047,1061904,"Breitenburg",1999
"3215",0.692838,1061904,"Breitenburg",2000
"3216",0.64842,1061904,"Breitenburg",2001
"3217",0.690994,1061904,"Breitenburg",2002
"3218",0.697373,1061904,"Breitenburg",2003
"3219",0.730424,1061904,"Breitenburg",2004
"3220",0.633788,1061904,"Breitenburg",2005
"3221",0.629942,1061904,"Breitenburg",2006
"3222",0.588344,1061904,"Breitenburg",2007
"3223",0.61892,1061904,"Breitenburg",2008
"3224",0.63207,1061904,"Breitenburg",2009
"3225",0.68241,1061904,"Breitenburg",2010
"3226",0.654612,1061904,"Breitenburg",2011
"3227",0.694435,1061904,"Breitenburg",2012
"3228",0.62897,1061904,"Breitenburg",2013
"3229",0.71327,1061904,"Breitenburg",2014
"3230",0.665006,1061904,"Breitenburg",2015
"3231",0.706339,1061904,"Breitenburg",2016
"3232",0.692387,1061904,"Breitenburg",2017
"3233",0.668407,1061904,"Breitenburg",2018
"3234",0.631035,1061904,"Breitenburg",2019
"3235",0.530903,1061934,"Horst-Herzhorn",1998
"3236",0.620732,1061934,"Horst-Herzhorn",1999
"3237",0.610615,1061934,"Horst-Herzhorn",2000
"3238",0.575296,1061934,"Horst-Herzhorn",2001
"3239",0.610648,1061934,"Horst-Herzhorn",2002
"3240",0.606616,1061934,"Horst-Herzhorn",2003
"3241",0.654136,1061934,"Horst-Herzhorn",2004
"3242",0.5733,1061934,"Horst-Herzhorn",2005
"3243",0.548922,1061934,"Horst-Herzhorn",2006
"3244",0.515046,1061934,"Horst-Herzhorn",2007
"3245",0.556494,1061934,"Horst-Herzhorn",2008
"3246",0.553125,1061934,"Horst-Herzhorn",2009
"3247",0.579159,1061934,"Horst-Herzhorn",2010
"3248",0.564026,1061934,"Horst-Herzhorn",2011
"3249",0.620565,1061934,"Horst-Herzhorn",2012
"3250",0.576318,1061934,"Horst-Herzhorn",2013
"3251",0.635116,1061934,"Horst-Herzhorn",2014
"3252",0.598856,1061934,"Horst-Herzhorn",2015
"3253",0.625169,1061934,"Horst-Herzhorn",2016
"3254",0.606597,1061934,"Horst-Herzhorn",2017
"3255",0.576309,1061934,"Horst-Herzhorn",2018
"3256",0.547478,1061934,"Horst-Herzhorn",2019
"3257",0.54852,1061938,"Itzehoe-Land",1998
"3258",0.639386,1061938,"Itzehoe-Land",1999
"3259",0.635766,1061938,"Itzehoe-Land",2000
"3260",0.594876,1061938,"Itzehoe-Land",2001
"3261",0.650772,1061938,"Itzehoe-Land",2002
"3262",0.638031,1061938,"Itzehoe-Land",2003
"3263",0.664487,1061938,"Itzehoe-Land",2004
"3264",0.584702,1061938,"Itzehoe-Land",2005
"3265",0.562877,1061938,"Itzehoe-Land",2006
"3266",0.518279,1061938,"Itzehoe-Land",2007
"3267",0.556838,1061938,"Itzehoe-Land",2008
"3268",0.552081,1061938,"Itzehoe-Land",2009
"3269",0.58439,1061938,"Itzehoe-Land",2010
"3270",0.585957,1061938,"Itzehoe-Land",2011
"3271",0.625692,1061938,"Itzehoe-Land",2012
"3272",0.573599,1061938,"Itzehoe-Land",2013
"3273",0.623736,1061938,"Itzehoe-Land",2014
"3274",0.586099,1061938,"Itzehoe-Land",2015
"3275",0.63295,1061938,"Itzehoe-Land",2016
"3276",0.603867,1061938,"Itzehoe-Land",2017
"3277",0.58158,1061938,"Itzehoe-Land",2018
"3278",0.541898,1061938,"Itzehoe-Land",2019
"3279",0.555048,1061953,"Krempermarsch",1998
"3280",0.647126,1061953,"Krempermarsch",1999
"3281",0.655258,1061953,"Krempermarsch",2000
"3282",0.621573,1061953,"Krempermarsch",2001
"3283",0.653024,1061953,"Krempermarsch",2002
"3284",0.657707,1061953,"Krempermarsch",2003
"3285",0.683481,1061953,"Krempermarsch",2004
"3286",0.603923,1061953,"Krempermarsch",2005
"3287",0.575665,1061953,"Krempermarsch",2006
"3288",0.542758,1061953,"Krempermarsch",2007
"3289",0.581212,1061953,"Krempermarsch",2008
"3290",0.58496,1061953,"Krempermarsch",2009
"3291",0.621086,1061953,"Krempermarsch",2010
"3292",0.605694,1061953,"Krempermarsch",2011
"3293",0.660521,1061953,"Krempermarsch",2012
"3294",0.597524,1061953,"Krempermarsch",2013
"3295",0.658733,1061953,"Krempermarsch",2014
"3296",0.615288,1061953,"Krempermarsch",2015
"3297",0.642497,1061953,"Krempermarsch",2016
"3298",0.641592,1061953,"Krempermarsch",2017
"3299",0.620441,1061953,"Krempermarsch",2018
"3300",0.58661,1061953,"Krempermarsch",2019
"3301",0.589283,1061968,"Schenefeld",1998
"3302",0.684123,1061968,"Schenefeld",1999
"3303",0.686333,1061968,"Schenefeld",2000
"3304",0.658838,1061968,"Schenefeld",2001
"3305",0.691303,1061968,"Schenefeld",2002
"3306",0.689369,1061968,"Schenefeld",2003
"3307",0.708761,1061968,"Schenefeld",2004
"3308",0.63535,1061968,"Schenefeld",2005
"3309",0.596407,1061968,"Schenefeld",2006
"3310",0.535293,1061968,"Schenefeld",2007
"3311",0.591482,1061968,"Schenefeld",2008
"3312",0.583141,1061968,"Schenefeld",2009
"3313",0.624722,1061968,"Schenefeld",2010
"3314",0.630407,1061968,"Schenefeld",2011
